frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,80,40.6061,125000,0.026011600,0.031500000,5.488400,0,1016.684637,5.000000,14,0,18,0.993,7
2,80,40.681,125000,0.039185762,0.050500000,11.314238,0,1016.684637,5.000000,14,0,18,1.004,10
3,80,40.549,125000,0.052181235,0.071500000,19.318765,0,1016.684637,5.000000,14,21990,18,0.861,8
4,80,39.953,125000,0.065745799,0.074500000,8.754201,0,1016.684637,5.000000,14,21990,18,0.993,8
5,80,41.645,125000,0.078461139,0.086500000,8.038861,0,1016.684637,5.000000,14,0,18,0.996,8
6,80,40.264,125000,0.091772969,0.110500000,18.727031,0,1016.684637,5.000000,14,0,18,1.004,9
7,80,41.319,125000,0.104659719,0.119500000,14.840281,0,1016.684637,5.000000,14,0,18,1.003,8
8,80,39.226,125000,0.117621054,0.132000000,14.378946,0,1016.684637,5.000000,14,0,18,1.004,9
9,80,41.175,125000,0.130550590,0.141500000,10.949410,0,1016.684637,5.000000,14,0,18,0.941,8
10,80,40.811,125000,0.143546299,0.154000000,10.453701,0,1016.684637,5.000000,14,0,18,1.003,10
11,80,41.990,125000,0.157562935,0.166000000,8.437065,0,1016.684637,5.000000,14,0,18,0.941,9
12,80,40.881,125000,0.170568071,0.185000000,14.431929,0,1016.684637,5.000000,14,0,18,0.996,8
13,80,41.402,125000,0.188918039,0.198000000,9.081961,0,1016.684637,5.000000,14,0,18,1.000,9
14,80,41.170,125000,0.202168122,0.216000000,13.831878,0,1016.684637,5.000000,14,0,18,0.989,10
15,80,41.573,125000,0.216900223,0.226500000,9.599777,0,1016.684637,5.000000,14,0,18,0.993,10
16,80,41.415,125000,0.233268950,0.247500000,14.231050,0,1016.684637,5.000000,14,0,18,0.868,9
17,80,41.715,125000,0.246292493,0.261000000,14.707507,0,1016.684637,5.000000,14,0,18,0.941,9
18,80,40.775,125000,0.260560154,0.271000000,10.439846,0,1016.684637,5.000000,14,0,18,0.989,9
19,80,41.002,125000,0.274484891,0.294500000,20.015109,0,1016.684637,5.000000,14,17478,18,0.868,10
20,80,38.884,125000,0.287630196,0.318000000,30.369804,0,1016.684637,5.000000,14,156617,18,0.927,10
21,80,38.853,125000,0.300905696,0.324500000,23.594304,0,1016.684637,5.000000,14,156617,18,0.989,9
22,80,39.637,125000,0.315390745,0.329500000,14.109255,0,1016.684637,5.000000,14,0,18,1.003,10
23,80,40.900,125000,0.328196591,0.343500000,15.303409,0,1016.684637,5.000000,14,0,18,0.927,9
24,80,40.893,125000,0.341677851,0.348000000,6.322149,0,1016.684637,5.000000,14,0,18,0.839,9
25,80,41.107,125000,0.358137769,0.370500000,12.362231,0,1016.684637,5.000000,14,0,18,0.989,9
26,80,40.799,125000,0.370851378,0.384000000,13.148622,0,1016.684637,5.000000,14,0,18,1.004,10
27,80,41.830,125000,0.386262760,0.395000000,8.737240,0,1016.684637,5.000000,14,0,18,0.831,9
29,80,43.554,125000,0.413705593,0.739500000,325.794407,0,1016.684637,5.000000,14,1879099,18,0.930,9
30,80,42.762,125000,0.426445267,0.739500000,313.054733,0,1016.684637,5.000000,14,1879099,18,0.930,9
31,80,43.930,125000,0.441212935,0.751500000,310.287065,0,1016.684637,5.000000,14,1908562,18,0.806,10
32,80,42.567,125000,0.455755067,0.757500000,301.744933,0,1016.684637,5.000000,14,1852168,18,0.945,9
