frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,400,2.8343,95511,0.022619003,0.026000000,3.380997,1,2.834296,5.000000,14
1,400,2.311989,95511,0.041683955,0.051000000,9.316045,0,10.219905,5.000000,14
2,400,2.104419,95511,0.063196367,0.069000000,5.803633,0,10.219905,5.000000,14
3,400,2.312406,95511,0.081696711,0.086500000,4.803289,1,2.312406,5.000000,14
4,400,2.045840,95511,0.100099546,0.106000000,5.900454,0,10.219905,5.000000,14
5,400,1.977443,95511,0.119253058,0.122500000,3.246942,1,1.977443,5.000000,14
6,400,2.184800,95511,0.139391697,0.143000000,3.608303,1,2.184800,5.000000,14
7,400,1.909153,95511,0.162229272,0.167000000,4.770728,1,1.909153,5.000000,14
8,400,1.917955,95511,0.181376255,0.189500000,8.123745,0,10.219905,5.000000,14
9,400,2.101248,95511,0.200013947,0.211500000,11.486053,0,10.219905,5.000000,14
10,400,1.837350,95511,0.220991806,0.225000000,4.008194,1,1.837350,5.000000,14
11,400,1.856004,95511,0.241785451,0.247500000,5.714549,0,10.219905,5.000000,14
12,400,2.272687,95511,0.262500938,0.266000000,3.499062,1,2.272687,5.000000,14
13,400,1.845470,95511,0.281143796,0.288500000,7.356204,0,10.219905,5.000000,14
15,400,1.743036,95511,0.323408163,0.386500000,63.091837,0,10.219905,5.000000,14
16,400,1.359601,95511,0.342428654,0.386500000,44.071346,0,10.219905,5.000000,14
17,400,0.727584,95511,0.361592373,0.386500000,24.907627,0,10.219905,5.000000,14
19,400,0.767091,95511,0.381600869,0.386500000,4.899131,1,0.767091,5.000000,14
20,400,1.164111,95511,0.401391893,0.416500000,15.108107,0,10.219905,5.000000,14
21,400,1.378987,95511,0.421548871,0.426000000,4.451129,1,1.378987,5.000000,14
22,400,1.118724,95511,0.443482848,0.453000000,9.517152,0,10.219905,5.000000,14
24,400,0.720062,95511,0.463482404,0.468000000,4.517596,1,0.720062,5.000000,14
26,400,1.050730,95511,0.484253180,0.491500000,7.246820,0,10.219905,5.000000,14
27,400,1.275826,95511,0.502690667,0.507500000,4.809333,1,1.275826,5.000000,14
28,400,1.329730,95511,0.522285806,0.525500000,3.214194,1,1.329730,5.000000,14
31,400,0.414293,95511,0.543076834,0.547000000,3.923166,1,0.414293,5.000000,14
32,400,0.310353,95511,0.563301932,0.570000000,6.698068,0,10.219905,5.000000,14
33,400,0.291435,95511,0.582019780,0.590500000,8.480220,0,10.219905,5.000000,14
34,400,0.258553,95511,0.600576623,0.608000000,7.423377,0,10.219905,5.000000,14
35,400,0.261938,95511,0.622900910,0.626500000,3.599090,1,0.261938,5.000000,14
36,400,0.275924,95511,0.642689413,0.646000000,3.310587,1,0.275924,5.000000,14
37,400,0.259063,95511,0.661135586,0.664500000,3.364414,1,0.259063,5.000000,14
38,400,0.252593,95511,0.680474137,0.686500000,6.025863,0,10.219905,5.000000,14
39,400,0.267929,95511,0.698708974,0.702000000,3.291026,1,0.267929,5.000000,14
40,400,0.216494,95511,0.716940917,0.721500000,4.559083,1,0.216494,5.000000,14
41,400,0.177711,95511,0.736788736,0.740500000,3.711264,1,0.177711,5.000000,14
42,400,0.173035,95511,0.757777047,0.761500000,3.722953,1,0.173035,5.000000,14
45,400,0.102543,95511,0.777606229,0.781000000,3.393771,1,0.102543,5.000000,14
46,400,0.083296,95511,0.798784677,0.804500000,5.715323,0,10.219905,5.000000,14
47,400,0.072795,95511,0.819944011,0.823500000,3.555989,1,0.072795,5.000000,14
50,400,0.109458,95511,0.842599671,0.850500000,7.900329,0,10.219905,5.000000,14
52,400,0.095642,95511,0.861617835,0.865000000,3.382165,1,0.095642,5.000000,14
53,400,0.129772,95511,0.882716495,0.888500000,5.783505,0,10.219905,5.000000,14
54,400,0.149264,95511,0.901532659,0.907000000,5.467341,0,10.219905,5.000000,14
55,400,0.134512,95511,0.920906639,0.924000000,3.093361,1,0.134512,5.000000,14
58,400,0.150431,95511,0.939966739,0.947000000,7.033261,0,10.219905,5.000000,14
59,400,0.160108,95511,0.961583932,0.965000000,3.416068,1,0.160108,5.000000,14
60,400,0.211141,95511,0.980813133,0.984000000,3.186867,1,0.211141,5.000000,14
61,400,0.182558,95511,1.001809464,1.005000000,3.190536,1,0.182558,5.000000,14
62,400,0.170906,95511,1.021783023,1.025000000,3.216977,1,0.170906,5.000000,14
63,400,0.191433,95511,1.042159622,1.047000000,4.840378,1,0.191433,5.000000,14
64,400,0.156925,95511,1.064326697,1.068000000,3.673303,1,0.156925,5.000000,14
66,400,0.120846,95511,1.087196778,1.091000000,3.803222,1,0.120846,5.000000,14
68,400,0.077427,95511,1.109146482,1.116000000,6.853518,0,10.219905,5.000000,14
71,400,0.085970,95511,1.130047627,1.133500000,3.452373,1,0.085970,5.000000,14
72,400,0.102743,95511,1.150101501,1.153500000,3.398499,1,0.102743,5.000000,14
74,400,0.133678,95511,1.168603790,1.174500000,5.896210,0,10.219905,5.000000,14
75,400,0.141980,95511,1.186840563,1.191000000,4.159437,1,0.141980,5.000000,14
77,400,0.191174,95511,1.207477578,1.215500000,8.022422,0,10.219905,5.000000,14
78,400,0.207581,95511,1.228633024,1.232000000,3.366976,1,0.207581,5.000000,14
79,400,0.191602,95511,1.250207591,1.254500000,4.292409,1,0.191602,5.000000,14
80,400,0.211647,95511,1.271382789,1.274500000,3.117211,1,0.211647,5.000000,14
81,400,0.244072,95511,1.292443838,1.295500000,3.056162,1,0.244072,5.000000,14
82,400,0.215719,95511,1.311860246,1.317500000,5.639754,0,10.219905,5.000000,14
83,400,0.216529,95511,1.331180817,1.336000000,4.819183,1,0.216529,5.000000,14
85,400,0.249638,95511,1.350488546,1.355000000,4.511454,1,0.249638,5.000000,14
86,400,0.249150,95511,1.372238265,1.376000000,3.761735,1,0.249150,5.000000,14
87,400,0.268977,95511,1.391333372,1.394500000,3.166628,1,0.268977,5.000000,14
88,400,0.262852,95511,1.413676314,1.419000000,5.323686,0,10.219905,5.000000,14
89,400,0.239229,95511,1.432617255,1.436000000,3.382745,1,0.239229,5.000000,14
90,400,0.245111,95511,1.452521496,1.456000000,3.478504,1,0.245111,5.000000,14
91,400,0.198228,95511,1.473427635,1.479000000,5.572365,0,10.219905,5.000000,14
92,400,0.173030,95511,1.493059348,1.496500000,3.440652,1,0.173030,5.000000,14
94,400,0.126925,95511,1.513234376,1.520000000,6.765624,0,10.219905,5.000000,14
95,400,0.107881,95511,1.534549235,1.538000000,3.450765,1,0.107881,5.000000,14
97,400,0.095631,95511,1.556086465,1.564000000,7.913535,0,10.219905,5.000000,14
98,400,0.099924,95511,1.575153054,1.579500000,4.346946,1,0.099924,5.000000,14
101,400,0.171255,95511,1.594053298,1.597500000,3.446702,1,0.171255,5.000000,14
102,400,0.213974,95511,1.612351266,1.616500000,4.148734,1,0.213974,5.000000,14
103,400,0.210640,95511,1.633188498,1.637000000,3.811502,1,0.210640,5.000000,14
104,400,0.216158,95511,1.654352301,1.658000000,3.647699,1,0.216158,5.000000,14
105,400,0.237434,95511,1.673122808,1.676500000,3.377192,1,0.237434,5.000000,14
106,400,0.210008,95511,1.692011571,1.695500000,3.488429,1,0.210008,5.000000,14
107,400,0.170975,95511,1.711660073,1.717500000,5.839927,0,10.219905,5.000000,14
108,400,0.166587,95511,1.731451088,1.734500000,3.048912,1,0.166587,5.000000,14
110,400,0.119159,95511,1.749986708,1.756000000,6.013292,0,10.219905,5.000000,14
112,400,0.139216,95511,1.768264017,1.771500000,3.235983,1,0.139216,5.000000,14
113,400,0.200258,95511,1.787532140,1.791000000,3.467860,1,0.200258,5.000000,14
114,400,0.271103,95511,1.806253971,1.812500000,6.246029,0,10.219905,5.000000,14
115,400,0.231809,95511,1.826252221,1.830000000,3.747779,1,0.231809,5.000000,14
116,400,0.240025,95511,1.846216570,1.849500000,3.283430,1,0.240025,5.000000,14
117,400,0.273985,95511,1.867236425,1.870500000,3.263575,1,0.273985,5.000000,14
119,400,0.118084,95511,1.887148451,1.891000000,3.851549,1,0.118084,5.000000,14
122,400,0.091011,95511,1.929437242,1.991000000,61.562758,0,10.219905,5.000000,14
125,400,0.165933,95511,1.949372581,1.991000000,41.627419,0,10.219905,5.000000,14
126,400,0.206441,95511,1.967762343,1.991000000,23.237657,0,10.219905,5.000000,14
127,400,0.202012,95511,1.987402754,1.991000000,3.597246,1,0.202012,5.000000,14
129,400,0.207751,95511,2.008698926,2.015000000,6.301074,0,10.219905,5.000000,14
130,400,0.192706,95511,2.031557251,2.040500000,8.942749,0,10.219905,5.000000,14
131,400,0.181240,95511,2.052747824,2.056000000,3.252176,1,0.181240,5.000000,14
132,400,0.195511,95511,2.072339288,2.077000000,4.660712,1,0.195511,5.000000,14
