frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,400,146.252,153836,0.020906552,0.025000000,4.093448,1,146.251572,5.000000,14
1,400,143.091499,153836,0.038036008,0.042500000,4.463992,1,143.091499,5.000000,14
2,400,141.110351,153836,0.053242218,0.058000000,4.757782,1,141.110351,5.000000,14
3,400,131.214253,153836,0.067915966,0.077000000,9.084034,0,192.016905,5.000000,14
4,400,100.380617,153836,0.082008144,0.087000000,4.991856,1,100.380617,5.000000,14
5,400,90.047108,153836,0.095842922,0.100000000,4.157078,1,90.047108,5.000000,14
6,400,83.504069,153836,0.108606246,0.117000000,8.393754,0,192.016905,5.000000,14
7,400,75.068064,153836,0.125107956,0.130000000,4.892044,1,75.068064,5.000000,14
8,400,69.871981,153836,0.138287497,0.144500000,6.212503,0,192.016905,5.000000,14
9,400,56.055488,153836,0.154636848,0.159000000,4.363152,1,56.055488,5.000000,14
10,400,47.857142,153836,0.169617064,0.176500000,6.882936,0,192.016905,5.000000,14
11,400,34.166461,153836,0.184147744,0.189000000,4.852256,1,34.166461,5.000000,14
12,400,28.555052,153836,0.197827641,0.212500000,14.672359,0,192.016905,5.000000,14
13,400,21.001111,153836,0.210903019,0.221000000,10.096981,0,192.016905,5.000000,14
14,400,10.327142,153836,0.224974737,0.230500000,5.525263,0,192.016905,5.000000,14
16,400,9.149121,153836,0.238995947,0.243500000,4.504053,1,9.149121,5.000000,14
17,400,8.298072,153836,0.251680753,0.257500000,5.819247,0,192.016905,5.000000,14
19,400,6.401065,153836,0.266988569,0.271500000,4.511431,1,6.401065,5.000000,14
20,400,9.504639,153836,0.282455451,0.288500000,6.044549,0,192.016905,5.000000,14
21,400,11.847584,153836,0.295187993,0.299500000,4.312007,1,11.847584,5.000000,14
22,400,4.684633,153836,0.310957704,0.316500000,5.542296,0,192.016905,5.000000,14
24,400,6.841890,153836,0.324906444,0.331500000,6.593556,0,192.016905,5.000000,14
25,400,14.047545,153836,0.338763668,0.344500000,5.736332,0,192.016905,5.000000,14
26,400,12.811351,153836,0.353052028,0.357500000,4.447972,1,12.811351,5.000000,14
27,400,4.918967,153836,0.366262663,0.370500000,4.237337,1,4.918967,5.000000,14
28,400,0.958058,153836,0.380833679,0.388500000,7.666321,0,192.016905,5.000000,14
33,400,2.201320,153836,0.398052861,0.416000000,17.947139,0,192.016905,5.000000,14
34,400,7.969643,153836,0.414680553,0.422500000,7.819447,0,192.016905,5.000000,14
35,400,8.497484,153836,0.428566466,0.433000000,4.433534,1,8.497484,5.000000,14
36,400,12.760214,153836,0.441983680,0.448500000,6.516320,0,192.016905,5.000000,14
37,400,10.735105,153836,0.456773673,0.465000000,8.226327,0,192.016905,5.000000,14
38,400,13.072844,153836,0.469748455,0.474000000,4.251545,1,13.072844,5.000000,14
39,400,12.504193,153836,0.484355710,0.505000000,20.644290,0,192.016905,5.000000,14
40,400,7.410258,153836,0.498022955,0.507500000,9.477045,0,192.016905,5.000000,14
41,400,5.598504,153836,0.513166788,0.518500000,5.333212,0,192.016905,5.000000,14
42,400,1.629231,153836,0.528250753,0.533000000,4.749247,1,1.629231,5.000000,14
45,400,2.380367,153836,0.541618417,0.550000000,8.381583,0,192.016905,5.000000,14
46,400,2.058223,153836,0.554583087,0.565000000,10.416913,0,192.016905,5.000000,14
47,400,3.641939,153836,0.568016812,0.578000000,9.983188,0,192.016905,5.000000,14
50,400,1.592608,153836,0.582188211,0.593000000,10.811789,0,192.016905,5.000000,14
61,400,3.622928,153836,0.679427427,0.711500000,32.072573,0,192.016905,5.000000,14
276,400,1.553374,153836,2.824693780,2.860000000,35.306220,0,192.016905,5.000000,13
278,400,2.356320,153836,2.837417520,2.860000000,22.582480,0,192.016905,5.000000,13
