frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,400,146.252,153836,0.027655548,0.031500000,3.844452,1,146.251572,5.000000,15
1,400,143.091499,153836,0.042814808,0.047500000,4.685192,1,143.091499,5.000000,15
2,400,141.110351,153836,0.056282947,0.060000000,3.717053,1,141.110351,5.000000,15
3,400,131.214253,153836,0.071660126,0.076000000,4.339874,1,131.214253,5.000000,15
4,400,100.380617,153836,0.086965516,0.091000000,4.034484,1,100.380617,5.000000,15
5,400,90.047108,153836,0.101994631,0.107500000,5.505369,0,192.016905,5.000000,15
6,400,83.504069,153836,0.116466573,0.120500000,4.033427,1,83.504069,5.000000,15
7,400,75.068064,153836,0.132279494,0.136000000,3.720506,1,75.068064,5.000000,15
8,400,69.871981,153836,0.146271230,0.152000000,5.728770,0,192.016905,5.000000,15
9,400,56.055488,153836,0.159044332,0.165000000,5.955668,0,192.016905,5.000000,15
10,400,47.857142,153836,0.171999443,0.176000000,4.000557,1,47.857142,5.000000,15
11,400,34.166461,153836,0.187374673,0.191500000,4.125327,1,34.166461,5.000000,15
12,400,28.555052,153836,0.200219485,0.205500000,5.280515,0,192.016905,5.000000,15
13,400,21.001111,153836,0.214146827,0.218500000,4.353173,1,21.001111,5.000000,15
14,400,10.327142,153836,0.229654109,0.233500000,3.845891,1,10.327142,5.000000,15
16,400,9.149121,153836,0.244127731,0.248500000,4.372269,1,9.149121,5.000000,15
17,400,8.298072,153836,0.259956294,0.263500000,3.543706,1,8.298072,5.000000,15
19,400,6.401065,153836,0.274122452,0.278000000,3.877548,1,6.401065,5.000000,15
20,400,9.504639,153836,0.287766690,0.291500000,3.733310,1,9.504639,5.000000,15
21,400,11.847584,153836,0.303155940,0.309000000,5.844060,0,192.016905,5.000000,15
22,400,4.684633,153836,0.316505414,0.320500000,3.994586,1,4.684633,5.000000,15
24,400,6.841890,153836,0.332302279,0.336500000,4.197721,1,6.841890,5.000000,15
25,400,14.047545,153836,0.346895630,0.350500000,3.604370,1,14.047545,5.000000,15
26,400,12.811351,153836,0.361092913,0.365000000,3.907087,1,12.811351,5.000000,15
27,400,4.918967,153836,0.375419465,0.379000000,3.580535,1,4.918967,5.000000,15
28,400,0.958058,153836,0.388541220,0.392500000,3.958780,1,0.958058,5.000000,15
33,400,2.201320,153836,0.401947962,0.408000000,6.052038,0,192.016905,5.000000,15
34,400,7.969643,153836,0.417547386,0.422000000,4.452614,1,7.969643,5.000000,15
35,400,8.497484,153836,0.433751677,0.437500000,3.748323,1,8.497484,5.000000,15
36,400,12.760214,153836,0.448217953,0.452000000,3.782047,1,12.760214,5.000000,15
37,400,10.735105,153836,0.461657221,0.466000000,4.342779,1,10.735105,5.000000,15
38,400,13.072844,153836,0.475555830,0.479500000,3.944170,1,13.072844,5.000000,15
39,400,12.504193,153836,0.491109727,0.495000000,3.890273,1,12.504193,5.000000,15
40,400,7.410258,153836,0.505798298,0.509500000,3.701702,1,7.410258,5.000000,15
41,400,5.598504,153836,0.520068381,0.524000000,3.931619,1,5.598504,5.000000,15
42,400,1.629231,153836,0.534727221,0.538500000,3.772779,1,1.629231,5.000000,15
45,400,2.380367,153836,0.549826759,0.553500000,3.673241,1,2.380367,5.000000,15
46,400,2.058223,153836,0.562958689,0.567000000,4.041311,1,2.058223,5.000000,15
47,400,3.641939,153836,0.577899686,0.582000000,4.100314,1,3.641939,5.000000,15
50,400,1.592608,153836,0.590842982,0.595000000,4.157018,1,1.592608,5.000000,15
52,400,3.119977,153836,0.603856826,0.608500000,4.643174,1,3.119977,5.000000,15
53,400,4.147644,153836,0.618564294,0.623500000,4.935706,1,4.147644,5.000000,15
54,400,6.581365,153836,0.632128909,0.636000000,3.871091,1,6.581365,5.000000,15
55,400,6.066268,153836,0.645527206,0.649500000,3.972794,1,6.066268,5.000000,15
57,400,0.702851,153836,0.658814682,0.662500000,3.685318,1,0.702851,5.000000,15
60,400,4.135093,153836,0.674732345,0.679500000,4.767655,1,4.135093,5.000000,15
61,400,3.622928,153836,0.688895647,0.692500000,3.604353,1,3.622928,5.000000,15
62,400,4.507624,153836,0.702502663,0.708000000,5.497337,0,192.016905,5.000000,15
64,400,2.611207,153836,0.715789220,0.720500000,4.710780,1,2.611207,5.000000,15
66,400,1.650011,153836,0.728754366,0.733500000,4.745634,1,1.650011,5.000000,15
68,400,2.356633,153836,0.742324292,0.746000000,3.675708,1,2.356633,5.000000,15
71,400,5.551225,153836,0.755713670,0.760000000,4.286330,1,5.551225,5.000000,15
72,400,5.496074,153836,0.772483664,0.776500000,4.016336,1,5.496074,5.000000,15
74,400,6.856273,153836,0.787057635,0.791000000,3.942365,1,6.856273,5.000000,15
75,400,5.214285,153836,0.799968554,0.804500000,4.531446,1,5.214285,5.000000,15
77,400,3.083860,153836,0.815336618,0.819500000,4.163382,1,3.083860,5.000000,15
79,400,2.987327,153836,0.828151281,0.832000000,3.848719,1,2.987327,5.000000,15
80,400,3.632971,153836,0.842052261,0.846000000,3.947739,1,3.632971,5.000000,15
82,400,1.923569,153836,0.855537527,0.860000000,4.462473,1,1.923569,5.000000,15
84,400,4.091089,153836,0.868388358,0.873000000,4.611642,1,4.091089,5.000000,15
85,400,1.570235,153836,0.884212242,0.888000000,3.787758,1,1.570235,5.000000,15
87,400,1.764780,153836,0.897122955,0.901500000,4.377045,1,1.764780,5.000000,15
88,400,4.087487,153836,0.913140659,0.917500000,4.359341,1,4.087487,5.000000,15
89,400,6.939276,153836,0.927833553,0.931500000,3.666447,1,6.939276,5.000000,15
90,400,7.885336,153836,0.940604986,0.944500000,3.895014,1,7.885336,5.000000,15
91,400,11.524039,153836,0.958082190,0.962000000,3.917810,1,11.524039,5.000000,15
92,400,11.984212,153836,0.971858214,0.975500000,3.641786,1,11.984212,5.000000,15
93,400,14.897462,153836,0.984827043,0.988500000,3.672957,1,14.897462,5.000000,15
94,400,13.769827,153836,0.997787834,1.001500000,3.712166,1,13.769827,5.000000,15
95,400,14.706956,153836,1.010818247,1.015000000,4.181753,1,14.706956,5.000000,15
96,400,6.304095,153836,1.023616756,1.027500000,3.883244,1,6.304095,5.000000,15
97,400,3.794829,153836,1.041373261,1.045500000,4.126739,1,3.794829,5.000000,15
