frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,50,103.159,39208,0.012486282,0.015500000,3.013718,1,103.158938,10.000000,14,0,18,0.985,2
2,50,104.061,39208,0.021002044,0.024500000,3.497956,1,104.061491,10.000000,14,0,18,0.879,5
3,50,104.846,39208,0.030437696,0.033000000,2.562304,1,104.845826,10.000000,14,0,18,0.978,6
4,50,102.683,39208,0.037702718,0.040500000,2.797282,1,102.682892,10.000000,14,0,18,0.861,5
5,50,104.176,39208,0.044986884,0.048500000,3.513116,1,104.176044,10.000000,14,0,18,0.000,2
6,50,100.809,39208,0.053959658,0.056500000,2.540342,1,100.809383,10.000000,14,0,18,0.076,4
7,50,101.800,39208,0.065441221,0.068000000,2.558779,1,101.800313,10.000000,14,0,18,0.857,4
8,50,98.391,39208,0.073244838,0.076000000,2.755162,1,98.391326,10.000000,14,0,18,0.835,5
9,50,102.421,39208,0.082702678,0.085500000,2.797322,1,102.421454,10.000000,14,0,18,0.978,7
10,50,102.015,39208,0.091691437,0.095000000,3.308563,1,102.015371,10.000000,14,0,18,0.549,5
11,50,105.066,39208,0.100104420,0.103500000,3.395580,1,105.065984,10.000000,14,0,18,0.996,5
12,50,102.195,39208,0.109706302,0.112500000,2.793698,1,102.195378,10.000000,14,0,18,0.897,8
13,50,103.405,39208,0.118650205,0.121500000,2.849795,1,103.405112,10.000000,14,0,18,0.996,7
14,50,101.562,39208,0.126187204,0.129000000,2.812796,1,101.561705,10.000000,14,0,18,0.002,4
15,50,102.087,39208,0.135612685,0.138500000,2.887315,1,102.086639,10.000000,14,0,18,0.989,6
16,50,102.434,39208,0.143491401,0.148000000,4.508599,1,102.434107,10.000000,14,0,18,0.461,5
17,50,102.557,39208,0.153722254,0.156500000,2.777746,1,102.556826,10.000000,14,0,18,0.897,5
18,50,98.904,39208,0.161483514,0.164500000,3.016486,1,98.904404,10.000000,14,0,18,0.993,5
19,50,98.460,39208,0.170291507,0.173000000,2.708493,1,98.460238,10.000000,14,0,18,0.941,7
20,50,95.400,39208,0.177749122,0.180500000,2.750878,1,95.400003,10.000000,14,0,18,0.938,6
21,50,94.147,39208,0.185162180,0.188000000,2.837820,1,94.146759,10.000000,14,0,18,0.875,6
22,50,96.235,39208,0.194296271,0.197000000,2.703729,1,96.235203,10.000000,14,0,18,0.607,4
23,50,100.227,39208,0.202985351,0.208000000,5.014649,1,100.226965,10.000000,14,0,18,0.894,6
