frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,55,72.4936,86180,0.022940134,0.030000000,7.059866,0,1050.257266,3.000000,13
2,55,70.007196,86180,0.029114019,0.040500000,11.385981,0,1050.257266,3.000000,13
3,55,70.402252,86180,0.035822199,0.058000000,22.177801,0,1050.257266,3.000000,13
4,55,69.006904,86180,0.043323646,0.087500000,44.176354,0,1050.257266,3.000000,13
5,55,71.209809,86180,0.047718847,0.100500000,52.781153,0,1050.257266,3.000000,13
6,55,68.036761,86180,0.053768417,0.108000000,54.231583,0,1050.257266,3.000000,13
7,55,66.804355,86180,0.058834284,0.122000000,63.165716,0,1050.257266,3.000000,13
8,55,64.646085,86180,0.065169049,0.130500000,65.330951,0,1050.257266,3.000000,13
9,55,64.609735,86180,0.071223608,0.136500000,65.276392,0,1050.257266,3.000000,13
10,55,62.705449,86180,0.076470398,0.144000000,67.529602,0,1050.257266,3.000000,13
11,55,64.238485,86180,0.082429674,0.155500000,73.070326,0,1050.257266,3.000000,13
12,55,64.095533,86180,0.089849505,0.162500000,72.650495,0,1050.257266,3.000000,13
13,55,66.229427,86180,0.095132373,0.174000000,78.867627,0,1050.257266,3.000000,13
14,55,63.273249,86180,0.101612505,0.184000000,82.387495,0,1050.257266,3.000000,13
15,55,65.399942,86180,0.106082488,0.188000000,81.917512,0,1050.257266,3.000000,13
16,55,63.165727,86180,0.110637939,0.196000000,85.362061,0,1050.257266,3.000000,13
17,55,66.708383,86180,0.118037542,0.205500000,87.462458,0,1050.257266,3.000000,13
18,55,66.157767,86180,0.123413862,0.215000000,91.586138,0,1050.257266,3.000000,13
19,55,69.174132,86180,0.128736103,0.218500000,89.763897,0,1050.257266,3.000000,13
20,55,68.594585,86180,0.135238018,0.228500000,93.261982,0,1050.257266,3.000000,13
21,55,72.800141,86180,0.141309234,0.236000000,94.690766,0,1050.257266,3.000000,13
22,55,69.014169,86180,0.147365433,0.236000000,88.634567,0,1050.257266,3.000000,13
23,55,71.596112,86180,0.152794695,0.244500000,91.705305,0,1050.257266,3.000000,13
24,55,72.655214,86180,0.157341795,0.245000000,87.658205,0,1050.257266,3.000000,13
25,55,74.463944,86180,0.162538341,0.252500000,89.961659,0,1050.257266,3.000000,13
26,55,70.540897,86180,0.170399971,0.259500000,89.100029,0,1050.257266,3.000000,13
27,55,71.542780,86180,0.175882955,0.263000000,87.117045,0,1050.257266,3.000000,13
28,55,71.502120,86180,0.180385900,0.264500000,84.114100,0,1050.257266,3.000000,13
29,55,76.804310,86180,0.186243568,0.272500000,86.256432,0,1050.257266,3.000000,13
30,55,74.260933,86180,0.191624158,0.274000000,82.375842,0,1050.257266,3.000000,13
31,55,75.043957,86180,0.196367682,0.275500000,79.132318,0,1050.257266,3.000000,13
32,55,72.706322,86180,0.203678195,0.285500000,81.821805,0,1050.257266,3.000000,13
33,55,75.926766,86180,0.213442560,0.290000000,76.557440,0,1050.257266,3.000000,13
34,55,69.782965,86180,0.218277684,0.291000000,72.722316,0,1050.257266,3.000000,13
35,55,73.103559,86180,0.226514427,0.302000000,75.485573,0,1050.257266,3.000000,13
36,55,73.260511,86180,0.231805581,0.611000000,379.194419,0,1050.257266,3.000000,14
37,55,76.939917,86180,0.236640518,0.616000000,379.359482,0,1050.257266,3.000000,14
38,55,75.213668,86180,0.241549370,0.616000000,374.450630,0,1050.257266,3.000000,14
39,55,76.183431,86180,0.248793337,0.618000000,369.206663,0,1050.257266,3.000000,14
40,55,73.411138,86180,0.254230454,0.623000000,368.769546,0,1050.257266,3.000000,14
41,55,76.088682,86180,0.260175830,0.624500000,364.324170,0,1050.257266,3.000000,14
42,55,72.746603,86180,0.265150333,0.625500000,360.349667,0,1050.257266,3.000000,14
43,55,74.538308,86180,0.271047858,0.626500000,355.452142,0,1050.257266,3.000000,14
44,55,74.887196,86180,0.276207717,0.632000000,355.792283,0,1050.257266,3.000000,14
45,55,75.237562,86180,0.281596651,0.633500000,351.903349,0,1050.257266,3.000000,14
46,55,71.588788,86180,0.288785846,0.635000000,346.214154,0,1050.257266,3.000000,14
47,55,73.983887,86180,0.295708786,0.638500000,342.791214,0,1050.257266,3.000000,14
48,55,71.877212,86180,0.301932246,0.638500000,336.567754,0,1050.257266,3.000000,14
49,55,75.209605,86180,0.309055566,0.643500000,334.444434,0,1050.257266,3.000000,14
