frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,55,72.4936,86180,0.023023225,0.026500000,3.476775,0,1050.257266,3.000000,15
2,55,70.007196,86180,0.033989945,0.037500000,3.510055,0,1050.257266,3.000000,15
3,55,70.402252,86180,0.043973518,0.047000000,3.026482,0,1050.257266,3.000000,15
4,55,69.006904,86180,0.057122341,0.061000000,3.877659,0,1050.257266,3.000000,15
5,55,71.209809,86180,0.067325415,0.070500000,3.174585,0,1050.257266,3.000000,15
6,55,68.036761,86180,0.078612803,0.082000000,3.387197,0,1050.257266,3.000000,15
7,55,66.804355,86180,0.088847884,0.092000000,3.152116,0,1050.257266,3.000000,15
8,55,64.646085,86180,0.099877474,0.103000000,3.122526,0,1050.257266,3.000000,15
9,55,64.609735,86180,0.111856940,0.115500000,3.643060,0,1050.257266,3.000000,15
10,55,62.705449,86180,0.126842598,0.130500000,3.657402,0,1050.257266,3.000000,15
11,55,64.238485,86180,0.137932918,0.141000000,3.067082,0,1050.257266,3.000000,15
12,55,64.095533,86180,0.149544796,0.153000000,3.455204,0,1050.257266,3.000000,15
13,55,66.229427,86180,0.160984041,0.164500000,3.515959,0,1050.257266,3.000000,15
14,55,63.273249,86180,0.172652295,0.176500000,3.847705,0,1050.257266,3.000000,15
15,55,65.399942,86180,0.183516639,0.187000000,3.483361,0,1050.257266,3.000000,15
16,55,63.165727,86180,0.195002111,0.198500000,3.497889,0,1050.257266,3.000000,15
17,55,66.708383,86180,0.208403978,0.213000000,4.596022,0,1050.257266,3.000000,15
18,55,66.157767,86180,0.219484124,0.223000000,3.515876,0,1050.257266,3.000000,15
19,55,69.174132,86180,0.231935737,0.235500000,3.564263,0,1050.257266,3.000000,15
20,55,68.594585,86180,0.241903783,0.245500000,3.596217,0,1050.257266,3.000000,15
21,55,72.800141,86180,0.251822291,0.255000000,3.177709,0,1050.257266,3.000000,15
22,55,69.014169,86180,0.264249244,0.267500000,3.250756,0,1050.257266,3.000000,15
23,55,71.596112,86180,0.276391226,0.279500000,3.108774,0,1050.257266,3.000000,15
24,55,72.655214,86180,0.287372936,0.291000000,3.627064,0,1050.257266,3.000000,15
25,55,74.463944,86180,0.298117421,0.302500000,4.382579,0,1050.257266,3.000000,15
26,55,70.540897,86180,0.309951525,0.313500000,3.548475,0,1050.257266,3.000000,15
27,55,71.542780,86180,0.320520470,0.324000000,3.479530,0,1050.257266,3.000000,15
28,55,71.502120,86180,0.333371580,0.336500000,3.128420,0,1050.257266,3.000000,15
29,55,76.804310,86180,0.344452861,0.347500000,3.047139,0,1050.257266,3.000000,15
30,55,74.260933,86180,0.356959322,0.360000000,3.040678,0,1050.257266,3.000000,15
31,55,75.043957,86180,0.368578094,0.372000000,3.421906,0,1050.257266,3.000000,15
32,55,72.706322,86180,0.380507657,0.384000000,3.492343,0,1050.257266,3.000000,15
33,55,75.926766,86180,0.390619353,0.394000000,3.380647,0,1050.257266,3.000000,15
34,55,69.782965,86180,0.401584238,0.406500000,4.915762,0,1050.257266,3.000000,15
35,55,73.103559,86180,0.413053216,0.416500000,3.446784,0,1050.257266,3.000000,15
36,55,73.260511,86180,0.424651265,0.428500000,3.848735,0,1050.257266,3.000000,15
37,55,76.939917,86180,0.435034694,0.438500000,3.465306,0,1050.257266,3.000000,15
38,55,75.213668,86180,0.447449530,0.450500000,3.050470,0,1050.257266,3.000000,15
39,55,76.183431,86180,0.457445671,0.460500000,3.054329,0,1050.257266,3.000000,15
40,55,73.411138,86180,0.468654296,0.472000000,3.345704,0,1050.257266,3.000000,15
41,55,76.088682,86180,0.482912047,0.486000000,3.087953,0,1050.257266,3.000000,15
42,55,72.746603,86180,0.494956586,0.498000000,3.043414,0,1050.257266,3.000000,15
43,55,74.538308,86180,0.506245891,0.511000000,4.754109,0,1050.257266,3.000000,15
44,55,74.887196,86180,0.518388188,0.521500000,3.111812,0,1050.257266,3.000000,15
45,55,75.237562,86180,0.528761349,0.532000000,3.238651,0,1050.257266,3.000000,15
46,55,71.588788,86180,0.538741953,0.542000000,3.258047,0,1050.257266,3.000000,15
47,55,73.983887,86180,0.548913054,0.552500000,3.586946,0,1050.257266,3.000000,15
48,55,71.877212,86180,0.560610418,0.564000000,3.389582,0,1050.257266,3.000000,15
49,55,75.209605,86180,0.571738242,0.575000000,3.261758,0,1050.257266,3.000000,15
50,55,75.181021,86180,0.582267228,0.585500000,3.232772,0,1050.257266,3.000000,15
51,55,77.307663,86180,0.592675468,0.596000000,3.324532,0,1050.257266,3.000000,15
52,55,80.661351,86180,0.603490748,0.607000000,3.509252,0,1050.257266,3.000000,15
53,55,78.253412,86180,0.614825849,0.618000000,3.174151,0,1050.257266,3.000000,15
54,55,79.233820,86180,0.627349520,0.630500000,3.150480,0,1050.257266,3.000000,15
55,55,78.006576,86180,0.638016756,0.641500000,3.483244,0,1050.257266,3.000000,15
56,55,81.102362,86180,0.649041262,0.652500000,3.458738,0,1050.257266,3.000000,15
57,55,81.039912,86180,0.660870429,0.664000000,3.129571,0,1050.257266,3.000000,15
58,55,81.897714,86180,0.671609688,0.675000000,3.390312,0,1050.257266,3.000000,15
59,55,83.885743,86180,0.682821211,0.686000000,3.178789,0,1050.257266,3.000000,15
60,55,79.224822,86180,0.694170941,0.697500000,3.329059,0,1050.257266,3.000000,15
61,55,80.525123,86180,0.707675338,0.714000000,6.324662,0,1050.257266,3.000000,15
62,55,80.047116,86180,0.718449957,0.721500000,3.050043,0,1050.257266,3.000000,15
63,55,80.749636,86180,0.728725927,0.732000000,3.274073,0,1050.257266,3.000000,15
64,55,76.709323,86180,0.739494841,0.743000000,3.505159,0,1050.257266,3.000000,15
65,55,73.599623,86180,0.751432348,0.754500000,3.067652,0,1050.257266,3.000000,15
66,55,71.566505,86180,0.761463505,0.764500000,3.036495,0,1050.257266,3.000000,15
67,55,71.696142,86180,0.771929741,0.775000000,3.070259,0,1050.257266,3.000000,15
68,55,67.512215,86180,0.781894359,0.785000000,3.105641,0,1050.257266,3.000000,15
69,55,68.872004,86180,0.791793667,0.795000000,3.206333,0,1050.257266,3.000000,15
70,55,69.025011,86180,0.803079402,0.806500000,3.420598,0,1050.257266,3.000000,15
71,55,71.814294,86180,0.815240060,0.818500000,3.259940,0,1050.257266,3.000000,15
72,55,67.334448,86180,0.829265270,0.832500000,3.234730,0,1050.257266,3.000000,15
73,55,68.385372,86180,0.841232515,0.844500000,3.267485,0,1050.257266,3.000000,15
74,55,68.891877,86180,0.853169292,0.856500000,3.330708,0,1050.257266,3.000000,15
75,55,69.870540,86180,0.865563950,0.869000000,3.436050,0,1050.257266,3.000000,15
