frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,55,72.4936,86180,0.026462107,0.424500000,398.037893,0,1050.257266,3.000000,13
2,55,70.007196,86180,0.049147119,0.437000000,387.852881,0,1050.257266,3.000000,13
3,55,70.402252,86180,0.069908885,0.445500000,375.591115,0,1050.257266,3.000000,13
4,55,69.006904,86180,0.090138188,0.455000000,364.861812,0,1050.257266,3.000000,13
5,55,71.209809,86180,0.109785922,0.465500000,355.714078,0,1050.257266,3.000000,13
6,55,68.036761,86180,0.129176255,0.477500000,348.323745,0,1050.257266,3.000000,13
7,55,66.804355,86180,0.147495134,0.494000000,346.504866,0,1050.257266,3.000000,13
8,55,64.646085,86180,0.169552400,0.499000000,329.447600,0,1050.257266,3.000000,13
9,55,64.609735,86180,0.188287497,0.507500000,319.212503,0,1050.257266,3.000000,13
10,55,62.705449,86180,0.210192404,0.525500000,315.307596,0,1050.257266,3.000000,13
11,55,64.238485,86180,0.230728175,0.531000000,300.271825,0,1050.257266,3.000000,13
12,55,64.095533,86180,0.250814411,0.531000000,280.185589,0,1050.257266,3.000000,13
13,55,66.229427,86180,0.270049863,0.536000000,265.950137,0,1050.257266,3.000000,13
14,55,63.273249,86180,0.288680797,0.545000000,256.319203,0,1050.257266,3.000000,13
15,55,65.399942,86180,0.308308071,0.548000000,239.691929,0,1050.257266,3.000000,13
16,55,63.165727,86180,0.327884836,0.552000000,224.115164,0,1050.257266,3.000000,13
17,55,66.708383,86180,0.346125197,0.552000000,205.874803,0,1050.257266,3.000000,13
18,55,66.157767,86180,0.366988569,0.557500000,190.511431,0,1050.257266,3.000000,13
19,55,69.174132,86180,0.388011007,0.567500000,179.488993,0,1050.257266,3.000000,13
20,55,68.594585,86180,0.406299105,0.567500000,161.200895,0,1050.257266,3.000000,13
21,55,72.800141,86180,0.427624371,0.572000000,144.375629,0,1050.257266,3.000000,13
22,55,69.014169,86180,0.447128666,0.572000000,124.871334,0,1050.257266,3.000000,13
23,55,71.596112,86180,0.466541446,0.580000000,113.458554,0,1050.257266,3.000000,13
24,55,72.655214,86180,0.486385361,0.581500000,95.114639,0,1050.257266,3.000000,13
25,55,74.463944,86180,0.505151552,0.583000000,77.848448,0,1050.257266,3.000000,13
26,55,70.540897,86180,0.525278124,0.593000000,67.721876,0,1050.257266,3.000000,13
27,55,71.542780,86180,0.548052861,0.596500000,48.447139,0,1050.257266,3.000000,13
28,55,71.502120,86180,0.570236108,0.598000000,27.763892,0,1050.257266,3.000000,13
29,55,76.804310,86180,0.589677577,1.006500000,416.822423,0,1050.257266,3.000000,13
