frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,40,121.758,62888,0.025801003,0.028500000,2.698997,1,121.757707,10.000000,15
2,40,119.027943,62888,0.038530612,0.041500000,2.969388,1,119.027943,10.000000,15
3,40,119.353596,62888,0.053246949,0.056500000,3.253051,1,119.353596,10.000000,15
4,40,118.045421,62888,0.066772502,0.069500000,2.727498,1,118.045421,10.000000,15
5,40,121.243911,62888,0.081262652,0.084000000,2.737348,1,121.243911,10.000000,15
6,40,114.568645,62888,0.095529163,0.098500000,2.970837,1,114.568645,10.000000,15
7,40,113.442923,62888,0.110519749,0.114500000,3.980251,1,113.442923,10.000000,15
8,40,110.952099,62888,0.125500690,0.128500000,2.999310,1,110.952099,10.000000,15
9,40,110.679144,62888,0.139337092,0.142000000,2.662908,1,110.679144,10.000000,15
10,40,106.875606,62888,0.152728124,0.155500000,2.771876,1,106.875606,10.000000,15
11,40,109.912415,62888,0.166173016,0.169000000,2.826984,1,109.912415,10.000000,15
12,40,109.496058,62888,0.181935632,0.184500000,2.564368,1,109.496058,10.000000,15
13,40,112.937272,62888,0.196321031,0.199000000,2.678969,1,112.937272,10.000000,15
14,40,106.815978,62888,0.212562486,0.215500000,2.937514,1,106.815978,10.000000,15
15,40,111.729670,62888,0.226098933,0.229000000,2.901067,1,111.729670,10.000000,15
16,40,110.110412,62888,0.239284772,0.242000000,2.715228,1,110.110412,10.000000,15
17,40,116.159169,62888,0.252865322,0.255500000,2.634678,1,116.159169,10.000000,15
18,40,114.564365,62888,0.268214599,0.271000000,2.785401,1,114.564365,10.000000,15
19,40,119.539684,62888,0.283591714,0.286500000,2.908286,1,119.539684,10.000000,15
20,40,118.286014,62888,0.297863509,0.300500000,2.636491,1,118.286014,10.000000,15
21,40,123.205480,62888,0.311801403,0.314500000,2.698597,1,123.205480,10.000000,15
22,40,119.125414,62888,0.326419090,0.329000000,2.580910,1,119.125414,10.000000,15
23,40,121.786816,62888,0.340264767,0.343000000,2.735233,1,121.786816,10.000000,15
24,40,124.343484,62888,0.354095418,0.357000000,2.904582,1,124.343484,10.000000,15
25,40,127.080263,62888,0.367221182,0.370500000,3.278818,1,127.080263,10.000000,15
26,40,120.707082,62888,0.382146733,0.385000000,2.853267,1,120.707082,10.000000,15
27,40,121.913408,62888,0.394899991,0.397500000,2.600009,1,121.913408,10.000000,15
28,40,122.012282,62888,0.407614939,0.411000000,3.385061,1,122.012282,10.000000,15
29,40,129.689561,62888,0.420297510,0.423000000,2.702490,1,129.689561,10.000000,15
30,40,127.514454,62888,0.433549124,0.437000000,3.450876,1,127.514454,10.000000,15
31,40,128.218609,62888,0.447688809,0.450500000,2.811191,1,128.218609,10.000000,15
32,40,124.964186,62888,0.460517178,0.463500000,2.982822,1,124.964186,10.000000,15
33,40,128.766990,62888,0.474848812,0.477500000,2.651188,1,128.766990,10.000000,15
34,40,121.682866,62888,0.488273186,0.491000000,2.726814,1,121.682866,10.000000,15
35,40,127.889025,62888,0.503238700,0.506500000,3.261300,1,127.889025,10.000000,15
36,40,124.734029,62888,0.515989206,0.519000000,3.010794,1,124.734029,10.000000,15
37,40,130.536748,62888,0.530956465,0.533500000,2.543535,1,130.536748,10.000000,15
38,40,127.153862,62888,0.544267696,0.547000000,2.732304,1,127.153862,10.000000,15
39,40,128.271627,62888,0.558274034,0.561000000,2.725966,1,128.271627,10.000000,15
40,40,123.966362,62888,0.572143095,0.575000000,2.856905,1,123.966362,10.000000,15
41,40,128.103179,62888,0.585501541,0.589500000,3.998459,1,128.103179,10.000000,15
42,40,123.070597,62888,0.599967380,0.603000000,3.032620,1,123.070597,10.000000,15
43,40,125.905691,62888,0.614114534,0.617500000,3.385466,1,125.905691,10.000000,15
44,40,127.177618,62888,0.630070702,0.633000000,2.929298,1,127.177618,10.000000,15
45,40,126.227343,62888,0.644498992,0.648000000,3.501008,1,126.227343,10.000000,15
