frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,40,121.758,62888,0.019911383,0.025000000,5.088617,1,121.757707,10.000000,14
2,40,119.027943,62888,0.035979404,0.039000000,3.020596,1,119.027943,10.000000,14
3,40,119.353596,62888,0.049766289,0.052500000,2.733711,1,119.353596,10.000000,14
4,40,118.045421,62888,0.062447008,0.065000000,2.552992,1,118.045421,10.000000,14
5,40,121.243911,62888,0.077369105,0.080500000,3.130895,1,121.243911,10.000000,14
6,40,114.568645,62888,0.093160742,0.096000000,2.839258,1,114.568645,10.000000,14
7,40,113.442923,62888,0.111394342,0.118000000,6.605658,1,113.442923,10.000000,14
8,40,110.952099,62888,0.125730749,0.130000000,4.269251,1,110.952099,10.000000,14
9,40,110.679144,62888,0.140825813,0.143500000,2.674187,1,110.679144,10.000000,14
10,40,106.875606,62888,0.154573757,0.158000000,3.426243,1,106.875606,10.000000,14
11,40,109.912415,62888,0.168349754,0.171000000,2.650246,1,109.912415,10.000000,14
12,40,109.496058,62888,0.182905167,0.185500000,2.594833,1,109.496058,10.000000,14
13,40,112.937272,62888,0.198955160,0.203000000,4.044840,1,112.937272,10.000000,14
14,40,106.815978,62888,0.212928069,0.216500000,3.571931,1,106.815978,10.000000,14
15,40,111.729670,62888,0.225838398,0.230000000,4.161602,1,111.729670,10.000000,14
16,40,110.110412,62888,0.240296296,0.243000000,2.703704,1,110.110412,10.000000,14
17,40,116.159169,62888,0.255420364,0.258000000,2.579636,1,116.159169,10.000000,14
18,40,114.564365,62888,0.270793702,0.273500000,2.706298,1,114.564365,10.000000,14
19,40,119.539684,62888,0.284633286,0.288000000,3.366714,1,119.539684,10.000000,14
20,40,118.286014,62888,0.298162679,0.304500000,6.337321,1,118.286014,10.000000,13
21,40,123.205480,62888,0.311211501,0.316500000,5.288499,1,123.205480,10.000000,13
22,40,119.125414,62888,0.326529485,0.331000000,4.470515,1,119.125414,10.000000,13
23,40,121.786816,62888,0.342497601,0.354000000,11.502399,0,1050.257266,10.000000,13
24,40,124.343484,62888,0.356057286,0.360000000,3.942714,1,124.343484,10.000000,13
25,40,127.080263,62888,0.372541611,0.377000000,4.458389,1,127.080263,10.000000,13
26,40,120.707082,62888,0.386651713,0.391000000,4.348287,1,120.707082,10.000000,13
27,40,121.913408,62888,0.400635688,0.410500000,9.864312,1,121.913408,10.000000,11
28,40,122.012282,62888,0.414975345,0.424500000,9.524655,1,122.012282,10.000000,12
29,40,129.689561,62888,0.428435620,0.441000000,12.564380,0,1050.257266,10.000000,12
30,40,127.514454,62888,0.444638151,0.454000000,9.361849,1,127.514454,10.000000,12
31,40,128.218609,62888,0.464075586,0.471500000,7.424414,1,128.218609,10.000000,12
32,40,124.964186,62888,0.477414241,0.485000000,7.585759,1,124.964186,10.000000,12
33,40,128.766990,62888,0.491382611,0.498500000,7.117389,1,128.766990,10.000000,12
34,40,121.682866,62888,0.505422539,0.512000000,6.577461,1,121.682866,10.000000,13
35,40,127.889025,62888,0.521222035,0.525000000,3.777965,1,127.889025,10.000000,13
36,40,124.734029,62888,0.535804785,0.541000000,5.195215,1,124.734029,10.000000,13
37,40,130.536748,62888,0.549684161,0.554000000,4.315839,1,130.536748,10.000000,13
38,40,127.153862,62888,0.565120318,0.568500000,3.379682,1,127.153862,10.000000,13
39,40,128.271627,62888,0.580818097,0.589000000,8.181903,1,128.271627,10.000000,13
40,40,123.966362,62888,0.594876346,0.598500000,3.623654,1,123.966362,10.000000,13
41,40,128.103179,62888,0.609645660,0.622000000,12.354340,0,1050.257266,10.000000,14
42,40,123.070597,62888,0.624765227,0.627500000,2.734773,1,123.070597,10.000000,14
43,40,125.905691,62888,0.643989319,0.648500000,4.510681,1,125.905691,10.000000,14
44,40,127.177618,62888,0.660053747,0.663000000,2.946253,1,127.177618,10.000000,14
45,40,126.227343,62888,0.676377671,0.681500000,5.122329,1,126.227343,10.000000,14
46,40,119.771496,62888,0.691758874,0.695000000,3.241126,1,119.771496,10.000000,14
47,40,124.293817,62888,0.704428462,0.714000000,9.571538,1,124.293817,10.000000,14
48,40,121.621768,62888,0.717497095,0.721000000,3.502905,1,121.621768,10.000000,14
49,40,125.799893,62888,0.732037900,0.736500000,4.462100,1,125.799893,10.000000,14
50,40,127.016874,62888,0.747208417,0.755000000,7.791583,1,127.016874,10.000000,14
51,40,129.551337,62888,0.762266743,0.765000000,2.733257,1,129.551337,10.000000,14
52,40,133.958457,62888,0.775450975,0.781000000,5.549025,1,133.958457,10.000000,14
53,40,131.161715,62888,0.789089498,0.792000000,2.910502,1,131.161715,10.000000,14
54,40,131.129859,62888,0.802662663,0.814500000,11.837337,0,1050.257266,10.000000,14
55,40,129.036450,62888,0.818217689,0.823500000,5.282311,1,129.036450,10.000000,14
56,40,132.326910,62888,0.831445279,0.837500000,6.054721,1,132.326910,10.000000,14
57,40,132.916526,62888,0.846019301,0.850000000,3.980699,1,132.916526,10.000000,14
58,40,133.862528,62888,0.859090548,0.863000000,3.909452,1,133.862528,10.000000,14
59,40,137.673462,62888,0.873085910,0.877000000,3.914090,1,137.673462,10.000000,14
60,40,131.721975,62888,0.886382838,0.889500000,3.117162,1,131.721975,10.000000,14
61,40,134.021167,62888,0.902054247,0.911500000,9.445753,1,134.021167,10.000000,14
62,40,133.579371,62888,0.916035015,0.920000000,3.964985,1,133.579371,10.000000,14
63,40,134.489673,62888,0.934148871,0.937000000,2.851129,1,134.489673,10.000000,14
64,40,127.637565,62888,0.948212046,0.951500000,3.287954,1,127.637565,10.000000,14
65,40,122.082064,62888,0.962241696,0.966500000,4.258304,1,122.082064,10.000000,14
66,40,118.412509,62888,0.975628863,0.979500000,3.871137,1,118.412509,10.000000,14
67,40,118.951103,62888,0.990650815,0.996000000,5.349185,1,118.951103,10.000000,14
68,40,113.841306,62888,1.005983215,1.020500000,14.516785,0,1050.257266,10.000000,13
69,40,113.853598,62888,1.022101946,1.028000000,5.898054,1,113.853598,10.000000,13
70,40,115.532027,62888,1.035369111,1.040000000,4.630889,1,115.532027,10.000000,13
71,40,118.721736,62888,1.050099158,1.054500000,4.400842,1,118.721736,10.000000,13
72,40,113.375036,62888,1.063395448,1.068500000,5.104552,1,113.375036,10.000000,13
73,40,114.472857,62888,1.076906491,1.083000000,6.093509,1,114.472857,10.000000,13
74,40,114.741280,62888,1.089703951,1.097500000,7.796049,1,114.741280,10.000000,13
75,40,116.969563,62888,1.102912884,1.125500000,22.587116,0,1050.257266,10.000000,12
76,40,114.210634,62888,1.116505200,1.126500000,9.994800,1,114.210634,10.000000,12
77,40,117.124719,62888,1.131805054,1.142500000,10.694946,0,1050.257266,10.000000,12
78,40,114.747448,62888,1.147239414,1.156000000,8.760586,1,114.747448,10.000000,12
79,40,119.065728,62888,1.160719986,1.166000000,5.280014,1,119.065728,10.000000,12
80,40,116.258770,62888,1.173498993,1.180000000,6.501007,1,116.258770,10.000000,12
81,40,116.895883,62888,1.186732950,1.201500000,14.767050,0,1050.257266,10.000000,12
82,40,117.192052,62888,1.199499611,1.208500000,9.000389,1,117.192052,10.000000,14
83,40,119.076634,62888,1.213088104,1.218000000,4.911896,1,119.076634,10.000000,14
84,40,117.612169,62888,1.228240280,1.232000000,3.759720,1,117.612169,10.000000,14
85,40,121.543055,62888,1.241726773,1.244500000,2.773227,1,121.543055,10.000000,14
86,40,117.175805,62888,1.255354797,1.258000000,2.645203,1,117.175805,10.000000,14
87,40,117.591991,62888,1.270003367,1.274500000,4.496633,1,117.591991,10.000000,14
88,40,117.993464,62888,1.283737353,1.287500000,3.762647,1,117.993464,10.000000,14
89,40,118.129818,62888,1.296802246,1.299500000,2.697754,1,118.129818,10.000000,14
90,40,121.422977,62888,1.310827554,1.319000000,8.172446,1,121.422977,10.000000,14
91,40,122.228235,62888,1.323672523,1.329500000,5.827477,1,122.228235,10.000000,14
92,40,121.822345,62888,1.337431009,1.345500000,8.068991,1,121.822345,10.000000,14
93,40,123.306278,62888,1.350761989,1.357000000,6.238011,1,123.306278,10.000000,14
94,40,120.852153,62888,1.364157689,1.367000000,2.842311,1,120.852153,10.000000,14
95,40,120.296856,62888,1.376973764,1.380000000,3.026236,1,120.296856,10.000000,14
96,40,116.201065,62888,1.391179887,1.397000000,5.820113,1,116.201065,10.000000,14
97,40,117.741714,62888,1.406431689,1.412000000,5.568311,1,117.741714,10.000000,14
98,40,116.138816,62888,1.420274299,1.423000000,2.725701,1,116.138816,10.000000,14
99,40,119.718296,62888,1.435378807,1.438500000,3.121193,1,119.718296,10.000000,14
100,40,120.450727,62888,1.450365587,1.459000000,8.634413,1,120.450727,10.000000,14
101,40,122.763509,62888,1.465939605,1.471000000,5.060395,1,122.763509,10.000000,14
102,40,118.503222,62888,1.479521951,1.482500000,2.978049,1,118.503222,10.000000,14
103,40,115.303638,62888,1.493955393,1.497000000,3.044607,1,115.303638,10.000000,14
104,40,114.377627,62888,1.508109588,1.514000000,5.890412,1,114.377627,10.000000,14
105,40,108.670167,62888,1.523282487,1.527000000,3.717513,1,108.670167,10.000000,14
106,40,110.288780,62888,1.536400984,1.540500000,4.099016,1,110.288780,10.000000,14
107,40,111.876233,62888,1.550946563,1.559000000,8.053437,1,111.876233,10.000000,14
108,40,118.683339,62888,1.564491927,1.573500000,9.008073,1,118.683339,10.000000,14
109,40,114.364433,62888,1.578399926,1.581000000,2.600074,1,114.364433,10.000000,14
110,40,116.900357,62888,1.591418763,1.594500000,3.081237,1,116.900357,10.000000,14
111,40,111.607195,62888,1.605710149,1.613000000,7.289851,1,111.607195,10.000000,13
112,40,115.365774,62888,1.621689362,1.626000000,4.310638,1,115.365774,10.000000,13
113,40,111.608705,62888,1.636142922,1.639500000,3.357078,1,111.608705,10.000000,13
114,40,110.901600,62888,1.649283940,1.658000000,8.716060,1,110.901600,10.000000,13
115,40,108.194120,62888,1.662578698,1.672000000,9.421302,1,108.194120,10.000000,13
116,40,111.877899,62888,1.675800469,1.681000000,5.199531,1,111.877899,10.000000,13
117,40,110.012227,62888,1.691268904,1.696500000,5.231096,1,110.012227,10.000000,13
118,40,107.839480,62888,1.705485349,1.715500000,10.014651,0,1050.257266,10.000000,14
119,40,105.667136,62888,1.720024234,1.724500000,4.475766,1,105.667136,10.000000,14
120,40,105.873204,62888,1.733038914,1.736000000,2.961086,1,105.873204,10.000000,14
121,40,105.842946,62888,1.747658199,1.752000000,4.341801,1,105.842946,10.000000,14
122,40,110.873717,62888,1.763041362,1.766000000,2.958638,1,110.873717,10.000000,14
123,40,111.642455,62888,1.777237790,1.780000000,2.762210,1,111.642455,10.000000,14
124,40,110.444135,62888,1.793282408,1.797500000,4.217592,1,110.444135,10.000000,14
125,40,105.693824,62888,1.808586620,1.814500000,5.913380,1,105.693824,10.000000,14
126,40,104.817861,62888,1.822982647,1.827000000,4.017353,1,104.817861,10.000000,14
127,40,101.801236,62888,1.837601341,1.840500000,2.898659,1,101.801236,10.000000,14
128,40,105.732847,62888,1.850351966,1.853500000,3.148034,1,105.732847,10.000000,14
129,40,107.588663,62888,1.863088954,1.866000000,2.911046,1,107.588663,10.000000,14
130,40,108.219117,62888,1.880088400,1.884000000,3.911600,1,108.219117,10.000000,14
131,40,106.484838,62888,1.894936435,1.900500000,5.563565,1,106.484838,10.000000,14
132,40,106.514060,62888,1.911418518,1.917000000,5.581482,1,106.514060,10.000000,14
133,40,106.194779,62888,1.925603107,1.934000000,8.396893,1,106.194779,10.000000,14
134,40,99.925517,62888,1.940131796,1.946500000,6.368204,1,99.925517,10.000000,14
135,40,102.768670,62888,1.953014430,1.956000000,2.985570,1,102.768670,10.000000,14
136,40,103.323394,62888,1.967000529,1.970000000,2.999471,1,103.323394,10.000000,14
137,40,103.746619,62888,1.982932806,1.987000000,4.067194,1,103.746619,10.000000,14
138,40,103.839492,62888,1.997458020,2.000000000,2.541980,1,103.839492,10.000000,14
139,40,102.608241,62888,2.013458024,2.019000000,5.541976,1,102.608241,10.000000,14
140,40,103.148578,62888,2.028633324,2.031500000,2.866676,1,103.148578,10.000000,14
141,40,99.496051,62888,2.043425622,2.047500000,4.074378,1,99.496051,10.000000,14
142,40,101.892090,62888,2.056971061,2.060000000,3.028939,1,101.892090,10.000000,14
143,40,98.627921,62888,2.071728964,2.074500000,2.771036,1,98.627921,10.000000,14
144,40,100.049940,62888,2.087905315,2.097000000,9.094685,1,100.049940,10.000000,14
145,40,98.371654,62888,2.101015332,2.113000000,11.984668,0,1050.257266,10.000000,14
146,40,95.446241,62888,2.116006770,2.120500000,4.493230,1,95.446241,10.000000,14
147,40,92.822147,62888,2.130041471,2.133000000,2.958529,1,92.822147,10.000000,14
148,40,96.367608,62888,2.148667349,2.152500000,3.832651,1,96.367608,10.000000,14
149,40,99.561958,62888,2.162647783,2.165500000,2.852217,1,99.561958,10.000000,14
150,40,96.909710,62888,2.176233654,2.180000000,3.766346,1,96.909710,10.000000,14
151,40,98.643160,62888,2.190314365,2.194000000,3.685635,1,98.643160,10.000000,14
152,40,96.770007,62888,2.204576918,2.210500000,5.923082,1,96.770007,10.000000,14
153,40,96.021370,62888,2.217691911,2.221000000,3.308089,1,96.021370,10.000000,14
154,40,93.993601,62888,2.233056367,2.237500000,4.443633,1,93.993601,10.000000,14
155,40,96.805832,62888,2.246655107,2.250500000,3.844893,1,96.805832,10.000000,14
156,40,100.119486,62888,2.260951430,2.264500000,3.548570,1,100.119486,10.000000,14
157,40,102.707010,62888,2.274056437,2.279500000,5.443563,1,102.707010,10.000000,14
158,40,104.222232,62888,2.288426475,2.291000000,2.573525,1,104.222232,10.000000,14
159,40,107.057206,62888,2.301443422,2.310000000,8.556578,1,107.057206,10.000000,14
160,40,106.906836,62888,2.315365081,2.319500000,4.134919,1,106.906836,10.000000,14
161,40,104.660505,62888,2.330046483,2.333000000,2.953517,1,104.660505,10.000000,14
162,40,103.130697,62888,2.344103247,2.349500000,5.396753,1,103.130697,10.000000,14
163,40,102.649605,62888,2.359377869,2.363000000,3.622131,1,102.649605,10.000000,14
164,40,104.211389,62888,2.378346491,2.382500000,4.153509,1,104.211389,10.000000,14
165,40,105.505539,62888,2.391380853,2.394500000,3.119147,1,105.505539,10.000000,14
166,40,101.357787,62888,2.407352332,2.416500000,9.147668,1,101.357787,10.000000,14
167,40,103.580567,62888,2.421125269,2.424500000,3.374731,1,103.580567,10.000000,14
168,40,102.121977,62888,2.435454951,2.438000000,2.545049,1,102.121977,10.000000,14
169,40,103.389938,62888,2.450741381,2.457500000,6.758619,1,103.389938,10.000000,14
170,40,104.690512,62888,2.465983950,2.469500000,3.516050,1,104.690512,10.000000,14
171,40,104.434315,62888,2.479984138,2.483000000,3.015862,1,104.434315,10.000000,14
172,40,100.362587,62888,2.492947732,2.496500000,3.552268,1,100.362587,10.000000,14
173,40,104.297846,62888,2.506698770,2.516000000,9.301230,1,104.297846,10.000000,14
174,40,100.100295,62888,2.520573862,2.525000000,4.426138,1,100.100295,10.000000,14
