frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,40,121.758,62888,0.028495690,0.032000000,3.504310,1,121.757707,10.000000,13
2,40,119.027943,62888,0.040225130,0.050000000,9.774870,1,119.027943,10.000000,13
3,40,119.353596,62888,0.052488865,0.057000000,4.511135,1,119.353596,10.000000,13
4,40,118.045421,62888,0.065545868,0.069500000,3.954132,1,118.045421,10.000000,13
5,40,121.243911,62888,0.075496625,0.079000000,3.503375,1,121.243911,10.000000,13
6,40,114.568645,62888,0.087101751,0.092500000,5.398249,1,114.568645,10.000000,13
7,40,113.442923,62888,0.097723173,0.103000000,5.276827,1,113.442923,10.000000,13
8,40,110.952099,62888,0.109613493,0.118500000,8.886507,1,110.952099,10.000000,12
9,40,110.679144,62888,0.121223608,0.126000000,4.776392,1,110.679144,10.000000,12
10,40,106.875606,62888,0.132025953,0.139500000,7.474047,1,106.875606,10.000000,12
11,40,109.912415,62888,0.143540785,0.151500000,7.959215,1,109.912415,10.000000,12
12,40,109.496058,62888,0.156516171,0.160500000,3.983829,1,109.496058,10.000000,12
13,40,112.937272,62888,0.167354595,0.176000000,8.645405,1,112.937272,10.000000,12
14,40,106.815978,62888,0.179390282,0.186000000,6.609718,1,106.815978,10.000000,12
15,40,111.729670,62888,0.189415822,0.195000000,5.584178,1,111.729670,10.000000,12
16,40,110.110412,62888,0.199526828,0.214000000,14.473172,0,1050.257266,10.000000,12
17,40,116.159169,62888,0.212481986,0.221000000,8.518014,1,116.159169,10.000000,12
18,40,114.564365,62888,0.223413862,0.227500000,4.086138,1,114.564365,10.000000,12
19,40,119.539684,62888,0.234291659,0.238500000,4.208341,1,119.539684,10.000000,12
20,40,118.286014,62888,0.246349129,0.251500000,5.150871,1,118.286014,10.000000,12
21,40,123.205480,62888,0.257975901,0.267500000,9.524099,1,123.205480,10.000000,12
22,40,119.125414,62888,0.269587655,0.278000000,8.412345,1,119.125414,10.000000,12
23,40,121.786816,62888,0.280572473,0.284000000,3.427527,1,121.786816,10.000000,12
24,40,124.343484,62888,0.290675128,0.297000000,6.324872,1,124.343484,10.000000,12
25,40,127.080263,62888,0.301427230,0.311500000,10.072770,0,1050.257266,10.000000,12
26,40,120.707082,62888,0.314844415,0.321000000,6.155585,1,120.707082,10.000000,12
27,40,121.913408,62888,0.325882955,0.332000000,6.117045,1,121.913408,10.000000,12
28,40,122.012282,62888,0.335941455,0.339000000,3.058545,1,122.012282,10.000000,12
29,40,129.689561,62888,0.347354679,0.356500000,9.145321,1,129.689561,10.000000,12
30,40,127.514454,62888,0.358290824,0.362500000,4.209176,1,127.514454,10.000000,12
31,40,128.218609,62888,0.368589904,0.372000000,3.410096,1,128.218609,10.000000,12
32,40,124.964186,62888,0.381455973,0.385500000,4.044027,1,124.964186,10.000000,12
34,40,121.682866,62888,0.407166573,0.446500000,39.333427,0,1050.257266,10.000000,11
35,40,127.889025,62888,0.420958871,0.446500000,25.541129,0,1050.257266,10.000000,11
36,40,124.734029,62888,0.431805581,0.446500000,14.694419,0,1050.257266,10.000000,11
37,40,130.536748,62888,0.442196073,0.452000000,9.803927,1,130.536748,10.000000,11
38,40,127.153862,62888,0.452660481,0.462500000,9.839519,1,127.153862,10.000000,11
39,40,128.271627,62888,0.465460004,0.472000000,6.539996,1,128.271627,10.000000,11
40,40,123.966362,62888,0.476452676,0.485500000,9.047324,1,123.966362,10.000000,11
41,40,128.103179,62888,0.487953608,0.497500000,9.546392,1,128.103179,10.000000,11
