frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.020906552,0.023500000,2.593448,1,122.994389,10.000000,12,0,18,0.003,3
2,45,123.950,35326,0.038036008,0.041000000,2.963992,1,123.950065,10.000000,12,0,18,0.954,4
3,45,125.324,35326,0.053242218,0.056000000,2.757782,1,125.324417,10.000000,12,0,18,0.974,2
4,45,122.325,35326,0.067915966,0.071000000,3.084034,1,122.325098,10.000000,12,0,18,0.000,2
5,45,123.531,35326,0.082008144,0.085000000,2.991856,1,123.530787,10.000000,12,0,18,0.431,1
6,45,119.404,35326,0.095842922,0.099000000,3.157078,1,119.404323,10.000000,12,0,18,0.000,2
7,45,120.415,35326,0.108606246,0.117500000,8.893754,1,120.414852,10.000000,12,0,18,0.501,4
8,45,116.877,35326,0.125107956,0.131000000,5.892044,1,116.876733,10.000000,12,0,18,0.003,2
9,45,121.024,35326,0.138287497,0.141000000,2.712503,1,121.024475,10.000000,12,0,18,0.000,1
10,45,121.082,35326,0.154636848,0.158000000,3.363152,1,121.081751,10.000000,12,0,18,0.001,3
11,45,124.177,35326,0.169617064,0.178000000,8.382936,1,124.177065,10.000000,12,0,18,0.743,5
12,45,121.266,35326,0.184147744,0.187000000,2.852256,1,121.266450,10.000000,12,0,18,0.791,2
13,45,122.873,35326,0.197827641,0.200500000,2.672359,1,122.873406,10.000000,12,0,18,0.833,3
14,45,120.248,35326,0.210903019,0.216500000,5.596981,1,120.247947,10.000000,14,0,18,0.040,3
15,45,121.041,35326,0.224974737,0.227500000,2.525263,1,121.040656,10.000000,14,0,18,0.000,3
16,45,121.019,35326,0.238995947,0.242000000,3.004053,1,121.018519,10.000000,14,0,18,0.029,3
17,45,121.191,35326,0.251680753,0.254500000,2.819247,1,121.191454,10.000000,14,0,18,0.000,1
18,45,117.112,35326,0.266988569,0.270000000,3.011431,1,117.112192,10.000000,14,0,18,0.754,3
19,45,116.292,35326,0.282455451,0.285500000,3.044549,1,116.292409,10.000000,14,0,18,0.380,4
20,45,112.830,35326,0.295187993,0.298000000,2.812007,1,112.830068,10.000000,14,0,18,0.754,3
21,45,111.459,35326,0.310957704,0.319000000,8.042296,1,111.458777,10.000000,11,0,18,0.764,5
22,45,113.739,35326,0.324906444,0.333000000,8.093556,1,113.738735,10.000000,11,0,18,0.000,4
23,45,118.513,35326,0.338763668,0.341500000,2.736332,1,118.512508,10.000000,11,0,18,0.003,3
24,45,118.918,35326,0.353052028,0.358500000,5.447972,1,118.918010,10.000000,11,0,18,0.878,5
25,45,118.402,35326,0.366262663,0.369500000,3.237337,1,118.401579,10.000000,11,0,18,0.740,1
26,45,119.793,35326,0.380833679,0.383500000,2.666321,1,119.793128,10.000000,11,0,18,0.003,1
27,45,123.008,35326,0.398052861,0.404000000,5.947139,1,123.008058,10.000000,11,0,18,0.879,6
28,45,124.168,35326,0.414680553,0.422500000,7.819447,1,124.167695,10.000000,12,0,18,0.928,2
29,45,126.142,35326,0.428566466,0.435000000,6.433534,1,126.141688,10.000000,12,0,18,0.003,2
30,45,126.309,35326,0.441983680,0.450500000,8.516320,1,126.308792,10.000000,12,0,18,0.003,2
31,45,127.869,35326,0.456773673,0.459500000,2.726327,1,127.868612,10.000000,12,0,18,0.903,3
32,45,125.517,35326,0.469748455,0.474000000,4.251545,1,125.517316,10.000000,12,0,18,0.615,4
33,45,130.603,35326,0.484355710,0.488000000,3.644290,1,130.603260,10.000000,12,0,18,0.798,3
34,45,129.392,35326,0.498022955,0.505000000,6.977045,1,129.391853,10.000000,12,0,18,0.000,2
35,45,130.026,35326,0.513166788,0.517000000,3.833212,1,130.026375,10.000000,8,0,18,0.000,3
36,45,125.444,35326,0.528250753,0.534500000,6.249247,1,125.443679,10.000000,8,0,18,0.000,4
37,45,125.155,35326,0.541618417,0.547500000,5.881583,1,125.154951,10.000000,8,0,18,0.001,4
38,45,123.682,35326,0.554583087,0.563000000,8.416913,1,123.681939,10.000000,8,0,18,0.002,5
39,45,122.461,35326,0.568016812,0.572500000,4.483188,1,122.460680,10.000000,8,0,18,0.860,4
40,45,125.189,35326,0.582188211,0.592500000,10.311789,0,1016.684637,10.000000,8,0,18,0.835,3
41,45,126.404,35326,0.597422460,0.601500000,4.077540,1,126.404111,10.000000,8,0,18,0.001,4
42,45,118.676,35326,0.611594758,0.618500000,6.905242,1,118.676117,10.000000,12,0,18,0.978,7
43,45,121.283,35326,0.624538212,0.629500000,4.961788,1,121.282768,10.000000,12,0,18,0.692,4
44,45,119.176,35326,0.637316767,0.645500000,8.183233,1,119.175754,10.000000,12,0,18,0.904,5
45,45,119.055,35326,0.652281500,0.656000000,3.718500,1,119.054509,10.000000,12,0,18,0.385,5
46,45,112.487,35326,0.666003617,0.670000000,3.996383,1,112.486852,10.000000,12,0,18,0.875,5
47,45,115.886,35326,0.679427427,0.685000000,5.572573,1,115.886004,10.000000,12,0,18,0.003,4
48,45,110.656,35326,0.692444008,0.695000000,2.555992,1,110.655978,10.000000,12,0,18,0.000,3
49,45,114.846,35326,0.706090339,0.712000000,5.909661,1,114.846059,10.000000,14,0,18,1.004,7
50,45,111.509,35326,0.720829097,0.723500000,2.670903,1,111.508617,10.000000,14,0,18,0.002,3
51,45,109.497,35326,0.733707181,0.736500000,2.792819,1,109.497429,10.000000,14,0,18,0.095,3
52,45,107.495,35326,0.746665870,0.750500000,3.834130,1,107.494824,10.000000,14,0,18,0.000,3
53,45,109.120,35326,0.760603066,0.763500000,2.896934,1,109.120366,10.000000,14,0,18,0.095,2
54,45,102.018,35326,0.773913023,0.776500000,2.586977,1,102.017652,10.000000,14,0,18,0.000,1
55,45,105.440,35326,0.787557392,0.790500000,2.942608,1,105.440466,10.000000,14,0,18,0.000,3
56,45,106.358,35326,0.801511605,0.807500000,5.988395,1,106.358266,10.000000,14,0,18,0.974,4
57,45,111.539,35326,0.815769872,0.824500000,8.730128,1,111.538894,10.000000,12,0,18,0.700,3
58,45,108.916,35326,0.829662748,0.834000000,4.337252,1,108.915943,10.000000,12,0,18,0.000,2
59,45,111.024,35326,0.844222470,0.847000000,2.777530,1,111.024196,10.000000,12,0,18,0.000,2
60,45,106.448,35326,0.857623906,0.861000000,3.376094,1,106.448387,10.000000,12,0,18,0.362,4
61,45,109.148,35326,0.873599247,0.877000000,3.400753,1,109.147836,10.000000,12,0,18,0.002,3
62,45,109.033,35326,0.887833605,0.891000000,3.166395,1,109.033455,10.000000,12,0,18,0.003,4
64,45,114.351,35326,0.913689880,0.959500000,45.810120,0,1016.684637,10.000000,7,0,18,0.002,2
65,45,111.168,35326,0.926358836,0.959500000,33.141164,0,1016.684637,10.000000,7,0,18,0.002,2
66,45,109.933,35326,0.942116727,0.959500000,17.383273,0,1016.684637,10.000000,7,0,18,0.002,2
67,45,109.018,35326,0.956251980,0.966500000,10.248020,0,1016.684637,10.000000,7,0,18,0.832,4
68,45,105.553,35326,0.969069297,0.975500000,6.430703,1,105.553253,10.000000,7,0,18,0.091,3
69,45,106.886,35326,0.982952342,0.990000000,7.047658,1,106.886055,10.000000,7,0,18,0.988,3
70,45,106.405,35326,0.996130797,1.004000000,7.869203,1,106.404994,10.000000,7,0,18,0.801,3
71,45,107.574,35326,1.010312875,1.014000000,3.687125,1,107.573861,10.000000,14,0,18,0.995,7
72,45,104.153,35326,1.025574204,1.031500000,5.925796,1,104.153227,10.000000,14,0,18,0.788,2
73,45,105.859,35326,1.038600933,1.042500000,3.899067,1,105.859367,10.000000,14,0,18,0.004,4
74,45,106.194,35326,1.051981194,1.054500000,2.518806,1,106.194409,10.000000,14,0,18,0.929,4
75,45,110.524,35326,1.066444297,1.069000000,2.555703,1,110.524363,10.000000,14,0,18,0.001,2
76,45,104.342,35326,1.080242087,1.083000000,2.757913,1,104.341653,10.000000,14,0,18,0.001,2
77,45,101.700,35326,1.094133330,1.097000000,2.866670,1,101.700432,10.000000,14,0,18,0.001,2
78,45,100.206,35326,1.108208088,1.113500000,5.291912,1,100.206351,10.000000,14,0,18,0.904,4
79,45,105.043,35326,1.125003635,1.127500000,2.496365,1,105.042504,10.000000,14,0,18,0.000,2
80,45,100.792,35326,1.138236984,1.140500000,2.263016,1,100.792447,10.000000,14,0,18,0.001,1
81,45,97.806,35326,1.150966701,1.153500000,2.533299,1,97.805624,10.000000,14,0,18,0.791,4
82,45,95.756,35326,1.167788946,1.171000000,3.211054,1,95.755663,10.000000,14,0,18,1.000,4
83,45,102.498,35326,1.184086510,1.186500000,2.413490,1,102.498454,10.000000,14,0,18,0.000,1
85,45,101.062,35326,1.215480520,1.305000000,89.519480,0,1016.684637,10.000000,14,0,18,0.040,3
86,45,96.463,35326,1.232487675,1.305000000,72.512325,0,1016.684637,10.000000,14,0,18,0.040,3
87,45,102.701,35326,1.246373546,1.305000000,58.626454,0,1016.684637,10.000000,14,0,18,0.040,3
88,45,98.870,35326,1.259254656,1.305000000,45.745344,0,1016.684637,10.000000,14,0,18,0.040,3
89,45,100.131,35326,1.272844473,1.305000000,32.155527,0,1016.684637,10.000000,14,0,18,0.040,3
90,45,100.286,35326,1.285784144,1.305000000,19.215856,0,1016.684637,10.000000,14,0,18,0.040,3
91,45,103.032,35326,1.299866987,1.305500000,5.633013,1,103.032488,10.000000,14,0,18,0.000,3
92,45,97.417,35326,1.315214684,1.324500000,9.285316,1,97.416771,10.000000,14,0,18,0.985,5
93,45,95.030,35326,1.328693158,1.331500000,2.806842,1,95.029571,10.000000,14,0,18,0.000,3
94,45,90.848,35326,1.341877933,1.344500000,2.622067,1,90.847661,10.000000,14,0,18,0.000,3
95,45,94.125,35326,1.357163930,1.360000000,2.836070,1,94.124827,10.000000,14,0,18,0.296,2
96,45,87.962,35326,1.370675973,1.373500000,2.824027,1,87.961967,10.000000,14,0,18,0.001,3
97,45,90.261,35326,1.385373914,1.388000000,2.626086,1,90.261173,10.000000,14,0,18,0.001,3
98,45,86.747,35326,1.398590706,1.407500000,8.909294,1,86.747443,10.000000,14,0,18,1.003,4
99,45,90.079,35326,1.412194920,1.419500000,7.305080,1,90.078926,10.000000,13,0,18,0.003,3
100,45,89.067,35326,1.427071992,1.430000000,2.928008,1,89.067332,10.000000,13,0,18,0.930,4
101,45,92.302,35326,1.443158701,1.446000000,2.841299,1,92.301969,10.000000,13,0,18,0.000,2
102,45,91.833,35326,1.458290955,1.461000000,2.709045,1,91.833378,10.000000,13,0,18,0.000,2
103,45,93.338,35326,1.471352680,1.474000000,2.647320,1,93.338242,10.000000,13,0,18,0.967,5
104,45,89.854,35326,1.484891890,1.490000000,5.108110,1,89.854378,10.000000,13,0,18,0.927,2
105,45,89.364,35326,1.499250552,1.508000000,8.749448,1,89.364340,10.000000,14,0,18,0.921,4
106,45,87.329,35326,1.512194438,1.515000000,2.805562,1,87.328928,10.000000,14,0,18,0.901,5
107,45,86.069,35326,1.525445875,1.528000000,2.554125,1,86.068926,10.000000,14,0,18,0.854,5
108,45,80.995,35326,1.539309605,1.542000000,2.690395,1,80.995416,10.000000,14,0,18,0.001,3
109,45,80.779,35326,1.553115630,1.556500000,3.384370,1,80.779048,10.000000,14,0,18,0.003,5
110,45,76.167,35326,1.569259819,1.572000000,2.740181,1,76.166597,10.000000,14,0,18,0.076,4
111,45,76.185,35326,1.582412423,1.585000000,2.587577,1,76.184518,10.000000,14,0,18,0.840,5
112,45,75.736,35326,1.595857994,1.598500000,2.642006,1,75.736459,10.000000,14,0,18,0.929,4
113,45,73.457,35326,1.609722559,1.618000000,8.277441,1,73.456621,10.000000,14,0,18,0.000,4
114,45,75.288,35326,1.623265507,1.626000000,2.734493,1,75.287951,10.000000,14,0,18,0.047,6
115,45,72.097,35326,1.636061002,1.639500000,3.438998,1,72.097279,10.000000,14,0,18,0.897,5
116,45,72.817,35326,1.649279995,1.652500000,3.220005,1,72.817350,10.000000,14,0,18,0.901,4
117,45,74.834,35326,1.663196836,1.669000000,5.803164,1,74.834114,10.000000,14,0,18,0.117,5
118,45,74.429,35326,1.677672798,1.681000000,3.327202,1,74.429002,10.000000,14,0,18,0.132,4
119,45,76.104,35326,1.690565606,1.696000000,5.434394,1,76.103666,10.000000,14,0,18,0.883,5
120,45,75.824,35326,1.704060269,1.712500000,8.439731,1,75.823647,10.000000,14,0,18,0.938,7
121,45,82.034,35326,1.718141821,1.721000000,2.858179,1,82.034198,10.000000,14,0,18,0.927,4
122,45,77.903,35326,1.732007828,1.735000000,2.992172,1,77.902576,10.000000,14,0,18,0.927,5
123,45,77.581,35326,1.747242746,1.750000000,2.757254,1,77.580760,10.000000,14,0,18,0.000,3
