frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.018041837,0.021000000,2.958163,1,122.994389,5.000000,14,0,18,0.003,3
2,45,123.950,35326,0.032113155,0.034500000,2.386845,1,123.950065,5.000000,14,0,18,1.003,3
3,45,125.324,35326,0.047104363,0.049500000,2.395637,1,125.324417,5.000000,14,0,18,0.927,3
4,45,122.325,35326,0.059924940,0.062000000,2.075060,1,122.325098,5.000000,14,0,18,1.004,5
5,45,123.531,35326,0.072764661,0.075000000,2.235339,1,123.530787,5.000000,14,0,18,0.930,4
6,45,119.404,35326,0.087292991,0.089500000,2.207009,1,119.404323,5.000000,14,0,18,0.003,4
7,45,120.415,35326,0.104330110,0.109500000,5.169890,0,1016.684637,5.000000,15,0,18,0.831,4
8,45,116.877,35326,0.117689282,0.121000000,3.310718,1,116.876733,5.000000,14,0,18,0.863,7
9,45,121.024,35326,0.132702678,0.135000000,2.297322,1,121.024475,5.000000,14,0,18,0.205,3
10,45,121.082,35326,0.147246993,0.149500000,2.253007,1,121.081751,5.000000,14,0,18,0.201,3
11,45,124.177,35326,0.161215531,0.163500000,2.284469,1,124.177065,5.000000,14,0,18,0.000,3
12,45,121.266,35326,0.176372969,0.178500000,2.127031,1,121.266450,5.000000,14,0,18,0.784,3
13,45,122.873,35326,0.190872427,0.193000000,2.127573,1,122.873406,5.000000,14,0,18,0.993,4
14,45,120.248,35326,0.203964982,0.206500000,2.535018,1,120.247947,5.000000,14,0,18,0.956,7
15,45,121.041,35326,0.218946019,0.221000000,2.053981,1,121.040656,5.000000,14,0,18,0.081,3
16,45,121.019,35326,0.232380290,0.234500000,2.119710,1,121.018519,5.000000,14,0,18,0.073,3
17,45,121.191,35326,0.248166699,0.251000000,2.833301,1,121.191454,5.000000,14,0,18,0.000,2
18,45,117.112,35326,0.261483514,0.264000000,2.516486,1,117.112192,5.000000,14,0,18,0.996,4
19,45,116.292,35326,0.275847063,0.278000000,2.152937,1,116.292409,5.000000,14,0,18,0.927,4
20,45,112.830,35326,0.288860233,0.291000000,2.139767,1,112.830068,5.000000,14,0,18,0.001,3
21,45,111.459,35326,0.301828847,0.304000000,2.171153,1,111.458777,5.000000,14,0,18,0.073,4
22,45,113.739,35326,0.316518494,0.320000000,3.481506,1,113.738735,5.000000,14,0,18,0.764,5
23,45,118.513,35326,0.330763129,0.333500000,2.736871,1,118.512508,5.000000,14,0,18,0.000,4
24,45,118.918,35326,0.344004230,0.346500000,2.495770,1,118.918010,5.000000,14,0,18,0.003,5
25,45,118.402,35326,0.358577384,0.361500000,2.922616,1,118.401579,5.000000,14,0,18,0.860,5
26,45,119.793,35326,0.371407813,0.374000000,2.592187,1,119.793128,5.000000,14,0,18,0.766,6
27,45,123.008,35326,0.385045169,0.387500000,2.454831,1,123.008058,5.000000,14,0,18,0.879,5
28,45,124.168,35326,0.401332305,0.403500000,2.167695,1,124.167695,5.000000,14,0,18,0.879,6
29,45,126.142,35326,0.415015552,0.418500000,3.484448,1,126.141688,5.000000,14,0,18,0.864,7
30,45,126.309,35326,0.430622103,0.433000000,2.377897,1,126.308792,5.000000,14,0,18,0.743,5
31,45,127.869,35326,0.443909589,0.446500000,2.590411,1,127.868612,5.000000,14,0,18,0.002,4
32,45,125.517,35326,0.458168013,0.460500000,2.331987,1,125.517316,5.000000,14,0,18,0.903,3
33,45,130.603,35326,0.472107257,0.474500000,2.392743,1,130.603260,5.000000,14,0,18,0.615,4
34,45,129.392,35326,0.485314871,0.487500000,2.185129,1,129.391853,5.000000,14,0,18,0.798,3
35,45,130.026,35326,0.499175337,0.501500000,2.324663,1,130.026375,5.000000,14,0,18,0.816,4
36,45,125.444,35326,0.512373683,0.515000000,2.626317,1,125.443679,5.000000,14,0,18,0.832,5
37,45,125.155,35326,0.527548129,0.530000000,2.451871,1,125.154951,5.000000,14,0,18,0.930,5
38,45,123.682,35326,0.541935534,0.544000000,2.064466,1,123.681939,5.000000,14,0,18,0.000,5
39,45,122.461,35326,0.558721142,0.561000000,2.278858,1,122.460680,5.000000,14,0,18,0.227,5
40,45,125.189,35326,0.573674301,0.576000000,2.325699,1,125.188918,5.000000,14,0,18,0.248,3
41,45,126.404,35326,0.586907718,0.590000000,3.092282,1,126.404111,5.000000,14,0,18,0.084,4
42,45,118.676,35326,0.600497831,0.603000000,2.502169,1,118.676117,5.000000,14,0,18,0.003,3
43,45,121.283,35326,0.614798826,0.623000000,8.201174,0,1016.684637,5.000000,14,0,18,0.000,2
44,45,119.176,35326,0.628420135,0.631000000,2.579865,1,119.175754,5.000000,14,0,18,0.692,4
45,45,119.055,35326,0.643657779,0.646000000,2.342221,1,119.054509,5.000000,14,0,18,0.904,5
46,45,112.487,35326,0.658954357,0.661000000,2.045643,1,112.486852,5.000000,14,0,18,0.000,2
47,45,115.886,35326,0.673238836,0.678500000,5.261164,0,1016.684637,5.000000,14,0,18,0.000,2
48,45,110.656,35326,0.686915728,0.689000000,2.084272,1,110.655978,5.000000,14,0,18,0.927,4
49,45,114.846,35326,0.700303449,0.705500000,5.196551,0,1016.684637,5.000000,14,0,18,0.003,4
50,45,111.509,35326,0.715249806,0.717500000,2.250194,1,111.508617,5.000000,14,0,18,0.000,2
51,45,109.497,35326,0.728668492,0.731000000,2.331508,1,109.497429,5.000000,14,0,18,0.003,2
52,45,107.495,35326,0.743296422,0.746000000,2.703578,1,107.494824,5.000000,14,0,18,0.000,2
53,45,109.120,35326,0.756220419,0.758500000,2.279581,1,109.120366,5.000000,14,0,18,0.051,3
54,45,102.018,35326,0.769217111,0.772000000,2.782889,1,102.017652,5.000000,14,0,18,0.003,3
55,45,105.440,35326,0.782415469,0.784500000,2.084531,1,105.440466,5.000000,14,0,18,0.927,3
56,45,106.358,35326,0.796660334,0.799000000,2.339666,1,106.358266,5.000000,14,0,18,0.927,4
57,45,111.539,35326,0.812786291,0.818000000,5.213709,0,1016.684637,5.000000,14,0,18,0.798,2
58,45,108.916,35326,0.826177840,0.828500000,2.322160,1,108.915943,5.000000,14,0,18,0.000,1
59,45,111.024,35326,0.841018699,0.843500000,2.481301,1,111.024196,5.000000,14,0,18,0.000,1
