frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.025700594,0.029500000,3.799406,1,122.994389,10.000000,13,0,18,0.000,2
2,45,123.950,35326,0.039289350,0.043000000,3.710650,1,123.950065,10.000000,13,0,18,0.000,3
3,45,125.324,35326,0.056303544,0.061500000,5.196456,1,125.324417,10.000000,13,0,18,1.004,5
4,45,122.325,35326,0.070797116,0.076500000,5.702884,1,122.325098,10.000000,13,0,18,0.930,4
5,45,123.531,35326,0.085722068,0.089000000,3.277932,1,123.530787,10.000000,13,0,18,0.997,4
6,45,119.404,35326,0.098476134,0.101000000,2.523866,1,119.404323,10.000000,13,0,18,0.927,2
7,45,120.415,35326,0.113065560,0.119000000,5.934440,1,120.414852,10.000000,11,0,18,0.863,7
8,45,116.877,35326,0.126699450,0.129500000,2.800550,1,116.876733,10.000000,11,0,18,0.736,2
9,45,121.024,35326,0.142578544,0.150000000,7.421456,1,121.024475,10.000000,11,0,18,0.201,3
10,45,121.082,35326,0.155528449,0.161500000,5.971551,1,121.081751,10.000000,11,0,18,0.978,5
11,45,124.177,35326,0.170102958,0.180000000,9.897042,1,124.177065,10.000000,11,0,18,0.930,3
12,45,121.266,35326,0.185597812,0.189000000,3.402188,1,121.266450,10.000000,11,0,18,0.000,2
13,45,122.873,35326,0.199434234,0.208000000,8.565766,1,122.873406,10.000000,11,0,18,0.956,7
14,45,120.248,35326,0.213529129,0.217000000,3.470871,1,120.247947,10.000000,11,0,18,0.000,2
15,45,121.041,35326,0.227267542,0.230500000,3.232458,1,121.040656,10.000000,11,0,18,0.000,3
16,45,121.019,35326,0.241870282,0.247500000,5.629718,1,121.018519,10.000000,11,0,18,0.073,2
17,45,121.191,35326,0.255276640,0.258500000,3.223360,1,121.191454,10.000000,11,0,18,0.000,2
18,45,117.112,35326,0.267949186,0.273000000,5.050814,1,117.112192,10.000000,11,0,18,0.000,2
19,45,116.292,35326,0.283083160,0.288500000,5.416840,1,116.292409,10.000000,11,0,18,0.985,4
20,45,112.830,35326,0.296241051,0.301500000,5.258949,1,112.830068,10.000000,11,0,18,0.003,3
21,45,111.459,35326,0.310773552,0.318000000,7.226448,1,111.458777,10.000000,11,0,18,0.764,5
22,45,113.739,35326,0.327404656,0.330000000,2.595344,1,113.738735,10.000000,11,0,18,0.743,5
23,45,118.513,35326,0.341034786,0.345500000,4.465214,1,118.512508,10.000000,11,0,18,0.003,5
24,45,118.918,35326,0.355201636,0.361500000,6.298364,1,118.918010,10.000000,11,0,18,0.860,5
25,45,118.402,35326,0.371113645,0.376000000,4.886355,1,118.401579,10.000000,11,0,18,0.766,6
26,45,119.793,35326,0.386186960,0.391000000,4.813040,1,119.793128,10.000000,11,0,18,0.879,5
27,45,123.008,35326,0.399560349,0.409500000,9.939651,1,123.008058,10.000000,12,0,18,0.190,3
28,45,124.168,35326,0.414382433,0.419500000,5.117567,1,124.167695,10.000000,12,0,18,0.864,7
29,45,126.142,35326,0.429651423,0.435000000,5.348577,1,126.141688,10.000000,12,0,18,0.003,2
30,45,126.309,35326,0.446245820,0.451500000,5.254180,1,126.308792,10.000000,12,0,18,0.927,3
31,45,127.869,35326,0.463092247,0.466000000,2.907753,1,127.868612,10.000000,12,0,18,0.971,4
32,45,125.517,35326,0.477212329,0.481500000,4.287671,1,125.517316,10.000000,12,0,18,0.002,4
33,45,130.603,35326,0.490682870,0.499000000,8.317130,1,130.603260,10.000000,12,0,18,0.003,4
34,45,129.392,35326,0.506593556,0.516000000,9.406444,1,129.391853,10.000000,13,0,18,0.832,5
35,45,130.026,35326,0.520200220,0.528500000,8.299780,1,130.026375,10.000000,13,0,18,0.930,5
36,45,125.444,35326,0.533767490,0.536500000,2.732510,1,125.443679,10.000000,13,0,18,0.058,2
37,45,125.155,35326,0.546534651,0.550000000,3.465349,1,125.154951,10.000000,13,0,18,0.000,2
38,45,123.682,35326,0.559666932,0.562500000,2.833068,1,123.681939,10.000000,13,0,18,0.227,5
39,45,122.461,35326,0.575044846,0.578000000,2.955154,1,122.460680,10.000000,13,0,18,0.927,4
40,45,125.189,35326,0.591633394,0.595000000,3.366606,1,125.188918,10.000000,13,0,18,0.000,3
41,45,126.404,35326,0.608541008,0.618000000,9.458992,1,126.404111,10.000000,13,0,18,0.978,7
42,45,118.676,35326,0.623312153,0.626000000,2.687847,1,118.676117,10.000000,13,0,18,0.758,6
43,45,121.283,35326,0.637742675,0.645500000,7.757325,1,121.282768,10.000000,13,0,18,0.904,5
44,45,119.176,35326,0.651516788,0.655000000,3.483212,1,119.175754,10.000000,13,0,18,0.385,5
45,45,119.055,35326,0.665957907,0.674500000,8.542093,1,119.054509,10.000000,13,0,18,0.754,3
