frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,101.897,70652,0.026462107,0.089000000,62.537893,0,1050.257266,5.000000,12,78702,18,0.996,5
2,45,99.015,70652,0.049147119,0.314500000,265.352881,0,1050.257266,5.000000,12,871180,18,0.967,8
3,45,99.370,70652,0.069908885,0.367500000,297.591115,0,1050.257266,5.000000,12,940643,18,0.839,6
4,45,98.236,70652,0.090138188,0.371500000,281.361812,0,1050.257266,5.000000,12,940643,18,0.838,7
5,45,100.853,70652,0.109785922,0.377500000,267.714078,0,1050.257266,5.000000,12,940643,18,0.926,7
6,45,95.535,70652,0.129176255,0.385000000,255.823745,0,1050.257266,5.000000,12,940643,18,1.004,8
7,45,94.758,70652,0.147495134,0.391000000,243.504866,0,1050.257266,5.000000,12,786121,18,0.762,7
8,45,92.140,70652,0.169552400,0.399500000,229.947600,0,1050.257266,5.000000,12,786121,18,0.762,7
9,45,91.593,70652,0.188287497,0.474000000,285.712503,0,1050.257266,5.000000,13,955413,18,1.000,6
10,45,88.454,70652,0.210192404,0.484000000,273.807596,0,1050.257266,5.000000,13,955413,18,0.941,6
11,45,91.124,70652,0.230728175,0.487500000,256.771825,0,1050.257266,5.000000,13,830726,18,0.897,6
12,45,91.024,70652,0.250814411,0.491000000,240.185589,0,1050.257266,5.000000,13,830726,18,0.860,5
13,45,93.921,70652,0.270049863,0.492000000,221.950137,0,1050.257266,5.000000,13,830726,18,0.860,5
14,45,89.213,70652,0.288680797,0.508000000,219.319203,0,1050.257266,5.000000,13,648598,18,0.930,6
15,45,92.683,70652,0.308308071,0.612000000,303.691929,0,1050.257266,5.000000,14,986003,18,1.004,8
16,45,90.608,70652,0.327884836,0.615000000,287.115164,0,1050.257266,5.000000,14,986003,18,0.905,8
17,45,95.815,70652,0.346125197,0.620500000,274.374803,0,1050.257266,5.000000,14,986003,18,0.982,8
18,45,94.883,70652,0.366988569,0.625000000,258.011431,0,1050.257266,5.000000,14,986003,18,0.992,7
19,45,98.726,70652,0.388011007,0.631500000,243.488993,0,1050.257266,5.000000,14,814318,18,0.923,8
20,45,97.824,70652,0.406299105,0.641500000,235.200895,0,1050.257266,5.000000,14,814318,18,0.905,8
21,45,102.645,70652,0.427624371,0.649000000,221.375629,0,1050.257266,5.000000,14,679023,18,0.923,4
22,45,98.848,70652,0.447128666,0.651500000,204.371334,0,1050.257266,5.000000,14,679023,18,0.923,4
23,45,101.451,70652,0.466541446,0.658000000,191.458554,0,1050.257266,5.000000,14,679023,18,0.996,9
24,45,103.450,70652,0.486385361,0.658000000,171.614639,0,1050.257266,5.000000,14,679023,18,0.996,9
25,45,105.314,70652,0.505151552,0.664000000,158.848448,0,1050.257266,5.000000,14,679023,18,0.904,5
26,45,100.168,70652,0.525278124,0.673000000,147.721876,0,1050.257266,5.000000,14,474360,18,0.905,7
27,45,101.352,70652,0.548052861,0.675000000,126.947139,0,1050.257266,5.000000,14,474360,18,0.904,7
28,45,100.690,70652,0.570236108,0.682000000,111.763892,0,1050.257266,5.000000,14,474360,18,0.905,6
29,45,107.647,70652,0.589677577,0.682000000,92.322423,0,1050.257266,5.000000,14,474360,18,0.905,6
30,45,106.042,70652,0.608650347,0.683000000,74.349653,0,1050.257266,5.000000,14,474360,18,0.905,6
31,45,106.376,70652,0.628995895,0.685000000,56.004105,0,1050.257266,5.000000,14,474360,18,0.978,6
32,45,103.887,70652,0.647526232,0.687500000,39.973768,0,1050.257266,5.000000,14,41877,18,1.000,8
33,45,106.646,70652,0.667689043,0.691500000,23.810957,0,1050.257266,5.000000,14,41877,18,0.904,5
34,45,100.793,70652,0.686911844,0.692500000,5.588156,0,1050.257266,5.000000,14,41877,18,0.758,5
35,45,105.671,70652,0.707611233,0.940000000,232.388767,0,1050.257266,5.000000,12,772066,18,0.985,5
36,45,103.929,70652,0.728250753,0.945500000,217.249247,0,1050.257266,5.000000,12,721979,18,1.003,5
37,45,108.558,70652,0.747173972,0.955500000,208.326028,0,1050.257266,5.000000,12,721979,18,0.956,6
38,45,106.140,70652,0.765694198,0.967500000,201.805802,0,1050.257266,5.000000,12,678441,18,0.765,5
39,45,107.097,70652,0.784683479,0.971500000,186.816521,0,1050.257266,5.000000,12,678441,18,0.765,6
40,45,103.495,70652,0.804410433,0.980000000,175.589567,0,1050.257266,5.000000,12,558765,18,0.765,7
41,45,106.995,70652,0.825200238,0.982500000,157.299762,0,1050.257266,5.000000,12,558765,18,0.765,4
42,45,102.764,70652,0.844928091,0.992500000,147.571909,0,1050.257266,5.000000,12,558765,18,1.004,6
43,45,104.578,70652,0.863427101,1.011500000,148.072899,0,1050.257266,5.000000,14,485923,18,0.960,8
44,45,105.608,70652,0.881761211,1.025500000,143.738789,0,1050.257266,5.000000,14,431600,18,0.857,6
45,45,105.777,70652,0.902281500,1.025500000,123.218500,0,1050.257266,5.000000,14,431600,18,0.857,6
46,45,100.134,70652,0.921559172,1.027000000,105.440828,0,1050.257266,5.000000,14,431600,18,0.952,7
47,45,103.893,70652,0.940538538,1.033000000,92.461462,0,1050.257266,5.000000,14,431600,18,0.992,6
48,45,101.488,70652,0.959110674,1.034000000,74.889326,0,1050.257266,5.000000,14,431600,18,1.003,6
49,45,105.138,70652,0.978312561,1.039000000,60.687439,0,1050.257266,5.000000,14,90332,18,0.988,8
50,45,106.223,70652,0.998606874,1.039500000,40.893126,0,1050.257266,5.000000,14,90332,18,0.988,7
51,45,108.554,70652,1.017040514,1.044000000,26.959486,0,1050.257266,5.000000,14,90332,18,0.970,6
52,45,112.117,70652,1.035554759,1.045500000,9.945241,0,1050.257266,5.000000,14,90332,18,0.985,7
53,45,110.053,70652,1.055047510,1.060000000,4.952490,1,110.053063,5.000000,14,0,18,0.901,6
54,45,109.959,70652,1.073913023,1.077000000,3.086977,1,109.959032,5.000000,14,0,18,0.919,5
55,45,108.431,70652,1.093112948,1.099500000,6.387052,0,1050.257266,5.000000,14,0,18,0.952,7
