frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,101.897,70652,0.015776430,0.018500000,2.723570,1,101.897005,5.000000,14,0,18,0.003,1
2,45,99.015,70652,0.029137628,0.032500000,3.362372,1,99.015385,5.000000,14,0,18,0.989,6
3,45,99.370,70652,0.042456584,0.045000000,2.543416,1,99.369637,5.000000,14,0,18,1.004,6
4,45,98.236,70652,0.059912277,0.062500000,2.587723,1,98.235759,5.000000,14,0,18,0.871,5
5,45,100.853,70652,0.073681594,0.077500000,3.818406,1,100.852925,5.000000,14,0,18,0.780,5
6,45,95.535,70652,0.087953604,0.090500000,2.546396,1,95.535010,5.000000,14,0,18,0.993,6
7,45,94.758,70652,0.104124817,0.115000000,10.875183,0,1050.257266,5.000000,14,0,18,0.802,8
8,45,92.140,70652,0.122033781,0.127500000,5.466219,0,1050.257266,5.000000,14,0,18,0.952,6
9,45,91.593,70652,0.137006278,0.140500000,3.493722,1,91.592916,5.000000,14,0,18,0.952,6
10,45,88.454,70652,0.150710170,0.154000000,3.289830,1,88.453878,5.000000,14,0,18,0.864,6
11,45,91.124,70652,0.164612425,0.169500000,4.887575,1,91.124123,5.000000,14,0,18,0.861,7
12,45,91.024,70652,0.178256874,0.184000000,5.743126,0,1050.257266,5.000000,14,0,18,0.890,6
13,45,93.921,70652,0.191092027,0.194000000,2.907973,1,93.920693,5.000000,14,0,18,0.992,8
14,45,89.213,70652,0.206100493,0.211500000,5.399507,0,1050.257266,5.000000,14,0,18,0.993,7
15,45,92.683,70652,0.221407554,0.225500000,4.092446,1,92.683403,5.000000,14,0,18,0.993,7
16,45,90.608,70652,0.234318042,0.238500000,4.181958,1,90.608387,5.000000,14,0,18,1.004,8
17,45,95.815,70652,0.247427994,0.252000000,4.572006,1,95.815435,5.000000,14,0,18,0.916,7
18,45,94.883,70652,0.260759088,0.264500000,3.740912,1,94.883318,5.000000,14,0,18,1.000,8
19,45,98.726,70652,0.273656106,0.278000000,4.343894,1,98.726354,5.000000,14,0,18,0.930,7
20,45,97.824,70652,0.287009272,0.290500000,3.490728,1,97.823512,5.000000,14,0,18,1.000,8
21,45,102.645,70652,0.299840547,0.308500000,8.659453,0,1050.257266,5.000000,14,0,18,0.751,9
22,45,98.848,70652,0.313091546,0.316000000,2.908454,1,98.847928,5.000000,14,0,18,1.003,8
23,45,101.451,70652,0.328402853,0.331000000,2.597147,1,101.450522,5.000000,14,0,18,0.762,7
24,45,103.450,70652,0.341616378,0.346000000,4.383622,1,103.449572,5.000000,14,0,18,0.985,9
25,45,105.314,70652,0.355835205,0.359000000,3.164795,1,105.313583,5.000000,14,0,18,0.978,8
26,45,100.168,70652,0.370916561,0.373500000,2.583439,1,100.167715,5.000000,14,0,18,0.861,7
27,45,101.352,70652,0.383914117,0.388000000,4.085883,1,101.352145,5.000000,14,0,18,0.871,8
28,45,100.690,70652,0.396650307,0.400000000,3.349693,1,100.690220,5.000000,14,0,18,0.919,7
29,45,107.647,70652,0.411007331,0.415000000,3.992669,1,107.647403,5.000000,14,0,18,0.941,8
30,45,106.042,70652,0.424430287,0.428000000,3.569713,1,106.042015,5.000000,14,0,18,0.949,7
31,45,106.376,70652,0.437435502,0.440500000,3.064498,1,106.375840,5.000000,14,0,18,0.996,8
32,45,103.887,70652,0.450279584,0.455000000,4.720416,1,103.886594,5.000000,14,0,18,0.828,7
33,45,106.646,70652,0.465717758,0.469000000,3.282242,1,106.646392,5.000000,14,0,18,0.992,8
34,45,100.793,70652,0.480023656,0.483000000,2.976344,1,100.793052,5.000000,14,0,18,0.861,6
35,45,105.671,70652,0.495858708,0.500000000,4.141292,1,105.670680,5.000000,14,0,18,0.996,8
36,45,103.929,70652,0.508855602,0.514500000,5.644398,0,1050.257266,5.000000,14,0,18,0.860,8
