frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,5,1006.06,4270,0.025700594,0.028000000,2.299406,1,1006.059808,5.000000,13,0,18,0.242,2
2,5,1009.155,4270,0.039289350,0.044500000,5.210650,0,1016.684637,5.000000,13,0,18,0.000,2
3,5,1010.366,4270,0.056303544,0.058500000,2.196456,1,1010.366032,5.000000,13,0,18,0.000,1
4,5,984.417,4270,0.070797116,0.073000000,2.202884,1,984.416615,5.000000,13,0,18,0.114,2
5,5,983.642,4270,0.085722068,0.088000000,2.277932,1,983.641955,5.000000,13,0,18,0.227,4
6,5,966.659,4270,0.098476134,0.100500000,2.023866,1,966.658967,5.000000,13,0,18,0.000,1
7,5,958.035,4270,0.113065560,0.121500000,8.434440,0,1016.684637,5.000000,12,0,18,0.132,4
8,5,943.342,4270,0.126699450,0.129000000,2.300550,1,943.342009,5.000000,12,0,18,0.000,3
9,5,969.507,4270,0.142578544,0.145000000,2.421456,1,969.507042,5.000000,12,0,18,0.114,3
10,5,965.230,4270,0.155528449,0.158000000,2.471551,1,965.229951,5.000000,12,0,18,0.000,1
11,5,978.537,4270,0.170102958,0.175500000,5.397042,0,1016.684637,5.000000,12,0,18,0.000,2
12,5,988.743,4270,0.185597812,0.188000000,2.402188,1,988.742714,5.000000,12,0,18,0.147,2
13,5,987.653,4270,0.199434234,0.201500000,2.065766,1,987.652936,5.000000,12,0,18,0.147,4
14,5,965.697,4270,0.213529129,0.222000000,8.470871,0,1016.684637,5.000000,13,0,18,0.000,4
15,5,968.608,4270,0.227267542,0.229500000,2.232458,1,968.608263,5.000000,13,0,18,0.000,2
16,5,970.161,4270,0.241870282,0.244000000,2.129718,1,970.160669,5.000000,13,0,18,0.110,2
17,5,978.701,4270,0.255276640,0.257500000,2.223360,1,978.701383,5.000000,13,0,18,0.001,3
18,5,988.174,4270,0.267949186,0.270000000,2.050814,1,988.173750,5.000000,13,0,18,0.132,2
19,5,987.783,4270,0.283083160,0.285500000,2.416840,1,987.783000,5.000000,13,0,18,0.000,4
20,5,957.542,4270,0.296241051,0.304500000,8.258949,0,1016.684637,5.000000,13,0,18,0.000,4
21,5,950.529,4270,0.310773552,0.313000000,2.226448,1,950.529033,5.000000,13,0,18,0.388,4
22,5,957.091,4270,0.327404656,0.329500000,2.095344,1,957.091021,5.000000,13,0,18,0.000,4
23,5,979.405,4270,0.341034786,0.343500000,2.465214,1,979.404514,5.000000,13,0,18,0.228,5
24,5,986.595,4270,0.355201636,0.357500000,2.298364,1,986.595075,5.000000,13,0,18,0.000,3
25,5,991.897,4270,0.371113645,0.373500000,2.386355,1,991.896805,5.000000,13,0,18,0.000,5
26,5,993.539,4270,0.386186960,0.388500000,2.313040,1,993.538625,5.000000,13,0,18,0.133,4
27,5,993.830,4270,0.399560349,0.405000000,5.439651,0,1016.684637,5.000000,13,0,18,0.246,4
28,5,986.994,4270,0.414382433,0.416500000,2.117567,1,986.994421,5.000000,12,0,18,0.261,6
29,5,993.129,4270,0.429651423,0.432000000,2.348577,1,993.128961,5.000000,12,0,18,0.001,3
30,5,985.797,4270,0.446245820,0.448500000,2.254180,1,985.797301,5.000000,12,0,18,0.000,1
31,5,996.510,4270,0.463092247,0.465500000,2.407753,1,996.510052,5.000000,12,0,18,0.114,3
32,5,963.100,4270,0.477212329,0.479500000,2.287671,1,963.100320,5.000000,12,0,18,0.260,4
33,5,970.105,4270,0.490682870,0.493000000,2.317130,1,970.104936,5.000000,12,0,18,0.114,4
34,5,983.945,4270,0.506593556,0.512000000,5.406444,0,1016.684637,5.000000,10,0,18,0.000,3
35,5,1016.685,4270,0.520200220,0.522500000,2.299780,1,1016.684637,5.000000,10,0,18,0.341,4
36,5,1006.169,4270,0.533767490,0.536000000,2.232510,1,1006.168561,5.000000,10,0,18,0.000,3
37,5,1007.230,4270,0.546534651,0.555000000,8.465349,0,1016.684637,5.000000,10,0,18,0.000,2
38,5,990.573,4270,0.559666932,0.562000000,2.333068,1,990.572593,5.000000,10,0,18,0.001,3
39,5,989.154,4270,0.575044846,0.577500000,2.455154,1,989.154114,5.000000,10,0,18,0.114,3
40,5,993.210,4270,0.591633394,0.594000000,2.366606,1,993.209730,5.000000,10,0,18,0.183,2
41,5,999.495,4270,0.608541008,0.614000000,5.458992,0,1016.684637,5.000000,10,0,18,0.001,4
42,5,975.835,4270,0.623312153,0.625500000,2.187847,1,975.835236,5.000000,10,0,18,0.110,4
43,5,968.879,4270,0.637742675,0.640000000,2.257325,1,968.879319,5.000000,10,0,18,0.223,6
44,5,950.834,4270,0.651516788,0.654000000,2.483212,1,950.833926,5.000000,10,0,18,0.297,3
45,5,944.615,4270,0.665957907,0.668000000,2.042093,1,944.614788,5.000000,10,0,18,0.297,3
46,5,918.758,4270,0.681157799,0.683500000,2.342201,1,918.757693,5.000000,10,0,18,0.000,1
47,5,926.465,4270,0.695251323,0.697500000,2.248677,1,926.464624,5.000000,10,0,18,0.110,3
48,5,924.916,4270,0.709430201,0.714500000,5.069799,0,1016.684637,5.000000,8,0,18,0.000,2
