frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,65,63.2753,50854,0.022940134,0.027000000,4.059866,0,1016.684637,2.500000,13,0,18,0.000,4
2,65,63.895,50854,0.029114019,0.034000000,4.885981,0,1016.684637,2.500000,13,0,18,0.989,6
3,65,63.841,50854,0.035822199,0.039000000,3.177801,0,1016.684637,2.500000,13,0,18,0.043,3
4,65,62.587,50854,0.043323646,0.047500000,4.176354,0,1016.684637,2.500000,13,0,18,0.425,3
5,65,65.091,50854,0.047718847,0.055000000,7.281153,0,1016.684637,2.500000,13,0,18,0.857,5
6,65,62.579,50854,0.053768417,0.057500000,3.731583,0,1016.684637,2.500000,13,0,18,0.857,5
7,65,64.093,50854,0.058834284,0.064500000,5.665716,0,1016.684637,2.500000,13,0,18,0.952,4
8,65,60.851,50854,0.065169049,0.069000000,3.830951,0,1016.684637,2.500000,13,0,18,0.864,6
9,65,64.224,50854,0.071223608,0.074500000,3.276392,0,1016.684637,2.500000,13,0,18,0.989,5
10,65,63.006,50854,0.076470398,0.080000000,3.529602,0,1016.684637,2.500000,13,0,18,0.002,3
11,65,65.487,50854,0.082429674,0.089500000,7.070326,0,1016.684637,2.500000,13,0,18,0.978,4
12,65,63.955,50854,0.089849505,0.093000000,3.150495,0,1016.684637,2.500000,13,0,18,0.978,5
13,65,64.412,50854,0.095132373,0.100500000,5.367627,0,1016.684637,2.500000,13,0,18,0.608,4
14,65,63.389,50854,0.101612505,0.110000000,8.387495,0,1016.684637,2.500000,13,0,18,0.945,7
15,65,63.896,50854,0.106082488,0.114500000,8.417512,0,1016.684637,2.500000,13,30986,18,0.791,6
16,65,63.784,50854,0.110637939,0.115000000,4.362061,0,1016.684637,2.500000,13,30986,18,0.791,6
17,65,64.337,50854,0.118037542,0.122500000,4.462458,0,1016.684637,2.500000,13,0,18,0.941,7
18,65,62.260,50854,0.123413862,0.126500000,3.086138,0,1016.684637,2.500000,13,0,18,0.739,5
19,65,62.650,50854,0.128736103,0.134000000,5.263897,0,1016.684637,2.500000,13,0,18,0.864,6
20,65,59.531,50854,0.135238018,0.143000000,7.761982,0,1016.684637,2.500000,13,0,18,0.886,7
21,65,59.530,50854,0.141309234,0.147000000,5.690766,0,1016.684637,2.500000,13,0,18,0.740,6
22,65,60.429,50854,0.147365433,0.152500000,5.134567,0,1016.684637,2.500000,13,0,18,0.996,5
23,65,62.921,50854,0.152794695,0.161500000,8.705305,0,1016.684637,2.500000,13,0,18,0.002,4
24,65,63.079,50854,0.157341795,0.164000000,6.658205,0,1016.684637,2.500000,13,0,18,1.004,6
25,65,63.231,50854,0.162538341,0.169000000,6.461659,0,1016.684637,2.500000,13,0,18,0.454,5
26,65,63.418,50854,0.170399971,0.180000000,9.600029,0,1016.684637,2.500000,13,0,18,0.993,7
27,65,65.353,50854,0.175882955,0.180000000,4.117045,0,1016.684637,2.500000,13,0,18,0.993,7
28,65,65.188,50854,0.180385900,0.186500000,6.114100,0,1016.684637,2.500000,13,0,18,0.846,3
29,65,67.165,50854,0.186243568,0.194500000,8.256432,0,1016.684637,2.500000,13,0,18,0.802,6
30,65,66.621,50854,0.191624158,0.195500000,3.875842,0,1016.684637,2.500000,13,0,18,0.802,6
31,65,68.130,50854,0.196367682,0.214500000,18.132318,0,1016.684637,2.500000,13,20900,18,0.864,5
32,65,65.829,50854,0.203678195,0.216500000,12.821805,0,1016.684637,2.500000,13,20900,18,1.003,6
33,65,68.808,50854,0.213442560,0.219000000,5.557440,0,1016.684637,2.500000,13,0,18,0.999,6
34,65,68.073,50854,0.218277684,0.225000000,6.722316,0,1016.684637,2.500000,13,0,18,0.809,4
35,65,68.177,50854,0.226514427,0.230500000,3.985573,0,1016.684637,2.500000,13,0,18,0.691,4
36,65,66.676,50854,0.231805581,0.237500000,5.694419,0,1016.684637,2.500000,13,0,18,0.977,6
37,65,67.092,50854,0.236640518,0.245500000,8.859482,0,1016.684637,2.500000,13,0,18,1.000,5
38,65,66.027,50854,0.241549370,0.247000000,5.450630,0,1016.684637,2.500000,13,0,18,0.860,7
39,65,64.152,50854,0.248793337,0.252500000,3.706663,0,1016.684637,2.500000,13,0,18,0.728,4
40,65,66.013,50854,0.254230454,0.258000000,3.769546,0,1016.684637,2.500000,13,0,18,0.956,6
41,65,66.280,50854,0.260175830,0.267000000,6.824170,0,1016.684637,2.500000,13,0,18,0.901,5
42,65,62.661,50854,0.265150333,0.271500000,6.349667,0,1016.684637,2.500000,13,0,18,1.003,5
43,65,63.963,50854,0.271047858,0.277000000,5.952142,0,1016.684637,2.500000,13,0,18,0.992,4
44,65,62.894,50854,0.276207717,0.279000000,2.792283,0,1016.684637,2.500000,13,0,18,0.996,5
45,65,63.527,50854,0.281596651,0.289500000,7.903349,0,1016.684637,2.500000,13,0,18,0.861,6
46,65,60.000,50854,0.288785846,0.294000000,5.214154,0,1016.684637,2.500000,13,0,18,1.000,7
47,65,61.589,50854,0.295708786,0.299000000,3.291214,0,1016.684637,2.500000,13,0,18,0.000,6
49,65,61.185,50854,0.309055566,0.347500000,38.444434,0,1016.684637,2.500000,13,24955,18,0.893,5
50,65,59.830,50854,0.317200537,0.347500000,30.299463,0,1016.684637,2.500000,13,24955,18,0.893,5
51,65,58.511,50854,0.322251848,0.347500000,25.248152,0,1016.684637,2.500000,13,24955,18,0.893,5
52,65,58.195,50854,0.327984438,0.347500000,19.515562,0,1016.684637,2.500000,13,24955,18,0.893,5
53,65,58.497,50854,0.335061257,0.347500000,12.438743,0,1016.684637,2.500000,13,24955,18,0.893,5
54,65,54.873,50854,0.342362777,0.352500000,10.137223,0,1016.684637,2.500000,13,24955,18,1.003,5
55,65,55.904,50854,0.347293237,0.356500000,9.206763,0,1016.684637,2.500000,13,0,18,0.820,3
56,65,56.062,50854,0.353213301,0.357500000,4.286699,0,1016.684637,2.500000,13,0,18,0.993,4
57,65,59.074,50854,0.359885543,0.365000000,5.114457,0,1016.684637,2.500000,13,0,18,0.702,4
58,65,57.816,50854,0.366852789,0.376000000,9.147211,0,1016.684637,2.500000,13,37874,18,0.791,4
59,65,58.694,50854,0.371907216,0.380500000,8.592784,0,1016.684637,2.500000,13,0,18,0.805,3
60,65,56.357,50854,0.378382968,0.382000000,3.617032,0,1016.684637,2.500000,13,0,18,0.821,4
61,65,58.083,50854,0.383442854,0.391500000,8.057146,0,1016.684637,2.500000,13,0,18,0.993,6
62,65,57.595,50854,0.387993201,0.395500000,7.506799,0,1016.684637,2.500000,13,0,18,0.996,4
63,65,58.327,50854,0.394649450,0.401500000,6.850550,0,1016.684637,2.500000,13,0,18,0.919,4
64,65,60.458,50854,0.400265370,0.419000000,18.734630,0,1016.684637,2.500000,13,118768,18,0.988,6
65,65,59.448,50854,0.404966472,0.422500000,17.533528,0,1016.684637,2.500000,13,39066,18,0.875,4
66,65,58.250,50854,0.410788970,0.423500000,12.711030,0,1016.684637,2.500000,13,39066,18,0.875,4
67,65,58.821,50854,0.415322751,0.430500000,15.177249,0,1016.684637,2.500000,13,0,18,1.000,7
68,65,56.427,50854,0.421619409,0.430500000,8.880591,0,1016.684637,2.500000,13,0,18,1.000,7
69,65,57.659,50854,0.428464278,0.434000000,5.535722,0,1016.684637,2.500000,13,0,18,1.000,7
70,65,57.078,50854,0.435422741,0.440500000,5.077259,0,1016.684637,2.500000,13,0,18,0.934,5
71,65,58.005,50854,0.442141007,0.446000000,3.858993,0,1016.684637,2.500000,13,0,18,0.789,4
72,65,55.449,50854,0.447550384,0.454500000,6.949616,0,1016.684637,2.500000,13,0,18,0.015,4
73,65,57.197,50854,0.453283779,0.462000000,8.716221,0,1016.684637,2.500000,13,0,18,1.004,6
74,65,57.272,50854,0.458069468,0.466500000,8.430532,0,1016.684637,2.500000,13,0,18,0.989,4
75,65,58.906,50854,0.464036988,0.471000000,6.963012,0,1016.684637,2.500000,13,19912,18,0.996,5
76,65,56.119,50854,0.468569814,0.477000000,8.430186,0,1016.684637,2.500000,13,0,18,0.612,3
77,65,53.513,50854,0.473173964,0.477000000,3.826036,0,1016.684637,2.500000,13,0,18,0.612,3
78,65,53.122,50854,0.478305888,0.481000000,2.694112,0,1016.684637,2.500000,13,0,18,0.000,3
79,65,55.066,50854,0.483529335,0.490500000,6.970665,0,1016.684637,2.500000,13,0,18,0.824,5
80,65,52.966,50854,0.488998515,0.492000000,3.001485,0,1016.684637,2.500000,13,0,18,0.003,2
81,65,51.191,50854,0.493540916,0.499500000,5.959084,0,1016.684637,2.500000,13,0,18,1.004,8
82,65,50.341,50854,0.498422463,0.506000000,7.577537,0,1016.684637,2.500000,13,0,18,0.966,4
83,65,54.366,50854,0.504326465,0.512000000,7.673535,0,1016.684637,2.500000,14,0,18,1.004,8
84,65,51.469,50854,0.509370906,0.517000000,7.629094,0,1016.684637,2.500000,14,0,18,0.817,7
85,65,53.708,50854,0.513875145,0.517500000,3.624855,0,1016.684637,2.500000,14,0,18,0.817,7
86,65,51.144,50854,0.518924553,0.521500000,2.575447,0,1016.684637,2.500000,14,0,18,0.216,6
87,65,54.515,50854,0.527083988,0.531500000,4.416012,0,1016.684637,2.500000,14,0,18,0.001,5
88,65,51.726,50854,0.532262816,0.536000000,3.737184,0,1016.684637,2.500000,14,0,18,0.999,7
89,65,52.782,50854,0.537854510,0.544000000,6.145490,0,1016.684637,2.500000,14,0,18,0.384,6
90,65,51.945,50854,0.543630581,0.546500000,2.869419,0,1016.684637,2.500000,14,0,18,1.003,6
91,65,54.160,50854,0.548094450,0.552000000,3.905550,0,1016.684637,2.500000,14,0,18,0.813,5
92,65,50.861,50854,0.554176477,0.557500000,3.323523,0,1016.684637,2.500000,14,0,18,0.990,6
93,65,49.351,50854,0.560288590,0.563000000,2.711410,0,1016.684637,2.500000,14,0,18,0.981,6
94,65,46.691,50854,0.566326000,0.569000000,2.674000,0,1016.684637,2.500000,14,0,18,0.991,7
95,65,48.424,50854,0.573227488,0.576000000,2.772512,0,1016.684637,2.500000,14,0,18,0.736,6
96,65,44.696,50854,0.579745919,0.588500000,8.754081,0,1016.684637,2.500000,14,0,18,0.955,6
97,65,46.551,50854,0.585498336,0.589000000,3.501664,0,1016.684637,2.500000,14,0,18,0.000,4
98,65,45.412,50854,0.590867495,0.595000000,4.132505,0,1016.684637,2.500000,14,0,18,1.003,7
99,65,48.274,50854,0.595621736,0.598500000,2.878264,0,1016.684637,2.500000,14,0,18,0.996,6
100,65,47.458,50854,0.601000504,0.610500000,9.499496,0,1016.684637,2.500000,14,0,18,0.956,7
101,65,48.902,50854,0.606027892,0.614500000,8.472108,0,1016.684637,2.500000,14,0,18,1.000,7
102,65,48.901,50854,0.611709310,0.617500000,5.790690,0,1016.684637,2.500000,14,0,18,0.999,7
103,65,49.415,50854,0.616668928,0.622500000,5.831072,0,1016.684637,2.500000,14,0,18,0.985,7
104,65,47.248,50854,0.623117985,0.626000000,2.882015,0,1016.684637,2.500000,14,0,18,0.707,7
105,65,47.541,50854,0.627930410,0.630500000,2.569590,0,1016.684637,2.500000,14,0,18,0.783,5
106,65,45.602,50854,0.632974906,0.636000000,3.025094,0,1016.684637,2.500000,14,0,18,0.000,6
107,65,45.456,50854,0.638981783,0.643500000,4.518217,0,1016.684637,2.500000,14,0,18,0.797,6
108,65,42.648,50854,0.644124648,0.648000000,3.875352,0,1016.684637,2.500000,14,0,18,0.000,4
109,65,43.757,50854,0.648648219,0.651500000,2.851781,0,1016.684637,2.500000,14,0,18,0.001,4
110,65,40.218,50854,0.653532847,0.657000000,3.467153,0,1016.684637,2.500000,14,0,18,0.996,8
111,65,40.289,50854,0.658356089,0.661000000,2.643911,0,1016.684637,2.500000,14,0,18,0.882,7
112,65,39.624,50854,0.665661699,0.669000000,3.338301,0,1016.684637,2.500000,14,0,18,0.795,6
113,65,38.827,50854,0.673254174,0.676000000,2.745826,0,1016.684637,2.500000,14,0,18,0.001,5
114,65,39.993,50854,0.679576301,0.684000000,4.423699,0,1016.684637,2.500000,14,0,18,0.000,5
115,65,37.896,50854,0.685604392,0.689000000,3.395608,0,1016.684637,2.500000,14,0,18,0.783,6
116,65,38.571,50854,0.690091892,0.696000000,5.908108,0,1016.684637,2.500000,14,0,18,0.934,6
117,65,39.804,50854,0.694620275,0.698500000,3.879725,0,1016.684637,2.500000,14,0,18,0.993,5
118,65,39.548,50854,0.699322959,0.707000000,7.677041,0,1016.684637,2.500000,14,0,18,0.991,7
119,65,40.804,50854,0.703903070,0.716500000,12.596930,0,1016.684637,2.500000,14,0,18,1.004,9
120,65,40.275,50854,0.709757359,0.727000000,17.242641,0,1016.684637,2.500000,14,0,18,0.992,6
121,65,43.731,50854,0.719393994,0.727000000,7.606006,0,1016.684637,2.500000,14,0,18,0.992,6
122,65,40.898,50854,0.725291815,0.728500000,3.208185,0,1016.684637,2.500000,14,0,18,1.004,8
123,65,40.967,50854,0.733571945,0.737000000,3.428055,0,1016.684637,2.500000,14,0,18,1.003,6
124,65,40.596,50854,0.739662863,0.743000000,3.337137,0,1016.684637,2.500000,14,0,18,1.003,5
125,65,42.935,50854,0.745272908,0.748500000,3.227092,0,1016.684637,2.500000,14,0,18,0.879,7
126,65,42.915,50854,0.754930824,0.757500000,2.569176,0,1016.684637,2.500000,14,0,18,0.974,6
127,65,43.360,50854,0.760849461,0.766000000,5.150539,0,1016.684637,2.500000,14,0,18,0.000,5
128,65,43.764,50854,0.767215457,0.770500000,3.284543,0,1016.684637,2.500000,14,0,18,0.341,6
129,65,46.050,50854,0.771718944,0.775500000,3.781056,0,1016.684637,2.500000,14,0,18,1.002,6
130,65,46.771,50854,0.778283527,0.781000000,2.716473,0,1016.684637,2.500000,14,0,18,0.002,4
131,65,49.832,50854,0.785548211,0.788500000,2.951789,0,1016.684637,2.500000,14,0,18,0.974,5
132,65,49.019,50854,0.790920106,0.793500000,2.579894,0,1016.684637,2.500000,14,0,18,0.816,5
133,65,49.017,50854,0.796646170,0.799500000,2.853830,0,1016.684637,2.500000,14,0,18,0.996,8
134,65,48.994,50854,0.801781568,0.807500000,5.718432,0,1016.684637,2.500000,14,0,18,0.956,5
135,65,51.018,50854,0.807410167,0.817500000,10.089833,0,1016.684637,2.500000,14,0,18,0.992,9
136,65,47.052,50854,0.814327836,0.821500000,7.172164,0,1016.684637,2.500000,14,0,18,1.003,8
137,65,45.909,50854,0.818796399,0.823000000,4.203601,0,1016.684637,2.500000,14,0,18,1.003,8
138,65,44.362,50854,0.823801784,0.828000000,4.198216,0,1016.684637,2.500000,14,0,18,0.001,7
139,65,44.624,50854,0.830592145,0.834000000,3.407855,0,1016.684637,2.500000,14,0,18,0.608,7
140,65,41.208,50854,0.837823371,0.840500000,2.676629,0,1016.684637,2.500000,14,0,18,0.941,7
141,65,42.096,50854,0.842914664,0.847000000,4.085336,0,1016.684637,2.500000,14,0,18,0.974,9
142,65,41.112,50854,0.847456214,0.850500000,3.043786,0,1016.684637,2.500000,14,0,18,0.875,7
143,65,41.617,50854,0.853667701,0.864000000,10.332299,0,1016.684637,2.500000,14,0,18,0.984,7
144,65,39.596,50854,0.859183422,0.868000000,8.816578,0,1016.684637,2.500000,14,0,18,0.963,6
145,65,39.066,50854,0.865362746,0.870500000,5.137254,0,1016.684637,2.500000,14,0,18,0.982,6
146,65,39.395,50854,0.871399751,0.874000000,2.600249,0,1016.684637,2.500000,14,0,18,0.978,8
147,65,41.370,50854,0.876397987,0.880000000,3.602013,0,1016.684637,2.500000,14,0,18,0.919,7
148,65,41.243,50854,0.881295557,0.884500000,3.204443,0,1016.684637,2.500000,14,0,18,0.791,6
149,65,42.726,50854,0.886750837,0.890500000,3.749163,0,1016.684637,2.500000,14,0,18,0.981,7
150,65,43.872,50854,0.892760624,0.898000000,5.239376,0,1016.684637,2.500000,14,0,18,0.527,7
151,65,48.141,50854,0.898642453,0.907500000,8.857547,0,1016.684637,2.500000,13,0,18,0.997,7
152,65,47.649,50854,0.904664556,0.919000000,14.335444,0,1016.684637,2.500000,13,30841,18,0.864,7
153,65,51.123,50854,0.909540778,0.920500000,10.959222,0,1016.684637,2.500000,13,0,18,0.751,6
