frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.011507892,0.014000000,2.492108,1,122.994389,5.000000,15,0,18,0.000,0
2,45,123.950,35326,0.019461733,0.022000000,2.538267,1,123.950065,5.000000,15,0,18,0.113,2
3,45,125.324,35326,0.029863034,0.032000000,2.136966,1,125.324417,5.000000,15,0,18,0.992,3
4,45,122.325,35326,0.037252266,0.039500000,2.247734,1,122.325098,5.000000,15,0,18,0.077,2
5,45,123.531,35326,0.044543991,0.047000000,2.456009,1,123.530787,5.000000,15,0,18,0.000,3
6,45,119.404,35326,0.052586391,0.055500000,2.913609,1,119.404323,5.000000,15,0,18,0.176,3
7,45,120.415,35326,0.061613919,0.064000000,2.386081,1,120.414852,5.000000,15,0,18,0.297,2
8,45,116.877,35326,0.073340383,0.075500000,2.159617,1,116.876733,5.000000,15,0,18,0.003,2
9,45,121.024,35326,0.081376255,0.083500000,2.123745,1,121.024475,5.000000,15,0,18,0.003,4
10,45,121.082,35326,0.088902836,0.091000000,2.097164,1,121.081751,5.000000,15,0,18,0.827,3
11,45,124.177,35326,0.098769584,0.101000000,2.230416,1,124.177065,5.000000,15,0,18,0.529,2
12,45,121.266,35326,0.108452118,0.110500000,2.047882,1,121.266450,5.000000,14,0,18,0.982,4
13,45,122.873,35326,0.118056493,0.120500000,2.443507,1,122.873406,5.000000,15,0,18,0.989,4
14,45,120.248,35326,0.125588240,0.128000000,2.411760,1,120.247947,5.000000,15,0,18,0.821,2
15,45,121.041,35326,0.135458161,0.137500000,2.041839,1,121.040656,5.000000,15,0,18,0.989,3
16,45,121.019,35326,0.145630385,0.148000000,2.369615,1,121.018519,5.000000,15,0,18,0.000,2
17,45,121.191,35326,0.153539765,0.156000000,2.460235,1,121.191454,5.000000,15,0,18,0.901,3
18,45,117.112,35326,0.161592373,0.164000000,2.407627,1,117.112192,5.000000,15,0,18,0.978,5
19,45,116.292,35326,0.170489758,0.173000000,2.510242,1,116.292409,5.000000,15,0,18,0.773,3
20,45,112.830,35326,0.179169670,0.181500000,2.330330,1,112.830068,5.000000,15,0,18,0.003,4
21,45,111.459,35326,0.188215537,0.190500000,2.284463,1,111.458777,5.000000,15,0,18,0.725,5
22,45,113.739,35326,0.199038403,0.201500000,2.461597,1,113.738735,5.000000,15,0,18,0.821,3
23,45,118.513,35326,0.207926849,0.210000000,2.073151,1,118.512508,5.000000,14,0,18,0.289,4
24,45,118.918,35326,0.217586514,0.220000000,2.413486,1,118.918010,5.000000,15,0,18,0.901,4
25,45,118.402,35326,0.224912889,0.228500000,3.587111,1,118.401579,5.000000,15,0,18,0.392,6
26,45,119.793,35326,0.233396917,0.235500000,2.103083,1,119.793128,5.000000,15,0,18,0.846,5
27,45,123.008,35326,0.243076834,0.246000000,2.923166,1,123.008058,5.000000,15,0,18,0.966,6
28,45,124.168,35326,0.252190820,0.254500000,2.309180,1,124.167695,5.000000,15,0,18,0.047,5
29,45,126.142,35326,0.259797558,0.262000000,2.202442,1,126.141688,5.000000,15,0,18,0.963,5
30,45,126.309,35326,0.267243290,0.270000000,2.756710,1,126.308792,5.000000,15,0,18,0.003,5
31,45,127.869,35326,0.278456466,0.280500000,2.043534,1,127.868612,5.000000,15,0,18,0.831,6
32,45,125.517,35326,0.287133857,0.289500000,2.366143,1,125.517316,5.000000,15,0,18,0.773,4
33,45,130.603,35326,0.294468919,0.297000000,2.531081,1,130.603260,5.000000,15,0,18,0.001,4
34,45,129.392,35326,0.302696359,0.306500000,3.803641,1,129.391853,5.000000,14,0,18,1.004,6
35,45,130.026,35326,0.309820085,0.312000000,2.179915,1,130.026375,5.000000,15,0,18,0.784,4
36,45,125.444,35326,0.316940917,0.319000000,2.059083,1,125.443679,5.000000,15,0,18,0.784,3
37,45,125.155,35326,0.325677625,0.328500000,2.822375,1,125.154951,5.000000,15,0,18,0.879,6
38,45,123.682,35326,0.335554825,0.338000000,2.445175,1,123.681939,5.000000,15,0,18,0.002,3
39,45,122.461,35326,0.344272895,0.347000000,2.727105,1,122.460680,5.000000,15,0,18,0.000,3
40,45,125.189,35326,0.354340233,0.356500000,2.159767,1,125.188918,5.000000,15,0,18,0.512,3
41,45,126.404,35326,0.364388455,0.366500000,2.111545,1,126.404111,5.000000,15,0,18,0.003,2
42,45,118.676,35326,0.375933004,0.378000000,2.066996,1,118.676117,5.000000,15,0,18,0.901,3
43,45,121.283,35326,0.383840057,0.386000000,2.159943,1,121.282768,5.000000,15,0,18,0.780,3
44,45,119.176,35326,0.393827606,0.396000000,2.172394,1,119.175754,5.000000,15,0,18,0.003,3
45,45,119.055,35326,0.401532659,0.404000000,2.467341,1,119.054509,5.000000,15,0,18,0.783,4
46,45,112.487,35326,0.409795528,0.412500000,2.704472,1,112.486852,5.000000,15,0,18,0.949,5
47,45,115.886,35326,0.417744517,0.420000000,2.255483,1,115.886004,5.000000,15,0,18,0.901,3
48,45,110.656,35326,0.428250599,0.431000000,2.749401,1,110.655978,5.000000,15,0,18,0.901,5
49,45,114.846,35326,0.436368688,0.438500000,2.131312,1,114.846059,5.000000,15,0,18,0.784,4
50,45,111.509,35326,0.446253909,0.448500000,2.246091,1,111.508617,5.000000,15,0,18,0.853,6
51,45,109.497,35326,0.455116356,0.457500000,2.383644,1,109.497429,5.000000,15,0,18,0.001,2
52,45,107.495,35326,0.464381844,0.466500000,2.118156,1,107.494824,5.000000,15,0,18,0.000,3
53,45,109.120,35326,0.475437808,0.478000000,2.562192,1,109.120366,5.000000,15,0,18,0.721,4
54,45,102.018,35326,0.487196778,0.490000000,2.803222,1,102.017652,5.000000,15,0,18,0.001,5
55,45,105.440,35326,0.498035371,0.500500000,2.464629,1,105.440466,5.000000,15,0,18,0.230,5
56,45,106.358,35326,0.507825405,0.510000000,2.174595,1,106.358266,5.000000,14,0,18,0.596,4
57,45,111.539,35326,0.516768167,0.519000000,2.231833,1,111.538894,5.000000,15,0,18,0.729,6
58,45,108.916,35326,0.524159346,0.527000000,2.840654,1,108.915943,5.000000,15,0,18,0.977,6
59,45,111.024,35326,0.531285008,0.533500000,2.214992,1,111.024196,5.000000,15,0,18,0.611,5
60,45,106.448,35326,0.540810911,0.543000000,2.189089,1,106.448387,5.000000,15,0,18,0.397,5
61,45,109.148,35326,0.550855246,0.553000000,2.144754,1,109.147836,5.000000,15,0,18,0.978,6
62,45,109.033,35326,0.561318702,0.563500000,2.181298,1,109.033455,5.000000,15,0,18,0.000,4
63,45,109.390,35326,0.571382789,0.573500000,2.117211,1,109.390013,5.000000,15,0,18,0.484,4
64,45,114.351,35326,0.581332727,0.583500000,2.167273,1,114.351445,5.000000,15,0,18,0.002,3
65,45,111.168,35326,0.589638023,0.592000000,2.361977,1,111.168329,5.000000,15,0,18,0.820,4
66,45,109.933,35326,0.597847483,0.600000000,2.152517,1,109.933326,5.000000,15,0,18,0.000,5
67,45,109.018,35326,0.606044101,0.613000000,6.955899,0,1016.684637,5.000000,14,0,18,0.769,5
68,45,105.553,35326,0.616682710,0.619000000,2.317290,1,105.553253,5.000000,14,0,18,0.981,4
69,45,106.886,35326,0.624666705,0.627000000,2.333295,1,106.886055,5.000000,14,0,18,0.725,4
70,45,106.405,35326,0.635898536,0.638000000,2.101464,1,106.404994,5.000000,14,0,18,0.061,4
71,45,107.574,35326,0.643728366,0.646000000,2.271634,1,107.573861,5.000000,14,0,18,0.927,5
72,45,104.153,35326,0.652521496,0.655000000,2.478504,1,104.153227,5.000000,14,0,18,0.769,6
73,45,105.859,35326,0.662316524,0.665000000,2.683476,1,105.859367,5.000000,14,0,18,0.000,3
74,45,106.194,35326,0.670837125,0.673000000,2.162875,1,106.194409,5.000000,14,0,18,0.003,3
75,45,110.524,35326,0.679901043,0.682000000,2.098957,1,110.524363,5.000000,14,0,18,0.003,4
76,45,104.342,35326,0.690104791,0.692500000,2.395209,1,104.341653,5.000000,14,0,18,0.001,4
77,45,101.700,35326,0.700530910,0.703000000,2.469090,1,101.700432,5.000000,14,0,18,0.002,4
78,45,100.206,35326,0.708486387,0.712000000,3.513613,1,100.206351,5.000000,14,0,18,0.996,6
79,45,105.043,35326,0.716275520,0.719000000,2.724480,1,105.042504,5.000000,14,0,18,0.000,4
80,45,100.792,35326,0.723462377,0.726000000,2.537623,1,100.792447,5.000000,14,0,18,0.002,3
81,45,97.806,35326,0.733188498,0.736000000,2.811502,1,97.805624,5.000000,14,0,18,1.003,5
82,45,95.756,35326,0.743241190,0.745500000,2.258810,1,95.755663,5.000000,14,0,18,0.002,3
83,45,102.498,35326,0.750900585,0.753000000,2.099415,1,102.498454,5.000000,14,0,18,0.000,2
84,45,98.493,35326,0.758678238,0.761000000,2.321762,1,98.492572,5.000000,14,0,18,0.002,4
85,45,101.062,35326,0.767215629,0.769500000,2.284371,1,101.061779,5.000000,14,0,18,0.000,2
86,45,96.463,35326,0.775895533,0.778000000,2.104467,1,96.462764,5.000000,14,0,18,0.927,4
87,45,102.701,35326,0.783320041,0.785500000,2.179959,1,102.701104,5.000000,14,0,18,0.003,5
88,45,98.870,35326,0.790486239,0.793000000,2.513761,1,98.870343,5.000000,14,0,18,0.766,3
89,45,100.131,35326,0.798643251,0.801000000,2.356749,1,100.131153,5.000000,14,0,18,0.000,1
90,45,100.286,35326,0.806253971,0.810500000,4.246029,1,100.286482,5.000000,14,0,18,1.000,6
91,45,103.032,35326,0.815141110,0.818000000,2.858890,1,103.032488,5.000000,14,0,18,0.780,5
92,45,97.417,35326,0.823994348,0.826500000,2.505652,1,97.416771,5.000000,14,0,18,0.004,5
93,45,95.030,35326,0.833903092,0.836000000,2.096908,1,95.029571,5.000000,14,0,18,0.000,5
94,45,90.848,35326,0.842704007,0.845500000,2.795993,1,90.847661,5.000000,14,0,18,0.743,5
95,45,94.125,35326,0.851290658,0.853500000,2.209342,1,94.124827,5.000000,14,0,18,0.780,4
96,45,87.962,35326,0.862770575,0.865000000,2.229425,1,87.961967,5.000000,14,0,18,0.743,4
97,45,90.261,35326,0.871594803,0.874000000,2.405197,1,90.261173,5.000000,14,0,18,0.003,6
98,45,86.747,35326,0.878873454,0.881000000,2.126546,1,86.747443,5.000000,14,0,18,0.000,4
99,45,90.079,35326,0.887402754,0.890000000,2.597246,1,90.078926,5.000000,14,0,18,0.879,5
100,45,89.067,35326,0.897587815,0.900500000,2.912185,1,89.067332,5.000000,14,0,18,0.711,5
101,45,92.302,35326,0.909335029,0.914500000,5.164971,0,1016.684637,5.000000,14,0,18,0.000,5
102,45,91.833,35326,0.919414491,0.921500000,2.085509,1,91.833378,5.000000,14,0,18,0.003,5
103,45,93.338,35326,0.927894843,0.930000000,2.105157,1,93.338242,5.000000,14,0,18,0.971,6
104,45,89.854,35326,0.935414527,0.937500000,2.085473,1,89.854378,5.000000,14,0,18,0.791,6
105,45,89.364,35326,0.945799749,0.950000000,4.200251,1,89.364340,5.000000,14,0,18,1.004,5
106,45,87.329,35326,0.953105026,0.955500000,2.394974,1,87.328928,5.000000,14,0,18,0.985,5
107,45,86.069,35326,0.963376738,0.965500000,2.123262,1,86.068926,5.000000,14,0,18,0.626,4
108,45,80.995,35326,0.972570845,0.975500000,2.929155,1,80.995416,5.000000,14,0,18,0.963,6
109,45,80.779,35326,0.981786233,0.984500000,2.713767,1,80.779048,5.000000,14,0,18,0.897,6
110,45,76.167,35326,0.992685057,0.996000000,3.314943,1,76.166597,5.000000,14,0,18,0.003,7
111,45,76.185,35326,1.000445905,1.005500000,5.054095,0,1016.684637,5.000000,14,0,18,0.911,5
112,45,75.736,35326,1.008582029,1.011000000,2.417971,1,75.736459,5.000000,14,0,18,0.739,5
113,45,73.457,35326,1.019057238,1.021500000,2.442762,1,73.456621,5.000000,14,0,18,0.001,3
114,45,75.288,35326,1.026241835,1.028500000,2.258165,1,75.287951,5.000000,14,0,18,0.746,3
115,45,72.097,35326,1.034468107,1.037000000,2.531893,1,72.097279,5.000000,14,0,18,0.001,4
116,45,72.817,35326,1.044648638,1.047500000,2.851362,1,72.817350,5.000000,14,0,18,0.769,4
117,45,74.834,35326,1.055191598,1.058500000,3.308402,1,74.834114,5.000000,14,0,18,0.849,4
118,45,74.429,35326,1.062889370,1.065000000,2.110630,1,74.429002,5.000000,14,0,18,0.292,4
119,45,76.104,35326,1.070456847,1.073500000,3.043153,1,76.103666,5.000000,14,0,18,0.000,4
120,45,75.824,35326,1.079052209,1.081500000,2.447791,1,75.823647,5.000000,14,0,18,0.440,3
121,45,82.034,35326,1.087351756,1.089500000,2.148244,1,82.034198,5.000000,14,0,18,0.857,4
