frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,150,150.986,57925,0.020906552,0.023500000,2.593448,1,150.985922,5.000000,14
1,150,147.641528,57925,0.038036008,0.043500000,5.463992,0,192.016905,5.000000,14
2,150,145.549568,57925,0.053242218,0.062000000,8.757782,0,192.016905,5.000000,14
3,150,135.020279,57925,0.067915966,0.070500000,2.584034,1,135.020279,5.000000,14
4,150,103.118979,57925,0.082008144,0.085000000,2.991856,1,103.118979,5.000000,14
5,150,92.397276,57925,0.095842922,0.098500000,2.657078,1,92.397276,5.000000,14
7,150,77.020636,57925,0.125107956,0.216500000,91.392044,0,192.016905,5.000000,14
8,150,71.740260,57925,0.138287497,0.216500000,78.212503,0,192.016905,5.000000,14
9,150,57.351038,57925,0.154636848,0.216500000,61.863152,0,192.016905,5.000000,14
10,150,48.959868,57925,0.169617064,0.216500000,46.882936,0,192.016905,5.000000,14
11,150,34.884622,57925,0.184147744,0.216500000,32.352256,0,192.016905,5.000000,14
12,150,29.079014,57925,0.197827641,0.216500000,18.672359,0,192.016905,5.000000,14
13,150,21.322715,57925,0.210903019,0.219000000,8.096981,0,192.016905,5.000000,14
14,150,10.506357,57925,0.224974737,0.234000000,9.025263,0,192.016905,5.000000,14
16,150,9.337646,57925,0.238995947,0.242000000,3.004053,1,9.337646,5.000000,14
17,150,8.583897,57925,0.251680753,0.254500000,2.819247,1,8.583897,5.000000,14
19,150,6.491955,57925,0.266988569,0.272500000,5.511431,0,192.016905,5.000000,14
20,150,9.679951,57925,0.282455451,0.285000000,2.544549,1,9.679951,5.000000,14
21,150,12.305080,57925,0.295187993,0.298500000,3.312007,1,12.305080,5.000000,14
22,150,5.376397,57925,0.310957704,0.316500000,5.542296,0,192.016905,5.000000,14
24,150,7.320445,57925,0.324906444,0.327500000,2.593556,1,7.320445,5.000000,14
25,150,15.805813,57925,0.338763668,0.341500000,2.736332,1,15.805813,5.000000,14
26,150,15.720364,57925,0.353052028,0.356000000,2.947972,1,15.720364,5.000000,14
27,150,9.437482,57925,0.366262663,0.369000000,2.737337,1,9.437482,5.000000,14
28,150,7.123728,57925,0.380833679,0.383500000,2.666321,1,7.123728,5.000000,14
33,150,5.671667,57925,0.398052861,0.401000000,2.947139,1,5.671667,5.000000,14
34,150,11.089918,57925,0.414680553,0.417500000,2.819447,1,11.089918,5.000000,14
35,150,11.525615,57925,0.428566466,0.431500000,2.933534,1,11.525615,5.000000,14
36,150,15.845458,57925,0.441983680,0.445000000,3.016320,1,15.845458,5.000000,14
37,150,13.254963,57925,0.456773673,0.460500000,3.726327,1,13.254963,5.000000,14
38,150,15.381502,57925,0.469748455,0.472500000,2.751545,1,15.381502,5.000000,14
39,150,14.634095,57925,0.484355710,0.487500000,3.144290,1,14.634095,5.000000,14
40,150,8.947950,57925,0.498022955,0.501000000,2.977045,1,8.947950,5.000000,14
41,150,7.360575,57925,0.513166788,0.516500000,3.333212,1,7.360575,5.000000,14
42,150,3.157861,57925,0.528250753,0.531500000,3.249247,1,3.157861,5.000000,14
45,150,5.753303,57925,0.541618417,0.546000000,4.381583,1,5.753303,5.000000,14
46,150,5.340513,57925,0.554583087,0.557500000,2.916913,1,5.340513,5.000000,14
47,150,8.477268,57925,0.568016812,0.571500000,3.483188,1,8.477268,5.000000,14
50,150,2.200661,57925,0.582188211,0.585500000,3.311789,1,2.200661,5.000000,14
52,150,7.011512,57925,0.597422460,0.600000000,2.577540,1,7.011512,5.000000,14
53,150,6.975452,57925,0.611594758,0.617500000,5.905242,0,192.016905,5.000000,14
54,150,8.819155,57925,0.624538212,0.627500000,2.961788,1,8.819155,5.000000,14
55,150,8.102790,57925,0.637316767,0.640000000,2.683233,1,8.102790,5.000000,14
57,150,1.308533,57925,0.652281500,0.655000000,2.718500,1,1.308533,5.000000,14
60,150,9.911025,57925,0.666003617,0.669000000,2.996383,1,9.911025,5.000000,14
61,150,6.856095,57925,0.679427427,0.682000000,2.572573,1,6.856095,5.000000,14
62,150,5.919608,57925,0.692444008,0.695000000,2.555992,1,5.919608,5.000000,14
64,150,3.680261,57925,0.706090339,0.712000000,5.909661,0,192.016905,5.000000,14
66,150,2.156092,57925,0.720829097,0.723500000,2.670903,1,2.156092,5.000000,14
68,150,3.654274,57925,0.733707181,0.736500000,2.792819,1,3.654274,5.000000,14
71,150,10.217723,57925,0.746665870,0.749500000,2.834130,1,10.217723,5.000000,14
72,150,7.893215,57925,0.760603066,0.763500000,2.896934,1,7.893215,5.000000,14
74,150,7.944021,57925,0.773913023,0.776500000,2.586977,1,7.944021,5.000000,14
75,150,6.101335,57925,0.787557392,0.791500000,3.942608,1,6.101335,5.000000,14
77,150,4.377380,57925,0.801511605,0.807000000,5.488395,0,192.016905,5.000000,14
79,150,4.256034,57925,0.815769872,0.818500000,2.730128,1,4.256034,5.000000,14
80,150,5.145417,57925,0.829662748,0.832500000,2.837252,1,5.145417,5.000000,14
82,150,4.175184,57925,0.844222470,0.847000000,2.777530,1,4.175184,5.000000,14
84,150,6.100058,57925,0.857623906,0.860500000,2.876094,1,6.100058,5.000000,14
85,150,1.907245,57925,0.873599247,0.876500000,2.900753,1,1.907245,5.000000,14
87,150,2.697019,57925,0.887833605,0.890500000,2.666395,1,2.697019,5.000000,14
88,150,4.809550,57925,0.900716464,0.910500000,9.783536,0,192.016905,5.000000,14
89,150,7.808426,57925,0.913689880,0.916500000,2.810120,1,7.808426,5.000000,14
90,150,8.836577,57925,0.926358836,0.929000000,2.641164,1,8.836577,5.000000,14
91,150,12.750438,57925,0.942116727,0.945000000,2.883273,1,12.750438,5.000000,14
92,150,14.000495,57925,0.956251980,0.961500000,5.248020,0,192.016905,5.000000,14
93,150,17.575840,57925,0.969069297,0.972000000,2.930703,1,17.575840,5.000000,14
94,150,16.539124,57925,0.982952342,0.985500000,2.547658,1,16.539124,5.000000,14
95,150,17.759821,57925,0.996130797,0.999500000,3.369203,1,17.759821,5.000000,14
96,150,9.697855,57925,1.010312875,1.018500000,8.187125,0,192.016905,5.000000,14
97,150,7.833211,57925,1.025574204,1.028500000,2.925796,1,7.833211,5.000000,14
98,150,6.493763,57925,1.038600933,1.041500000,2.899067,1,6.493763,5.000000,14
100,150,2.571654,57925,1.051981194,1.055000000,3.018806,1,2.571654,5.000000,14
102,150,4.573904,57925,1.066444297,1.069000000,2.555703,1,4.573904,5.000000,14
103,150,4.861936,57925,1.080242087,1.083000000,2.757913,1,4.861936,5.000000,14
104,150,7.318653,57925,1.094133330,1.097000000,2.866670,1,7.318653,5.000000,14
105,150,5.800804,57925,1.108208088,1.114000000,5.791912,0,192.016905,5.000000,14
106,150,7.543388,57925,1.125003635,1.128000000,2.996365,1,7.543388,5.000000,14
108,150,9.494957,57925,1.138236984,1.141000000,2.763016,1,9.494957,5.000000,14
109,150,5.084137,57925,1.150966701,1.153500000,2.533299,1,5.084137,5.000000,14
110,150,5.410017,57925,1.167788946,1.170500000,2.711054,1,5.410017,5.000000,14
112,150,1.915031,57925,1.184086510,1.187000000,2.913490,1,1.915031,5.000000,14
116,150,5.355339,57925,1.215480520,1.276000000,60.519480,0,192.016905,5.000000,13
117,150,10.178032,57925,1.232487675,1.276000000,43.512325,0,192.016905,5.000000,13
118,150,10.284063,57925,1.246373546,1.276000000,29.626454,0,192.016905,5.000000,13
119,150,13.347580,57925,1.259254656,1.276000000,16.745344,0,192.016905,5.000000,13
120,150,6.980563,57925,1.272844473,1.281000000,8.155527,0,192.016905,5.000000,13
121,150,6.633396,57925,1.285784144,1.291000000,5.215856,0,192.016905,5.000000,13
122,150,4.491071,57925,1.299866987,1.305500000,5.633013,0,192.016905,5.000000,13
125,150,3.666697,57925,1.315214684,1.321500000,6.285316,0,192.016905,5.000000,13
126,150,4.139869,57925,1.328693158,1.334000000,5.306842,0,192.016905,5.000000,13
127,150,3.797387,57925,1.341877933,1.347500000,5.622067,0,192.016905,5.000000,13
129,150,6.376608,57925,1.357163930,1.360500000,3.336070,1,6.376608,5.000000,13
130,150,11.986047,57925,1.370675973,1.377000000,6.324027,0,192.016905,5.000000,13
131,150,12.241694,57925,1.385373914,1.389000000,3.626086,1,12.241694,5.000000,13
132,150,14.423433,57925,1.398590706,1.407500000,8.909294,0,192.016905,5.000000,13
133,150,5.001942,57925,1.412194920,1.416000000,3.805080,1,5.001942,5.000000,14
134,150,2.578938,57925,1.427071992,1.430500000,3.428008,1,2.578938,5.000000,14
136,150,4.535483,57925,1.443158701,1.452000000,8.841299,0,192.016905,5.000000,14
137,150,6.746941,57925,1.458290955,1.461500000,3.209045,1,6.746941,5.000000,14
138,150,5.827256,57925,1.471352680,1.474500000,3.147320,1,5.827256,5.000000,14
139,150,6.984816,57925,1.484891890,1.489000000,4.108110,1,6.984816,5.000000,14
140,150,3.487816,57925,1.499250552,1.508000000,8.749448,0,192.016905,5.000000,14
142,150,4.166081,57925,1.512194438,1.515500000,3.305562,1,4.166081,5.000000,14
143,150,8.631673,57925,1.525445875,1.528500000,3.054125,1,8.631673,5.000000,14
144,150,7.002685,57925,1.539309605,1.544500000,5.190395,0,192.016905,5.000000,14
145,150,8.493219,57925,1.553115630,1.556500000,3.384370,1,8.493219,5.000000,14
146,150,4.164102,57925,1.569259819,1.573000000,3.740181,1,4.164102,5.000000,14
148,150,6.011474,57925,1.582412423,1.585500000,3.087577,1,6.011474,5.000000,14
149,150,8.409650,57925,1.595857994,1.599000000,3.142006,1,8.409650,5.000000,14
151,150,7.795931,57925,1.623265507,1.681000000,57.734493,0,192.016905,5.000000,14
152,150,7.741367,57925,1.636061002,1.681000000,44.938998,0,192.016905,5.000000,14
153,150,5.285738,57925,1.649279995,1.681000000,31.720005,0,192.016905,5.000000,14
154,150,5.801954,57925,1.663196836,1.681000000,17.803164,0,192.016905,5.000000,14
156,150,6.145245,57925,1.677672798,1.681000000,3.327202,1,6.145245,5.000000,14
157,150,5.475910,57925,1.690565606,1.694000000,3.434394,1,5.475910,5.000000,14
158,150,9.754077,57925,1.704060269,1.717500000,13.439731,0,192.016905,5.000000,14
159,150,6.822990,57925,1.718141821,1.721000000,2.858179,1,6.822990,5.000000,14
160,150,3.502882,57925,1.732007828,1.737500000,5.492172,0,192.016905,5.000000,14
161,150,2.949213,57925,1.747242746,1.750000000,2.757254,1,2.949213,5.000000,14
164,150,3.290387,57925,1.762316738,1.765000000,2.683262,1,3.290387,5.000000,14
165,150,7.917859,57925,1.777550062,1.780500000,2.949938,1,7.917859,5.000000,14
166,150,7.348735,57925,1.794906554,1.797500000,2.593446,1,7.348735,5.000000,14
167,150,9.445537,57925,1.807989608,1.814500000,6.510392,0,192.016905,5.000000,12
169,150,2.809372,57925,1.822545876,1.828500000,5.954124,0,192.016905,5.000000,12
171,150,3.500638,57925,1.837242053,1.844000000,6.757947,0,192.016905,5.000000,12
172,150,2.655018,57925,1.851350255,1.857500000,6.149745,0,192.016905,5.000000,12
176,150,4.955794,57925,1.866920098,1.873000000,6.079902,0,192.016905,5.000000,12
177,150,3.835080,57925,1.880602948,1.889500000,8.897052,0,192.016905,5.000000,12
178,150,6.074876,57925,1.894724589,1.900500000,5.775411,0,192.016905,5.000000,12
182,150,8.278455,57925,1.941419378,2.004000000,62.580622,0,192.016905,5.000000,12
183,150,7.462679,57925,1.954759730,2.004000000,49.240270,0,192.016905,5.000000,12
186,150,1.805454,57925,1.970736558,2.004000000,33.263442,0,192.016905,5.000000,12
189,150,7.436612,57925,1.998786652,2.046500000,47.713348,0,192.016905,5.000000,12
190,150,6.757141,57925,2.011554666,2.046500000,34.945334,0,192.016905,5.000000,12
191,150,8.125513,57925,2.026789292,2.046500000,19.710708,0,192.016905,5.000000,12
193,150,7.242007,57925,2.042404480,2.046500000,4.095520,1,7.242007,5.000000,12
194,150,7.387898,57925,2.058370043,2.064500000,6.129957,0,192.016905,5.000000,12
195,150,4.131078,57925,2.072407175,2.077000000,4.592825,1,4.131078,5.000000,12
197,150,1.348506,57925,2.087517793,2.093500000,5.982207,0,192.016905,5.000000,12
202,150,8.989725,57925,2.132648248,2.194000000,61.351752,0,192.016905,5.000000,12
204,150,9.240084,57925,2.146003221,2.194000000,47.996779,0,192.016905,5.000000,12
205,150,6.698871,57925,2.160884681,2.194000000,33.115319,0,192.016905,5.000000,12
206,150,8.023776,57925,2.173991935,2.194000000,20.008065,0,192.016905,5.000000,12
209,150,2.763376,57925,2.201699405,2.263000000,61.300595,0,192.016905,5.000000,12
211,150,5.363508,57925,2.215129832,2.263000000,47.870168,0,192.016905,5.000000,12
212,150,3.411912,57925,2.231788293,2.263000000,31.211707,0,192.016905,5.000000,12
213,150,5.483456,57925,2.244638526,2.263000000,18.361474,0,192.016905,5.000000,12
215,150,7.179519,57925,2.259527239,2.264000000,4.472761,1,7.179519,5.000000,12
216,150,4.778219,57925,2.272779591,2.279000000,6.220409,0,192.016905,5.000000,12
217,150,6.324030,57925,2.287560672,2.292000000,4.439328,1,6.324030,5.000000,12
219,150,2.855306,57925,2.301577946,2.311500000,9.922054,0,192.016905,5.000000,12
222,150,2.992445,57925,2.314457891,2.323000000,8.542109,0,192.016905,5.000000,12
223,150,6.785650,57925,2.330930183,2.334000000,3.069817,1,6.785650,5.000000,12
