frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,150,2.95183,35963,0.022619003,0.025000000,2.380997,1,2.951833,5.000000,14
1,150,2.395380,35963,0.041683955,0.047000000,5.316045,0,10.219905,5.000000,14
2,150,2.168480,35963,0.063196367,0.065500000,2.303633,1,2.168480,5.000000,14
3,150,2.382426,35963,0.081696711,0.087000000,5.303289,0,10.219905,5.000000,14
4,150,2.102624,35963,0.100099546,0.105500000,5.400454,0,10.219905,5.000000,14
5,150,2.027508,35963,0.119253058,0.121500000,2.246942,1,2.027508,5.000000,14
6,150,2.236503,35963,0.139391697,0.141500000,2.108303,1,2.236503,5.000000,14
7,150,1.954028,35963,0.162229272,0.164500000,2.270728,1,1.954028,5.000000,14
8,150,1.968401,35963,0.181376255,0.183500000,2.123745,1,1.968401,5.000000,14
9,150,2.163485,35963,0.200013947,0.206000000,5.986053,0,10.219905,5.000000,14
10,150,1.898322,35963,0.220991806,0.223500000,2.508194,1,1.898322,5.000000,14
11,150,1.919411,35963,0.241785451,0.250000000,8.214549,0,10.219905,5.000000,14
12,150,2.347587,35963,0.262500938,0.268000000,5.499062,0,10.219905,5.000000,14
13,150,1.920068,35963,0.281143796,0.283500000,2.356204,1,1.920068,5.000000,14
14,150,1.742091,35963,0.302124827,0.307500000,5.375173,0,10.219905,5.000000,14
15,150,1.901325,35963,0.323408163,0.325500000,2.091837,1,1.901325,5.000000,14
16,150,1.574967,35963,0.342428654,0.344500000,2.071346,1,1.574967,5.000000,14
17,150,1.227674,35963,0.361592373,0.364000000,2.407627,1,1.227674,5.000000,14
19,150,1.165340,35963,0.381600869,0.384000000,2.399131,1,1.165340,5.000000,14
21,150,1.471456,35963,0.421548871,0.566000000,144.451129,0,10.219905,5.000000,14
22,150,1.188421,35963,0.443482848,0.566000000,122.517152,0,10.219905,5.000000,14
24,150,1.008983,35963,0.463482404,0.566000000,102.517596,0,10.219905,5.000000,14
26,150,1.171904,35963,0.484253180,0.566000000,81.746820,0,10.219905,5.000000,14
27,150,1.431454,35963,0.502690667,0.566000000,63.309333,0,10.219905,5.000000,14
28,150,1.455976,35963,0.522285806,0.566000000,43.714194,0,10.219905,5.000000,14
31,150,0.596284,35963,0.543076834,0.566000000,22.923166,0,10.219905,5.000000,14
32,150,0.503586,35963,0.563301932,0.566000000,2.698068,1,0.503586,5.000000,14
33,150,0.496607,35963,0.582019780,0.585500000,3.480220,1,0.496607,5.000000,14
34,150,0.438479,35963,0.600576623,0.607000000,6.423377,0,10.219905,5.000000,14
35,150,0.421933,35963,0.622900910,0.625500000,2.599090,1,0.421933,5.000000,14
36,150,0.435795,35963,0.642689413,0.646000000,3.310587,1,0.435795,5.000000,14
37,150,0.408876,35963,0.661135586,0.664000000,2.864414,1,0.408876,5.000000,14
38,150,0.388635,35963,0.680474137,0.683000000,2.525863,1,0.388635,5.000000,14
39,150,0.415414,35963,0.698708974,0.704500000,5.791026,0,10.219905,5.000000,14
40,150,0.349469,35963,0.716940917,0.719000000,2.059083,1,0.349469,5.000000,14
41,150,0.306039,35963,0.736788736,0.739000000,2.211264,1,0.306039,5.000000,14
42,150,0.315168,35963,0.757777047,0.760000000,2.222953,1,0.315168,5.000000,14
45,150,0.237225,35963,0.777606229,0.780500000,2.893771,1,0.237225,5.000000,14
46,150,0.208601,35963,0.798784677,0.801000000,2.215323,1,0.208601,5.000000,14
47,150,0.195809,35963,0.819944011,0.822000000,2.055989,1,0.195809,5.000000,14
50,150,0.208733,35963,0.842599671,0.848000000,5.400329,0,10.219905,5.000000,14
52,150,0.188138,35963,0.861617835,0.864000000,2.382165,1,0.188138,5.000000,14
53,150,0.208169,35963,0.882716495,0.886000000,3.283505,1,0.208169,5.000000,14
54,150,0.228331,35963,0.901532659,0.908500000,6.967341,0,10.219905,5.000000,14
55,150,0.201300,35963,0.920906639,0.923000000,2.093361,1,0.201300,5.000000,14
58,150,0.202603,35963,0.939966739,0.942500000,2.533261,1,0.202603,5.000000,14
59,150,0.199706,35963,0.961583932,0.964000000,2.416068,1,0.199706,5.000000,14
60,150,0.252787,35963,0.980813133,0.983000000,2.186867,1,0.252787,5.000000,14
61,150,0.223625,35963,1.001809464,1.004000000,2.190536,1,0.223625,5.000000,14
62,150,0.228424,35963,1.021783023,1.027000000,5.216977,0,10.219905,5.000000,14
63,150,0.258439,35963,1.042159622,1.044500000,2.340378,1,0.258439,5.000000,14
64,150,0.235149,35963,1.064326697,1.066500000,2.173303,1,0.235149,5.000000,14
66,150,0.256943,35963,1.087196778,1.089500000,2.303222,1,0.256943,5.000000,14
71,150,0.248428,35963,1.130047627,1.273500000,143.452373,0,10.219905,5.000000,14
72,150,0.270271,35963,1.150101501,1.273500000,123.398499,0,10.219905,5.000000,14
74,150,0.279399,35963,1.168603790,1.273500000,104.896210,0,10.219905,5.000000,14
75,150,0.294071,35963,1.186840563,1.273500000,86.659437,0,10.219905,5.000000,14
77,150,0.311801,35963,1.207477578,1.273500000,66.022422,0,10.219905,5.000000,14
78,150,0.336648,35963,1.228633024,1.273500000,44.866976,0,10.219905,5.000000,14
79,150,0.311374,35963,1.250207591,1.273500000,23.292409,0,10.219905,5.000000,14
80,150,0.327153,35963,1.271382789,1.274000000,2.617211,1,0.327153,5.000000,14
81,150,0.365117,35963,1.292443838,1.295000000,2.556162,1,0.365117,5.000000,14
