frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,150,150.986,57925,0.028495690,0.037500000,9.004310,0,192.016905,5.000000,12
1,150,147.641528,57925,0.040225130,0.048500000,8.274870,0,192.016905,5.000000,12
2,150,145.549568,57925,0.052488865,0.056500000,4.011135,1,145.549568,5.000000,12
3,150,135.020279,57925,0.065545868,0.069500000,3.954132,1,135.020279,5.000000,12
4,150,103.118979,57925,0.075496625,0.079500000,4.003375,1,103.118979,5.000000,12
5,150,92.397276,57925,0.087101751,0.093000000,5.898249,0,192.016905,5.000000,12
6,150,85.704358,57925,0.097723173,0.101000000,3.276827,1,85.704358,5.000000,12
7,150,77.020636,57925,0.109613493,0.115500000,5.886507,0,192.016905,5.000000,12
8,150,71.740260,57925,0.121223608,0.130000000,8.776392,0,192.016905,5.000000,12
9,150,57.351038,57925,0.132025953,0.138500000,6.474047,0,192.016905,5.000000,12
10,150,48.959868,57925,0.143540785,0.147000000,3.459215,1,48.959868,5.000000,12
11,150,34.884622,57925,0.156516171,0.163000000,6.483829,0,192.016905,5.000000,12
12,150,29.079014,57925,0.167354595,0.170500000,3.145405,1,29.079014,5.000000,12
13,150,21.322715,57925,0.179390282,0.182500000,3.109718,1,21.322715,5.000000,12
14,150,10.506357,57925,0.189415822,0.195000000,5.584178,0,192.016905,5.000000,12
16,150,9.337646,57925,0.199526828,0.208000000,8.473172,0,192.016905,5.000000,12
17,150,8.583897,57925,0.212481986,0.221500000,9.018014,0,192.016905,5.000000,10
19,150,6.491955,57925,0.223413862,0.231500000,8.086138,0,192.016905,5.000000,10
20,150,9.679951,57925,0.234291659,0.239500000,5.208341,0,192.016905,5.000000,10
21,150,12.305080,57925,0.246349129,0.255500000,9.150871,0,192.016905,5.000000,10
22,150,5.376397,57925,0.257975901,0.263500000,5.524099,0,192.016905,5.000000,10
24,150,7.320445,57925,0.269587655,0.279000000,9.412345,0,192.016905,5.000000,10
25,150,15.805813,57925,0.280572473,0.285500000,4.927527,1,15.805813,5.000000,10
26,150,15.720364,57925,0.290675128,0.300000000,9.324872,0,192.016905,5.000000,10
27,150,9.437482,57925,0.301427230,0.313500000,12.072770,0,192.016905,5.000000,13
28,150,7.123728,57925,0.314844415,0.319000000,4.155585,1,7.123728,5.000000,13
33,150,5.671667,57925,0.325882955,0.329500000,3.617045,1,5.671667,5.000000,13
34,150,11.089918,57925,0.335941455,0.339000000,3.058545,1,11.089918,5.000000,13
35,150,11.525615,57925,0.347354679,0.353000000,5.645321,0,192.016905,5.000000,13
36,150,15.845458,57925,0.358290824,0.361500000,3.209176,1,15.845458,5.000000,13
37,150,13.254963,57925,0.368589904,0.374500000,5.910096,0,192.016905,5.000000,13
38,150,15.381502,57925,0.381455973,0.385000000,3.544027,1,15.381502,5.000000,13
39,150,14.634095,57925,0.396775893,0.400000000,3.224107,1,14.634095,5.000000,13
40,150,8.947950,57925,0.407166573,0.416500000,9.333427,0,192.016905,5.000000,13
41,150,7.360575,57925,0.420958871,0.424500000,3.541129,1,7.360575,5.000000,13
42,150,3.157861,57925,0.431805581,0.435000000,3.194419,1,3.157861,5.000000,13
45,150,5.753303,57925,0.442196073,0.446500000,4.303927,1,5.753303,5.000000,13
46,150,5.340513,57925,0.452660481,0.456000000,3.339519,1,5.340513,5.000000,13
47,150,8.477268,57925,0.465460004,0.468500000,3.039996,1,8.477268,5.000000,13
50,150,2.200661,57925,0.476452676,0.479500000,3.047324,1,2.200661,5.000000,13
52,150,7.011512,57925,0.487953608,0.491000000,3.046392,1,7.011512,5.000000,13
53,150,6.975452,57925,0.498483667,0.508000000,9.516333,0,192.016905,5.000000,13
54,150,8.819155,57925,0.509936747,0.515500000,5.563253,0,192.016905,5.000000,14
55,150,8.102790,57925,0.520652162,0.523500000,2.847838,1,8.102790,5.000000,14
57,150,1.308533,57925,0.531596651,0.540000000,8.403349,0,192.016905,5.000000,14
60,150,9.911025,57925,0.544341401,0.550000000,5.658599,0,192.016905,5.000000,14
61,150,6.856095,57925,0.556819897,0.559500000,2.680103,1,6.856095,5.000000,14
62,150,5.919608,57925,0.568598912,0.574000000,5.401088,0,192.016905,5.000000,14
64,150,3.680261,57925,0.581277788,0.584000000,2.722212,1,3.680261,5.000000,14
66,150,2.156092,57925,0.594978315,0.598000000,3.021685,1,2.156092,5.000000,14
68,150,3.654274,57925,0.605585182,0.614000000,8.414818,0,192.016905,5.000000,14
71,150,10.217723,57925,0.616873327,0.619500000,2.626673,1,10.217723,5.000000,14
72,150,7.893215,57925,0.629505701,0.638500000,8.994299,0,192.016905,5.000000,14
74,150,7.944021,57925,0.642362777,0.646500000,4.137223,1,7.944021,5.000000,14
75,150,6.101335,57925,0.652848793,0.656000000,3.151207,1,6.101335,5.000000,14
77,150,4.377380,57925,0.664324412,0.667000000,2.675588,1,4.377380,5.000000,14
79,150,4.256034,57925,0.676552209,0.679500000,2.947791,1,4.256034,5.000000,14
80,150,5.145417,57925,0.689075011,0.692000000,2.924989,1,5.145417,5.000000,14
82,150,4.175184,57925,0.699684994,0.705500000,5.815006,0,192.016905,5.000000,14
84,150,6.100058,57925,0.711716302,0.715000000,3.283698,1,6.100058,5.000000,14
85,150,1.907245,57925,0.722331742,0.725000000,2.668258,1,1.907245,5.000000,14
87,150,2.697019,57925,0.732437645,0.740500000,8.062355,0,192.016905,5.000000,14
88,150,4.809550,57925,0.744649450,0.750000000,5.350550,0,192.016905,5.000000,14
89,150,7.808426,57925,0.755820926,0.758500000,2.679074,1,7.808426,5.000000,14
90,150,8.836577,57925,0.766077584,0.769000000,2.922416,1,8.836577,5.000000,14
91,150,12.750438,57925,0.777455636,0.780000000,2.544364,1,12.750438,5.000000,14
