frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,38.5716,117236,0.023023225,0.026500000,3.476775,1,38.571619,5.000000,15,0,18,0.996,5
2,75,37.250,117236,0.036831286,0.040000000,3.168714,1,37.249886,5.000000,15,0,18,0.974,7
3,75,37.166,117236,0.048769844,0.052000000,3.230156,1,37.165957,5.000000,15,0,18,0.941,9
4,75,36.229,117236,0.059083019,0.062500000,3.416981,1,36.228680,5.000000,15,0,18,0.978,7
5,75,37.256,117236,0.070795875,0.074000000,3.204125,1,37.256415,5.000000,15,0,18,0.978,8
6,75,35.051,117236,0.081128150,0.084500000,3.371850,1,35.050716,5.000000,15,0,18,1.004,9
7,75,34.866,117236,0.094056007,0.097500000,3.443993,1,34.866338,5.000000,15,0,18,1.004,7
8,75,33.868,117236,0.104056817,0.107500000,3.443183,1,33.868191,5.000000,15,0,18,0.978,8
9,75,34.061,117236,0.114624542,0.118000000,3.375458,1,34.060811,5.000000,15,0,18,0.989,7
10,75,32.788,117236,0.126197220,0.129500000,3.302780,1,32.788087,5.000000,15,0,18,0.993,9
11,75,33.678,117236,0.138250527,0.141500000,3.249473,1,33.678018,5.000000,15,0,18,0.993,9
12,75,33.353,117236,0.150521896,0.154000000,3.478104,1,33.352512,5.000000,15,0,18,0.978,9
13,75,35.121,117236,0.162805306,0.166000000,3.194694,1,35.120515,5.000000,15,0,18,0.861,9
14,75,33.272,117236,0.173638388,0.177000000,3.361612,1,33.272267,5.000000,15,0,18,0.978,10
15,75,34.480,117236,0.185967587,0.190500000,4.532413,1,34.480455,5.000000,15,0,18,0.960,9
16,75,33.218,117236,0.197153511,0.200500000,3.346489,1,33.217721,5.000000,15,0,18,0.978,9
17,75,35.156,117236,0.208784930,0.212500000,3.715070,1,35.155678,5.000000,15,0,18,1.004,10
18,75,33.862,117236,0.219485467,0.223000000,3.514533,1,33.861614,5.000000,15,0,18,0.989,10
19,75,35.661,117236,0.231319572,0.234500000,3.180428,1,35.661080,5.000000,15,0,18,0.989,10
20,75,35.418,117236,0.243027226,0.246500000,3.472774,1,35.418479,5.000000,15,0,18,0.941,10
21,75,37.703,117236,0.253551955,0.257000000,3.448045,1,37.702534,5.000000,15,0,18,1.004,10
22,75,35.324,117236,0.266421031,0.269500000,3.078969,1,35.324487,5.000000,15,0,18,0.963,10
23,75,37.603,117236,0.277495735,0.281000000,3.504265,1,37.603439,5.000000,15,0,18,0.861,10
24,75,38.093,117236,0.287837167,0.291000000,3.162833,1,38.093110,5.000000,15,0,18,0.894,10
25,75,38.988,117236,0.300312792,0.303500000,3.187208,1,38.987509,5.000000,15,0,18,0.989,10
26,75,36.404,117236,0.311455082,0.314500000,3.044918,1,36.403555,5.000000,15,0,18,0.948,10
27,75,37.442,117236,0.329207051,0.332500000,3.292949,1,37.441723,5.000000,15,0,18,0.963,10
28,75,37.288,117236,0.342359549,0.345500000,3.140451,1,37.287672,5.000000,15,0,18,0.879,10
29,75,40.964,117236,0.352355691,0.355500000,3.144309,1,40.963830,5.000000,15,0,18,0.963,9
30,75,38.301,117236,0.362500339,0.366000000,3.499661,1,38.300896,5.000000,15,0,18,1.004,10
31,75,38.633,117236,0.373984213,0.377500000,3.515787,1,38.633249,5.000000,15,0,18,0.985,10
32,75,37.861,117236,0.384852526,0.388500000,3.647474,1,37.860739,5.000000,15,0,18,0.981,10
33,75,40.191,117236,0.396863664,0.400000000,3.136336,1,40.190503,5.000000,15,0,18,0.993,10
34,75,36.233,117236,0.406918196,0.410500000,3.581804,1,36.232891,5.000000,15,0,18,0.967,10
35,75,37.491,117236,0.417836151,0.421000000,3.163849,1,37.491194,5.000000,15,0,18,0.996,10
36,75,38.042,117236,0.433403887,0.437000000,3.596113,1,38.041709,5.000000,15,0,18,0.982,10
37,75,40.394,117236,0.443928241,0.447000000,3.071759,1,40.393939,5.000000,15,0,18,0.959,10
38,75,39.734,117236,0.456247533,0.459500000,3.252467,1,39.733644,5.000000,15,0,18,0.996,10
39,75,40.437,117236,0.468403807,0.471500000,3.096193,1,40.437406,5.000000,15,0,18,1.004,10
40,75,38.790,117236,0.479004133,0.482500000,3.495867,1,38.789651,5.000000,15,0,18,1.004,10
41,75,40.213,117236,0.490292312,0.493500000,3.207688,1,40.213082,5.000000,15,0,18,1.003,10
42,75,38.330,117236,0.503244034,0.507500000,4.255966,1,38.329561,5.000000,15,0,18,1.004,10
43,75,39.346,117236,0.513771897,0.518000000,4.228103,1,39.346022,5.000000,15,0,18,0.993,10
44,75,39.593,117236,0.524671459,0.528000000,3.328541,1,39.592912,5.000000,15,0,18,0.981,10
45,75,40.004,117236,0.534788013,0.538000000,3.211987,1,40.004278,5.000000,15,0,18,0.809,10
46,75,37.820,117236,0.548433549,0.551500000,3.066451,1,37.820499,5.000000,15,0,18,0.970,10
47,75,39.425,117236,0.561132989,0.565000000,3.867011,1,39.425271,5.000000,15,0,18,0.960,10
48,75,38.134,117236,0.573420522,0.577000000,3.579478,1,38.133667,5.000000,15,0,18,0.959,10
49,75,40.449,117236,0.583489453,0.587000000,3.510547,1,40.449342,5.000000,15,0,18,1.000,10
50,75,40.236,117236,0.594081851,0.597500000,3.418149,1,40.235718,5.000000,15,0,18,0.952,9
51,75,41.460,117236,0.607338731,0.611000000,3.661269,1,41.459947,5.000000,15,0,18,0.879,10
52,75,43.367,117236,0.619246684,0.622500000,3.253316,1,43.367026,5.000000,15,0,18,1.004,10
53,75,41.891,117236,0.630637186,0.634500000,3.862814,1,41.891035,5.000000,15,0,18,0.971,10
54,75,42.829,117236,0.641667705,0.645000000,3.332295,1,42.828844,5.000000,15,0,18,0.992,10
55,75,42.416,117236,0.653808274,0.657500000,3.691726,1,42.415755,5.000000,15,0,18,1.004,10
56,75,44.240,117236,0.664452356,0.667500000,3.047644,1,44.239602,5.000000,15,0,18,0.963,10
57,75,43.998,117236,0.675340736,0.678500000,3.159264,1,43.997976,5.000000,15,0,18,1.004,10
58,75,43.870,117236,0.685588279,0.689000000,3.411721,1,43.870052,5.000000,15,0,18,0.927,10
59,75,44.780,117236,0.695518246,0.699500000,3.981754,1,44.779832,5.000000,15,0,18,0.783,10
60,75,43.100,117236,0.705913280,0.710000000,4.086720,1,43.100093,5.000000,15,0,18,0.978,10
61,75,43.129,117236,0.717054940,0.721500000,4.445060,1,43.129156,5.000000,15,0,18,0.978,10
62,75,42.687,117236,0.727094750,0.730500000,3.405250,1,42.686794,5.000000,15,0,18,0.971,10
63,75,43.982,117236,0.739912886,0.743500000,3.587114,1,43.982070,5.000000,15,0,18,1.003,10
64,75,41.073,117236,0.749856543,0.753000000,3.143457,1,41.073323,5.000000,15,0,18,0.982,10
65,75,39.555,117236,0.760836384,0.764500000,3.663616,1,39.554674,5.000000,15,0,18,1.004,10
66,75,38.436,117236,0.770802833,0.774000000,3.197167,1,38.436320,5.000000,15,0,18,0.926,10
67,75,38.752,117236,0.781532788,0.785500000,3.967212,1,38.751557,5.000000,15,0,18,0.970,10
