frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,250,148.145,96290,0.020906552,0.024000000,3.093448,1,148.145413,5.000000,14
1,250,144.934795,96290,0.038036008,0.041500000,3.463992,1,144.934795,5.000000,14
2,250,142.956127,96290,0.053242218,0.057000000,3.757782,1,142.956127,5.000000,14
3,250,132.935589,96290,0.067915966,0.073000000,5.084034,0,192.016905,5.000000,14
4,250,101.735530,96290,0.082008144,0.087000000,4.991856,1,101.735530,5.000000,14
5,250,91.147684,96290,0.095842922,0.099000000,3.157078,1,91.147684,5.000000,14
7,250,75.922066,96290,0.125107956,0.172500000,47.392044,0,192.016905,5.000000,14
8,250,70.674488,96290,0.138287497,0.172500000,34.212503,0,192.016905,5.000000,14
9,250,56.666262,96290,0.154636848,0.172500000,17.863152,0,192.016905,5.000000,14
10,250,48.368876,96290,0.169617064,0.174000000,4.382936,1,48.368876,5.000000,14
11,250,34.485317,96290,0.184147744,0.190000000,5.852256,0,192.016905,5.000000,14
12,250,28.763636,96290,0.197827641,0.201000000,3.172359,1,28.763636,5.000000,14
13,250,21.111131,96290,0.210903019,0.218500000,7.596981,0,192.016905,5.000000,14
14,250,10.374398,96290,0.224974737,0.233000000,8.025263,0,192.016905,5.000000,14
16,250,9.210999,96290,0.238995947,0.244000000,5.004053,0,192.016905,5.000000,14
17,250,8.404437,96290,0.251680753,0.257000000,5.319247,0,192.016905,5.000000,14
19,250,6.435067,96290,0.266988569,0.271000000,4.011431,1,6.435067,5.000000,14
20,250,9.544537,96290,0.282455451,0.285500000,3.044549,1,9.544537,5.000000,14
21,250,11.927913,96290,0.295187993,0.299000000,3.812007,1,11.927913,5.000000,14
22,250,4.773942,96290,0.310957704,0.316500000,5.542296,0,192.016905,5.000000,14
24,250,7.123233,96290,0.324906444,0.331000000,6.093556,0,192.016905,5.000000,14
25,250,14.809869,96290,0.338763668,0.342000000,3.236332,1,14.809869,5.000000,14
26,250,14.062733,96290,0.353052028,0.356500000,3.447972,1,14.062733,5.000000,14
27,250,6.988784,96290,0.366262663,0.375500000,9.237337,0,192.016905,5.000000,14
28,250,3.900508,96290,0.380833679,0.385000000,4.166321,1,3.900508,5.000000,14
33,250,2.383322,96290,0.398052861,0.404500000,6.447139,0,192.016905,5.000000,14
34,250,8.319043,96290,0.414680553,0.422500000,7.819447,0,192.016905,5.000000,12
35,250,9.045005,96290,0.428566466,0.435000000,6.433534,0,192.016905,5.000000,12
36,250,13.528060,96290,0.441983680,0.448500000,6.516320,0,192.016905,5.000000,12
37,250,11.478336,96290,0.456773673,0.463000000,6.226327,0,192.016905,5.000000,12
38,250,13.852567,96290,0.469748455,0.476000000,6.251545,0,192.016905,5.000000,12
39,250,13.325765,96290,0.484355710,0.492500000,8.144290,0,192.016905,5.000000,12
40,250,8.490901,96290,0.498022955,0.505000000,6.977045,0,192.016905,5.000000,12
41,250,7.007525,96290,0.513166788,0.519000000,5.833212,0,192.016905,5.000000,13
42,250,2.888241,96290,0.528250753,0.532000000,3.749247,1,2.888241,5.000000,13
45,250,5.286509,96290,0.541618417,0.546000000,4.381583,1,5.286509,5.000000,13
46,250,4.654733,96290,0.554583087,0.558500000,3.916913,1,4.654733,5.000000,13
47,250,7.522855,96290,0.568016812,0.574500000,6.483188,0,192.016905,5.000000,13
50,250,2.026863,96290,0.582188211,0.588000000,5.811789,0,192.016905,5.000000,13
52,250,5.568724,96290,0.597422460,0.601000000,3.577540,1,5.568724,5.000000,13
53,250,5.579109,96290,0.611594758,0.617500000,5.905242,0,192.016905,5.000000,13
54,250,7.123836,96290,0.624538212,0.628500000,3.961788,1,7.123836,5.000000,13
55,250,6.368663,96290,0.637316767,0.641000000,3.683233,1,6.368663,5.000000,13
57,250,0.931167,96290,0.652281500,0.658500000,6.218500,0,192.016905,5.000000,13
60,250,7.891096,96290,0.666003617,0.671500000,5.496383,0,192.016905,5.000000,13
61,250,5.745397,96290,0.679427427,0.684500000,5.072573,0,192.016905,5.000000,13
62,250,4.791659,96290,0.692444008,0.696000000,3.555992,1,4.791659,5.000000,13
64,250,2.685340,96290,0.706090339,0.713000000,6.909661,0,192.016905,5.000000,13
66,250,1.681607,96290,0.720829097,0.727000000,6.170903,0,192.016905,5.000000,13
68,250,2.770820,96290,0.733707181,0.738000000,4.292819,1,2.770820,5.000000,13
71,250,9.096905,96290,0.746665870,0.750500000,3.834130,1,9.096905,5.000000,13
72,250,5.914948,96290,0.760603066,0.769000000,8.396934,0,192.016905,5.000000,13
74,250,6.935526,96290,0.773913023,0.779000000,5.086977,0,192.016905,5.000000,13
75,250,5.264355,96290,0.787557392,0.792500000,4.942608,1,5.264355,5.000000,13
77,250,3.096337,96290,0.801511605,0.807000000,5.488395,0,192.016905,5.000000,13
79,250,3.133377,96290,0.815769872,0.820500000,4.730128,1,3.133377,5.000000,13
80,250,4.647177,96290,0.829662748,0.836500000,6.837252,0,192.016905,5.000000,13
82,250,1.992685,96290,0.844222470,0.853500000,9.277530,0,192.016905,5.000000,13
84,250,5.693054,96290,0.857623906,0.862500000,4.876094,1,5.693054,5.000000,13
85,250,1.814517,96290,0.873599247,0.879000000,5.400753,0,192.016905,5.000000,13
87,250,1.867605,96290,0.887833605,0.891500000,3.666395,1,1.867605,5.000000,13
93,250,15.837870,96290,0.969069297,0.991500000,22.430703,0,192.016905,5.000000,10
94,250,14.753579,96290,0.982952342,0.993500000,10.547658,0,192.016905,5.000000,10
96,250,7.921724,96290,1.010312875,1.030000000,19.687125,0,192.016905,5.000000,10
97,250,5.818769,96290,1.025574204,1.035000000,9.425796,0,192.016905,5.000000,10
98,250,4.272946,96290,1.038600933,1.052500000,13.899067,0,192.016905,5.000000,10
100,250,1.627456,96290,1.051981194,1.062000000,10.018806,0,192.016905,5.000000,10
102,250,4.352687,96290,1.066444297,1.074000000,7.555703,0,192.016905,5.000000,10
103,250,4.154022,96290,1.080242087,1.090500000,10.257913,0,192.016905,5.000000,10
104,250,5.692869,96290,1.094133330,1.104000000,9.866670,0,192.016905,5.000000,10
118,250,8.435518,96290,1.246373546,1.276000000,29.626454,0,192.016905,5.000000,12
