frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,75,169.287,29152,0.028495690,0.031500000,3.004310,1,169.287217,5.000000,12
1,75,166.141412,29152,0.040225130,0.043000000,2.774870,1,166.141412,5.000000,12
2,75,164.132072,29152,0.052488865,0.055500000,3.011135,1,164.132072,5.000000,12
3,75,153.884519,29152,0.065545868,0.068500000,2.954132,1,153.884519,5.000000,12
4,75,122.225389,29152,0.075496625,0.081000000,5.503375,0,192.016905,5.000000,12
5,75,111.423663,29152,0.087101751,0.090000000,2.898249,1,111.423663,5.000000,12
6,75,104.651519,29152,0.097723173,0.103000000,5.276827,0,192.016905,5.000000,12
7,75,94.553806,29152,0.109613493,0.115500000,5.886507,0,192.016905,5.000000,11
8,75,88.984543,29152,0.121223608,0.124000000,2.776392,1,88.984543,5.000000,11
9,75,72.018894,29152,0.132025953,0.135000000,2.974047,1,72.018894,5.000000,11
10,75,61.055504,29152,0.143540785,0.152000000,8.459215,0,192.016905,5.000000,11
11,75,46.031965,29152,0.156516171,0.162500000,5.983829,0,192.016905,5.000000,11
12,75,37.874850,29152,0.167354595,0.173000000,5.645405,0,192.016905,5.000000,11
13,75,28.841023,29152,0.179390282,0.182000000,2.609718,1,28.841023,5.000000,11
14,75,20.250168,29152,0.189415822,0.198000000,8.584178,0,192.016905,5.000000,11
16,75,10.820860,29152,0.199526828,0.208500000,8.973172,0,192.016905,5.000000,12
17,75,11.653899,29152,0.212481986,0.215500000,3.018014,1,11.653899,5.000000,12
19,75,14.945128,29152,0.223413862,0.228500000,5.086138,0,192.016905,5.000000,12
20,75,15.752258,29152,0.234291659,0.239500000,5.208341,0,192.016905,5.000000,12
21,75,21.903487,29152,0.246349129,0.249000000,2.650871,1,21.903487,5.000000,12
22,75,19.868194,29152,0.257975901,0.260500000,2.524099,1,19.868194,5.000000,12
24,75,19.089738,29152,0.269587655,0.272500000,2.912345,1,19.089738,5.000000,12
25,75,22.017566,29152,0.280572473,0.286000000,5.427527,0,192.016905,5.000000,12
26,75,19.705308,29152,0.290675128,0.293500000,2.824872,1,19.705308,5.000000,12
27,75,11.554208,29152,0.301427230,0.307000000,5.572770,0,192.016905,5.000000,12
28,75,8.152440,29152,0.314844415,0.320000000,5.155585,0,192.016905,5.000000,12
33,75,8.078079,29152,0.325882955,0.329000000,3.117045,1,8.078079,5.000000,12
34,75,13.888882,29152,0.335941455,0.338500000,2.558545,1,13.888882,5.000000,12
35,75,14.649366,29152,0.347354679,0.350000000,2.645321,1,14.649366,5.000000,12
36,75,19.723463,29152,0.358290824,0.363500000,5.209176,0,192.016905,5.000000,12
37,75,18.008597,29152,0.368589904,0.371500000,2.910096,1,18.008597,5.000000,12
38,75,21.319889,29152,0.381455973,0.384000000,2.544027,1,21.319889,5.000000,12
39,75,21.343268,29152,0.396775893,0.402000000,5.224107,0,192.016905,5.000000,12
40,75,16.399129,29152,0.407166573,0.413000000,5.833427,0,192.016905,5.000000,12
41,75,15.394317,29152,0.420958871,0.427500000,6.541129,0,192.016905,5.000000,12
42,75,11.386968,29152,0.431805581,0.440500000,8.694419,0,192.016905,5.000000,12
45,75,7.949197,29152,0.442196073,0.448000000,5.803927,0,192.016905,5.000000,12
46,75,6.108866,29152,0.452660481,0.458500000,5.839519,0,192.016905,5.000000,12
47,75,8.985199,29152,0.465460004,0.471000000,5.539996,0,192.016905,5.000000,12
50,75,7.743129,29152,0.476452676,0.485000000,8.547324,0,192.016905,5.000000,12
52,75,10.792528,29152,0.487953608,0.490500000,2.546392,1,10.792528,5.000000,12
53,75,9.852780,29152,0.498483667,0.504500000,6.016333,0,192.016905,5.000000,12
55,75,9.760078,29152,0.520652162,0.597500000,76.847838,0,192.016905,5.000000,9
57,75,3.607681,29152,0.531596651,0.597500000,65.903349,0,192.016905,5.000000,9
60,75,12.725881,29152,0.544341401,0.597500000,53.158599,0,192.016905,5.000000,9
61,75,10.737101,29152,0.556819897,0.597500000,40.680103,0,192.016905,5.000000,9
62,75,13.366156,29152,0.568598912,0.597500000,28.901088,0,192.016905,5.000000,9
64,75,9.365840,29152,0.581277788,0.597500000,16.222212,0,192.016905,5.000000,9
66,75,8.261171,29152,0.594978315,0.601500000,6.521685,0,192.016905,5.000000,9
68,75,6.667914,29152,0.605585182,0.611500000,5.914818,0,192.016905,5.000000,9
71,75,14.347239,29152,0.616873327,0.619500000,2.626673,1,14.347239,5.000000,9
72,75,12.055344,29152,0.629505701,0.635000000,5.494299,0,192.016905,5.000000,9
74,75,13.063556,29152,0.642362777,0.647500000,5.137223,0,192.016905,5.000000,9
75,75,9.378783,29152,0.652848793,0.656000000,3.151207,1,9.378783,5.000000,9
77,75,6.942618,29152,0.664324412,0.669500000,5.175588,0,192.016905,5.000000,9
