frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,75,3.22444,18098,0.022619003,0.025000000,2.380997,1,3.224436,5.000000,14
1,75,2.633569,18098,0.041683955,0.044000000,2.316045,1,2.633569,5.000000,14
2,75,2.398069,18098,0.063196367,0.065500000,2.303633,1,2.398069,5.000000,14
3,75,2.607077,18098,0.081696711,0.087000000,5.303289,0,10.219905,5.000000,14
4,75,2.323968,18098,0.100099546,0.105500000,5.400454,0,10.219905,5.000000,14
5,75,2.258694,18098,0.119253058,0.121500000,2.246942,1,2.258694,5.000000,14
6,75,2.470962,18098,0.139391697,0.141500000,2.108303,1,2.470962,5.000000,14
7,75,2.192978,18098,0.162229272,0.164500000,2.270728,1,2.192978,5.000000,14
8,75,2.200539,18098,0.181376255,0.183500000,2.123745,1,2.200539,5.000000,14
9,75,2.399132,18098,0.200013947,0.202500000,2.486053,1,2.399132,5.000000,14
10,75,2.147780,18098,0.220991806,0.226500000,5.508194,0,10.219905,5.000000,14
11,75,2.193355,18098,0.241785451,0.244000000,2.214549,1,2.193355,5.000000,14
12,75,2.678495,18098,0.262500938,0.265000000,2.499062,1,2.678495,5.000000,14
13,75,2.260255,18098,0.281143796,0.283500000,2.356204,1,2.260255,5.000000,14
14,75,2.136745,18098,0.302124827,0.307500000,5.375173,0,10.219905,5.000000,14
15,75,2.324442,18098,0.323408163,0.328500000,5.091837,0,10.219905,5.000000,14
16,75,2.071693,18098,0.342428654,0.344500000,2.071346,1,2.071693,5.000000,14
17,75,1.953977,18098,0.361592373,0.364500000,2.907627,1,1.953977,5.000000,14
19,75,1.934023,18098,0.381600869,0.384000000,2.399131,1,1.934023,5.000000,14
20,75,1.927162,18098,0.401391893,0.406500000,5.108107,0,10.219905,5.000000,14
21,75,2.131059,18098,0.421548871,0.424500000,2.951129,1,2.131059,5.000000,14
22,75,1.888592,18098,0.443482848,0.446000000,2.517152,1,1.888592,5.000000,14
24,75,2.080532,18098,0.463482404,0.466000000,2.517596,1,2.080532,5.000000,14
26,75,1.683848,18098,0.484253180,0.486500000,2.246820,1,1.683848,5.000000,14
27,75,1.858898,18098,0.502690667,0.505000000,2.309333,1,1.858898,5.000000,14
28,75,1.649736,18098,0.522285806,0.527500000,5.214194,0,10.219905,5.000000,14
