frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,75,3.22444,18098,0.017133605,0.022500000,5.366395,0,10.219905,5.000000,13
1,75,2.633569,18098,0.030423848,0.032500000,2.076152,1,2.633569,5.000000,13
2,75,2.398069,18098,0.041432956,0.050000000,8.567044,0,10.219905,5.000000,13
3,75,2.607077,18098,0.051335897,0.053500000,2.164103,1,2.607077,5.000000,13
4,75,2.323968,18098,0.063480216,0.066000000,2.519784,1,2.323968,5.000000,13
5,75,2.258694,18098,0.076494075,0.079000000,2.505925,1,2.258694,5.000000,13
6,75,2.470962,18098,0.091949898,0.094000000,2.050102,1,2.470962,5.000000,13
7,75,2.192978,18098,0.103508527,0.109000000,5.491473,0,10.219905,5.000000,13
8,75,2.200539,18098,0.115825813,0.118000000,2.174187,1,2.200539,5.000000,13
9,75,2.399132,18098,0.126795979,0.129000000,2.204021,1,2.399132,5.000000,13
10,75,2.147780,18098,0.137794199,0.140000000,2.205801,1,2.147780,5.000000,13
11,75,2.193355,18098,0.149571834,0.152500000,2.928166,1,2.193355,5.000000,13
12,75,2.678495,18098,0.162844049,0.168000000,5.155951,0,10.219905,5.000000,13
13,75,2.260255,18098,0.174039180,0.176500000,2.460820,1,2.260255,5.000000,13
14,75,2.136745,18098,0.184171731,0.187000000,2.828269,1,2.136745,5.000000,13
15,75,2.324442,18098,0.195851851,0.201000000,5.148149,0,10.219905,5.000000,13
16,75,2.071693,18098,0.208198142,0.213500000,5.301858,0,10.219905,5.000000,13
17,75,1.953977,18098,0.220793702,0.226000000,5.206298,0,10.219905,5.000000,13
19,75,1.934023,18098,0.231855508,0.237000000,5.144492,0,10.219905,5.000000,13
20,75,1.927162,18098,0.242607123,0.245000000,2.392877,1,1.927162,5.000000,13
21,75,2.131059,18098,0.252878167,0.258000000,5.121833,0,10.219905,5.000000,13
22,75,1.888592,18098,0.265418374,0.267500000,2.081626,1,1.888592,5.000000,13
24,75,2.080532,18098,0.278608712,0.281500000,2.891288,1,2.080532,5.000000,13
26,75,1.683848,18098,0.289390619,0.291500000,2.109381,1,1.683848,5.000000,13
27,75,1.858898,18098,0.303097167,0.308500000,5.402833,0,10.219905,5.000000,13
28,75,1.649736,18098,0.314429490,0.316500000,2.070510,1,1.649736,5.000000,13
31,75,0.676808,18098,0.325635688,0.328000000,2.364312,1,0.676808,5.000000,13
32,75,0.599435,18098,0.337197567,0.339500000,2.302433,1,0.599435,5.000000,13
33,75,0.603826,18098,0.347880064,0.353000000,5.119936,0,10.219905,5.000000,13
34,75,0.542352,18098,0.361304818,0.364500000,3.195182,1,0.542352,5.000000,13
35,75,0.527048,18098,0.377964474,0.380000000,2.035526,1,0.527048,5.000000,13
36,75,0.540436,18098,0.388525352,0.391000000,2.474648,1,0.540436,5.000000,13
37,75,0.512920,18098,0.399715944,0.405500000,5.784056,0,10.219905,5.000000,13
38,75,0.487688,18098,0.410978095,0.413500000,2.521905,1,0.487688,5.000000,14
39,75,0.521134,18098,0.423999813,0.426500000,2.500187,1,0.521134,5.000000,14
40,75,0.456339,18098,0.435804785,0.438500000,2.695215,1,0.456339,5.000000,14
41,75,0.417314,18098,0.446906383,0.449000000,2.093617,1,0.417314,5.000000,14
42,75,0.435383,18098,0.459564763,0.462000000,2.435237,1,0.435383,5.000000,14
45,75,0.368022,18098,0.472484763,0.475000000,2.515237,1,0.368022,5.000000,14
46,75,0.335939,18098,0.483765235,0.486000000,2.234765,1,0.335939,5.000000,14
47,75,0.321951,18098,0.495756771,0.498500000,2.743229,1,0.321951,5.000000,14
50,75,0.330161,18098,0.508098561,0.513500000,5.401439,0,10.219905,5.000000,14
52,75,0.303154,18098,0.524544874,0.527000000,2.455126,1,0.303154,5.000000,14
53,75,0.313881,18098,0.537831524,0.540500000,2.668476,1,0.313881,5.000000,14
54,75,0.335697,18098,0.551377671,0.556500000,5.122329,0,10.219905,5.000000,14
55,75,0.301252,18098,0.563981097,0.566500000,2.518903,1,0.301252,5.000000,14
58,75,0.286113,18098,0.573872906,0.576000000,2.127094,1,0.286113,5.000000,14
59,75,0.273319,18098,0.584163762,0.587000000,2.836238,1,0.273319,5.000000,14
60,75,0.323636,18098,0.595926788,0.598000000,2.073212,1,0.323636,5.000000,14
61,75,0.292198,18098,0.608319528,0.613500000,5.180472,0,10.219905,5.000000,14
62,75,0.291109,18098,0.620600076,0.623000000,2.399924,1,0.291109,5.000000,14
63,75,0.322763,18098,0.631006531,0.633500000,2.493469,1,0.322763,5.000000,14
64,75,0.293632,18098,0.641867276,0.644000000,2.132724,1,0.293632,5.000000,14
66,75,0.309847,18098,0.652662663,0.658000000,5.337337,0,10.219905,5.000000,14
68,75,0.274573,18098,0.665439912,0.667500000,2.060088,1,0.274573,5.000000,14
71,75,0.283929,18098,0.675889724,0.678000000,2.110276,1,0.283929,5.000000,14
72,75,0.306803,18098,0.687685968,0.690000000,2.314032,1,0.306803,5.000000,14
74,75,0.308396,18098,0.697979436,0.700500000,2.520564,1,0.308396,5.000000,14
