frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,5,1006.45,8540,0.019911383,0.022000000,2.088617,1,1006.447271,10.000000,14
2,5,992.367771,8540,0.035979404,0.038000000,2.020596,1,992.367771,10.000000,14
3,5,975.520734,8540,0.049766289,0.052000000,2.233711,1,975.520734,10.000000,14
4,5,960.889479,8540,0.062447008,0.064500000,2.052992,1,960.889479,10.000000,14
5,5,953.109078,8540,0.077369105,0.079500000,2.130895,1,953.109078,10.000000,14
6,5,936.468940,8540,0.093160742,0.095500000,2.339258,1,936.468940,10.000000,14
7,5,921.283520,8540,0.111394342,0.116500000,5.105658,1,921.283520,10.000000,14
8,5,916.404537,8540,0.125730749,0.128000000,2.269251,1,916.404537,10.000000,14
9,5,926.839852,8540,0.140825813,0.143000000,2.174187,1,926.839852,10.000000,14
10,5,913.132548,8540,0.154573757,0.157000000,2.426243,1,913.132548,10.000000,14
11,5,903.313171,8540,0.168349754,0.170500000,2.150246,1,903.313171,10.000000,14
12,5,909.658750,8540,0.182905167,0.185000000,2.094833,1,909.658750,10.000000,14
13,5,925.835828,8540,0.198955160,0.201000000,2.044840,1,925.835828,10.000000,14
14,5,912.787021,8540,0.212928069,0.218000000,5.071931,1,912.787021,10.000000,14
15,5,919.161191,8540,0.225838398,0.228000000,2.161602,1,919.161191,10.000000,14
16,5,915.184394,8540,0.240296296,0.245500000,5.203704,1,915.184394,10.000000,14
17,5,916.206375,8540,0.255420364,0.257500000,2.079636,1,916.206375,10.000000,14
18,5,892.097147,8540,0.270793702,0.273000000,2.206298,1,892.097147,10.000000,14
19,5,899.961241,8540,0.284633286,0.287000000,2.366714,1,899.961241,10.000000,14
20,5,908.795249,8540,0.298162679,0.300500000,2.337321,1,908.795249,10.000000,14
21,5,906.944251,8540,0.311211501,0.319500000,8.288499,1,906.944251,10.000000,14
22,5,901.147585,8540,0.326529485,0.329000000,2.470515,1,901.147585,10.000000,14
23,5,910.983384,8540,0.342497601,0.345000000,2.502399,1,910.983384,10.000000,14
24,5,926.525819,8540,0.356057286,0.358500000,2.442714,1,926.525819,10.000000,14
25,5,942.852894,8540,0.372541611,0.375000000,2.458389,1,942.852894,10.000000,14
26,5,921.155544,8540,0.386651713,0.389000000,2.348287,1,921.155544,10.000000,14
27,5,927.383573,8540,0.400635688,0.403000000,2.364312,1,927.383573,10.000000,14
28,5,936.036427,8540,0.414975345,0.423000000,8.024655,1,936.036427,10.000000,11
29,5,958.532663,8540,0.428435620,0.433500000,5.064380,1,958.532663,10.000000,11
30,5,931.252076,8540,0.444638151,0.447000000,2.361849,1,931.252076,10.000000,11
31,5,938.429209,8540,0.464075586,0.466500000,2.424414,1,938.429209,10.000000,11
32,5,933.621916,8540,0.477414241,0.482500000,5.085759,1,933.621916,10.000000,11
33,5,931.049787,8540,0.491382611,0.493500000,2.117389,1,931.049787,10.000000,11
34,5,915.321822,8540,0.505422539,0.510500000,5.077461,1,915.321822,10.000000,12
35,5,920.791253,8540,0.521222035,0.523500000,2.277965,1,920.791253,10.000000,12
36,5,909.479360,8540,0.535804785,0.538000000,2.195215,1,909.479360,10.000000,12
37,5,937.797212,8540,0.549684161,0.552000000,2.315839,1,937.797212,10.000000,12
38,5,956.148543,8540,0.565120318,0.567500000,2.379682,1,956.148543,10.000000,12
39,5,970.199239,8540,0.580818097,0.583000000,2.181903,1,970.199239,10.000000,12
40,5,966.656775,8540,0.594876346,0.597000000,2.123654,1,966.656775,10.000000,12
41,5,959.366418,8540,0.609645660,0.615000000,5.354340,1,959.366418,10.000000,14
42,5,927.615273,8540,0.624765227,0.627000000,2.234773,1,927.615273,10.000000,14
43,5,909.660253,8540,0.643989319,0.646500000,2.510681,1,909.660253,10.000000,14
44,5,884.700117,8540,0.660053747,0.662500000,2.446253,1,884.700117,10.000000,14
45,5,865.293673,8540,0.676377671,0.678500000,2.122329,1,865.293673,10.000000,14
46,5,845.664268,8540,0.691758874,0.694000000,2.241126,1,845.664268,10.000000,14
