frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,5,1006.45,8540,0.014285670,0.016500000,2.214330,1,1006.447271,10.000000,14
2,5,992.367771,8540,0.025017289,0.027500000,2.482711,1,992.367771,10.000000,14
3,5,975.520734,8540,0.038196367,0.040500000,2.303633,1,975.520734,10.000000,14
4,5,960.889479,8540,0.048363377,0.050500000,2.136623,1,960.889479,10.000000,14
5,5,953.109078,8540,0.058432880,0.060500000,2.067120,1,953.109078,10.000000,14
6,5,936.468940,8540,0.069253058,0.071500000,2.246942,1,936.468940,10.000000,14
7,5,921.283520,8540,0.081058363,0.083500000,2.441637,1,921.283520,10.000000,14
8,5,916.404537,8540,0.095562605,0.098000000,2.437395,1,916.404537,10.000000,14
9,5,926.839852,8540,0.106376255,0.108500000,2.123745,1,926.839852,10.000000,14
10,5,913.132548,8540,0.116680613,0.119000000,2.319387,1,913.132548,10.000000,14
11,5,903.313171,8540,0.129325139,0.131500000,2.174861,1,903.313171,10.000000,14
12,5,909.658750,8540,0.141785451,0.144000000,2.214549,1,909.658750,10.000000,14
13,5,925.835828,8540,0.154167604,0.156500000,2.332396,1,925.835828,10.000000,14
14,5,912.787021,8540,0.164477129,0.166500000,2.022871,1,912.787021,10.000000,14
15,5,919.161191,8540,0.177124827,0.179500000,2.375173,1,919.161191,10.000000,14
16,5,915.184394,8540,0.190074829,0.192500000,2.425171,1,915.184394,10.000000,14
17,5,916.206375,8540,0.200761987,0.203000000,2.238013,1,916.206375,10.000000,14
18,5,892.097147,8540,0.211592373,0.214000000,2.407627,1,892.097147,10.000000,14
19,5,899.961241,8540,0.223267535,0.225500000,2.232465,1,899.961241,10.000000,14
20,5,908.795249,8540,0.234725226,0.237000000,2.274774,1,908.795249,10.000000,14
21,5,906.944251,8540,0.246548871,0.249000000,2.451129,1,906.944251,10.000000,14
22,5,901.147585,8540,0.260149514,0.262500000,2.350486,1,901.147585,10.000000,14
23,5,910.983384,8540,0.271815737,0.274000000,2.184263,1,910.983384,10.000000,14
24,5,926.525819,8540,0.284253180,0.286500000,2.246820,1,926.525819,10.000000,14
25,5,942.852894,8540,0.294357333,0.296500000,2.142667,1,942.852894,10.000000,14
26,5,921.155544,8540,0.305619139,0.308000000,2.380861,1,921.155544,10.000000,14
27,5,927.383573,8540,0.318076834,0.326500000,8.423166,1,927.383573,10.000000,14
28,5,936.036427,8540,0.329968598,0.332000000,2.031402,1,936.036427,10.000000,14
29,5,958.532663,8540,0.340353114,0.342500000,2.146886,1,958.532663,10.000000,14
30,5,931.252076,8540,0.350576623,0.353000000,2.423377,1,931.252076,10.000000,14
31,5,938.429209,8540,0.364567577,0.367000000,2.432423,1,938.429209,10.000000,14
32,5,933.621916,8540,0.376022746,0.378500000,2.477254,1,933.621916,10.000000,14
33,5,931.049787,8540,0.386135586,0.388500000,2.364414,1,931.049787,10.000000,14
34,5,915.321822,8540,0.397140803,0.399500000,2.359197,1,915.321822,10.000000,14
35,5,920.791253,8540,0.407042307,0.409500000,2.457693,1,920.791253,10.000000,14
36,5,909.479360,8540,0.416940917,0.419000000,2.059083,1,909.479360,10.000000,14
37,5,937.797212,8540,0.428455403,0.430500000,2.044597,1,937.797212,10.000000,14
