frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,5,1006.45,8540,0.028495690,0.031000000,2.504310,1,1006.447271,10.000000,13
2,5,992.367771,8540,0.040225130,0.042500000,2.274870,1,992.367771,10.000000,13
3,5,975.520734,8540,0.052488865,0.058000000,5.511135,1,975.520734,10.000000,13
4,5,960.889479,8540,0.065545868,0.068000000,2.454132,1,960.889479,10.000000,13
5,5,953.109078,8540,0.075496625,0.078000000,2.503375,1,953.109078,10.000000,13
6,5,936.468940,8540,0.087101751,0.089500000,2.398249,1,936.468940,10.000000,13
7,5,921.283520,8540,0.097723173,0.100000000,2.276827,1,921.283520,10.000000,13
8,5,916.404537,8540,0.109613493,0.115000000,5.386507,1,916.404537,10.000000,13
9,5,926.839852,8540,0.121223608,0.123500000,2.276392,1,926.839852,10.000000,13
10,5,913.132548,8540,0.132025953,0.134500000,2.474047,1,913.132548,10.000000,13
11,5,903.313171,8540,0.143540785,0.146000000,2.459215,1,903.313171,10.000000,13
12,5,909.658750,8540,0.156516171,0.159000000,2.483829,1,909.658750,10.000000,13
13,5,925.835828,8540,0.167354595,0.169500000,2.145405,1,925.835828,10.000000,13
14,5,912.787021,8540,0.179390282,0.181500000,2.109718,1,912.787021,10.000000,13
15,5,919.161191,8540,0.189415822,0.191500000,2.084178,1,919.161191,10.000000,13
16,5,915.184394,8540,0.199526828,0.205000000,5.473172,1,915.184394,10.000000,13
17,5,916.206375,8540,0.212481986,0.214500000,2.018014,1,916.206375,10.000000,13
18,5,892.097147,8540,0.223413862,0.225500000,2.086138,1,892.097147,10.000000,13
19,5,899.961241,8540,0.234291659,0.236500000,2.208341,1,899.961241,10.000000,13
20,5,908.795249,8540,0.246349129,0.251500000,5.150871,1,908.795249,10.000000,13
21,5,906.944251,8540,0.257975901,0.260000000,2.024099,1,906.944251,10.000000,13
22,5,901.147585,8540,0.269587655,0.272000000,2.412345,1,901.147585,10.000000,13
23,5,910.983384,8540,0.280572473,0.283000000,2.427527,1,910.983384,10.000000,13
24,5,926.525819,8540,0.290675128,0.293000000,2.324872,1,926.525819,10.000000,13
25,5,942.852894,8540,0.301427230,0.306500000,5.072770,1,942.852894,10.000000,14
26,5,921.155544,8540,0.314844415,0.317000000,2.155585,1,921.155544,10.000000,14
27,5,927.383573,8540,0.325882955,0.331000000,5.117045,1,927.383573,10.000000,14
28,5,936.036427,8540,0.335941455,0.338000000,2.058545,1,936.036427,10.000000,14
29,5,958.532663,8540,0.347354679,0.349500000,2.145321,1,958.532663,10.000000,14
30,5,931.252076,8540,0.358290824,0.360500000,2.209176,1,931.252076,10.000000,14
31,5,938.429209,8540,0.368589904,0.371000000,2.410096,1,938.429209,10.000000,14
32,5,933.621916,8540,0.381455973,0.383500000,2.044027,1,933.621916,10.000000,14
33,5,931.049787,8540,0.396775893,0.399000000,2.224107,1,931.049787,10.000000,14
34,5,915.321822,8540,0.407166573,0.415500000,8.333427,1,915.321822,10.000000,14
