frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,25,192.017,9970,0.027655548,0.030000000,2.344452,1,192.016905,5.000000,15
1,25,189.115523,9970,0.041122769,0.043500000,2.377231,1,189.115523,5.000000,15
2,25,187.387597,9970,0.055576306,0.058000000,2.423694,1,187.387597,5.000000,15
3,25,178.139019,9970,0.070533032,0.073000000,2.466968,1,178.139019,5.000000,15
4,25,149.680765,9970,0.084889799,0.087000000,2.110201,1,149.680765,5.000000,15
5,25,139.871215,9970,0.103394182,0.105500000,2.105818,1,139.871215,5.000000,15
6,25,134.060068,9970,0.119087960,0.121500000,2.412040,1,134.060068,5.000000,15
7,25,124.605816,9970,0.131922592,0.134000000,2.077408,1,124.605816,5.000000,15
8,25,119.453115,9970,0.145179829,0.147500000,2.320171,1,119.453115,5.000000,15
9,25,102.685184,9970,0.158508671,0.161000000,2.491329,1,102.685184,5.000000,15
10,25,92.886680,9970,0.171576081,0.174000000,2.423919,1,92.886680,5.000000,15
11,25,79.153177,9970,0.189005697,0.191500000,2.494303,1,79.153177,5.000000,15
12,25,70.631969,9970,0.205007889,0.207500000,2.492111,1,70.631969,5.000000,15
13,25,61.973359,9970,0.219245790,0.221500000,2.254210,1,61.973359,5.000000,15
14,25,57.342327,9970,0.232723819,0.235000000,2.276181,1,57.342327,5.000000,15
16,25,38.558241,9970,0.246489402,0.249000000,2.510598,1,38.558241,5.000000,15
17,25,34.919595,9970,0.261572260,0.264000000,2.427740,1,34.919595,5.000000,15
19,25,34.481119,9970,0.276019956,0.278500000,2.480044,1,34.481119,5.000000,15
20,25,29.051743,9970,0.289453384,0.291500000,2.046616,1,29.051743,5.000000,15
21,25,31.053958,9970,0.303794795,0.306000000,2.205205,1,31.053958,5.000000,15
22,25,26.239087,9970,0.317879173,0.320000000,2.120827,1,26.239087,5.000000,15
24,25,23.479709,9970,0.332063482,0.334500000,2.436518,1,23.479709,5.000000,15
25,25,27.208206,9970,0.345290521,0.347500000,2.209479,1,27.208206,5.000000,15
26,25,25.540558,9970,0.359764143,0.362000000,2.235857,1,25.540558,5.000000,15
27,25,19.094179,9970,0.373278134,0.375500000,2.221866,1,19.094179,5.000000,15
28,25,19.224712,9970,0.388781245,0.391000000,2.218755,1,19.224712,5.000000,15
33,25,20.500868,9970,0.401744961,0.404000000,2.255039,1,20.500868,5.000000,15
34,25,25.646171,9970,0.415736296,0.418000000,2.263704,1,25.646171,5.000000,15
35,25,25.434810,9970,0.429646956,0.432000000,2.353044,1,25.434810,5.000000,15
36,25,30.225183,9970,0.442967122,0.445000000,2.032878,1,30.225183,5.000000,15
37,25,29.074260,9970,0.457760666,0.460000000,2.239334,1,29.074260,5.000000,15
38,25,33.613097,9970,0.470650773,0.473000000,2.349227,1,33.613097,5.000000,15
39,25,34.739496,9970,0.485198442,0.487500000,2.301558,1,34.739496,5.000000,15
40,25,31.016136,9970,0.498982080,0.501500000,2.517920,1,31.016136,5.000000,15
41,25,31.307066,9970,0.513317711,0.515500000,2.182289,1,31.307066,5.000000,15
42,25,28.575866,9970,0.526355476,0.528500000,2.144524,1,28.575866,5.000000,15
45,25,24.391964,9970,0.540183293,0.542500000,2.316707,1,24.391964,5.000000,15
46,25,19.867108,9970,0.554505443,0.557000000,2.494557,1,19.867108,5.000000,15
47,25,20.514270,9970,0.569039252,0.571500000,2.460748,1,20.514270,5.000000,15
50,25,15.359865,9970,0.582952014,0.585000000,2.047986,1,15.359865,5.000000,15
52,25,17.524917,9970,0.596038858,0.598500000,2.461142,1,17.524917,5.000000,15
53,25,16.908837,9970,0.608811917,0.611000000,2.188083,1,16.908837,5.000000,15
54,25,18.708181,9970,0.621752484,0.624000000,2.247516,1,18.708181,5.000000,15
55,25,18.788198,9970,0.634566874,0.637000000,2.433126,1,18.788198,5.000000,15
57,25,18.192769,9970,0.648282803,0.650500000,2.217197,1,18.192769,5.000000,15
60,25,25.109514,9970,0.663719810,0.666000000,2.280190,1,25.109514,5.000000,15
61,25,21.256138,9970,0.679024190,0.681500000,2.475810,1,21.256138,5.000000,15
62,25,23.536965,9970,0.691960803,0.694000000,2.039197,1,23.536965,5.000000,15
64,25,18.484090,9970,0.707145176,0.709500000,2.354824,1,18.484090,5.000000,15
66,25,17.951318,9970,0.721127787,0.723500000,2.372213,1,17.951318,5.000000,15
68,25,18.868369,9970,0.734893109,0.737000000,2.106891,1,18.868369,5.000000,15
71,25,26.891125,9970,0.749020321,0.751500000,2.479679,1,26.891125,5.000000,15
72,25,24.881116,9970,0.762747273,0.765000000,2.252727,1,24.881116,5.000000,15
74,25,28.304939,9970,0.778016142,0.780500000,2.483858,1,28.304939,5.000000,15
75,25,23.760907,9970,0.790707098,0.793000000,2.292902,1,23.760907,5.000000,15
77,25,17.606067,9970,0.805163258,0.807500000,2.336742,1,17.606067,5.000000,15
79,25,12.160316,9970,0.818603954,0.821000000,2.396046,1,12.160316,5.000000,15
80,25,12.169885,9970,0.832179597,0.834500000,2.320403,1,12.169885,5.000000,15
82,25,13.124603,9970,0.845828044,0.848000000,2.171956,1,13.124603,5.000000,15
84,25,25.506214,9970,0.862329469,0.864500000,2.170531,1,25.506214,5.000000,15
85,25,31.275066,9970,0.875628262,0.878000000,2.371738,1,31.275066,5.000000,15
87,25,46.264771,9970,0.888376857,0.890500000,2.123143,1,46.264771,5.000000,15
88,25,43.058341,9970,0.901598399,0.904000000,2.401601,1,43.058341,5.000000,15
89,25,43.147284,9970,0.914546639,0.917000000,2.453361,1,43.147284,5.000000,15
90,25,34.623082,9970,0.927774473,0.930000000,2.225527,1,34.623082,5.000000,15
91,25,31.155082,9970,0.943828361,0.946000000,2.171639,1,31.155082,5.000000,15
92,25,28.775188,9970,0.956646976,0.959000000,2.353024,1,28.775188,5.000000,15
93,25,30.254557,9970,0.971085556,0.973500000,2.414444,1,30.254557,5.000000,15
94,25,27.080220,9970,0.983941112,0.986000000,2.058888,1,27.080220,5.000000,15
95,25,27.046386,9970,0.999280180,1.001500000,2.219820,1,27.046386,5.000000,15
96,25,20.626440,9970,1.014273681,1.016500000,2.226319,1,20.626440,5.000000,15
97,25,23.310775,9970,1.027685248,1.030000000,2.314752,1,23.310775,5.000000,15
98,25,24.064036,9970,1.041347854,1.043500000,2.152146,1,24.064036,5.000000,15
100,25,28.253208,9970,1.055564268,1.058000000,2.435732,1,28.253208,5.000000,15
102,25,27.184372,9970,1.068681556,1.071000000,2.318444,1,27.184372,5.000000,15
103,25,25.992606,9970,1.082854788,1.085000000,2.145212,1,25.992606,5.000000,15
104,25,28.286191,9970,1.095745909,1.098000000,2.254091,1,28.286191,5.000000,15
105,25,27.238542,9970,1.109195431,1.111500000,2.304569,1,27.238542,5.000000,15
106,25,30.109649,9970,1.122496713,1.125000000,2.503287,1,30.109649,5.000000,15
108,25,25.064924,9970,1.138851408,1.141000000,2.148592,1,25.064924,5.000000,15
109,25,20.624687,9970,1.151655463,1.154000000,2.344537,1,20.624687,5.000000,15
110,25,22.740976,9970,1.167814176,1.170000000,2.185824,1,22.740976,5.000000,15
112,25,19.164202,9970,1.183804388,1.186000000,2.195612,1,19.164202,5.000000,15
114,25,17.903516,9970,1.197274234,1.199500000,2.225766,1,17.903516,5.000000,15
116,25,18.592554,9970,1.214334677,1.216500000,2.165323,1,18.592554,5.000000,15
117,25,22.301012,9970,1.227317163,1.229500000,2.182837,1,22.301012,5.000000,15
118,25,20.949546,9970,1.240001459,1.242500000,2.498541,1,20.949546,5.000000,15
119,25,23.668404,9970,1.254128273,1.256500000,2.371727,1,23.668404,5.000000,15
120,25,18.628868,9970,1.273548436,1.276000000,2.451564,1,18.628868,5.000000,15
121,25,20.380151,9970,1.288417348,1.290500000,2.082652,1,20.380151,5.000000,15
122,25,19.171555,9970,1.306939821,1.309000000,2.060179,1,19.171555,5.000000,15
125,25,19.796468,9970,1.324175777,1.326500000,2.324223,1,19.796468,5.000000,15
126,25,19.721384,9970,1.337795630,1.340000000,2.204370,1,19.721384,5.000000,15
127,25,18.862434,9970,1.351895771,1.354000000,2.104229,1,18.862434,5.000000,15
129,25,19.047418,9970,1.368626922,1.371000000,2.373078,1,19.047418,5.000000,15
130,25,22.934361,9970,1.382718901,1.385000000,2.281099,1,22.934361,5.000000,15
131,25,22.385542,9970,1.396275370,1.398500000,2.224630,1,22.385542,5.000000,15
132,25,24.443372,9970,1.411894699,1.414000000,2.105301,1,24.443372,5.000000,15
133,25,27.788899,9970,1.425217076,1.427500000,2.282924,1,27.788899,5.000000,14
134,25,26.581053,9970,1.439620220,1.442000000,2.379780,1,26.581053,5.000000,14
136,25,26.690319,9970,1.453166117,1.455500000,2.333883,1,26.690319,5.000000,14
137,25,29.146185,9970,1.467162919,1.469500000,2.337081,1,29.146185,5.000000,14
138,25,27.980743,9970,1.483360391,1.485500000,2.139609,1,27.980743,5.000000,14
139,25,28.937130,9970,1.496700029,1.499000000,2.299971,1,28.937130,5.000000,14
140,25,27.843821,9970,1.509787571,1.512000000,2.212429,1,27.843821,5.000000,14
142,25,29.875959,9970,1.522766042,1.525000000,2.233958,1,29.875959,5.000000,14
143,25,33.450251,9970,1.537103060,1.539500000,2.396940,1,33.450251,5.000000,14
144,25,32.018126,9970,1.550102631,1.552500000,2.397369,1,32.018126,5.000000,14
145,25,35.549545,9970,1.564338235,1.566500000,2.161765,1,35.549545,5.000000,14
146,25,33.411707,9970,1.577746078,1.580000000,2.253922,1,33.411707,5.000000,14
148,25,36.871084,9970,1.591943047,1.594000000,2.056953,1,36.871084,5.000000,14
149,25,38.226191,9970,1.604675354,1.607000000,2.324646,1,38.226191,5.000000,15
150,25,35.498468,9970,1.617722672,1.620000000,2.277328,1,35.498468,5.000000,14
151,25,35.881622,9970,1.631607072,1.634000000,2.392928,1,35.881622,5.000000,14
152,25,37.118227,9970,1.644575885,1.647000000,2.424115,1,37.118227,5.000000,14
153,25,33.629200,9970,1.657693098,1.660000000,2.306902,1,33.629200,5.000000,14
154,25,34.046511,9970,1.671861351,1.674000000,2.138649,1,34.046511,5.000000,14
156,25,29.256042,9970,1.684663914,1.687000000,2.336086,1,29.256042,5.000000,14
157,25,25.508186,9970,1.699506976,1.702000000,2.493024,1,25.508186,5.000000,14
158,25,28.960434,9970,1.716523865,1.719000000,2.476135,1,28.960434,5.000000,14
159,25,24.509410,9970,1.730126398,1.732500000,2.373602,1,24.509410,5.000000,14
160,25,20.127520,9970,1.744527768,1.747000000,2.472232,1,20.127520,5.000000,14
161,25,20.103058,9970,1.757307978,1.759500000,2.192022,1,20.103058,5.000000,14
164,25,15.989120,9970,1.770705783,1.773000000,2.294217,1,15.989120,5.000000,14
165,25,17.811722,9970,1.783920462,1.786000000,2.079538,1,17.811722,5.000000,14
166,25,15.295296,9970,1.798177019,1.800500000,2.322981,1,15.295296,5.000000,14
167,25,16.682104,9970,1.811773274,1.814000000,2.226726,1,16.682104,5.000000,14
169,25,13.179898,9970,1.825766160,1.828000000,2.233840,1,13.179898,5.000000,14
171,25,12.035741,9970,1.839928271,1.842000000,2.071729,1,12.035741,5.000000,14
172,25,10.459745,9970,1.853053002,1.855500000,2.446998,1,10.459745,5.000000,14
176,25,14.320472,9970,1.868002241,1.870500000,2.497759,1,14.320472,5.000000,14
177,25,13.131075,9970,1.880669626,1.883000000,2.330374,1,13.131075,5.000000,14
178,25,16.284618,9970,1.893655274,1.896000000,2.344726,1,16.284618,5.000000,14
180,25,17.596115,9970,1.906497555,1.909000000,2.502445,1,17.596115,5.000000,14
181,25,15.102401,9970,1.921792499,1.924000000,2.207501,1,15.102401,5.000000,14
182,25,18.762032,9970,1.938784819,1.941000000,2.215181,1,18.762032,5.000000,14
183,25,19.291784,9970,1.952488410,1.955000000,2.511590,1,19.291784,5.000000,14
186,25,17.039069,9970,1.966638425,1.969000000,2.361575,1,17.039069,5.000000,14
187,25,18.443852,9970,1.980405106,1.982500000,2.094894,1,18.443852,5.000000,14
189,25,19.377476,9970,1.994650260,1.997000000,2.349740,1,19.377476,5.000000,14
190,25,18.200177,9970,2.010683170,2.013000000,2.316830,1,18.200177,5.000000,15
191,25,19.256567,9970,2.023728596,2.026000000,2.271404,1,19.256567,5.000000,14
193,25,18.596817,9970,2.037135288,2.039500000,2.364712,1,18.596817,5.000000,14
194,25,19.137125,9970,2.050139868,2.052500000,2.360132,1,19.137125,5.000000,14
195,25,16.072023,9970,2.063516660,2.066000000,2.483340,1,16.072023,5.000000,14
197,25,14.168810,9970,2.079048745,2.081500000,2.451255,1,14.168810,5.000000,14
200,25,15.951388,9970,2.093910555,2.096000000,2.089445,1,15.951388,5.000000,14
