frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.026462107,0.029500000,3.037893,0,1016.684637,2.500000,12,0,18,0.780,5
2,45,123.950,35326,0.049147119,0.054500000,5.352881,0,1016.684637,2.500000,12,0,18,0.476,5
3,45,125.324,35326,0.069908885,0.076000000,6.091115,0,1016.684637,2.500000,12,0,18,0.992,4
4,45,122.325,35326,0.090138188,0.093000000,2.861812,0,1016.684637,2.500000,12,0,18,0.861,4
5,45,123.531,35326,0.109785922,0.115500000,5.714078,0,1016.684637,2.500000,14,0,18,0.544,4
6,45,119.404,35326,0.129176255,0.131500000,2.323745,1,119.404323,2.500000,14,0,18,0.967,5
7,45,120.415,35326,0.147495134,0.150000000,2.504866,0,1016.684637,2.500000,14,0,18,0.000,3
8,45,116.877,35326,0.169552400,0.172000000,2.447600,1,116.876733,2.500000,14,0,18,0.996,5
9,45,121.024,35326,0.188287497,0.191000000,2.712503,0,1016.684637,2.500000,14,0,18,0.809,5
10,45,121.082,35326,0.210192404,0.218500000,8.307596,0,1016.684637,2.500000,14,0,18,0.993,5
11,45,124.177,35326,0.230728175,0.233500000,2.771825,0,1016.684637,2.500000,14,0,18,0.882,5
12,45,121.266,35326,0.250814411,0.253500000,2.685589,0,1016.684637,2.500000,14,0,18,0.927,4
13,45,122.873,35326,0.270049863,0.273000000,2.950137,0,1016.684637,2.500000,14,0,18,0.076,3
14,45,120.248,35326,0.288680797,0.292000000,3.319203,0,1016.684637,2.500000,14,0,18,0.794,5
15,45,121.041,35326,0.308308071,0.317000000,8.691929,0,1016.684637,2.500000,14,0,18,1.000,6
16,45,121.019,35326,0.327884836,0.332500000,4.615164,0,1016.684637,2.500000,14,0,18,0.003,5
17,45,121.191,35326,0.346125197,0.349000000,2.874803,0,1016.684637,2.500000,14,0,18,0.699,4
