frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.011507892,0.014000000,2.492108,1,122.994389,2.500000,14,0,18,0.003,1
2,45,123.950,35326,0.019461733,0.022000000,2.538267,0,1016.684637,2.500000,14,0,18,0.117,2
3,45,125.324,35326,0.029863034,0.032000000,2.136966,1,125.324417,2.500000,14,0,18,0.993,5
4,45,122.325,35326,0.037252266,0.039500000,2.247734,1,122.325098,2.500000,14,0,18,0.000,2
5,45,123.531,35326,0.044543991,0.047000000,2.456009,1,123.530787,2.500000,14,0,18,0.004,4
6,45,119.404,35326,0.052586391,0.055000000,2.413609,1,119.404323,2.500000,14,0,18,0.476,5
7,45,120.415,35326,0.061613919,0.065500000,3.886081,0,1016.684637,2.500000,14,0,18,0.002,5
8,45,116.877,35326,0.073340383,0.075500000,2.159617,1,116.876733,2.500000,14,0,18,0.992,4
9,45,121.024,35326,0.081376255,0.083500000,2.123745,1,121.024475,2.500000,14,0,18,0.989,5
10,45,121.082,35326,0.088902836,0.091000000,2.097164,1,121.081751,2.500000,14,0,18,0.861,4
11,45,124.177,35326,0.098769584,0.101000000,2.230416,1,124.177065,2.500000,14,0,18,0.529,2
12,45,121.266,35326,0.108452118,0.112000000,3.547882,0,1016.684637,2.500000,14,0,18,0.960,7
13,45,122.873,35326,0.118056493,0.121500000,3.443507,0,1016.684637,2.500000,14,0,18,0.944,5
14,45,120.248,35326,0.125588240,0.128000000,2.411760,1,120.247947,2.500000,14,0,18,0.810,3
15,45,121.041,35326,0.135458161,0.137500000,2.041839,1,121.040656,2.500000,14,0,18,0.402,4
16,45,121.019,35326,0.145630385,0.148500000,2.869615,0,1016.684637,2.500000,14,0,18,0.003,5
17,45,121.191,35326,0.153539765,0.156500000,2.960235,0,1016.684637,2.500000,14,0,18,0.989,5
18,45,117.112,35326,0.161592373,0.164000000,2.407627,1,117.112192,2.500000,14,0,18,0.930,6
19,45,116.292,35326,0.170489758,0.173000000,2.510242,0,1016.684637,2.500000,14,0,18,0.996,5
20,45,112.830,35326,0.179169670,0.181500000,2.330330,1,112.830068,2.500000,14,0,18,0.996,6
21,45,111.459,35326,0.188215537,0.190500000,2.284463,1,111.458777,2.500000,14,0,18,0.809,5
22,45,113.739,35326,0.199038403,0.201500000,2.461597,1,113.738735,2.500000,14,0,18,0.000,2
23,45,118.513,35326,0.207926849,0.216000000,8.073151,0,1016.684637,2.500000,14,0,18,0.897,6
24,45,118.918,35326,0.217586514,0.220500000,2.913486,0,1016.684637,2.500000,14,0,18,0.993,5
25,45,118.402,35326,0.224912889,0.227500000,2.587111,0,1016.684637,2.500000,14,0,18,0.531,4
26,45,119.793,35326,0.233396917,0.235500000,2.103083,1,119.793128,2.500000,14,0,18,0.989,6
27,45,123.008,35326,0.243076834,0.246000000,2.923166,0,1016.684637,2.500000,14,0,18,0.882,4
28,45,124.168,35326,0.252190820,0.254500000,2.309180,1,124.167695,2.500000,14,0,18,0.025,3
29,45,126.142,35326,0.259797558,0.262500000,2.702442,0,1016.684637,2.500000,14,0,18,0.949,6
30,45,126.309,35326,0.267243290,0.269500000,2.256710,1,126.308792,2.500000,14,0,18,0.000,3
31,45,127.869,35326,0.278456466,0.280500000,2.043534,1,127.868612,2.500000,14,0,18,0.732,2
32,45,125.517,35326,0.287133857,0.289500000,2.366143,1,125.517316,2.500000,14,0,18,0.999,7
33,45,130.603,35326,0.294468919,0.297000000,2.531081,0,1016.684637,2.500000,14,0,18,0.001,3
34,45,129.392,35326,0.302696359,0.308500000,5.803641,0,1016.684637,2.500000,14,0,18,0.927,7
35,45,130.026,35326,0.309820085,0.312500000,2.679915,0,1016.684637,2.500000,14,0,18,0.842,6
36,45,125.444,35326,0.316940917,0.319000000,2.059083,1,125.443679,2.500000,14,0,18,0.842,6
37,45,125.155,35326,0.325677625,0.328000000,2.322375,1,125.154951,2.500000,14,0,18,0.699,7
38,45,123.682,35326,0.335554825,0.338000000,2.445175,1,123.681939,2.500000,14,0,18,0.001,4
39,45,122.461,35326,0.344272895,0.347000000,2.727105,0,1016.684637,2.500000,14,0,18,0.000,5
40,45,125.189,35326,0.354340233,0.356500000,2.159767,1,125.188918,2.500000,14,0,18,0.000,4
41,45,126.404,35326,0.364388455,0.367000000,2.611545,0,1016.684637,2.500000,14,0,18,0.002,4
42,45,118.676,35326,0.375933004,0.378500000,2.566996,0,1016.684637,2.500000,14,0,18,0.696,5
43,45,121.283,35326,0.383840057,0.386500000,2.659943,0,1016.684637,2.500000,14,0,18,0.003,6
44,45,119.176,35326,0.393827606,0.396000000,2.172394,1,119.175754,2.500000,14,0,18,0.003,4
45,45,119.055,35326,0.401532659,0.407000000,5.467341,0,1016.684637,2.500000,14,0,18,0.982,5
46,45,112.487,35326,0.409795528,0.415000000,5.204472,0,1016.684637,2.500000,14,0,18,0.578,6
47,45,115.886,35326,0.417744517,0.420000000,2.255483,1,115.886004,2.500000,14,0,18,0.051,4
48,45,110.656,35326,0.428250599,0.430500000,2.249401,1,110.655978,2.500000,14,0,18,0.967,6
49,45,114.846,35326,0.436368688,0.438500000,2.131312,1,114.846059,2.500000,14,0,18,0.575,5
50,45,111.509,35326,0.446253909,0.448500000,2.246091,1,111.508617,2.500000,14,0,18,0.901,6
51,45,109.497,35326,0.455116356,0.457500000,2.383644,1,109.497429,2.500000,14,0,18,0.996,5
52,45,107.495,35326,0.464381844,0.467000000,2.618156,0,1016.684637,2.500000,14,0,18,0.923,6
53,45,109.120,35326,0.475437808,0.477500000,2.062192,1,109.120366,2.500000,14,0,18,0.256,4
54,45,102.018,35326,0.487196778,0.490000000,2.803222,0,1016.684637,2.500000,14,0,18,0.702,5
55,45,105.440,35326,0.498035371,0.501000000,2.964629,0,1016.684637,2.500000,14,0,18,0.109,4
56,45,106.358,35326,0.507825405,0.513000000,5.174595,0,1016.684637,2.500000,14,0,18,0.985,7
57,45,111.539,35326,0.516768167,0.519500000,2.731833,0,1016.684637,2.500000,14,0,18,0.853,5
58,45,108.916,35326,0.524159346,0.526500000,2.340654,1,108.915943,2.500000,14,0,18,0.787,4
59,45,111.024,35326,0.531285008,0.533500000,2.214992,1,111.024196,2.500000,14,0,18,0.003,3
60,45,106.448,35326,0.540810911,0.543500000,2.689089,0,1016.684637,2.500000,14,0,18,0.003,3
61,45,109.148,35326,0.550855246,0.553000000,2.144754,1,109.147836,2.500000,14,0,18,1.003,6
62,45,109.033,35326,0.561318702,0.563500000,2.181298,1,109.033455,2.500000,14,0,18,0.999,4
63,45,109.390,35326,0.571382789,0.574000000,2.617211,0,1016.684637,2.500000,14,0,18,0.850,4
64,45,114.351,35326,0.581332727,0.583500000,2.167273,1,114.351445,2.500000,14,0,18,0.861,5
65,45,111.168,35326,0.589638023,0.592000000,2.361977,1,111.168329,2.500000,14,0,18,0.853,5
66,45,109.933,35326,0.597847483,0.601000000,3.152517,0,1016.684637,2.500000,14,0,18,0.694,6
67,45,109.018,35326,0.606044101,0.608500000,2.455899,1,109.017932,2.500000,14,0,18,0.792,4
68,45,105.553,35326,0.616682710,0.619000000,2.317290,1,105.553253,2.500000,14,0,18,0.794,6
69,45,106.886,35326,0.624666705,0.627000000,2.333295,1,106.886055,2.500000,14,0,18,0.003,7
70,45,106.405,35326,0.635898536,0.639500000,3.601464,0,1016.684637,2.500000,14,0,18,0.832,5
71,45,107.574,35326,0.643728366,0.646000000,2.271634,1,107.573861,2.500000,14,0,18,0.996,5
72,45,104.153,35326,0.652521496,0.655000000,2.478504,1,104.153227,2.500000,14,0,18,0.757,6
73,45,105.859,35326,0.662316524,0.664500000,2.183476,1,105.859367,2.500000,14,0,18,0.000,4
74,45,106.194,35326,0.670837125,0.673000000,2.162875,1,106.194409,2.500000,14,0,18,0.003,5
75,45,110.524,35326,0.679901043,0.682000000,2.098957,1,110.524363,2.500000,14,0,18,0.003,3
76,45,104.342,35326,0.690104791,0.694000000,3.895209,0,1016.684637,2.500000,14,0,18,0.003,6
77,45,101.700,35326,0.700530910,0.706000000,5.469090,0,1016.684637,2.500000,14,0,18,0.839,6
78,45,100.206,35326,0.708486387,0.712500000,4.013613,0,1016.684637,2.500000,14,0,18,0.941,7
79,45,105.043,35326,0.716275520,0.720000000,3.724480,0,1016.684637,2.500000,14,0,18,0.757,5
80,45,100.792,35326,0.723462377,0.726000000,2.537623,0,1016.684637,2.500000,14,0,18,0.758,5
81,45,97.806,35326,0.733188498,0.737500000,4.311502,0,1016.684637,2.500000,14,0,18,0.923,6
82,45,95.756,35326,0.743241190,0.745500000,2.258810,1,95.755663,2.500000,14,0,18,0.985,6
83,45,102.498,35326,0.750900585,0.753000000,2.099415,1,102.498454,2.500000,14,0,18,0.000,4
84,45,98.493,35326,0.758678238,0.761000000,2.321762,1,98.492572,2.500000,14,0,18,0.749,4
85,45,101.062,35326,0.767215629,0.770000000,2.784371,0,1016.684637,2.500000,14,0,18,0.801,6
86,45,96.463,35326,0.775895533,0.778000000,2.104467,1,96.462764,2.500000,14,0,18,0.925,4
87,45,102.701,35326,0.783320041,0.786500000,3.179959,0,1016.684637,2.500000,14,0,18,0.758,5
88,45,98.870,35326,0.790486239,0.793500000,3.013761,0,1016.684637,2.500000,14,0,18,0.975,5
89,45,100.131,35326,0.798643251,0.801000000,2.356749,1,100.131153,2.500000,14,0,18,0.732,6
90,45,100.286,35326,0.806253971,0.809500000,3.246029,0,1016.684637,2.500000,14,0,18,0.949,5
91,45,103.032,35326,0.815141110,0.819500000,4.358890,0,1016.684637,2.500000,14,0,18,0.003,6
92,45,97.417,35326,0.823994348,0.826500000,2.505652,0,1016.684637,2.500000,14,0,18,0.494,6
93,45,95.030,35326,0.833903092,0.836500000,2.596908,0,1016.684637,2.500000,14,0,18,0.659,6
94,45,90.848,35326,0.842704007,0.845000000,2.295993,1,90.847661,2.500000,14,0,18,0.758,6
95,45,94.125,35326,0.851290658,0.855000000,3.709342,0,1016.684637,2.500000,14,0,18,0.875,6
