frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.020145038,0.026500000,6.354962,0,1016.684637,2.500000,13,0,18,0.000,4
2,45,123.950,35326,0.028178239,0.034000000,5.821761,0,1016.684637,2.500000,13,0,18,0.003,3
3,45,125.324,35326,0.039636877,0.042500000,2.863123,0,1016.684637,2.500000,13,0,18,0.003,3
4,45,122.325,35326,0.048574894,0.051500000,2.925106,0,1016.684637,2.500000,13,0,18,0.000,3
5,45,123.531,35326,0.057944290,0.067500000,9.555710,0,1016.684637,2.500000,13,0,18,0.897,5
6,45,119.404,35326,0.065142801,0.072000000,6.857199,0,1016.684637,2.500000,13,0,18,0.806,4
7,45,120.415,35326,0.074176672,0.077000000,2.823328,0,1016.684637,2.500000,13,0,18,0.000,4
8,45,116.877,35326,0.082255006,0.086500000,4.244994,0,1016.684637,2.500000,13,0,18,0.989,5
9,45,121.024,35326,0.092578544,0.098000000,5.421456,0,1016.684637,2.500000,13,0,18,0.000,2
10,45,121.082,35326,0.099972894,0.105500000,5.527106,0,1016.684637,2.500000,13,0,18,0.930,5
11,45,124.177,35326,0.108991847,0.116500000,7.508153,0,1016.684637,2.500000,13,0,18,0.000,4
12,45,121.266,35326,0.118931145,0.123000000,4.068855,0,1016.684637,2.500000,13,0,18,0.003,5
13,45,122.873,35326,0.127212012,0.130000000,2.787988,0,1016.684637,2.500000,13,0,18,1.000,4
14,45,120.248,35326,0.135751352,0.139000000,3.248648,0,1016.684637,2.500000,13,0,18,0.813,4
15,45,121.041,35326,0.143934209,0.147500000,3.565791,0,1016.684637,2.500000,13,0,18,0.003,5
16,45,121.019,35326,0.152981393,0.160000000,7.018607,0,1016.684637,2.500000,13,0,18,0.861,3
17,45,121.191,35326,0.160832196,0.166000000,5.167804,0,1016.684637,2.500000,13,0,18,0.988,5
18,45,117.112,35326,0.167949186,0.170500000,2.550814,0,1016.684637,2.500000,13,0,18,0.927,4
19,45,116.292,35326,0.177527605,0.181000000,3.472395,0,1016.684637,2.500000,13,0,18,0.996,6
20,45,112.830,35326,0.185129940,0.188000000,2.870060,0,1016.684637,2.500000,13,0,18,0.201,3
21,45,111.459,35326,0.194106885,0.197000000,2.893115,0,1016.684637,2.500000,13,0,18,0.810,3
22,45,113.739,35326,0.205182433,0.212500000,7.317567,0,1016.684637,2.500000,13,0,18,0.806,6
23,45,118.513,35326,0.213257008,0.218000000,4.742992,0,1016.684637,2.500000,12,0,18,0.073,6
24,45,118.918,35326,0.221868302,0.225500000,3.631698,0,1016.684637,2.500000,12,0,18,1.003,6
25,45,118.402,35326,0.232224756,0.235000000,2.775244,0,1016.684637,2.500000,12,0,18,0.989,6
26,45,119.793,35326,0.241742516,0.245000000,3.257484,0,1016.684637,2.500000,12,0,18,0.882,4
27,45,123.008,35326,0.249560349,0.252500000,2.939651,0,1016.684637,2.500000,12,0,18,0.000,4
28,45,124.168,35326,0.258826878,0.264500000,5.673122,0,1016.684637,2.500000,12,0,18,0.322,5
29,45,126.142,35326,0.268540312,0.274000000,5.459688,0,1016.684637,2.500000,12,0,18,0.002,4
30,45,126.309,35326,0.279579154,0.282500000,2.920846,0,1016.684637,2.500000,12,0,18,0.901,5
31,45,127.869,35326,0.290870025,0.294000000,3.129975,0,1016.684637,2.500000,12,0,18,0.794,5
32,45,125.517,35326,0.299434551,0.305000000,5.565449,0,1016.684637,2.500000,13,0,18,0.758,7
33,45,130.603,35326,0.307349536,0.313000000,5.650464,0,1016.684637,2.500000,12,0,18,0.842,6
34,45,129.392,35326,0.317704667,0.321000000,3.295333,0,1016.684637,2.500000,12,0,18,0.842,6
35,45,130.026,35326,0.325755776,0.334500000,8.744224,0,1016.684637,2.500000,12,0,18,0.000,5
36,45,125.444,35326,0.333767490,0.336500000,2.732510,0,1016.684637,2.500000,12,0,18,0.839,4
37,45,125.155,35326,0.340979096,0.346500000,5.520904,0,1016.684637,2.500000,12,0,18,0.000,5
38,45,123.682,35326,0.348555821,0.352000000,3.444179,0,1016.684637,2.500000,12,0,18,0.002,5
39,45,122.461,35326,0.358378180,0.361500000,3.121820,0,1016.684637,2.500000,12,0,18,0.001,4
40,45,125.189,35326,0.369411172,0.372000000,2.588828,0,1016.684637,2.500000,12,0,18,1.003,5
41,45,126.404,35326,0.380763230,0.384000000,3.236770,0,1016.684637,2.500000,12,0,18,0.839,6
42,45,118.676,35326,0.389978820,0.393000000,3.021180,0,1016.684637,2.500000,12,0,18,0.776,5
43,45,121.283,35326,0.398853786,0.404500000,5.646214,0,1016.684637,2.500000,12,0,18,0.439,5
44,45,119.176,35326,0.407072344,0.413500000,6.427656,0,1016.684637,2.500000,13,0,18,0.923,5
45,45,119.055,35326,0.415957907,0.418500000,2.542093,0,1016.684637,2.500000,13,0,18,0.927,4
46,45,112.487,35326,0.425602244,0.431000000,5.397756,0,1016.684637,2.500000,13,0,18,0.967,6
47,45,115.886,35326,0.434140212,0.439500000,5.359788,0,1016.684637,2.500000,13,0,18,0.674,6
48,45,110.656,35326,0.442763534,0.448000000,5.236466,0,1016.684637,2.500000,13,0,18,0.901,6
49,45,114.846,35326,0.450734449,0.453500000,2.765551,0,1016.684637,2.500000,13,0,18,0.000,3
50,45,111.509,35326,0.459011168,0.462500000,3.488832,0,1016.684637,2.500000,13,0,18,0.978,5
51,45,109.497,35326,0.467305560,0.472500000,5.194440,0,1016.684637,2.500000,13,0,18,0.000,4
52,45,107.495,35326,0.476443348,0.479000000,2.556652,0,1016.684637,2.500000,13,0,18,0.051,4
53,45,109.120,35326,0.485851531,0.489000000,3.148469,0,1016.684637,2.500000,13,0,18,0.702,5
54,45,102.018,35326,0.494551261,0.497500000,2.948739,0,1016.684637,2.500000,13,0,18,0.402,4
55,45,105.440,35326,0.501865608,0.507500000,5.634392,0,1016.684637,2.500000,13,0,18,0.966,5
56,45,106.358,35326,0.510247646,0.517000000,6.752354,0,1016.684637,2.500000,12,0,18,0.960,6
57,45,111.539,35326,0.518145095,0.526000000,7.854905,0,1016.684637,2.500000,12,0,18,0.787,4
58,45,108.916,35326,0.526649131,0.531000000,4.350869,0,1016.684637,2.500000,12,0,18,0.986,6
59,45,111.024,35326,0.534502863,0.539000000,4.497137,0,1016.684637,2.500000,12,0,18,0.787,7
60,45,106.448,35326,0.542271995,0.548000000,5.728005,0,1016.684637,2.500000,12,0,18,0.000,3
61,45,109.148,35326,0.551786969,0.562000000,10.213031,0,1016.684637,2.500000,12,0,18,0.999,4
62,45,109.033,35326,0.559522789,0.564500000,4.977211,0,1016.684637,2.500000,12,0,18,0.000,5
63,45,109.390,35326,0.567426038,0.570000000,2.573962,0,1016.684637,2.500000,12,0,18,0.928,4
64,45,114.351,35326,0.574993653,0.578000000,3.006347,0,1016.684637,2.500000,12,0,18,0.391,3
65,45,111.168,35326,0.583654940,0.587500000,3.845060,0,1016.684637,2.500000,12,0,18,0.823,5
66,45,109.933,35326,0.591184025,0.597000000,5.815975,0,1016.684637,2.500000,12,0,18,0.882,3
69,45,106.886,35326,0.615948950,0.662000000,46.051050,0,1016.684637,2.500000,11,0,18,0.779,4
70,45,106.405,35326,0.623570240,0.662000000,38.429760,0,1016.684637,2.500000,11,0,18,0.779,4
71,45,107.574,35326,0.631418222,0.662000000,30.581778,0,1016.684637,2.500000,11,0,18,0.779,4
72,45,104.153,35326,0.638697420,0.662000000,23.302580,0,1016.684637,2.500000,11,0,18,0.779,4
73,45,105.859,35326,0.647651153,0.662000000,14.348847,0,1016.684637,2.500000,11,0,18,0.779,4
74,45,106.194,35326,0.658729255,0.662500000,3.770745,0,1016.684637,2.500000,11,0,18,0.000,4
75,45,110.524,35326,0.667939125,0.672000000,4.060875,0,1016.684637,2.500000,11,0,18,0.003,5
76,45,104.342,35326,0.677035998,0.680000000,2.964002,0,1016.684637,2.500000,11,0,18,0.003,3
77,45,101.700,35326,0.687917665,0.691000000,3.082335,0,1016.684637,2.500000,11,0,18,0.001,3
78,45,100.206,35326,0.695453127,0.698000000,2.546873,0,1016.684637,2.500000,11,0,18,0.927,4
80,45,100.792,35326,0.713170601,0.741500000,28.329399,0,1016.684637,2.500000,8,0,18,0.949,3
81,45,97.806,35326,0.723071995,0.741500000,18.428005,0,1016.684637,2.500000,8,0,18,0.949,3
84,45,98.493,35326,0.746458642,0.787500000,41.041358,0,1016.684637,2.500000,8,0,18,0.758,5
90,45,100.286,35326,0.802152114,0.855500000,53.347886,0,1016.684637,2.500000,11,0,18,0.875,6
92,45,97.417,35326,0.819869712,0.863500000,43.630288,0,1016.684637,2.500000,11,0,18,0.927,5
93,45,95.030,35326,0.827872108,0.863500000,35.627892,0,1016.684637,2.500000,11,0,18,0.927,5
94,45,90.848,35326,0.835599345,0.863500000,27.900655,0,1016.684637,2.500000,11,0,18,0.927,5
95,45,94.125,35326,0.845076990,0.863500000,18.423010,0,1016.684637,2.500000,11,0,18,0.927,5
96,45,87.962,35326,0.853305840,0.863500000,10.194160,0,1016.684637,2.500000,11,0,18,0.927,5
97,45,90.261,35326,0.860923751,0.864000000,3.076249,0,1016.684637,2.500000,11,0,18,0.927,5
98,45,86.747,35326,0.868914954,0.872000000,3.085046,0,1016.684637,2.500000,11,0,18,0.758,4
99,45,90.079,35326,0.876471958,0.882000000,5.528042,0,1016.684637,2.500000,11,0,18,0.757,5
100,45,89.067,35326,0.883602303,0.887500000,3.897697,0,1016.684637,2.500000,11,0,18,0.755,5
101,45,92.302,35326,0.893352904,0.898000000,4.647096,0,1016.684637,2.500000,11,0,18,0.003,4
102,45,91.833,35326,0.902849459,0.909000000,6.150541,0,1016.684637,2.500000,12,0,18,0.966,5
103,45,93.338,35326,0.910601334,0.914500000,3.898666,0,1016.684637,2.500000,11,0,18,0.761,5
104,45,89.854,35326,0.919987422,0.926000000,6.012578,0,1016.684637,2.500000,11,0,18,0.999,7
105,45,89.364,35326,0.927612032,0.933500000,5.887968,0,1016.684637,2.500000,11,0,18,0.988,4
106,45,87.329,35326,0.934755111,0.938500000,3.744889,0,1016.684637,2.500000,11,0,18,0.806,5
