frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,15,437.606,12033,0.023597393,0.026000000,2.402607,1,437.606148,2.500000,14,0,18,0.309,2
2,15,440.267,12033,0.043224266,0.045500000,2.275734,1,440.266607,2.500000,14,0,18,0.000,4
3,15,441.749,12033,0.063771030,0.066000000,2.228970,1,441.748864,2.500000,14,0,18,0.725,4
4,15,435.786,12033,0.082147163,0.084500000,2.352837,1,435.785863,2.500000,14,0,18,0.001,4
5,15,439.480,12033,0.100542439,0.103000000,2.457561,1,439.479957,2.500000,14,0,18,0.001,3
6,15,429.759,12033,0.120626324,0.123000000,2.373676,1,429.758912,2.500000,14,0,18,0.002,3
7,15,423.452,12033,0.143218999,0.145500000,2.281001,1,423.451859,2.500000,14,0,18,0.320,4
8,15,422.582,12033,0.162133727,0.164500000,2.366273,1,422.581699,2.500000,14,0,18,0.320,5
9,15,432.974,12033,0.182702678,0.185000000,2.297322,1,432.974389,2.500000,14,0,18,0.001,2
10,15,433.526,12033,0.202802548,0.205000000,2.197452,1,433.526096,2.500000,14,0,18,0.001,4
11,15,439.560,12033,0.222326642,0.224500000,2.173358,1,439.559629,2.500000,14,0,18,0.320,4
12,15,446.538,12033,0.243039636,0.245500000,2.460364,1,446.537710,2.500000,14,0,18,0.319,4
13,15,447.632,12033,0.263094649,0.265500000,2.405351,1,447.632092,2.500000,14,0,18,0.001,3
14,15,425.497,12033,0.281742759,0.284000000,2.257241,1,425.497418,2.500000,14,0,18,0.945,4
15,15,427.077,12033,0.302279352,0.304500000,2.220648,1,427.076510,2.500000,14,0,18,0.321,7
16,15,432.193,12033,0.321269179,0.323500000,2.230821,1,432.192941,2.500000,14,0,18,0.001,2
17,15,434.685,12033,0.342611143,0.345000000,2.388857,1,434.685392,2.500000,14,0,18,0.000,4
18,15,428.930,12033,0.361483514,0.364000000,2.516486,0,1016.684637,2.500000,14,0,18,0.000,4
19,15,424.503,12033,0.381402619,0.383500000,2.097381,1,424.502638,2.500000,14,0,18,0.000,2
20,15,409.299,12033,0.399971344,0.402000000,2.028656,1,409.298954,2.500000,14,0,18,0.000,4
21,15,405.105,12033,0.418495514,0.427000000,8.504486,0,1016.684637,2.500000,14,0,18,0.403,4
22,15,411.766,12033,0.438740716,0.441000000,2.259284,1,411.765692,2.500000,14,0,18,0.308,4
23,15,431.139,12033,0.458540907,0.461000000,2.459093,1,431.138622,2.500000,14,0,18,0.712,4
24,15,423.682,12033,0.477337563,0.479500000,2.162437,1,423.681546,2.500000,14,0,18,0.001,2
25,15,427.136,12033,0.497466273,0.499500000,2.033727,1,427.136027,2.500000,14,0,18,0.001,5
