frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,15,437.606,12033,0.026011600,0.028500000,2.488400,1,437.606148,2.500000,14,0,18,0.000,3
2,15,440.267,12033,0.039185762,0.041500000,2.314238,1,440.266607,2.500000,14,0,18,0.000,2
3,15,441.749,12033,0.052181235,0.054500000,2.318765,1,441.748864,2.500000,14,0,18,0.309,5
4,15,435.786,12033,0.065745799,0.068000000,2.254201,1,435.785863,2.500000,14,0,18,0.321,5
5,15,439.480,12033,0.078461139,0.080500000,2.038861,1,439.479957,2.500000,14,0,18,0.000,2
6,15,429.759,12033,0.091772969,0.094000000,2.227031,1,429.758912,2.500000,14,0,18,0.002,3
7,15,423.452,12033,0.104659719,0.110000000,5.340281,0,1016.684637,2.500000,14,0,18,0.681,4
8,15,422.582,12033,0.117621054,0.120000000,2.378946,1,422.581699,2.500000,14,0,18,0.682,3
9,15,432.974,12033,0.130550590,0.133000000,2.449410,1,432.974389,2.500000,14,0,18,0.000,1
10,15,433.526,12033,0.143546299,0.146000000,2.453701,1,433.526096,2.500000,14,0,18,0.001,5
11,15,439.560,12033,0.157562935,0.160000000,2.437065,1,439.559629,2.500000,14,0,18,0.363,2
12,15,446.538,12033,0.170568071,0.173000000,2.431929,1,446.537710,2.500000,14,0,18,0.639,4
13,15,447.632,12033,0.188918039,0.191000000,2.081961,1,447.632092,2.500000,14,0,18,0.762,4
14,15,425.497,12033,0.202168122,0.207500000,5.331878,0,1016.684637,2.500000,14,0,18,0.002,4
15,15,427.077,12033,0.216900223,0.219000000,2.099777,1,427.076510,2.500000,14,0,18,0.637,4
16,15,432.193,12033,0.233268950,0.235500000,2.231050,1,432.192941,2.500000,14,0,18,0.002,5
17,15,434.685,12033,0.246292493,0.248500000,2.207507,1,434.685392,2.500000,14,0,18,0.320,3
18,15,428.930,12033,0.260560154,0.263000000,2.439846,1,428.929757,2.500000,14,0,18,0.671,5
19,15,424.503,12033,0.274484891,0.277000000,2.515109,0,1016.684637,2.500000,14,0,18,0.000,3
20,15,409.299,12033,0.287630196,0.290000000,2.369804,1,409.298954,2.500000,14,0,18,0.952,6
21,15,405.105,12033,0.300905696,0.306000000,5.094304,0,1016.684637,2.500000,14,0,18,0.321,7
22,15,411.766,12033,0.315390745,0.317500000,2.109255,1,411.765692,2.500000,14,0,18,0.319,4
23,15,431.139,12033,0.328196591,0.330500000,2.303409,1,431.138622,2.500000,14,0,18,0.498,7
24,15,423.682,12033,0.341677851,0.344000000,2.322149,1,423.681546,2.500000,14,0,18,0.365,5
25,15,427.136,12033,0.358137769,0.363500000,5.362231,0,1016.684637,2.500000,14,0,18,0.000,4
26,15,430.127,12033,0.370851378,0.373000000,2.148622,1,430.126903,2.500000,14,0,18,0.001,3
27,15,434.092,12033,0.386262760,0.391500000,5.237240,0,1016.684637,2.500000,14,0,18,0.320,5
28,15,429.380,12033,0.400344816,0.402500000,2.155184,1,429.379683,2.500000,14,0,18,0.000,4
29,15,438.620,12033,0.413705593,0.419000000,5.294407,0,1016.684637,2.500000,14,0,18,0.319,4
30,15,443.136,12033,0.426445267,0.428500000,2.054733,1,443.136385,2.500000,14,0,18,0.404,5
31,15,443.306,12033,0.441212935,0.443500000,2.287065,1,443.306195,2.500000,14,0,18,0.363,2
32,15,437.801,12033,0.455755067,0.458000000,2.244933,1,437.800860,2.500000,14,0,18,0.637,3
33,15,456.651,12033,0.469918515,0.472000000,2.081485,1,456.651143,2.500000,14,0,18,0.001,2
34,15,454.232,12033,0.483359049,0.485500000,2.140951,1,454.232401,2.500000,14,0,18,0.637,3
35,15,453.742,12033,0.498318734,0.503500000,5.181266,0,1016.684637,2.500000,14,0,18,0.320,2
36,15,443.047,12033,0.511426960,0.516500000,5.073040,0,1016.684637,2.500000,14,0,18,0.000,3
37,15,444.323,12033,0.525270543,0.527500000,2.229457,1,444.323199,2.500000,14,0,18,0.363,5
38,15,436.549,12033,0.538274004,0.540500000,2.225996,1,436.548558,2.500000,14,0,18,0.640,4
39,15,434.847,12033,0.552295238,0.554500000,2.204762,1,434.847232,2.500000,14,0,18,0.000,4
40,15,441.061,12033,0.568333220,0.570500000,2.166780,1,441.060978,2.500000,14,0,18,0.000,2
41,15,447.000,12033,0.583847943,0.586000000,2.152057,1,447.000498,2.500000,14,0,18,0.000,4
42,15,434.809,12033,0.598030177,0.600500000,2.469823,1,434.809385,2.500000,14,0,18,0.085,5
43,15,446.896,12033,0.612744753,0.618000000,5.255247,0,1016.684637,2.500000,14,0,18,0.321,3
44,15,441.299,12033,0.625780744,0.628000000,2.219256,1,441.298671,2.500000,14,0,18,0.000,4
45,15,436.846,12033,0.639239081,0.641500000,2.260919,1,436.846310,2.500000,14,0,18,0.427,3
