frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.026664565,0.029500000,2.835435,0,1050.257266,2.500000,15
2,25,221.990814,39596,0.037674188,0.040500000,2.825812,0,1050.257266,2.500000,15
3,25,222.508747,39596,0.052573830,0.055500000,2.926170,0,1050.257266,2.500000,15
4,25,222.190876,39596,0.062725787,0.065500000,2.774213,0,1050.257266,2.500000,15
5,25,227.879166,39596,0.073234096,0.076000000,2.765904,0,1050.257266,2.500000,15
6,25,215.934035,39596,0.086068575,0.089000000,2.931425,0,1050.257266,2.500000,15
7,25,213.093622,39596,0.097337517,0.100000000,2.662483,0,1050.257266,2.500000,15
8,25,208.946464,39596,0.108112319,0.111000000,2.887681,0,1050.257266,2.500000,15
9,25,210.709621,39596,0.119146698,0.122000000,2.853302,0,1050.257266,2.500000,15
10,25,205.374003,39596,0.131179498,0.134000000,2.820502,0,1050.257266,2.500000,15
11,25,206.178071,39596,0.141345879,0.144000000,2.654121,0,1050.257266,2.500000,15
12,25,207.922548,39596,0.153646555,0.156500000,2.853445,0,1050.257266,2.500000,15
13,25,213.486573,39596,0.165564708,0.168500000,2.935292,0,1050.257266,2.500000,15
14,25,205.899785,39596,0.180532166,0.183500000,2.967834,0,1050.257266,2.500000,15
15,25,212.357792,39596,0.193384396,0.196000000,2.615604,0,1050.257266,2.500000,15
16,25,211.394685,39596,0.207446589,0.210000000,2.553411,0,1050.257266,2.500000,15
17,25,218.783981,39596,0.221064527,0.224000000,2.935473,0,1050.257266,2.500000,15
18,25,218.831700,39596,0.231123021,0.234000000,2.876979,0,1050.257266,2.500000,15
19,25,227.012378,39596,0.243723441,0.246500000,2.776559,0,1050.257266,2.500000,15
20,25,227.211772,39596,0.256560789,0.259500000,2.939211,0,1050.257266,2.500000,15
21,25,232.366876,39596,0.267543980,0.270500000,2.956020,0,1050.257266,2.500000,15
22,25,226.612871,39596,0.279031910,0.282000000,2.968090,0,1050.257266,2.500000,15
23,25,230.267192,39596,0.289736732,0.292500000,2.763268,0,1050.257266,2.500000,15
24,25,230.439139,39596,0.300613441,0.303500000,2.886559,0,1050.257266,2.500000,15
25,25,234.980976,39596,0.312224449,0.315500000,3.275551,0,1050.257266,2.500000,15
26,25,228.857435,39596,0.322987629,0.326000000,3.012371,0,1050.257266,2.500000,15
27,25,232.019308,39596,0.334918346,0.337500000,2.581654,0,1050.257266,2.500000,15
28,25,230.843076,39596,0.346792258,0.349500000,2.707742,0,1050.257266,2.500000,15
29,25,240.523752,39596,0.356794918,0.359500000,2.705082,0,1050.257266,2.500000,15
30,25,239.291912,39596,0.366892748,0.369500000,2.607252,0,1050.257266,2.500000,15
31,25,241.651081,39596,0.377201208,0.380000000,2.798792,0,1050.257266,2.500000,15
32,25,239.531801,39596,0.388676581,0.391500000,2.823419,0,1050.257266,2.500000,15
33,25,242.452793,39596,0.403612387,0.406500000,2.887613,0,1050.257266,2.500000,15
34,25,232.058135,39596,0.414752097,0.417500000,2.747903,0,1050.257266,2.500000,15
35,25,240.411073,39596,0.426146677,0.429000000,2.853323,0,1050.257266,2.500000,15
