frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.022940134,0.028500000,5.559866,0,1050.257266,2.500000,14
2,25,221.990814,39596,0.029114019,0.032000000,2.885981,0,1050.257266,2.500000,14
3,25,222.508747,39596,0.035822199,0.038500000,2.677801,0,1050.257266,2.500000,14
4,25,222.190876,39596,0.043323646,0.046000000,2.676354,0,1050.257266,2.500000,14
5,25,227.879166,39596,0.047718847,0.050500000,2.781153,0,1050.257266,2.500000,14
6,25,215.934035,39596,0.053768417,0.056500000,2.731583,0,1050.257266,2.500000,14
7,25,213.093622,39596,0.058834284,0.061500000,2.665716,0,1050.257266,2.500000,14
8,25,208.946464,39596,0.065169049,0.068000000,2.830951,0,1050.257266,2.500000,14
9,25,210.709621,39596,0.071223608,0.076500000,5.276392,0,1050.257266,2.500000,14
10,25,205.374003,39596,0.076470398,0.079000000,2.529602,0,1050.257266,2.500000,14
11,25,206.178071,39596,0.082429674,0.087500000,5.070326,0,1050.257266,2.500000,14
12,25,207.922548,39596,0.089849505,0.092500000,2.650495,0,1050.257266,2.500000,14
13,25,213.486573,39596,0.095132373,0.098000000,2.867627,0,1050.257266,2.500000,14
14,25,205.899785,39596,0.101612505,0.107500000,5.887495,0,1050.257266,2.500000,14
15,25,212.357792,39596,0.106082488,0.115000000,8.917512,0,1050.257266,2.500000,14
16,25,211.394685,39596,0.110637939,0.115000000,4.362061,0,1050.257266,2.500000,14
17,25,218.783981,39596,0.118037542,0.121000000,2.962458,0,1050.257266,2.500000,14
18,25,218.831700,39596,0.123413862,0.128500000,5.086138,0,1050.257266,2.500000,14
19,25,227.012378,39596,0.128736103,0.131500000,2.763897,0,1050.257266,2.500000,14
20,25,227.211772,39596,0.135238018,0.138000000,2.761982,0,1050.257266,2.500000,14
21,25,232.366876,39596,0.141309234,0.144500000,3.190766,0,1050.257266,2.500000,14
22,25,226.612871,39596,0.147365433,0.152500000,5.134567,0,1050.257266,2.500000,14
23,25,230.267192,39596,0.152794695,0.155500000,2.705305,0,1050.257266,2.500000,14
24,25,230.439139,39596,0.157341795,0.162500000,5.158205,0,1050.257266,2.500000,14
25,25,234.980976,39596,0.162538341,0.165500000,2.961659,0,1050.257266,2.500000,14
26,25,228.857435,39596,0.170399971,0.173000000,2.600029,0,1050.257266,2.500000,14
27,25,232.019308,39596,0.175882955,0.178500000,2.617045,0,1050.257266,2.500000,14
28,25,230.843076,39596,0.180385900,0.183500000,3.114100,0,1050.257266,2.500000,14
29,25,240.523752,39596,0.186243568,0.189000000,2.756432,0,1050.257266,2.500000,14
30,25,239.291912,39596,0.191624158,0.194500000,2.875842,0,1050.257266,2.500000,14
31,25,241.651081,39596,0.196367682,0.199000000,2.632318,0,1050.257266,2.500000,14
33,25,242.452793,39596,0.213442560,0.251500000,38.057440,0,1050.257266,2.500000,13
34,25,232.058135,39596,0.218277684,0.251500000,33.222316,0,1050.257266,2.500000,13
35,25,240.411073,39596,0.226514427,0.251500000,24.985573,0,1050.257266,2.500000,13
36,25,235.119787,39596,0.231805581,0.251500000,19.694419,0,1050.257266,2.500000,13
37,25,245.287454,39596,0.236640518,0.251500000,14.859482,0,1050.257266,2.500000,13
38,25,239.592411,39596,0.241549370,0.251500000,9.950630,0,1050.257266,2.500000,13
39,25,240.193222,39596,0.248793337,0.251500000,2.706663,0,1050.257266,2.500000,13
40,25,231.881462,39596,0.254230454,0.257000000,2.769546,0,1050.257266,2.500000,13
41,25,236.971887,39596,0.260175830,0.263000000,2.824170,0,1050.257266,2.500000,13
42,25,232.795278,39596,0.265150333,0.271000000,5.849667,0,1050.257266,2.500000,13
43,25,232.055286,39596,0.271047858,0.276500000,5.452142,0,1050.257266,2.500000,13
44,25,236.447213,39596,0.276207717,0.279000000,2.792283,0,1050.257266,2.500000,13
45,25,232.628569,39596,0.281596651,0.284500000,2.903349,0,1050.257266,2.500000,13
46,25,224.085438,39596,0.288785846,0.292500000,3.714154,0,1050.257266,2.500000,13
47,25,229.610065,39596,0.295708786,0.304500000,8.791214,0,1050.257266,2.500000,10
49,25,231.921331,39596,0.309055566,0.338500000,29.444434,0,1050.257266,2.500000,10
50,25,234.210119,39596,0.317200537,0.338500000,21.299463,0,1050.257266,2.500000,10
51,25,238.282092,39596,0.322251848,0.338500000,16.248152,0,1050.257266,2.500000,10
52,25,243.551512,39596,0.327984438,0.338500000,10.515562,0,1050.257266,2.500000,10
53,25,240.277368,39596,0.335061257,0.338500000,3.438743,0,1050.257266,2.500000,10
54,25,236.799251,39596,0.342362777,0.345500000,3.137223,0,1050.257266,2.500000,10
55,25,232.934623,39596,0.347293237,0.350500000,3.206763,0,1050.257266,2.500000,10
56,25,233.352606,39596,0.353213301,0.359000000,5.786699,0,1050.257266,2.500000,10
57,25,237.780876,39596,0.359885543,0.365000000,5.114457,0,1050.257266,2.500000,10
58,25,238.639743,39596,0.366852789,0.376000000,9.147211,0,1050.257266,2.500000,10
59,25,242.616766,39596,0.371907216,0.377500000,5.592784,0,1050.257266,2.500000,10
60,25,239.451278,39596,0.378382968,0.381500000,3.117032,0,1050.257266,2.500000,10
61,25,244.847446,39596,0.383442854,0.392000000,8.557146,0,1050.257266,2.500000,10
62,25,243.966081,39596,0.387993201,0.396000000,8.006799,0,1050.257266,2.500000,10
63,25,244.173338,39596,0.394649450,0.400000000,5.350550,0,1050.257266,2.500000,10
65,25,222.782582,39596,0.404966472,0.431000000,26.033528,0,1050.257266,2.500000,9
66,25,213.925888,39596,0.410788970,0.431000000,20.211030,0,1050.257266,2.500000,9
67,25,216.434092,39596,0.415322751,0.431000000,15.677249,0,1050.257266,2.500000,9
68,25,208.679819,39596,0.421619409,0.431000000,9.380591,0,1050.257266,2.500000,9
69,25,210.151340,39596,0.428464278,0.431500000,3.035722,0,1050.257266,2.500000,9
