frame,components,mse,size_bytes
152,10,129.24004134256393,71680
152,9,131.11986103467643,64512
152,8,157.75424328166991,57344
152,7,241.6055049339775,50176
152,6,454.6890866244212,43008
152,5,844.8816026095301,35840
152,4,1693.5155774932355,28672
152,3,3366.8477257713675,21504
152,2,5163.050596229732,14336
152,1,7790.2542835101485,7168
153,16,0.25695216025951595,114688
153,15,0.25695216025951595,107520
153,14,0.25695216025951595,100352
153,13,0.25695216025951595,93184
153,12,0.25695216025951595,86016
153,11,0.25695216025951595,78848
153,10,0.25695216025951595,71680
153,9,0.25695216025951595,64512
153,8,0.25695216025951595,57344
153,7,0.25695216025951595,50176
153,6,0.25695216025951595,43008
153,5,0.25695216025951595,35840
153,4,0.24137539255661977,28672
153,3,0.1835844361778527,21504
153,2,0.17859254130598856,14336
153,1,0.5009382538219143,7168
154,16,271.2498181848787,114688
154,15,271.2498181848787,107520
154,14,271.2498181848787,100352
154,13,271.2498181848787,93184
154,12,271.2498181848787,86016
154,11,271.2498181848787,78848
154,10,271.2498181848787,71680
154,9,271.47549223154783,64512
154,8,279.18519956292585,57344
154,7,301.2710976297967,50176
154,6,354.9373730435036,43008
154,5,465.8980285632424,35840
154,4,626.6061401227489,28672
154,3,871.6191778192297,21504
154,2,1230.5478596594185,14336
154,1,1798.520836327225,7168
155,16,384.76019982481375,114688
155,15,384.76019982481375,107520
155,14,384.76019982481375,100352
155,13,384.76019982481375,93184
155,12,384.76019982481375,86016
155,11,384.76019982481375,78848
155,10,384.76019982481375,71680
155,9,384.76019982481375,64512
155,8,384.76026038406417,57344
155,7,384.76019982481375,50176
155,6,384.76019982481375,43008
155,5,389.72881380468607,35840
155,4,408.1594160757959,28672
155,3,427.2482973989099,21504
155,2,474.13929471513256,14336
155,1,557.9381271963939,7168
156,16,1224.490723432973,114688
156,15,1224.490723432973,107520
156,14,1224.4906023144722,100352
156,13,1224.490723432973,93184
156,12,1224.4906023144722,86016
156,11,1224.490723432973,78848
156,10,1224.490723432973,71680
156,9,1224.490723432973,64512
156,8,1224.490723432973,57344
156,7,1224.490723432973,50176
156,6,1224.490723432973,43008
156,5,1224.490723432973,35840
156,4,1226.2691063806415,28672
156,3,1234.5524006523192,21504
156,2,1259.1174127534032,14336
156,1,1314.0980661381036,7168
157,16,0.25609096513790064,114688
157,15,0.25609096513790064,107520
157,14,0.25609096513790064,100352
157,13,0.25609096513790064,93184
157,12,0.25609096513790064,86016
157,11,0.25609096513790064,78848
157,10,0.25609096513790064,71680
157,9,0.25609096513790064,64512
157,8,0.25609096513790064,57344
157,7,0.25609096513790064,50176
157,6,0.25609096513790064,43008
157,5,0.25609096513790064,35840
157,4,0.24049354282738022,28672
157,3,0.18271196012165092,21504
157,2,0.17770241199173142,14336
157,1,0.5000490263910251,7168
158,16,254.31454492500052,114688
158,15,254.31454492500052,107520
158,14,254.31454492500052,100352
158,13,254.31454492500052,93184
158,12,254.31454492500052,86016
158,11,254.31454492500052,78848
158,10,254.31454492500052,71680
158,9,254.4063830282539,64512
158,8,258.9666459825821,57344
158,7,278.44528664136305,50176
158,6,326.08370622619987,43008
158,5,408.25237452518195,35840
158,4,530.2023538621143,28672
158,3,715.0020555825904,21504
158,2,1037.4591710977256,14336
158,1,1389.6193271968514,7168
159,16,213.01590672810562,114688
159,15,213.01590672810562,107520
159,14,213.01590672810562,100352
159,13,213.01590672810562,93184
159,12,213.01590672810562,86016
159,11,213.01590672810562,78848
159,10,213.01590672810562,71680
159,9,213.01590672810562,64512
159,8,213.01590672810562,57344
159,7,213.01590672810562,50176
159,6,213.01590672810562,43008
159,5,213.01590672810562,35840
159,4,213.6701888695825,28672
159,3,216.96010042796843,21504
159,2,219.68317740247585,14336
159,1,225.21229752455838,7168
160,16,0.2561439249120667,114688
160,15,0.25614389534212023,107520
160,14,0.25614389534212023,100352
160,13,0.25614389534212023,93184
160,12,0.25614389534212023,86016
160,11,0.2561439249120667,78848
160,10,0.25614389534212023,71680
160,9,0.25614389534212023,64512
160,8,0.25614389534212023,57344
160,7,0.2561439249120667,50176
160,6,0.2561439249120667,43008
160,5,0.2561439249120667,35840
160,4,0.24054579292283051,28672
160,3,0.18275179083957482,21504
160,2,0.1777308730652294,14336
160,1,0.5001135480142693,7168
161,16,184.59661627421156,114688
161,15,184.59661627421156,107520
161,14,184.59661627421156,100352
161,13,184.59661627421156,93184
161,12,184.59661627421156,86016
161,11,184.59661627421156,78848
161,10,184.59661627421156,71680
161,9,186.08740334166214,64512
161,8,205.61818551504984,57344
161,7,276.0486543062143,50176
161,6,541.2487244931981,43008
161,5,1097.144309291616,35840
161,4,1945.2562634367496,28672
161,3,3376.2116393074393,21504
161,2,5080.993296392262,14336
161,1,7524.708753079176,7168
162,16,150.04823006456718,114688
162,15,150.04823006456718,107520
162,14,150.04823006456718,100352
162,13,150.04823006456718,93184
162,12,150.04823006456718,86016
162,11,150.04823006456718,78848
162,10,150.04823006456718,71680
162,9,151.63677490199916,64512
162,8,167.23818525206298,57344
162,7,200.73972911923192,50176
162,6,273.5497676767409,43008
162,5,399.2926939856261,35840
162,4,594.75058154203,28672
162,3,918.6184853548184,21504
162,2,1254.9803681205958,14336
162,1,1497.854453092441,7168
163,16,36.23742912313901,114688
163,15,36.23742912313901,107520
163,14,36.23742912313901,100352
163,13,36.23742912313901,93184
163,12,36.23742912313901,86016
163,11,36.23742912313901,78848
163,10,36.23742912313901,71680
163,9,36.23742912313901,64512
163,8,36.23742912313901,57344
163,7,36.23742912313901,50176
163,6,36.23742912313901,43008
163,5,36.23742912313901,35840
163,4,36.54971803771332,28672
163,3,36.679700898821466,21504
163,2,36.63116265961435,14336
163,1,34.14008438849123,7168
164,16,151.61232410464436,114688
164,15,151.61232410464436,107520
164,14,151.61232410464436,100352
164,13,151.61232410464436,93184
164,12,151.61232410464436,86016
164,11,151.61232410464436,78848
164,10,151.61232410464436,71680
164,9,153.4683137317188,64512
164,8,175.29059738153592,57344
164,7,316.31931436713785,50176
164,6,787.6121123554185,43008
164,5,1552.042628126219,35840
164,4,2973.433033749461,28672
164,3,4747.825853526592,21504
164,2,6517.293995060027,14336
164,1,9179.287276044488,7168
165,16,153.9857319672592,114688
165,15,153.9857319672592,107520
165,14,153.9857319672592,100352
165,13,153.9857319672592,93184
165,12,153.9857319672592,86016
165,11,153.9857319672592,78848
165,10,153.9857319672592,71680
165,9,153.9857319672592,64512
165,8,153.9857319672592,57344
165,7,153.9857319672592,50176
165,6,153.9857319672592,43008
165,5,153.9853080525063,35840
165,4,166.70809499337338,28672
165,3,186.22516049654223,21504
165,2,209.1019623738248,14336
165,1,234.5751664135605,7168
166,16,133.70814825757407,114688
166,15,133.70814825757407,107520
166,14,133.70814825757407,100352
166,13,133.70814825757407,93184
166,12,133.70814825757407,86016
166,11,133.70814825757407,78848
166,10,133.70814825757407,71680
166,9,135.06836958113126,64512
166,8,166.59207860939205,57344
166,7,272.7769105229527,50176
166,6,531.137812603265,43008
166,5,986.9375558802858,35840
166,4,1655.37620941177,28672
166,3,2727.5988126173615,21504
166,2,4225.244094058871,14336
166,1,5781.768470071256,7168
167,16,4.265264178866346,114688
167,15,4.265264178866346,107520
167,14,4.265264178866346,100352
167,13,4.265264178866346,93184
167,12,4.265264178866346,86016
167,11,4.265263705747202,78848
167,10,4.265264178866346,71680
167,9,4.265264178866346,64512
167,8,4.265264178866346,57344
167,7,4.265264178866346,50176
167,6,4.265264178866346,43008
167,5,4.265264178866346,35840
167,4,4.4696696275423164,28672
167,3,4.646942166436929,21504
167,2,4.685216085817956,14336
167,1,4.4829264259533375,7168
168,16,292.947319499217,114688
168,15,292.947319499217,107520
168,14,292.947319499217,100352
168,13,292.947319499217,93184
168,12,292.947319499217,86016
168,11,292.947319499217,78848
168,10,292.947319499217,71680
168,9,292.947319499217,64512
168,8,292.947319499217,57344
168,7,292.947319499217,50176
168,6,292.947319499217,43008
168,5,295.09877770906314,35840
168,4,297.7595694945194,28672
168,3,299.8753885854967,21504
168,2,323.5268038348295,14336
168,1,405.2899371134117,7168
169,16,185.95552043407224,114688
169,15,185.95552043407224,107520
169,14,185.95552043407224,100352
169,13,185.95552043407224,93184
169,12,185.95552043407224,86016
169,11,185.95552043407224,78848
169,10,185.95552043407224,71680
169,9,185.95552043407224,64512
169,8,185.95552043407224,57344
169,7,185.95552043407224,50176
169,6,185.95552043407224,43008
169,5,185.95552043407224,35840
169,4,186.98087938246317,28672
169,3,190.19858917454258,21504
169,2,209.26236868835986,14336
169,1,209.05923782265745,7168
170,16,76.44280631211586,114688
170,15,76.44280631211586,107520
170,14,76.44280631211586,100352
170,13,76.44280631211586,93184
170,12,76.44280631211586,86016
170,11,76.44280631211586,78848
170,10,76.44280631211586,71680
170,9,76.44280631211586,64512
170,8,76.44280631211586,57344
170,7,76.44280631211586,50176
170,6,76.44280631211586,43008
170,5,76.44280631211586,35840
170,4,78.05385648098309,28672
170,3,75.09948101942427,21504
170,2,90.73035344481468,14336
170,1,84.66850116674323,7168
171,16,310.0152477971278,114688
171,15,310.015278076753,107520
171,14,310.0152477971278,100352
171,13,310.0152477971278,93184
171,12,310.0152477971278,86016
171,11,310.0152477971278,78848
171,10,310.015278076753,71680
171,9,310.0152477971278,64512
171,8,310.015278076753,57344
171,7,310.0152477971278,50176
171,6,315.7973541878164,43008
171,5,332.62062311405316,35840
171,4,368.18295285338536,28672
171,3,450.77096368186176,21504
171,2,568.7683618627489,14336
171,1,1090.0186656508595,7168
172,16,225.76222093775868,114688
172,15,225.76222093775868,107520
172,14,225.76222093775868,100352
172,13,225.76222093775868,93184
172,12,225.76222093775868,86016
172,11,225.76222093775868,78848
172,10,225.76222093775868,71680
172,9,225.76222093775868,64512
172,8,225.76222093775868,57344
172,7,225.76222093775868,50176
172,6,225.76222093775868,43008
172,5,225.76222093775868,35840
172,4,226.40728293335997,28672
172,3,230.0874383014161,21504
172,2,233.22866176022217,14336
172,1,240.96318324445747,7168
173,16,98.72316770197358,114688
173,15,98.72316770197358,107520
173,14,98.72316770197358,100352
173,13,98.72316770197358,93184
173,12,98.72316770197358,86016
173,11,98.72316770197358,78848
173,10,98.72316770197358,71680
173,9,99.69301652745344,64512
173,8,121.28021673706826,57344
173,7,226.82044841931202,50176
173,6,444.88284832332283,43008
173,5,913.3050167234614,35840
173,4,2125.844311527908,28672
173,3,3656.0840349644423,21504
173,2,5482.816519215703,14336
173,1,7646.639232337475,7168
174,16,676.9349952461198,114688
174,15,676.9349952461198,107520
174,14,676.9349952461198,100352
174,13,676.9349952461198,93184
174,12,676.9349952461198,86016
174,11,676.9349952461198,78848
174,10,676.9349952461198,71680
174,9,678.3423922257498,64512
174,8,694.0383204258978,57344
174,7,748.431427963078,50176
174,6,910.4755068663508,43008
174,5,1253.0796554870903,35840
174,4,1884.7321373876184,28672
174,3,3004.0823126211762,21504
174,2,4900.372667424381,14336
174,1,8428.37582565844,7168
175,16,26.773061037965817,114688
175,15,26.773061037965817,107520
175,14,26.773061037965817,100352
175,13,26.773061037965817,93184
175,12,26.773061037965817,86016
175,11,26.773061037965817,78848
175,10,26.773061037965817,71680
175,9,26.773061037965817,64512
175,8,26.773061037965817,57344
175,7,26.773061037965817,50176
175,6,26.773061037965817,43008
175,5,26.773061037965817,35840
175,4,28.48569934940315,28672
175,3,43.93405187147437,21504
175,2,46.4772527324385,14336
175,1,35.76295875100186,7168
176,16,159.48174131917767,114688
176,15,159.48174131917767,107520
176,14,159.48174131917767,100352
176,13,159.48174131917767,93184
176,12,159.48174131917767,86016
176,11,159.48174131917767,78848
176,10,159.48174131917767,71680
176,9,160.18524299142882,64512
176,8,183.26255654683337,57344
176,7,264.4235491985455,50176
176,6,536.5350952371955,43008
176,5,1044.2120119929314,35840
176,4,2070.6663561053574,28672
176,3,3561.1557142809033,21504
176,2,5523.695951141417,14336
176,1,8260.089904814959,7168
177,16,172.85307241254486,114688
177,15,172.85307241254486,107520
177,14,172.85307241254486,100352
177,13,172.85307241254486,93184
177,12,172.85307241254486,86016
177,11,172.85307241254486,78848
177,10,172.85307241254486,71680
177,9,174.99190401867963,64512
177,8,201.6476939606946,57344
177,7,358.229252777528,50176
177,6,755.2161835832521,43008
177,5,1503.5318828187883,35840
177,4,2559.4657433219254,28672
177,3,3990.0956737808883,21504
177,2,5550.580382533371,14336
177,1,7409.701891802251,7168
178,16,158.94994026166387,114688
178,15,158.94995540147647,107520
178,14,158.94994026166387,100352
178,13,158.94994026166387,93184
178,12,158.94995540147647,86016
178,11,158.94994026166387,78848
178,10,158.94995540147647,71680
178,9,159.24730132101104,64512
178,8,177.40950499428436,57344
178,7,233.41020325315185,50176
178,6,369.9909795541316,43008
178,5,569.3742571631446,35840
178,4,877.3858113214374,28672
178,3,1346.9129438046366,21504
178,2,2055.0815541297197,14336
178,1,2806.351757515222,7168
179,16,416.7233116342686,114688
179,15,416.7233116342686,107520
179,14,416.7233116342686,100352
179,13,416.7233116342686,93184
179,12,416.7233116342686,86016
179,11,416.7233116342686,78848
179,10,416.7233116342686,71680
179,9,416.7233116342686,64512
179,8,424.99028518795967,57344
179,7,460.600275057368,50176
179,6,528.3248354215175,43008
179,5,700.4042482702062,35840
179,4,1073.1483119074255,28672
179,3,1810.6059192214161,21504
179,2,2924.211201723665,14336
179,1,4402.1270060911775,7168
180,16,0.25945992828155795,114688
180,15,0.25945992828155795,107520
180,14,0.25945992828155795,100352
180,13,0.25945992828155795,93184
180,12,0.25945992828155795,86016
180,11,0.25945992828155795,78848
180,10,0.25945992828155795,71680
180,9,0.25945992828155795,64512
180,8,0.25945992828155795,57344
180,7,0.25945992828155795,50176
180,6,0.25945992828155795,43008
180,5,0.25945992828155795,35840
180,4,0.24394712037292265,28672
180,3,0.18623768833663235,21504
180,2,0.1816651396609359,14336
180,1,0.503333537767503,7168
181,16,280.5215302621946,114688
181,15,280.5215302621946,107520
181,14,280.5215302621946,100352
181,13,280.5215302621946,93184
181,12,280.5215302621946,86016
181,11,280.5215302621946,78848
181,10,280.5215302621946,71680
181,9,280.5215302621946,64512
181,8,281.5733838826418,57344
181,7,294.65221379650757,50176
181,6,337.03036605147645,43008
181,5,423.31933435052633,35840
181,4,571.5523917227983,28672
181,3,828.1356375664473,21504
181,2,1234.5997579861432,14336
181,1,2030.5768590420485,7168
182,16,28.5546006365621,114688
182,15,28.5546006365621,107520
182,14,28.5546006365621,100352
182,13,28.5546006365621,93184
182,12,28.5546006365621,86016
182,11,28.5546006365621,78848
182,10,28.5546006365621,71680
182,9,28.5546006365621,64512
182,8,28.5546006365621,57344
182,7,28.5546006365621,50176
182,6,28.5546006365621,43008
182,5,28.5546006365621,35840
182,4,29.421676629135618,28672
182,3,58.93964246643009,21504
182,2,70.37270283617545,14336
182,1,33.89241976401536,7168
183,16,137.06989822676405,114688
183,15,137.06989822676405,107520
183,14,137.06989822676405,100352
183,13,137.06991336657666,93184
183,12,137.06989822676405,86016
183,11,137.06989822676405,78848
183,10,137.06989822676405,71680
183,9,137.06989822676405,64512
183,8,137.06989822676405,57344
183,7,137.06989822676405,50176
183,6,137.06989822676405,43008
183,5,137.06989822676405,35840
183,4,137.77654898003675,28672
183,3,150.8438574965112,21504
183,2,168.2951712689828,14336
183,1,182.5661705865059,7168
184,16,685.3226936655119,114688
184,15,685.3226936655119,107520
184,14,685.3226936655119,100352
184,13,685.3226936655119,93184
184,12,685.3226936655119,86016
184,11,685.3226936655119,78848
184,10,685.3226936655119,71680
184,9,685.4722750140354,64512
184,8,697.0747612416744,57344
184,7,745.3473875764757,50176
184,6,848.4454539371654,43008
184,5,1010.9508126508445,35840
184,4,1329.624367877841,28672
184,3,2097.3196933977306,21504
184,2,3305.1354272291064,14336
184,1,4899.0248607471585,7168
185,16,0.25614389534212023,114688
185,15,0.25614389534212023,107520
185,14,0.25614389534212023,100352
185,13,0.2561439249120667,93184
185,12,0.25614389534212023,86016
185,11,0.25614389534212023,78848
185,10,0.25614389534212023,71680
185,9,0.25614389534212023,64512
185,8,0.2561439249120667,57344
185,7,0.25614389534212023,50176
185,6,0.25614389534212023,43008
185,5,0.2561439249120667,35840
185,4,0.24054579292283051,28672
185,3,0.18275179083957482,21504
185,2,0.1777308730652294,14336
185,1,0.5001135480142693,7168
186,16,78.11679268197622,114688
186,15,78.11679268197622,107520
186,14,78.11679268197622,100352
186,13,78.11679268197622,93184
186,12,78.11679268197622,86016
186,11,78.11679268197622,78848
186,10,78.11679268197622,71680
186,9,78.11679268197622,64512
186,8,78.11679268197622,57344
186,7,78.11679268197622,50176
186,6,78.11679268197622,43008
186,5,78.11679268197622,35840
186,4,79.31329964194447,28672
186,3,80.50876952474937,21504
186,2,83.50107021688018,14336
186,1,78.31155123130884,7168
187,16,348.3438029768877,114688
187,15,348.3438029768877,107520
187,14,348.3438029768877,100352
187,13,348.3438029768877,93184
187,12,348.3438029768877,86016
187,11,348.3438029768877,78848
187,10,348.3438029768877,71680
187,9,348.3438029768877,64512
187,8,348.3438029768877,57344
187,7,348.3438029768877,50176
187,6,355.2976400242187,43008
187,5,369.15377819677815,35840
187,4,413.90349125722423,28672
187,3,478.0304082320072,21504
187,2,655.8520794846117,14336
187,1,1247.1029419451952,7168
188,16,1224.3567663710564,114688
188,15,1224.3567663710564,107520
188,14,1224.3568874895573,100352
188,13,1224.3568874895573,93184
188,12,1224.3568874895573,86016
188,11,1224.3568874895573,78848
188,10,1224.3568874895573,71680
188,9,1224.3567663710564,64512
188,8,1224.3568874895573,57344
188,7,1224.3568874895573,50176
188,6,1224.3568874895573,43008
188,5,1224.3568874895573,35840
188,4,1226.1219474021345,28672
188,3,1234.4023348297924,21504
188,2,1258.9730395004153,14336
188,1,1313.9734352007508,7168
189,16,152.0520599617157,114688
189,15,152.0520599617157,107520
189,14,152.0520599617157,100352
189,13,152.0520599617157,93184
189,12,152.0520599617157,86016
189,11,152.0520599617157,78848
189,10,152.0520599617157,71680
189,9,152.0520599617157,64512
189,8,152.0520599617157,57344
189,7,152.0520599617157,50176
189,6,152.0520599617157,43008
189,5,152.0520599617157,35840
189,4,161.27288712887093,28672
189,3,179.99082790338434,21504
189,2,202.31158988317475,14336
189,1,221.57192958402447,7168
190,16,0.25695216025951595,114688
190,15,0.25695216025951595,107520
190,14,0.25695216025951595,100352
190,13,0.25695216025951595,93184
190,12,0.25695216025951595,86016
190,11,0.25695216025951595,78848
190,10,0.25695216025951595,71680
190,9,0.25695216025951595,64512
190,8,0.25695216025951595,57344
190,7,0.25695216025951595,50176
190,6,0.25695216025951595,43008
190,5,0.25695216025951595,35840
190,4,0.24137539255661977,28672
190,3,0.1835844361778527,21504
190,2,0.17859254130598856,14336
190,1,0.5009382538219143,7168
191,16,129.65466025052592,114688
191,15,129.65466025052592,107520
191,14,129.65466025052592,100352
191,13,129.65466025052592,93184
191,12,129.65466025052592,86016
191,11,129.65466025052592,78848
191,10,129.65466025052592,71680
191,9,129.91131035378203,64512
191,8,154.7825554443989,57344
191,7,302.570093551185,50176
191,6,812.8729502437636,43008
191,5,1675.6274649873376,35840
191,4,2857.9191704280674,28672
191,3,4886.320014484227,21504
191,2,6577.670598775148,14336
191,1,8411.285520717502,7168
192,16,76.23619328951463,114688
192,15,76.23619328951463,107520
192,14,76.23619328951463,100352
192,13,76.23619328951463,93184
192,12,76.23619328951463,86016
192,11,76.23619328951463,78848
192,10,76.23619328951463,71680
192,9,76.23619328951463,64512
192,8,76.23619328951463,57344
192,7,76.23619328951463,50176
192,6,76.23619328951463,43008
192,5,76.23619328951463,35840
192,4,77.29270997224376,28672
192,3,68.64513666951098,21504
192,2,76.95176896231715,14336
192,1,95.61856744985562,7168
193,16,158.99567763553932,114688
193,15,158.99567763553932,107520
193,14,158.99567763553932,100352
193,13,158.99567763553932,93184
193,12,158.99567763553932,86016
193,11,158.99567763553932,78848
193,10,158.99567763553932,71680
193,9,159.05743293114938,64512
193,8,169.22779886517674,57344
193,7,205.89834774727933,50176
193,6,300.9878014563583,43008
193,5,473.99180266074836,35840
193,4,750.420193746686,28672
193,3,1156.5805489663035,21504
193,2,1878.786066826433,14336
193,1,2914.671908598393,7168
194,16,338.91524244099855,114688
194,15,338.91524244099855,107520
194,14,338.91524244099855,100352
194,13,338.91524244099855,93184
194,12,338.91524244099855,86016
194,11,338.91524244099855,78848
194,10,338.91524244099855,71680
194,9,338.91524244099855,64512
194,8,338.91524244099855,57344
194,7,338.91524244099855,50176
194,6,338.91524244099855,43008
194,5,339.01253087678924,35840
194,4,344.60941680008546,28672
194,3,343.54699559044093,21504
194,2,374.1200000862591,14336
194,1,444.37351474771276,7168
195,16,411.6370915900916,114688
195,15,411.6370915900916,107520
195,14,411.6370915900916,100352
195,13,411.6370915900916,93184
195,12,411.6370915900916,86016
195,11,411.6370915900916,78848
195,10,411.6370915900916,71680
195,9,411.6370915900916,64512
195,8,411.6370915900916,57344
195,7,411.6370915900916,50176
195,6,411.6370915900916,43008
195,5,411.6370915900916,35840
195,4,412.2355986619368,28672
195,3,419.4500827230513,21504
195,2,424.25185596803203,14336
195,1,435.9658923349343,7168
196,16,146.35629592230543,114688
196,15,146.35629592230543,107520
196,14,146.35629592230543,100352
196,13,146.35629592230543,93184
196,12,146.35629592230543,86016
196,11,146.35629592230543,78848
196,10,146.35629592230543,71680
196,9,146.60190910217352,64512
196,8,162.70425043185242,57344
196,7,226.05316271656193,50176
196,6,370.2787268324755,43008
196,5,554.0204887278378,35840
196,4,836.9014679454267,28672
196,3,1253.6582385655493,21504
196,2,1692.7333942148834,14336
196,1,2336.004773899913,7168
197,16,357.6711992849596,114688
197,15,357.6711992849596,107520
197,14,357.6711992849596,100352
197,13,357.6711992849596,93184
197,12,357.6711992849596,86016
197,11,357.6711992849596,78848
197,10,357.6711992849596,71680
197,9,357.6711992849596,64512
197,8,357.6711992849596,57344
197,7,357.6711992849596,50176
197,6,357.6711992849596,43008
197,5,357.6711992849596,35840
197,4,364.0999573515728,28672
197,3,364.28039363818243,21504
197,2,383.84281801991165,14336
197,1,442.42750379489735,7168
198,16,133.32897165091708,114688
198,15,133.32897165091708,107520
198,14,133.32897165091708,100352
198,13,133.32897165091708,93184
198,12,133.32897165091708,86016
198,11,133.32897165091708,78848
198,10,133.32897165091708,71680
198,9,133.32897165091708,64512
198,8,133.32897165091708,57344
198,7,134.6302385441959,50176
198,6,143.2555866020266,43008
198,5,168.5829034075141,35840
198,4,225.35302208270878,28672
198,3,324.3221587501466,21504
198,2,516.1536978324875,14336
198,1,576.2863083276898,7168
199,16,223.5668269917369,114688
199,15,223.5668572713621,107520
199,14,223.5668572713621,100352
199,13,223.5668572713621,93184
199,12,223.5668269917369,86016
199,11,223.5668269917369,78848
199,10,223.5668572713621,71680
199,9,223.5668572713621,64512
199,8,223.5668572713621,57344
199,7,223.99184695095755,50176
199,6,232.34744896763004,43008
199,5,254.22164703486487,35840
199,4,285.77728592790663,28672
199,3,325.80458864104,21504
199,2,379.6636544284411,14336
199,1,429.951298981905,7168
200,16,0.25614389534212023,114688
200,15,0.25614389534212023,107520
200,14,0.25614389534212023,100352
200,13,0.2561439249120667,93184
200,12,0.2561439249120667,86016
200,11,0.2561439249120667,78848
200,10,0.25614389534212023,71680
200,9,0.2561439249120667,64512
200,8,0.25614389534212023,57344
200,7,0.25614389534212023,50176
200,6,0.25614389534212023,43008
200,5,0.2561439249120667,35840
200,4,0.24054579292283051,28672
200,3,0.18275179083957482,21504
200,2,0.1777308730652294,14336
200,1,0.5001135480142693,7168
201,16,446.0688104038127,114688
201,15,446.0688104038127,107520
201,14,446.0688104038127,100352
201,13,446.0688104038127,93184
201,12,446.0688104038127,86016
201,11,446.0688104038127,78848
201,10,446.0688104038127,71680
201,9,449.3435518699698,64512
201,8,478.53671384509653,57344
201,7,599.6970005566254,50176
201,6,845.6780778709799,43008
201,5,1218.224657792598,35840
201,4,1915.5511032789946,28672
201,3,2800.659187976271,21504
201,2,4139.482990466058,14336
201,1,6245.284128002822,7168
202,16,146.28756117308512,114688
202,15,146.28756117308512,107520
202,14,146.28756117308512,100352
202,13,146.28756117308512,93184
202,12,146.28756117308512,86016
202,11,146.28756117308512,78848
202,10,146.28756117308512,71680
202,9,146.28756117308512,64512
202,8,149.5405618683435,57344
202,7,172.37931739655323,50176
202,6,230.05652280407958,43008
202,5,348.63775757839903,35840
202,4,559.8410805221647,28672
202,3,819.8990950360894,21504
202,2,1117.8842780180275,14336
202,1,1533.3657919429243,7168
203,16,1.0413262463771389,114688
203,15,1.0413262463771389,107520
203,14,1.0413262463771389,100352
203,13,1.0413262463771389,93184
203,12,1.0413262463771389,86016
203,11,1.0413262463771389,78848
203,10,1.0413262463771389,71680
203,9,1.0413262463771389,64512
203,8,1.0413262463771389,57344
203,7,1.0413262463771389,50176
203,6,1.0413262463771389,43008
203,5,1.0413262463771389,35840
203,4,1.0605184427276981,28672
203,3,1.0590190098810126,21504
203,2,1.0631993723563937,14336
203,1,1.2320292184085702,7168
204,16,95.28035160619766,114688
204,15,95.28035917610396,107520
204,14,95.28035917610396,100352
204,13,95.28035917610396,93184
204,12,95.28035917610396,86016
204,11,95.28035917610396,78848
204,10,95.28035917610396,71680
204,9,96.02573757001664,64512
204,8,118.39990523876622,57344
204,7,214.3764157081023,50176
204,6,474.6637075440958,43008
204,5,972.3143742419779,35840
204,4,2245.9090813994408,28672
204,3,3805.957279074937,21504
204,2,5842.778765782714,14336
204,1,7947.73110486567,7168
205,16,172.65206112060696,114688
205,15,172.65206112060696,107520
205,14,172.65206112060696,100352
205,13,172.65204598079436,93184
205,12,172.65206112060696,86016
205,11,172.65206112060696,78848
205,10,172.65204598079436,71680
205,9,173.70835070614703,64512
205,8,201.21097092633136,57344
205,7,297.72650414379314,50176
205,6,561.7126641562209,43008
205,5,1099.277448328212,35840
205,4,1909.269897826016,28672
205,3,3199.808356538415,21504
205,2,5060.567387938499,14336
205,1,7534.655973315239,7168
206,16,146.0472469276283,114688
206,15,146.0472469276283,107520
206,14,146.0472469276283,100352
206,13,146.0472469276283,93184
206,12,146.04720150819048,86016
206,11,146.0472469276283,78848
206,10,146.0472469276283,71680
206,9,146.0472469276283,64512
206,8,146.0472469276283,57344
206,7,151.10872851801105,50176
206,6,176.31097533158027,43008
206,5,222.6229656545911,35840
206,4,323.62845253665,28672
206,3,460.75645736418664,21504
206,2,653.381201508455,14336
206,1,960.6893599731848,7168
207,16,400.33422225387767,114688
207,15,400.33422225387767,107520
207,14,400.33422225387767,100352
207,13,400.33422225387767,93184
207,12,400.33422225387767,86016
207,11,400.33422225387767,78848
207,10,400.33422225387767,71680
207,9,400.33422225387767,64512
207,8,400.33422225387767,57344
207,7,400.33422225387767,50176
207,6,400.33422225387767,43008
207,5,400.33422225387767,35840
207,4,400.94847473083064,28672
207,3,409.4055437715724,21504
207,2,416.13188999472186,14336
207,1,437.282632116694,7168
208,16,508.5011887131259,114688
208,15,508.5011887131259,107520
208,14,508.5011887131259,100352
208,13,508.5011887131259,93184
208,12,508.5011887131259,86016
208,11,508.5011887131259,78848
208,10,508.5011887131259,71680
208,9,509.4485170673579,64512
208,8,529.5113122556359,57344
208,7,594.3162505980581,50176
208,6,730.1859553204849,43008
208,5,1006.8699064431712,35840
208,4,1498.0888173915446,28672
208,3,2279.629198741168,21504
208,2,3730.8211748488247,14336
208,1,6167.294471897185,7168
209,16,215.35092002595775,114688
209,15,215.35092002595775,107520
209,14,215.35092002595775,100352
209,13,215.35092002595775,93184
209,12,215.35092002595775,86016
209,11,215.35092002595775,78848
209,10,215.35092002595775,71680
209,9,215.35092002595775,64512
209,8,215.35092002595775,57344
209,7,215.35092002595775,50176
209,6,220.0554956740234,43008
209,5,228.419954481069,35840
209,4,249.29347149445675,28672
209,3,357.99591798568144,21504
209,2,676.273567113094,14336
