frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,15,437.606,24067,0.015776430,0.018000000,2.223570,1,437.606148,5.000000,14,0,18,0.000,1
2,15,440.267,24067,0.029137628,0.031500000,2.362372,1,440.266607,5.000000,14,0,18,0.949,5
3,15,441.749,24067,0.042456584,0.044500000,2.043416,1,441.748864,5.000000,14,0,18,0.002,3
4,15,435.786,24067,0.059912277,0.062000000,2.087723,1,435.785863,5.000000,14,0,18,0.618,4
5,15,439.480,24067,0.073681594,0.076000000,2.318406,1,439.479957,5.000000,14,0,18,0.632,3
6,15,429.759,24067,0.087953604,0.090000000,2.046396,1,429.758912,5.000000,14,0,18,0.002,3
7,15,423.452,24067,0.104124817,0.106500000,2.375183,1,423.451859,5.000000,14,0,18,0.091,5
8,15,422.582,24067,0.122033781,0.127500000,5.466219,0,1016.684637,5.000000,14,0,18,0.725,3
9,15,432.974,24067,0.137006278,0.139500000,2.493722,1,432.974389,5.000000,14,0,18,0.728,4
10,15,433.526,24067,0.150710170,0.153500000,2.789830,1,433.526096,5.000000,14,0,18,0.000,4
11,15,439.560,24067,0.164612425,0.167000000,2.387575,1,439.559629,5.000000,14,0,18,0.002,3
12,15,446.538,24067,0.178256874,0.180500000,2.243126,1,446.537710,5.000000,14,0,18,0.267,4
13,15,447.632,24067,0.191092027,0.193500000,2.407973,1,447.632092,5.000000,14,0,18,0.630,2
14,15,425.497,24067,0.206100493,0.209500000,3.399507,1,425.497418,5.000000,14,0,18,0.630,7
15,15,427.077,24067,0.221407554,0.223500000,2.092446,1,427.076510,5.000000,14,0,18,0.632,5
16,15,432.193,24067,0.234318042,0.236500000,2.181958,1,432.192941,5.000000,14,0,18,0.267,7
17,15,434.685,24067,0.247427994,0.249500000,2.072006,1,434.685392,5.000000,14,0,18,0.000,3
18,15,428.930,24067,0.260759088,0.263500000,2.740912,1,428.929757,5.000000,14,0,18,0.000,2
19,15,424.503,24067,0.273656106,0.276000000,2.343894,1,424.502638,5.000000,14,0,18,0.633,3
