frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,74.1418,93944,0.011507892,0.017500000,5.992108,0,1016.684637,5.000000,14,0,18,0.757,2
2,60,74.832,93944,0.019461733,0.025500000,6.038267,0,1016.684637,5.000000,14,0,18,0.000,2
3,60,75.114,93944,0.029863034,0.033000000,3.136966,1,75.114284,5.000000,14,0,18,0.001,2
4,60,73.587,93944,0.037252266,0.040500000,3.247734,1,73.586846,5.000000,14,0,18,0.831,4
5,60,75.868,93944,0.044543991,0.050000000,5.456009,0,1016.684637,5.000000,14,0,18,0.666,4
6,60,72.926,93944,0.052586391,0.058000000,5.413609,0,1016.684637,5.000000,14,0,18,0.897,3
7,60,74.599,93944,0.061613919,0.068000000,6.386081,0,1016.684637,5.000000,14,0,18,0.820,4
8,60,71.216,93944,0.073340383,0.076500000,3.159617,1,71.216019,5.000000,14,0,18,0.757,3
9,60,74.839,93944,0.081376255,0.085000000,3.623745,1,74.839317,5.000000,14,0,18,0.919,3
10,60,73.686,93944,0.088902836,0.093500000,4.597164,1,73.686226,5.000000,14,0,18,0.996,3
11,60,76.341,93944,0.098769584,0.107000000,8.230416,0,1016.684637,5.000000,14,0,18,1.004,4
12,60,74.453,93944,0.108452118,0.116000000,7.547882,0,1016.684637,5.000000,14,0,18,1.004,5
13,60,75.087,93944,0.118056493,0.123000000,4.943507,1,75.087200,5.000000,14,0,18,0.989,4
14,60,73.807,93944,0.125588240,0.130000000,4.411760,1,73.807173,5.000000,14,0,18,0.923,4
15,60,74.243,93944,0.135458161,0.138500000,3.041839,1,74.243146,5.000000,14,0,18,0.824,3
16,60,74.303,93944,0.145630385,0.150000000,4.369615,1,74.302566,5.000000,14,0,18,1.004,4
17,60,74.923,93944,0.153539765,0.158000000,4.460235,1,74.922859,5.000000,14,0,18,0.824,4
18,60,72.180,93944,0.161592373,0.165500000,3.907627,1,72.180108,5.000000,14,0,18,0.757,2
19,60,72.597,93944,0.170489758,0.175000000,4.510242,1,72.597207,5.000000,14,0,18,0.894,4
20,60,69.154,93944,0.179169670,0.183000000,3.830330,1,69.153795,5.000000,14,0,18,0.758,4
21,60,69.009,93944,0.188215537,0.191500000,3.284463,1,69.008964,5.000000,14,0,18,0.922,3
22,60,70.082,93944,0.199038403,0.205000000,5.961597,0,1016.684637,5.000000,14,0,18,0.974,5
23,60,73.152,93944,0.207926849,0.217500000,9.573151,0,1016.684637,5.000000,14,0,18,0.879,4
24,60,73.201,93944,0.217586514,0.221000000,3.413486,1,73.201336,5.000000,14,0,18,0.912,4
25,60,73.509,93944,0.224912889,0.229000000,4.087111,1,73.509154,5.000000,14,0,18,0.971,3
26,60,73.703,93944,0.233396917,0.237500000,4.103083,1,73.703308,5.000000,14,0,18,0.879,4
27,60,76.157,93944,0.243076834,0.246500000,3.423166,1,76.156659,5.000000,14,0,18,1.004,3
28,60,75.821,93944,0.252190820,0.255500000,3.309180,1,75.820952,5.000000,14,0,18,0.886,4
29,60,78.020,93944,0.259797558,0.264000000,4.202442,1,78.020441,5.000000,14,0,18,0.934,4
30,60,77.550,93944,0.267243290,0.272000000,4.756710,1,77.549685,5.000000,14,0,18,0.963,4
31,60,79.323,93944,0.278456466,0.281500000,3.043534,1,79.323438,5.000000,14,0,18,0.956,3
32,60,76.564,93944,0.287133857,0.291500000,4.366143,1,76.563857,5.000000,14,0,18,0.999,3
33,60,79.829,93944,0.294468919,0.299500000,5.031081,0,1016.684637,5.000000,14,0,18,0.952,4
34,60,79.092,93944,0.302696359,0.313500000,10.803641,0,1016.684637,5.000000,14,0,18,1.004,5
35,60,79.468,93944,0.309820085,0.318000000,8.179915,0,1016.684637,5.000000,14,0,18,0.989,4
36,60,77.386,93944,0.316940917,0.320000000,3.059083,1,77.385506,5.000000,14,0,18,0.923,4
37,60,78.051,93944,0.325677625,0.330500000,4.822375,1,78.051181,5.000000,14,0,18,1.000,4
38,60,76.628,93944,0.335554825,0.340500000,4.945175,1,76.628347,5.000000,14,0,18,0.923,5
39,60,74.652,93944,0.344272895,0.350000000,5.727105,0,1016.684637,5.000000,14,0,18,1.003,5
40,60,76.938,93944,0.354340233,0.357500000,3.159767,1,76.938059,5.000000,14,0,18,0.930,3
41,60,77.197,93944,0.364388455,0.368500000,4.111545,1,77.197220,5.000000,14,0,18,1.004,4
42,60,72.713,93944,0.375933004,0.379000000,3.066996,1,72.713399,5.000000,14,0,18,0.813,3
43,60,74.420,93944,0.383840057,0.387500000,3.659943,1,74.419636,5.000000,14,0,18,0.963,4
44,60,72.795,93944,0.393827606,0.398500000,4.672394,1,72.794503,5.000000,14,0,18,0.813,4
45,60,73.565,93944,0.401532659,0.409500000,7.967341,0,1016.684637,5.000000,14,0,18,0.772,4
46,60,69.677,93944,0.409795528,0.415500000,5.704472,0,1016.684637,5.000000,14,0,18,1.004,5
47,60,71.435,93944,0.417744517,0.423000000,5.255483,0,1016.684637,5.000000,14,0,18,1.003,5
48,60,67.621,93944,0.428250599,0.431500000,3.249401,1,67.620829,5.000000,14,0,18,0.978,4
49,60,70.925,93944,0.436368688,0.439500000,3.131312,1,70.925206,5.000000,14,0,18,0.784,4
50,60,69.083,93944,0.446253909,0.450000000,3.746091,1,69.083124,5.000000,14,0,18,0.952,4
51,60,67.829,93944,0.455116356,0.458500000,3.383644,1,67.829137,5.000000,14,0,18,0.784,4
52,60,66.934,93944,0.464381844,0.467500000,3.118156,1,66.934174,5.000000,14,0,18,0.949,3
53,60,67.629,93944,0.475437808,0.480000000,4.562192,1,67.628692,5.000000,14,0,18,0.784,4
54,60,63.519,93944,0.487196778,0.490500000,3.303222,1,63.519129,5.000000,14,0,18,0.784,4
55,60,64.758,93944,0.498035371,0.502000000,3.964629,1,64.758481,5.000000,14,0,18,0.886,4
56,60,65.073,93944,0.507825405,0.511500000,3.674595,1,65.073124,5.000000,14,0,18,0.996,4
57,60,68.493,93944,0.516768167,0.521000000,4.231833,1,68.492557,5.000000,14,0,18,0.878,4
58,60,67.380,93944,0.524159346,0.527500000,3.340654,1,67.380381,5.000000,14,0,18,0.783,5
59,60,68.166,93944,0.531285008,0.536000000,4.714992,1,68.166105,5.000000,14,0,18,0.835,4
60,60,65.490,93944,0.540810911,0.544000000,3.189089,1,65.489524,5.000000,14,0,18,0.919,4
61,60,67.518,93944,0.550855246,0.554000000,3.144754,1,67.517526,5.000000,14,0,18,0.783,4
62,60,66.869,93944,0.561318702,0.565000000,3.681298,1,66.869235,5.000000,14,0,18,0.857,4
63,60,67.823,93944,0.571382789,0.576000000,4.617211,1,67.822743,5.000000,14,0,18,0.879,4
64,60,70.201,93944,0.581332727,0.585500000,4.167273,1,70.201470,5.000000,14,0,18,0.974,3
65,60,68.799,93944,0.589638023,0.595000000,5.361977,0,1016.684637,5.000000,14,0,18,0.879,4
66,60,67.498,93944,0.597847483,0.601500000,3.652517,1,67.498239,5.000000,14,0,18,0.835,4
67,60,68.024,93944,0.606044101,0.610000000,3.955899,1,68.024350,5.000000,15,0,18,0.872,5
68,60,65.471,93944,0.616682710,0.620000000,3.317290,1,65.470707,5.000000,15,0,18,0.912,3
69,60,66.606,93944,0.624666705,0.628000000,3.333295,1,66.606039,5.000000,15,0,18,1.004,4
70,60,66.169,93944,0.635898536,0.639500000,3.601464,1,66.168948,5.000000,15,0,18,0.878,4
