frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,74.1418,46972,0.031273468,0.035500000,4.226532,1,74.141763,10.000000,13,0,18,0.941,4
2,60,74.832,46972,0.045780686,0.048500000,2.719314,1,74.831979,10.000000,13,0,18,0.988,3
3,60,75.114,46972,0.060822199,0.066500000,5.677801,1,75.114284,10.000000,13,0,18,0.000,3
4,60,73.587,46972,0.076656979,0.080000000,3.343021,1,73.586846,10.000000,13,0,18,0.809,2
5,60,75.868,46972,0.089385514,0.094500000,5.114486,1,75.868440,10.000000,13,0,18,0.253,2
6,60,72.926,46972,0.103768417,0.114000000,10.231583,0,1016.684637,10.000000,13,0,18,0.095,3
7,60,74.599,46972,0.117167617,0.122500000,5.332383,1,74.598956,10.000000,13,0,18,0.000,1
8,60,71.216,46972,0.131835715,0.138500000,6.664285,1,71.216019,10.000000,13,0,18,0.245,3
9,60,74.839,46972,0.146223608,0.149000000,2.776392,1,74.839317,10.000000,13,0,18,0.597,5
10,60,73.686,46972,0.159803731,0.163000000,3.196269,1,73.686226,10.000000,13,0,18,0.747,4
11,60,76.341,46972,0.174096340,0.179500000,5.403660,1,76.341467,10.000000,13,0,18,0.003,4
12,60,74.453,46972,0.189849505,0.200500000,10.650495,0,1016.684637,10.000000,13,0,18,0.974,4
13,60,75.087,46972,0.203465706,0.213000000,9.534294,1,75.087200,10.000000,13,0,18,0.938,3
14,60,73.807,46972,0.218279171,0.228000000,9.720829,1,73.807173,10.000000,13,0,18,0.003,4
15,60,74.243,46972,0.231082488,0.234000000,2.917512,1,74.243146,10.000000,13,0,18,0.476,4
16,60,74.303,46972,0.243971272,0.249000000,5.028728,1,74.302566,10.000000,13,0,18,0.363,5
17,60,74.923,46972,0.259704208,0.262500000,2.795792,1,74.922859,10.000000,13,0,18,0.992,5
18,60,72.180,46972,0.273413862,0.278500000,5.086138,1,72.180108,10.000000,13,0,18,0.989,4
