frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,65,52.6315,101708,0.026664565,0.030000000,3.335435,0,1050.257266,2.500000,15
2,65,50.759381,101708,0.036886355,0.040000000,3.113645,0,1050.257266,2.500000,15
3,65,50.811947,101708,0.047126657,0.050500000,3.373343,0,1050.257266,2.500000,15
4,65,49.716602,101708,0.061033480,0.064500000,3.466520,0,1050.257266,2.500000,15
5,65,51.157057,101708,0.071081111,0.074500000,3.418889,0,1050.257266,2.500000,15
6,65,48.740853,101708,0.081498432,0.085000000,3.501568,0,1050.257266,2.500000,15
7,65,48.119612,101708,0.092198607,0.096000000,3.801393,0,1050.257266,2.500000,15
8,65,46.576474,101708,0.104200241,0.108000000,3.799759,0,1050.257266,2.500000,15
9,65,46.540560,101708,0.116809677,0.120000000,3.190323,0,1050.257266,2.500000,15
10,65,44.904385,101708,0.129469952,0.133000000,3.530048,0,1050.257266,2.500000,15
11,65,46.216890,101708,0.142666260,0.146000000,3.333740,0,1050.257266,2.500000,15
12,65,46.119128,101708,0.153488361,0.157000000,3.511639,0,1050.257266,2.500000,15
13,65,47.882013,101708,0.163396397,0.166500000,3.103603,0,1050.257266,2.500000,15
14,65,45.523046,101708,0.174631620,0.178500000,3.868380,0,1050.257266,2.500000,15
15,65,47.354843,101708,0.185504554,0.189000000,3.495446,0,1050.257266,2.500000,15
16,65,45.368449,101708,0.200049753,0.203500000,3.450247,0,1050.257266,2.500000,15
17,65,48.247336,101708,0.214370505,0.218000000,3.629495,0,1050.257266,2.500000,15
18,65,46.982433,101708,0.227506891,0.231000000,3.493109,0,1050.257266,2.500000,15
19,65,49.136209,101708,0.237609074,0.241000000,3.390926,0,1050.257266,2.500000,15
20,65,49.048845,101708,0.249186787,0.252500000,3.313213,0,1050.257266,2.500000,15
