frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,65,52.6315,101708,0.022940134,0.028500000,5.559866,0,1050.257266,2.500000,14
2,65,50.759381,101708,0.029114019,0.033000000,3.885981,0,1050.257266,2.500000,14
3,65,50.811947,101708,0.035822199,0.041500000,5.677801,0,1050.257266,2.500000,14
4,65,49.716602,101708,0.043323646,0.047000000,3.676354,0,1050.257266,2.500000,14
5,65,51.157057,101708,0.047718847,0.055000000,7.281153,0,1050.257266,2.500000,14
6,65,48.740853,101708,0.053768417,0.058500000,4.731583,0,1050.257266,2.500000,14
7,65,48.119612,101708,0.058834284,0.062500000,3.665716,0,1050.257266,2.500000,14
8,65,46.576474,101708,0.065169049,0.069000000,3.830951,0,1050.257266,2.500000,14
9,65,46.540560,101708,0.071223608,0.076000000,4.776392,0,1050.257266,2.500000,14
10,65,44.904385,101708,0.076470398,0.081500000,5.029602,0,1050.257266,2.500000,14
11,65,46.216890,101708,0.082429674,0.086500000,4.070326,0,1050.257266,2.500000,14
12,65,46.119128,101708,0.089849505,0.095500000,5.650495,0,1050.257266,2.500000,14
13,65,47.882013,101708,0.095132373,0.099000000,3.867627,0,1050.257266,2.500000,14
14,65,45.523046,101708,0.101612505,0.110000000,8.387495,0,1050.257266,2.500000,14
16,65,45.368449,101708,0.110637939,0.133000000,22.362061,0,1050.257266,2.500000,14
17,65,48.247336,101708,0.118037542,0.133000000,14.962458,0,1050.257266,2.500000,14
18,65,46.982433,101708,0.123413862,0.133000000,9.586138,0,1050.257266,2.500000,14
19,65,49.136209,101708,0.128736103,0.133500000,4.763897,0,1050.257266,2.500000,14
20,65,49.048845,101708,0.135238018,0.141000000,5.761982,0,1050.257266,2.500000,14
21,65,52.310029,101708,0.141309234,0.146500000,5.190766,0,1050.257266,2.500000,14
22,65,49.123639,101708,0.147365433,0.151000000,3.634567,0,1050.257266,2.500000,14
23,65,51.667155,101708,0.152794695,0.160500000,7.705305,0,1050.257266,2.500000,14
24,65,52.494894,101708,0.157341795,0.161500000,4.158205,0,1050.257266,2.500000,14
25,65,53.486208,101708,0.162538341,0.167500000,4.961659,0,1050.257266,2.500000,14
26,65,50.222415,101708,0.170399971,0.174000000,3.600029,0,1050.257266,2.500000,14
27,65,51.668484,101708,0.175882955,0.180000000,4.117045,0,1050.257266,2.500000,14
28,65,51.549614,101708,0.180385900,0.184000000,3.614100,0,1050.257266,2.500000,14
29,65,55.674412,101708,0.186243568,0.195500000,9.256432,0,1050.257266,2.500000,14
30,65,53.085380,101708,0.191624158,0.196500000,4.875842,0,1050.257266,2.500000,14
31,65,53.714386,101708,0.196367682,0.200000000,3.632318,0,1050.257266,2.500000,14
35,65,51.835013,101708,0.226514427,0.244000000,17.485573,0,1050.257266,2.500000,13
