frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,80,33.0427,125000,0.018041837,0.022500000,4.458163,1,33.042712,10.000000,14
2,80,31.919803,125000,0.032113155,0.037000000,4.886845,1,31.919803,10.000000,14
3,80,31.756125,125000,0.047104363,0.058000000,10.895637,0,1050.257266,10.000000,14
4,80,30.961721,125000,0.059924940,0.067500000,7.575060,1,30.961721,10.000000,14
5,80,31.832394,125000,0.072764661,0.080500000,7.735339,1,31.832394,10.000000,14
6,80,29.951353,125000,0.087292991,0.093500000,6.207009,1,29.951353,10.000000,14
7,80,29.800686,125000,0.104330110,0.111500000,7.169890,1,29.800686,10.000000,15
8,80,28.925522,125000,0.117689282,0.132000000,14.310718,0,1050.257266,10.000000,14
9,80,29.232779,125000,0.132702678,0.136500000,3.797322,1,29.232779,10.000000,14
10,80,28.055862,125000,0.147246993,0.154000000,6.753007,1,28.055862,10.000000,14
11,80,28.791681,125000,0.161215531,0.166500000,5.284469,1,28.791681,10.000000,14
12,80,28.503758,125000,0.176372969,0.181500000,5.127031,1,28.503758,10.000000,14
13,80,30.045470,125000,0.190872427,0.194500000,3.627573,1,30.045470,10.000000,14
14,80,28.467030,125000,0.203964982,0.216500000,12.535018,0,1050.257266,10.000000,14
15,80,29.431136,125000,0.218946019,0.227500000,8.553981,1,29.431136,10.000000,14
16,80,28.404643,125000,0.232380290,0.236000000,3.619710,1,28.404643,10.000000,14
17,80,30.090343,125000,0.248166699,0.255500000,7.333301,1,30.090343,10.000000,14
18,80,28.862464,125000,0.261483514,0.269000000,7.516486,1,28.862464,10.000000,14
19,80,30.450632,125000,0.275847063,0.284500000,8.652937,1,30.450632,10.000000,14
20,80,30.071447,125000,0.288860233,0.294000000,5.139767,1,30.071447,10.000000,14
21,80,32.038587,125000,0.301828847,0.312500000,10.671153,0,1050.257266,10.000000,14
22,80,30.127701,125000,0.316518494,0.327000000,10.481506,0,1050.257266,10.000000,14
23,80,32.189036,125000,0.330763129,0.335500000,4.736871,1,32.189036,10.000000,14
24,80,32.634212,125000,0.344004230,0.350500000,6.495770,1,32.634212,10.000000,14
25,80,33.323882,125000,0.358577384,0.363500000,4.922616,1,33.323882,10.000000,14
26,80,31.130294,125000,0.371407813,0.375000000,3.592187,1,31.130294,10.000000,14
27,80,31.942711,125000,0.385045169,0.391500000,6.454831,1,31.942711,10.000000,14
28,80,31.901721,125000,0.401332305,0.414000000,12.667695,0,1050.257266,10.000000,14
29,80,35.123235,125000,0.415015552,0.420000000,4.984448,1,35.123235,10.000000,14
30,80,32.687268,125000,0.430622103,0.446000000,15.377897,0,1050.257266,10.000000,14
31,80,32.991453,125000,0.443909589,0.448000000,4.090411,1,32.991453,10.000000,14
32,80,32.242468,125000,0.458168013,0.467500000,9.331987,1,32.242468,10.000000,14
33,80,34.296665,125000,0.472107257,0.485000000,12.892743,0,1050.257266,10.000000,14
34,80,30.972396,125000,0.485314871,0.492000000,6.685129,1,30.972396,10.000000,14
35,80,32.042121,125000,0.499175337,0.517500000,18.324663,0,1050.257266,10.000000,14
36,80,32.601645,125000,0.512373683,0.526000000,13.626317,0,1050.257266,10.000000,14
37,80,34.538714,125000,0.527548129,0.536500000,8.951871,1,34.538714,10.000000,14
38,80,33.954512,125000,0.541935534,0.549500000,7.564466,1,33.954512,10.000000,14
39,80,34.700050,125000,0.558721142,0.568000000,9.278858,1,34.700050,10.000000,14
40,80,33.337970,125000,0.573674301,0.584500000,10.825699,0,1050.257266,10.000000,14
41,80,34.423973,125000,0.586907718,0.595500000,8.592282,1,34.423973,10.000000,14
43,80,33.697302,125000,0.614798826,0.654000000,39.201174,0,1050.257266,10.000000,14
44,80,33.945052,125000,0.628420135,0.654000000,25.579865,0,1050.257266,10.000000,14
45,80,34.227376,125000,0.643657779,0.654000000,10.342221,0,1050.257266,10.000000,14
46,80,32.512024,125000,0.658954357,0.669000000,10.045643,0,1050.257266,10.000000,14
47,80,33.833909,125000,0.673238836,0.683000000,9.761164,1,33.833909,10.000000,14
48,80,32.755588,125000,0.686915728,0.705500000,18.584272,0,1050.257266,10.000000,14
49,80,34.851906,125000,0.700303449,0.724000000,23.696551,0,1050.257266,10.000000,14
50,80,34.756737,125000,0.715249806,0.747000000,31.750194,0,1050.257266,10.000000,14
51,80,35.598014,125000,0.728668492,0.773000000,44.331508,0,1050.257266,10.000000,14
52,80,37.435485,125000,0.743296422,0.783000000,39.703578,0,1050.257266,10.000000,14
53,80,36.180518,125000,0.756220419,0.790500000,34.279581,0,1050.257266,10.000000,14
54,80,36.790220,125000,0.769217111,0.815500000,46.282889,0,1050.257266,10.000000,14
55,80,36.506648,125000,0.782415469,0.823500000,41.084531,0,1050.257266,10.000000,14
56,80,38.087139,125000,0.796660334,0.831000000,34.339666,0,1050.257266,10.000000,14
57,80,37.923363,125000,0.812786291,0.853500000,40.713709,0,1050.257266,10.000000,14
58,80,37.628492,125000,0.826177840,0.864500000,38.322160,0,1050.257266,10.000000,14
59,80,38.321670,125000,0.841018699,0.881000000,39.981301,0,1050.257266,10.000000,14
60,80,37.055189,125000,0.854602030,0.886500000,31.897970,0,1050.257266,10.000000,14
61,80,37.125873,125000,0.868678202,0.900000000,31.321798,0,1050.257266,10.000000,14
63,80,38.000753,125000,0.896299576,0.984000000,87.700424,0,1050.257266,10.000000,14
64,80,35.331992,125000,0.909371326,0.984000000,74.628674,0,1050.257266,10.000000,14
65,80,33.970005,125000,0.923117412,0.984000000,60.882588,0,1050.257266,10.000000,14
66,80,32.973589,125000,0.936106309,0.984000000,47.893691,0,1050.257266,10.000000,14
67,80,33.253800,125000,0.949411467,0.990000000,40.588533,0,1050.257266,10.000000,14
68,80,31.373184,125000,0.962102033,1.008500000,46.397967,0,1050.257266,10.000000,14
71,80,33.320155,125000,1.006692014,1.050000000,43.307986,0,1050.257266,10.000000,14
72,80,31.167249,125000,1.019856746,1.050000000,30.143254,0,1050.257266,10.000000,14
73,80,32.043237,125000,1.032647069,1.050000000,17.352931,0,1050.257266,10.000000,14
74,80,31.809077,125000,1.047912113,1.057000000,9.087887,1,31.809077,10.000000,14
75,80,32.206018,125000,1.062592252,1.082500000,19.907748,0,1050.257266,10.000000,14
76,80,30.930382,125000,1.077459494,1.091000000,13.540506,0,1050.257266,10.000000,14
77,80,32.214451,125000,1.090384938,1.097500000,7.115062,1,32.214451,10.000000,14
78,80,31.588061,125000,1.103089709,1.113000000,9.910291,1,31.588061,10.000000,14
79,80,32.242018,125000,1.116269713,1.121500000,5.230287,1,32.242018,10.000000,14
80,80,32.452724,125000,1.129370457,1.135000000,5.629543,1,32.452724,10.000000,14
81,80,33.024301,125000,1.142824010,1.154500000,11.675990,0,1050.257266,10.000000,14
82,80,31.928032,125000,1.155677248,1.160500000,4.822752,1,31.928032,10.000000,14
83,80,31.995355,125000,1.168430090,1.179000000,10.569910,0,1050.257266,10.000000,14
84,80,31.399746,125000,1.181710749,1.190000000,8.289251,1,31.399746,10.000000,14
85,80,33.293498,125000,1.198133831,1.212500000,14.366169,0,1050.257266,10.000000,14
86,80,32.108435,125000,1.211914006,1.225500000,13.585994,0,1050.257266,10.000000,14
87,80,31.978217,125000,1.227511629,1.232000000,4.488371,1,31.978217,10.000000,14
88,80,31.527502,125000,1.243860254,1.249000000,5.139746,1,31.527502,10.000000,14
89,80,31.280116,125000,1.256716319,1.260500000,3.783681,1,31.280116,10.000000,14
90,80,31.388847,125000,1.271821327,1.279000000,7.178673,1,31.388847,10.000000,14
91,80,32.859213,125000,1.290748910,1.296000000,5.251090,1,32.859213,10.000000,14
92,80,32.744016,125000,1.303844992,1.321000000,17.155008,0,1050.257266,10.000000,14
93,80,34.553675,125000,1.320009095,1.327000000,6.990905,1,34.553675,10.000000,14
94,80,33.104307,125000,1.335087315,1.341500000,6.412685,1,33.104307,10.000000,14
95,80,33.395503,125000,1.349187050,1.357500000,8.312950,1,33.395503,10.000000,14
96,80,32.414714,125000,1.365927332,1.371500000,5.572668,1,32.414714,10.000000,14
97,80,33.119406,125000,1.379691857,1.393500000,13.808143,0,1050.257266,10.000000,14
98,80,31.618202,125000,1.393210661,1.397500000,4.289339,1,31.618202,10.000000,14
99,80,32.127893,125000,1.409059483,1.421000000,11.940517,0,1050.257266,10.000000,14
100,80,32.330919,125000,1.421924673,1.426500000,4.575327,1,32.330919,10.000000,14
101,80,33.858797,125000,1.435218551,1.442000000,6.781449,1,33.858797,10.000000,14
102,80,31.881165,125000,1.448481920,1.464500000,16.018080,0,1050.257266,10.000000,14
103,80,30.731089,125000,1.462537076,1.478000000,15.462924,0,1050.257266,10.000000,14
104,80,30.566259,125000,1.475874643,1.506500000,30.625357,0,1050.257266,10.000000,14
105,80,29.102174,125000,1.489246966,1.608000000,118.753034,0,1050.257266,10.000000,14
106,80,29.882198,125000,1.502794477,1.608000000,105.205523,0,1050.257266,10.000000,14
107,80,30.316633,125000,1.515556115,1.608000000,92.443885,0,1050.257266,10.000000,14
108,80,31.809934,125000,1.529534441,1.608000000,78.465559,0,1050.257266,10.000000,14
109,80,30.109273,125000,1.544788912,1.614500000,69.711088,0,1050.257266,10.000000,14
110,80,31.197858,125000,1.558630352,1.632500000,73.869648,0,1050.257266,10.000000,14
111,80,29.666960,125000,1.572685408,1.650000000,77.314592,0,1050.257266,10.000000,14
112,80,30.455905,125000,1.586248423,1.660000000,73.751577,0,1050.257266,10.000000,14
113,80,29.340940,125000,1.601985535,1.669000000,67.014465,0,1050.257266,10.000000,14
114,80,29.645506,125000,1.617345839,1.675000000,57.654161,0,1050.257266,10.000000,14
115,80,29.226060,125000,1.633013985,1.683000000,49.986015,0,1050.257266,10.000000,14
116,80,30.987258,125000,1.645699218,1.699500000,53.800782,0,1050.257266,10.000000,14
