frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,200,2.90915,47872,0.022619003,0.025500000,2.880997,1,2.909147,5.000000,14
1,200,2.368810,47872,0.041683955,0.048000000,6.316045,0,10.219905,5.000000,14
2,200,2.149896,47872,0.063196367,0.066000000,2.803633,1,2.149896,5.000000,14
3,200,2.358282,47872,0.081696711,0.087000000,5.303289,0,10.219905,5.000000,14
4,200,2.090316,47872,0.100099546,0.106500000,6.400454,0,10.219905,5.000000,14
5,200,2.016692,47872,0.119253058,0.122000000,2.746942,1,2.016692,5.000000,14
6,200,2.226250,47872,0.139391697,0.142000000,2.608303,1,2.226250,5.000000,14
7,200,1.944031,47872,0.162229272,0.167500000,5.270728,0,10.219905,5.000000,14
8,200,1.959973,47872,0.181376255,0.184000000,2.623745,1,1.959973,5.000000,14
9,200,2.154195,47872,0.200013947,0.206000000,5.986053,0,10.219905,5.000000,14
10,200,1.887017,47872,0.220991806,0.224000000,3.008194,1,1.887017,5.000000,14
11,200,1.909953,47872,0.241785451,0.244500000,2.714549,1,1.909953,5.000000,14
12,200,2.338404,47872,0.262500938,0.265500000,2.999062,1,2.338404,5.000000,14
13,200,1.911197,47872,0.281143796,0.284500000,3.356204,1,1.911197,5.000000,14
14,200,1.726226,47872,0.302124827,0.307500000,5.375173,0,10.219905,5.000000,14
15,200,1.877982,47872,0.323408163,0.326000000,2.591837,1,1.877982,5.000000,14
16,200,1.546044,47872,0.342428654,0.345000000,2.571346,1,1.546044,5.000000,14
17,200,1.180283,47872,0.361592373,0.365000000,3.407627,1,1.180283,5.000000,14
19,200,1.118757,47872,0.381600869,0.386000000,4.399131,1,1.118757,5.000000,14
20,200,1.257625,47872,0.401391893,0.409500000,8.108107,0,10.219905,5.000000,14
21,200,1.445644,47872,0.421548871,0.424500000,2.951129,1,1.445644,5.000000,14
22,200,1.164175,47872,0.443482848,0.446500000,3.017152,1,1.164175,5.000000,14
24,200,0.942378,47872,0.463482404,0.472000000,8.517596,0,10.219905,5.000000,14
26,200,1.147197,47872,0.484253180,0.487000000,2.746820,1,1.147197,5.000000,14
27,200,1.406176,47872,0.502690667,0.508500000,5.809333,0,10.219905,5.000000,14
28,200,1.425437,47872,0.522285806,0.525000000,2.714194,1,1.425437,5.000000,14
31,200,0.524463,47872,0.543076834,0.546000000,2.923166,1,0.524463,5.000000,14
32,200,0.419429,47872,0.563301932,0.568500000,5.198068,0,10.219905,5.000000,14
33,200,0.402064,47872,0.582019780,0.585000000,2.980220,1,0.402064,5.000000,14
34,200,0.351044,47872,0.600576623,0.607000000,6.423377,0,10.219905,5.000000,14
35,200,0.339642,47872,0.622900910,0.625500000,2.599090,1,0.339642,5.000000,14
36,200,0.353072,47872,0.642689413,0.645500000,2.810587,1,0.353072,5.000000,14
37,200,0.329590,47872,0.661135586,0.664500000,3.364414,1,0.329590,5.000000,14
38,200,0.316438,47872,0.680474137,0.686500000,6.025863,0,10.219905,5.000000,14
39,200,0.336772,47872,0.698708974,0.704500000,5.791026,0,10.219905,5.000000,14
40,200,0.275324,47872,0.716940917,0.719500000,2.559083,1,0.275324,5.000000,14
41,200,0.232856,47872,0.736788736,0.741000000,4.211264,1,0.232856,5.000000,14
42,200,0.236446,47872,0.757777047,0.760500000,2.722953,1,0.236446,5.000000,14
45,200,0.163383,47872,0.777606229,0.780500000,2.893771,1,0.163383,5.000000,14
46,200,0.139262,47872,0.798784677,0.801500000,2.715323,1,0.139262,5.000000,14
47,200,0.127747,47872,0.819944011,0.823500000,3.555989,1,0.127747,5.000000,14
50,200,0.156296,47872,0.842599671,0.845500000,2.900329,1,0.156296,5.000000,14
52,200,0.143097,47872,0.861617835,0.865500000,3.882165,1,0.143097,5.000000,14
53,200,0.174168,47872,0.882716495,0.885500000,2.783505,1,0.174168,5.000000,14
54,200,0.197047,47872,0.901532659,0.909500000,7.967341,0,10.219905,5.000000,14
55,200,0.177893,47872,0.920906639,0.923500000,2.593361,1,0.177893,5.000000,14
58,200,0.192942,47872,0.939966739,0.943000000,3.033261,1,0.192942,5.000000,14
59,200,0.194413,47872,0.961583932,0.965000000,3.416068,1,0.194413,5.000000,14
60,200,0.247888,47872,0.980813133,0.983500000,2.686867,1,0.247888,5.000000,14
61,200,0.218485,47872,1.001809464,1.011000000,9.190536,0,10.219905,5.000000,14
62,200,0.220400,47872,1.021783023,1.024500000,2.716977,1,0.220400,5.000000,14
63,200,0.248645,47872,1.042159622,1.045500000,3.340378,1,0.248645,5.000000,14
64,200,0.223154,47872,1.064326697,1.067000000,2.673303,1,0.223154,5.000000,14
66,200,0.234761,47872,1.087196778,1.090000000,2.803222,1,0.234761,5.000000,14
68,200,0.196323,47872,1.109146482,1.112000000,2.853518,1,0.196323,5.000000,14
71,200,0.204373,47872,1.130047627,1.134000000,3.952373,1,0.204373,5.000000,14
72,200,0.224832,47872,1.150101501,1.153000000,2.898499,1,0.224832,5.000000,14
74,200,0.230445,47872,1.168603790,1.172000000,3.396210,1,0.230445,5.000000,14
75,200,0.237261,47872,1.186840563,1.189500000,2.659437,1,0.237261,5.000000,14
77,200,0.255295,47872,1.207477578,1.213000000,5.522422,0,10.219905,5.000000,14
78,200,0.274809,47872,1.228633024,1.231500000,2.866976,1,0.274809,5.000000,14
79,200,0.250221,47872,1.250207591,1.253000000,2.792409,1,0.250221,5.000000,14
80,200,0.260477,47872,1.271382789,1.274000000,2.617211,1,0.260477,5.000000,14
81,200,0.295455,47872,1.292443838,1.295000000,2.556162,1,0.295455,5.000000,14
82,200,0.263662,47872,1.311860246,1.314500000,2.639754,1,0.263662,5.000000,14
83,200,0.267247,47872,1.331180817,1.334500000,3.319183,1,0.267247,5.000000,14
85,200,0.304924,47872,1.350488546,1.353500000,3.011454,1,0.304924,5.000000,14
86,200,0.299745,47872,1.372238265,1.375000000,2.761735,1,0.299745,5.000000,14
87,200,0.323627,47872,1.391333372,1.395000000,3.666628,1,0.323627,5.000000,14
88,200,0.315060,47872,1.413676314,1.419500000,5.823686,0,10.219905,5.000000,14
89,200,0.285892,47872,1.432617255,1.435500000,2.882745,1,0.285892,5.000000,14
90,200,0.297901,47872,1.452521496,1.455500000,2.978504,1,0.297901,5.000000,14
91,200,0.253102,47872,1.473427635,1.478000000,4.572365,1,0.253102,5.000000,14
92,200,0.251787,47872,1.493059348,1.496000000,2.940652,1,0.251787,5.000000,14
94,200,0.219519,47872,1.513234376,1.516000000,2.765624,1,0.219519,5.000000,14
95,200,0.219421,47872,1.534549235,1.537500000,2.950765,1,0.219421,5.000000,14
97,200,0.208327,47872,1.556086465,1.561000000,4.913535,1,0.208327,5.000000,14
98,200,0.208103,47872,1.575153054,1.578000000,2.846946,1,0.208103,5.000000,14
101,200,0.257469,47872,1.594053298,1.597000000,2.946702,1,0.257469,5.000000,14
102,200,0.289910,47872,1.612351266,1.615000000,2.648734,1,0.289910,5.000000,14
103,200,0.277951,47872,1.633188498,1.636000000,2.811502,1,0.277951,5.000000,14
104,200,0.293747,47872,1.654352301,1.657000000,2.647699,1,0.293747,5.000000,14
105,200,0.328084,47872,1.673122808,1.676000000,2.877192,1,0.328084,5.000000,14
106,200,0.311399,47872,1.692011571,1.695000000,2.988429,1,0.311399,5.000000,14
107,200,0.314171,47872,1.711660073,1.717000000,5.339927,0,10.219905,5.000000,14
108,200,0.369757,47872,1.731451088,1.734000000,2.548912,1,0.369757,5.000000,14
110,200,0.333381,47872,1.749986708,1.753000000,3.013292,1,0.333381,5.000000,14
112,200,0.324466,47872,1.768264017,1.771000000,2.735983,1,0.324466,5.000000,14
113,200,0.341112,47872,1.787532140,1.790500000,2.967860,1,0.341112,5.000000,14
114,200,0.399916,47872,1.806253971,1.809000000,2.746029,1,0.399916,5.000000,14
115,200,0.342275,47872,1.826252221,1.829000000,2.747779,1,0.342275,5.000000,14
116,200,0.338919,47872,1.846216570,1.849000000,2.783430,1,0.338919,5.000000,14
117,200,0.377652,47872,1.867236425,1.870000000,2.763575,1,0.377652,5.000000,14
119,200,0.229064,47872,1.887148451,1.890000000,2.851549,1,0.229064,5.000000,14
121,200,0.214302,47872,1.906846213,1.912500000,5.653787,0,10.219905,5.000000,14
122,200,0.192203,47872,1.929437242,1.932000000,2.562758,1,0.192203,5.000000,14
