frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,200,149.537,77108,0.020906552,0.024000000,3.093448,1,149.536706,5.000000,14
1,200,146.245862,77108,0.038036008,0.041500000,3.463992,1,146.245862,5.000000,14
2,200,144.190050,77108,0.053242218,0.056500000,3.257782,1,144.190050,5.000000,14
3,200,133.841076,77108,0.067915966,0.071000000,3.084034,1,133.841076,5.000000,14
4,200,102.238410,77108,0.082008144,0.090500000,8.491856,0,192.016905,5.000000,14
5,200,91.645833,77108,0.095842922,0.099000000,3.157078,1,91.645833,5.000000,14
7,200,76.414957,77108,0.125107956,0.174000000,48.892044,0,192.016905,5.000000,14
8,200,71.170335,77108,0.138287497,0.174000000,35.712503,0,192.016905,5.000000,14
9,200,56.958793,77108,0.154636848,0.174000000,19.363152,0,192.016905,5.000000,14
10,200,48.569657,77108,0.169617064,0.174000000,4.382936,1,48.569657,5.000000,14
11,200,34.644776,77108,0.184147744,0.187500000,3.352256,1,34.644776,5.000000,14
12,200,28.907843,77108,0.197827641,0.201000000,3.172359,1,28.907843,5.000000,14
13,200,21.205409,77108,0.210903019,0.219000000,8.096981,0,192.016905,5.000000,14
14,200,10.422460,77108,0.224974737,0.228000000,3.025263,1,10.422460,5.000000,14
16,200,9.238187,77108,0.238995947,0.242500000,3.504053,1,9.238187,5.000000,14
17,200,8.427512,77108,0.251680753,0.255000000,3.319247,1,8.427512,5.000000,14
19,200,6.450254,77108,0.266988569,0.270500000,3.511431,1,6.450254,5.000000,14
20,200,9.564890,77108,0.282455451,0.285500000,3.044549,1,9.564890,5.000000,14
21,200,11.954416,77108,0.295187993,0.298500000,3.312007,1,11.954416,5.000000,14
22,200,4.808137,77108,0.310957704,0.319500000,8.542296,0,192.016905,5.000000,14
24,200,7.167235,77108,0.324906444,0.328000000,3.093556,1,7.167235,5.000000,14
25,200,14.885665,77108,0.338763668,0.342000000,3.236332,1,14.885665,5.000000,14
26,200,14.139793,77108,0.353052028,0.357500000,4.447972,1,14.139793,5.000000,14
27,200,7.048416,77108,0.366262663,0.369500000,3.237337,1,7.048416,5.000000,14
28,200,3.974597,77108,0.380833679,0.384500000,3.666321,1,3.974597,5.000000,14
33,200,2.443331,77108,0.398052861,0.408000000,9.947139,0,192.016905,5.000000,12
34,200,8.385916,77108,0.414680553,0.424000000,9.319447,0,192.016905,5.000000,12
35,200,9.119522,77108,0.428566466,0.435500000,6.933534,0,192.016905,5.000000,12
36,200,13.628386,77108,0.441983680,0.446500000,4.516320,1,13.628386,5.000000,12
37,200,11.576582,77108,0.456773673,0.461000000,4.226327,1,11.576582,5.000000,12
38,200,13.976252,77108,0.469748455,0.476500000,6.751545,0,192.016905,5.000000,12
39,200,13.489259,77108,0.484355710,0.491000000,6.644290,0,192.016905,5.000000,12
40,200,8.644094,77108,0.498022955,0.507500000,9.477045,0,192.016905,5.000000,12
41,200,7.219959,77108,0.513166788,0.524000000,10.833212,0,192.016905,5.000000,12
42,200,3.098697,77108,0.528250753,0.537000000,8.749247,0,192.016905,5.000000,12
45,200,5.526409,77108,0.541618417,0.550000000,8.381583,0,192.016905,5.000000,12
46,200,5.072924,77108,0.554583087,0.562500000,7.916913,0,192.016905,5.000000,12
47,200,8.186320,77108,0.568016812,0.574500000,6.483188,0,192.016905,5.000000,12
50,200,2.130140,77108,0.582188211,0.592000000,9.811789,0,192.016905,5.000000,12
52,200,6.860970,77108,0.597422460,0.605500000,8.077540,0,192.016905,5.000000,12
53,200,6.835270,77108,0.611594758,0.623500000,11.905242,0,192.016905,5.000000,12
54,200,8.626082,77108,0.624538212,0.632500000,7.961788,0,192.016905,5.000000,12
55,200,7.923156,77108,0.637316767,0.646000000,8.683233,0,192.016905,5.000000,12
57,200,1.259928,77108,0.652281500,0.664000000,11.718500,0,192.016905,5.000000,12
60,200,9.620293,77108,0.666003617,0.678000000,11.996383,0,192.016905,5.000000,12
61,200,6.522646,77108,0.679427427,0.686000000,6.572573,0,192.016905,5.000000,12
62,200,5.366405,77108,0.692444008,0.702000000,9.555992,0,192.016905,5.000000,12
64,200,3.410213,77108,0.706090339,0.712500000,6.409661,0,192.016905,5.000000,14
66,200,1.800023,77108,0.720829097,0.726500000,5.670903,0,192.016905,5.000000,14
68,200,3.444764,77108,0.733707181,0.743000000,9.292819,0,192.016905,5.000000,14
71,200,9.811032,77108,0.746665870,0.750000000,3.334130,1,9.811032,5.000000,14
72,200,5.955078,77108,0.760603066,0.764000000,3.396934,1,5.955078,5.000000,14
74,200,7.013479,77108,0.773913023,0.777000000,3.086977,1,7.013479,5.000000,14
