frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,80,40.6061,62500,0.020145038,0.024500000,4.354962,0,1016.684637,2.500000,13,0,18,1.003,3
2,80,40.681,62500,0.028178239,0.038500000,10.321761,0,1016.684637,2.500000,13,0,18,0.864,4
3,80,40.549,62500,0.039636877,0.046500000,6.863123,0,1016.684637,2.500000,13,0,18,1.004,6
4,80,39.953,62500,0.048574894,0.055500000,6.925106,0,1016.684637,2.500000,13,0,18,1.000,6
5,80,41.645,62500,0.057944290,0.063500000,5.555710,0,1016.684637,2.500000,13,0,18,0.989,5
6,80,40.264,62500,0.065142801,0.076000000,10.857199,0,1016.684637,2.500000,13,0,18,0.993,5
7,80,41.319,62500,0.074176672,0.083000000,8.823328,0,1016.684637,2.500000,13,0,18,0.978,6
8,80,39.226,62500,0.082255006,0.088500000,6.244994,0,1016.684637,2.500000,13,0,18,1.001,5
9,80,41.175,62500,0.092578544,0.099500000,6.921456,0,1016.684637,2.500000,13,0,18,0.703,5
11,80,41.990,62500,0.108991847,0.171000000,62.008153,0,1016.684637,2.500000,11,252411,18,0.864,5
12,80,40.881,62500,0.118931145,0.171000000,52.068855,0,1016.684637,2.500000,11,252411,18,0.864,5
13,80,41.402,62500,0.127212012,0.171000000,43.787988,0,1016.684637,2.500000,11,252411,18,0.864,5
14,80,41.170,62500,0.135751352,0.179500000,43.748648,0,1016.684637,2.500000,11,246545,18,0.993,7
15,80,41.573,62500,0.143934209,0.188000000,44.065791,0,1016.684637,2.500000,11,275714,18,0.864,3
16,80,41.415,62500,0.152981393,0.205500000,52.518607,0,1016.684637,2.500000,11,287705,18,1.003,7
18,80,40.775,62500,0.167949186,0.261000000,93.050814,0,1016.684637,2.500000,10,472063,18,1.000,7
19,80,41.002,62500,0.177527605,0.261000000,83.472395,0,1016.684637,2.500000,10,472063,18,1.000,7
20,80,38.884,62500,0.185129940,0.263500000,78.370060,0,1016.684637,2.500000,10,472063,18,0.868,8
21,80,38.853,62500,0.194106885,0.288000000,93.893115,0,1016.684637,2.500000,10,536013,18,0.988,7
22,80,39.637,62500,0.205182433,0.300000000,94.817567,0,1016.684637,2.500000,10,560635,18,0.985,6
23,80,40.900,62500,0.213257008,0.345000000,131.742992,0,1016.684637,2.500000,9,813946,18,0.948,6
24,80,40.893,62500,0.221868302,0.360000000,138.131698,0,1016.684637,2.500000,9,865212,18,1.003,6
25,80,41.107,62500,0.232224756,0.368500000,136.275244,0,1016.684637,2.500000,9,865212,18,0.879,5
26,80,40.799,62500,0.241742516,0.386500000,144.757484,0,1016.684637,2.500000,9,855238,18,0.989,7
27,80,41.830,62500,0.249560349,0.395500000,145.939651,0,1016.684637,2.500000,9,886761,18,0.938,6
28,80,42.245,62500,0.258826878,0.528500000,269.673122,0,1016.684637,2.500000,12,1819089,18,0.740,6
29,80,43.554,62500,0.268540312,0.534500000,265.959688,0,1016.684637,2.500000,12,1819089,18,1.003,7
