frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,80,40.6061,62500,0.015776430,0.018500000,2.723570,0,1016.684637,2.500000,14,0,18,0.002,1
2,80,40.681,62500,0.029137628,0.032500000,3.362372,0,1016.684637,2.500000,14,0,18,0.989,6
3,80,40.549,62500,0.042456584,0.045000000,2.543416,0,1016.684637,2.500000,14,0,18,0.945,5
4,80,39.953,62500,0.059912277,0.062500000,2.587723,0,1016.684637,2.500000,14,0,18,0.824,5
5,80,41.645,62500,0.073681594,0.077000000,3.318406,0,1016.684637,2.500000,14,0,18,0.933,6
6,80,40.264,62500,0.087953604,0.091000000,3.046396,0,1016.684637,2.500000,14,0,18,0.941,5
7,80,41.319,62500,0.104124817,0.111000000,6.875183,0,1016.684637,2.500000,14,0,18,0.978,8
8,80,39.226,62500,0.122033781,0.125500000,3.466219,0,1016.684637,2.500000,14,0,18,0.993,8
9,80,41.175,62500,0.137006278,0.140000000,2.993722,0,1016.684637,2.500000,14,0,18,0.905,6
10,80,40.811,62500,0.150710170,0.153500000,2.789830,0,1016.684637,2.500000,14,0,18,0.729,5
11,80,41.990,62500,0.164612425,0.168000000,3.387575,0,1016.684637,2.500000,14,0,18,1.003,6
12,80,40.881,62500,0.178256874,0.182000000,3.743126,0,1016.684637,2.500000,14,0,18,1.004,8
13,80,41.402,62500,0.191092027,0.194500000,3.407973,0,1016.684637,2.500000,14,0,18,0.795,5
14,80,41.170,62500,0.206100493,0.211500000,5.399507,0,1016.684637,2.500000,14,0,18,1.004,9
15,80,41.573,62500,0.221407554,0.226000000,4.592446,0,1016.684637,2.500000,14,0,18,0.762,8
16,80,41.415,62500,0.234318042,0.238000000,3.681958,0,1016.684637,2.500000,14,0,18,0.879,7
17,80,41.715,62500,0.247427994,0.251000000,3.572006,0,1016.684637,2.500000,14,0,18,1.004,7
18,80,40.775,62500,0.260759088,0.265000000,4.240912,0,1016.684637,2.500000,14,0,18,0.949,7
19,80,41.002,62500,0.273656106,0.280000000,6.343894,0,1016.684637,2.500000,14,0,18,0.948,7
20,80,38.884,62500,0.287009272,0.292500000,5.490728,0,1016.684637,2.500000,14,0,18,0.982,8
21,80,38.853,62500,0.299840547,0.305000000,5.159453,0,1016.684637,2.500000,14,0,18,1.004,7
22,80,39.637,62500,0.313091546,0.316000000,2.908454,0,1016.684637,2.500000,14,0,18,0.901,7
23,80,40.900,62500,0.328402853,0.332500000,4.097147,0,1016.684637,2.500000,14,0,18,0.879,7
24,80,40.893,62500,0.341616378,0.347500000,5.883622,0,1016.684637,2.500000,14,0,18,0.868,8
25,80,41.107,62500,0.355835205,0.358500000,2.664795,0,1016.684637,2.500000,14,0,18,0.791,6
26,80,40.799,62500,0.370916561,0.374500000,3.583439,0,1016.684637,2.500000,14,0,18,0.879,7
27,80,41.830,62500,0.383914117,0.389000000,5.085883,0,1016.684637,2.500000,14,0,18,1.000,9
28,80,42.245,62500,0.396650307,0.400000000,3.349693,0,1016.684637,2.500000,14,0,18,0.790,5
29,80,43.554,62500,0.411007331,0.414000000,2.992669,0,1016.684637,2.500000,14,0,18,0.736,9
30,80,42.762,62500,0.424430287,0.427000000,2.569713,0,1016.684637,2.500000,14,0,18,0.735,7
31,80,43.930,62500,0.437435502,0.444500000,7.064498,0,1016.684637,2.500000,14,0,18,0.736,7
32,80,42.567,62500,0.450279584,0.453500000,3.220416,0,1016.684637,2.500000,14,0,18,0.930,8
33,80,44.733,62500,0.465717758,0.470000000,4.282242,0,1016.684637,2.500000,14,0,18,0.761,9
34,80,44.227,62500,0.480023656,0.483000000,2.976344,0,1016.684637,2.500000,14,0,18,0.735,7
35,80,44.183,62500,0.495858708,0.498500000,2.641292,0,1016.684637,2.500000,14,0,18,1.003,7
36,80,43.212,62500,0.508855602,0.516500000,7.644398,0,1016.684637,2.500000,14,0,18,0.912,8
37,80,43.310,62500,0.521914469,0.526000000,4.085531,0,1016.684637,2.500000,14,0,18,0.938,8
38,80,42.558,62500,0.538112347,0.542000000,3.887653,0,1016.684637,2.500000,14,0,18,0.904,7
39,80,41.736,62500,0.551801113,0.556500000,4.698887,0,1016.684637,2.500000,14,0,18,0.996,8
40,80,42.811,62500,0.568862235,0.574000000,5.137765,0,1016.684637,2.500000,14,0,18,0.996,9
41,80,42.753,62500,0.582267776,0.588000000,5.732224,0,1016.684637,2.500000,14,0,18,0.956,8
42,80,40.676,62500,0.596753437,0.601000000,4.246563,0,1016.684637,2.500000,14,0,18,1.000,9
43,80,41.384,62500,0.610149082,0.615500000,5.350918,0,1016.684637,2.500000,14,0,18,0.933,7
44,80,41.028,62500,0.625980822,0.631000000,5.019178,0,1016.684637,2.500000,14,0,18,1.004,9
45,80,42.012,62500,0.639947194,0.642500000,2.552806,0,1016.684637,2.500000,14,0,18,0.878,8
46,80,38.828,62500,0.654384607,0.657000000,2.615393,0,1016.684637,2.500000,14,0,18,0.974,7
47,80,40.516,62500,0.668208221,0.671500000,3.291779,0,1016.684637,2.500000,14,0,18,0.956,8
48,80,38.234,62500,0.683508293,0.687500000,3.991707,0,1016.684637,2.500000,14,0,18,0.879,8
49,80,40.629,62500,0.697039024,0.700000000,2.960976,0,1016.684637,2.500000,14,0,18,0.955,7
50,80,39.529,62500,0.710885193,0.717500000,6.614807,0,1016.684637,2.500000,14,0,18,0.861,9
51,80,38.808,62500,0.729888562,0.732500000,2.611438,0,1016.684637,2.500000,14,0,18,0.952,7
52,80,38.626,62500,0.743200853,0.747000000,3.799147,0,1016.684637,2.500000,14,0,18,1.004,8
53,80,38.661,62500,0.756356008,0.760000000,3.643992,0,1016.684637,2.500000,14,0,18,0.956,8
54,80,36.067,62500,0.769312454,0.772500000,3.187546,0,1016.684637,2.500000,14,0,18,0.952,8
55,80,36.561,62500,0.782607548,0.785500000,2.892452,0,1016.684637,2.500000,14,0,18,0.938,7
56,80,36.355,62500,0.797133456,0.806500000,9.366544,0,1016.684637,2.500000,14,0,18,0.989,8
57,80,38.734,62500,0.811892804,0.818500000,6.607196,0,1016.684637,2.500000,14,0,18,0.996,10
58,80,37.658,62500,0.829573130,0.832500000,2.926870,0,1016.684637,2.500000,14,0,18,0.989,7
59,80,38.405,62500,0.848550016,0.852000000,3.449984,0,1016.684637,2.500000,14,0,18,0.893,7
60,80,36.625,62500,0.866531006,0.869500000,2.968994,0,1016.684637,2.500000,14,0,18,0.783,5
