frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,375,146.514,144245,0.020906552,0.025000000,4.093448,1,146.513944,5.000000,14
1,375,143.345350,144245,0.038036008,0.042500000,4.463992,1,143.345350,5.000000,14
2,375,141.361319,144245,0.053242218,0.057500000,4.257782,1,141.361319,5.000000,14
3,375,131.439947,144245,0.067915966,0.072000000,4.084034,1,131.439947,5.000000,14
4,375,100.551604,144245,0.082008144,0.088000000,5.991856,0,192.016905,5.000000,14
5,375,90.186267,144245,0.095842922,0.100000000,4.157078,1,90.186267,5.000000,14
6,375,83.635673,144245,0.108606246,0.117000000,8.393754,0,192.016905,5.000000,14
7,375,75.166924,144245,0.125107956,0.130000000,4.892044,1,75.166924,5.000000,14
8,375,69.965426,144245,0.138287497,0.143500000,5.212503,0,192.016905,5.000000,14
9,375,56.121194,144245,0.154636848,0.162500000,7.863152,0,192.016905,5.000000,14
10,375,47.906552,144245,0.169617064,0.180000000,10.382936,0,192.016905,5.000000,14
11,375,34.206216,144245,0.184147744,0.189500000,5.352256,0,192.016905,5.000000,14
13,375,21.015720,144245,0.210903019,0.234000000,23.096981,0,192.016905,5.000000,12
14,375,10.336057,144245,0.224974737,0.241500000,16.525263,0,192.016905,5.000000,12
16,375,9.150585,144245,0.238995947,0.253500000,14.504053,0,192.016905,5.000000,12
17,375,8.300161,144245,0.251680753,0.263000000,11.319247,0,192.016905,5.000000,12
19,375,6.403241,144245,0.266988569,0.277000000,10.011431,0,192.016905,5.000000,12
20,375,9.509203,144245,0.282455451,0.298000000,15.544549,0,192.016905,5.000000,12
21,375,11.856664,144245,0.295187993,0.305000000,9.812007,0,192.016905,5.000000,14
22,375,4.687937,144245,0.310957704,0.316000000,5.042296,0,192.016905,5.000000,14
24,375,6.856566,144245,0.324906444,0.331500000,6.593556,0,192.016905,5.000000,14
25,375,14.069359,144245,0.338763668,0.344000000,5.236332,0,192.016905,5.000000,14
26,375,12.836730,144245,0.353052028,0.358000000,4.947972,1,12.836730,5.000000,14
27,375,4.934595,144245,0.366262663,0.372500000,6.237337,0,192.016905,5.000000,14
28,375,0.972551,144245,0.380833679,0.387500000,6.666321,0,192.016905,5.000000,14
33,375,2.205200,144245,0.398052861,0.405500000,7.447139,0,192.016905,5.000000,14
34,375,7.980735,144245,0.414680553,0.419500000,4.819447,1,7.980735,5.000000,13
