frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,375,146.514,144245,0.027655548,0.031500000,3.844452,1,146.513944,5.000000,15
1,375,143.345350,144245,0.042814808,0.047500000,4.685192,1,143.345350,5.000000,15
2,375,141.361319,144245,0.057276601,0.061000000,3.723399,1,141.361319,5.000000,15
3,375,131.439947,144245,0.072653779,0.077500000,4.846221,1,131.439947,5.000000,15
4,375,100.551604,144245,0.088308862,0.093000000,4.691138,1,100.551604,5.000000,15
5,375,90.186267,144245,0.101176001,0.106500000,5.323999,0,192.016905,5.000000,14
6,375,83.635673,144245,0.115883206,0.119500000,3.616794,1,83.635673,5.000000,15
7,375,75.166924,144245,0.128631089,0.132500000,3.868911,1,75.166924,5.000000,15
8,375,69.965426,144245,0.141779864,0.146000000,4.220136,1,69.965426,5.000000,15
9,375,56.121194,144245,0.155117196,0.159000000,3.882804,1,56.121194,5.000000,15
10,375,47.906552,144245,0.168595225,0.172500000,3.904775,1,47.906552,5.000000,15
11,375,34.206216,144245,0.183087271,0.187500000,4.412729,1,34.206216,5.000000,15
12,375,28.580349,144245,0.197249405,0.201000000,3.750595,1,28.580349,5.000000,15
13,375,21.015720,144245,0.212327215,0.217000000,4.672785,1,21.015720,5.000000,15
14,375,10.336057,144245,0.226027904,0.230000000,3.972096,1,10.336057,5.000000,15
16,375,9.150585,144245,0.240380669,0.244000000,3.619331,1,9.150585,5.000000,15
17,375,8.300161,144245,0.254189996,0.258500000,4.310004,1,8.300161,5.000000,15
19,375,6.403241,144245,0.268572590,0.273500000,4.927410,1,6.403241,5.000000,15
20,375,9.509203,144245,0.282575368,0.287000000,4.424632,1,9.509203,5.000000,15
21,375,11.856664,144245,0.296219606,0.300000000,3.780394,1,11.856664,5.000000,15
22,375,4.687937,144245,0.309539771,0.314000000,4.460229,1,4.687937,5.000000,15
24,375,6.856566,144245,0.323175445,0.327000000,3.824555,1,6.856566,5.000000,15
25,375,14.069359,144245,0.338356755,0.342000000,3.643245,1,14.069359,5.000000,15
