frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,375,2.84123,89556,0.022619003,0.026000000,3.380997,1,2.841227,5.000000,14
1,375,2.316620,89556,0.041683955,0.047500000,5.816045,0,10.219905,5.000000,14
2,375,2.109967,89556,0.063196367,0.066500000,3.303633,1,2.109967,5.000000,14
3,375,2.317649,89556,0.081696711,0.086500000,4.803289,1,2.317649,5.000000,14
4,375,2.051193,89556,0.100099546,0.109500000,9.400454,0,10.219905,5.000000,14
5,375,1.982051,89556,0.119253058,0.127500000,8.246942,0,10.219905,5.000000,14
6,375,2.190081,89556,0.139391697,0.145500000,6.108303,0,10.219905,5.000000,14
7,375,1.913994,89556,0.162229272,0.166000000,3.770728,1,1.913994,5.000000,14
8,375,1.921252,89556,0.181376255,0.187000000,5.623745,0,10.219905,5.000000,14
9,375,2.106188,89556,0.200013947,0.206500000,6.486053,0,10.219905,5.000000,14
10,375,1.840355,89556,0.220991806,0.226500000,5.508194,0,10.219905,5.000000,14
11,375,1.859855,89556,0.241785451,0.245500000,3.714549,1,1.859855,5.000000,14
12,375,2.276282,89556,0.262500938,0.269000000,6.499062,0,10.219905,5.000000,14
13,375,1.848993,89556,0.281143796,0.290500000,9.356204,0,10.219905,5.000000,14
14,375,1.634613,89556,0.302124827,0.310000000,7.875173,0,10.219905,5.000000,14
15,375,1.745488,89556,0.323408163,0.329500000,6.091837,0,10.219905,5.000000,14
16,375,1.361870,89556,0.342428654,0.347500000,5.071346,0,10.219905,5.000000,14
17,375,0.729174,89556,0.361592373,0.365000000,3.407627,1,0.729174,5.000000,14
19,375,0.768757,89556,0.381600869,0.387000000,5.399131,0,10.219905,5.000000,14
20,375,1.168879,89556,0.401391893,0.407000000,5.608107,0,10.219905,5.000000,14
21,375,1.391681,89556,0.421548871,0.427500000,5.951129,0,10.219905,5.000000,14
22,375,1.126504,89556,0.443482848,0.447500000,4.017152,1,1.126504,5.000000,14
24,375,0.722112,89556,0.463482404,0.467000000,3.517596,1,0.722112,5.000000,14
26,375,1.060317,89556,0.484253180,0.488000000,3.746820,1,1.060317,5.000000,14
27,375,1.287803,89556,0.502690667,0.515000000,12.309333,0,10.219905,5.000000,14
28,375,1.336808,89556,0.522285806,0.526000000,3.714194,1,1.336808,5.000000,14
31,375,0.422066,89556,0.543076834,0.547500000,4.423166,1,0.422066,5.000000,14
32,375,0.321235,89556,0.563301932,0.567500000,4.198068,1,0.321235,5.000000,14
33,375,0.301817,89556,0.582019780,0.585500000,3.480220,1,0.301817,5.000000,14
34,375,0.268098,89556,0.600576623,0.607500000,6.923377,0,10.219905,5.000000,14
35,375,0.270255,89556,0.622900910,0.629000000,6.099090,0,10.219905,5.000000,14
36,375,0.285378,89556,0.642689413,0.649500000,6.810587,0,10.219905,5.000000,14
37,375,0.265416,89556,0.661135586,0.665500000,4.364414,1,0.265416,5.000000,14
38,375,0.258052,89556,0.680474137,0.684000000,3.525863,1,0.258052,5.000000,14
39,375,0.273523,89556,0.698708974,0.704500000,5.791026,0,10.219905,5.000000,14
40,375,0.221952,89556,0.716940917,0.721000000,4.059083,1,0.221952,5.000000,15
41,375,0.182678,89556,0.736788736,0.740000000,3.211264,1,0.182678,5.000000,15
42,375,0.177699,89556,0.757777047,0.761000000,3.222953,1,0.177699,5.000000,15
45,375,0.105170,89556,0.777606229,0.781500000,3.893771,1,0.105170,5.000000,15
46,375,0.085167,89556,0.798784677,0.802500000,3.715323,1,0.085167,5.000000,15
47,375,0.073524,89556,0.819944011,0.823000000,3.055989,1,0.073524,5.000000,14
50,375,0.110959,89556,0.842599671,0.847000000,4.400329,1,0.110959,5.000000,14
52,375,0.096818,89556,0.861617835,0.865000000,3.382165,1,0.096818,5.000000,14
53,375,0.131448,89556,0.882716495,0.886000000,3.283505,1,0.131448,5.000000,14
54,375,0.152002,89556,0.901532659,0.907500000,5.967341,0,10.219905,5.000000,15
55,375,0.137731,89556,0.920906639,0.924000000,3.093361,1,0.137731,5.000000,14
58,375,0.155779,89556,0.939966739,0.943000000,3.033261,1,0.155779,5.000000,14
59,375,0.164698,89556,0.961583932,0.968500000,6.916068,0,10.219905,5.000000,14
60,375,0.215772,89556,0.980813133,0.984000000,3.186867,1,0.215772,5.000000,14
61,375,0.186267,89556,1.001809464,1.006000000,4.190536,1,0.186267,5.000000,14
62,375,0.173714,89556,1.021783023,1.027000000,5.216977,0,10.219905,5.000000,14
63,375,0.195002,89556,1.042159622,1.047000000,4.840378,1,0.195002,5.000000,14
64,375,0.159824,89556,1.064326697,1.068000000,3.673303,1,0.159824,5.000000,14
66,375,0.123977,89556,1.087196778,1.093500000,6.303222,0,10.219905,5.000000,14
68,375,0.079492,89556,1.109146482,1.112500000,3.353518,1,0.079492,5.000000,14
71,375,0.087034,89556,1.130047627,1.133500000,3.452373,1,0.087034,5.000000,14
72,375,0.104044,89556,1.150101501,1.153500000,3.398499,1,0.104044,5.000000,14
74,375,0.135377,89556,1.168603790,1.173000000,4.396210,1,0.135377,5.000000,14
75,375,0.144383,89556,1.186840563,1.190000000,3.159437,1,0.144383,5.000000,14
77,375,0.194144,89556,1.207477578,1.212000000,4.522422,1,0.194144,5.000000,14
78,375,0.211009,89556,1.228633024,1.232000000,3.366976,1,0.211009,5.000000,14
79,375,0.195935,89556,1.250207591,1.253500000,3.292409,1,0.195935,5.000000,14
80,375,0.217063,89556,1.271382789,1.274500000,3.117211,1,0.217063,5.000000,14
81,375,0.251040,89556,1.292443838,1.295500000,3.056162,1,0.251040,5.000000,14
82,375,0.224025,89556,1.311860246,1.317500000,5.639754,0,10.219905,5.000000,14
83,375,0.228101,89556,1.331180817,1.334500000,3.319183,1,0.228101,5.000000,14
85,375,0.261740,89556,1.350488546,1.354000000,3.511454,1,0.261740,5.000000,14
86,375,0.261528,89556,1.372238265,1.375500000,3.261735,1,0.261528,5.000000,14
87,375,0.282512,89556,1.391333372,1.394500000,3.166628,1,0.282512,5.000000,14
88,375,0.276078,89556,1.413676314,1.419500000,5.823686,0,10.219905,5.000000,14
89,375,0.249807,89556,1.432617255,1.436000000,3.382745,1,0.249807,5.000000,14
90,375,0.256810,89556,1.452521496,1.456000000,3.478504,1,0.256810,5.000000,14
91,375,0.209962,89556,1.473427635,1.477000000,3.572365,1,0.209962,5.000000,14
92,375,0.187705,89556,1.493059348,1.498000000,4.940652,1,0.187705,5.000000,14
94,375,0.142664,89556,1.513234376,1.518500000,5.265624,0,10.219905,5.000000,14
95,375,0.125220,89556,1.534549235,1.539000000,4.450765,1,0.125220,5.000000,14
97,375,0.107998,89556,1.556086465,1.560500000,4.413535,1,0.107998,5.000000,14
98,375,0.107616,89556,1.575153054,1.581500000,6.346946,0,10.219905,5.000000,14
101,375,0.173232,89556,1.594053298,1.599000000,4.946702,1,0.173232,5.000000,14
