frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,15,398.014,24067,0.022940134,0.025000000,2.059866,1,398.013950,5.000000,13
2,15,391.408289,24067,0.029114019,0.031500000,2.385981,1,391.408289,5.000000,13
3,15,393.233064,24067,0.035822199,0.038500000,2.677801,1,393.233064,5.000000,13
4,15,387.199618,24067,0.043323646,0.046000000,2.676354,1,387.199618,5.000000,13
5,15,391.636290,24067,0.047718847,0.050000000,2.281153,1,391.636290,5.000000,13
6,15,374.672896,24067,0.053768417,0.056000000,2.231583,1,374.672896,5.000000,13
7,15,372.612985,24067,0.058834284,0.061000000,2.165716,1,372.612985,5.000000,13
8,15,369.309914,24067,0.065169049,0.067500000,2.330951,1,369.309914,5.000000,13
9,15,371.659903,24067,0.071223608,0.073500000,2.276392,1,371.659903,5.000000,13
10,15,361.966395,24067,0.076470398,0.079000000,2.529602,1,361.966395,5.000000,13
11,15,361.437299,24067,0.082429674,0.085000000,2.570326,1,361.437299,5.000000,13
12,15,362.412266,24067,0.089849505,0.092000000,2.150495,1,362.412266,5.000000,13
13,15,368.501446,24067,0.095132373,0.097500000,2.367627,1,368.501446,5.000000,13
14,15,360.625444,24067,0.101612505,0.107000000,5.387495,0,1050.257266,5.000000,13
15,15,369.063518,24067,0.106082488,0.111500000,5.417512,0,1050.257266,5.000000,13
16,15,368.415539,24067,0.110637939,0.113000000,2.362061,1,368.415539,5.000000,13
17,15,379.572189,24067,0.118037542,0.123500000,5.462458,0,1050.257266,5.000000,13
18,15,382.881216,24067,0.123413862,0.125500000,2.086138,1,382.881216,5.000000,13
19,15,397.738190,24067,0.128736103,0.131000000,2.263897,1,397.738190,5.000000,13
20,15,396.021371,24067,0.135238018,0.138000000,2.761982,1,396.021371,5.000000,13
21,15,402.780618,24067,0.141309234,0.143500000,2.190766,1,402.780618,5.000000,13
22,15,393.720167,24067,0.147365433,0.149500000,2.134567,1,393.720167,5.000000,13
23,15,396.832499,24067,0.152794695,0.155500000,2.705305,1,396.832499,5.000000,13
24,15,397.684719,24067,0.157341795,0.159500000,2.158205,1,397.684719,5.000000,13
25,15,405.746720,24067,0.162538341,0.165000000,2.461659,1,405.746720,5.000000,13
26,15,396.484297,24067,0.170399971,0.172500000,2.100029,1,396.484297,5.000000,13
27,15,398.276857,24067,0.175882955,0.178000000,2.117045,1,398.276857,5.000000,13
28,15,399.960195,24067,0.180385900,0.182500000,2.114100,1,399.960195,5.000000,13
29,15,418.664047,24067,0.186243568,0.188500000,2.256432,1,418.664047,5.000000,13
30,15,414.254572,24067,0.191624158,0.194500000,2.875842,1,414.254572,5.000000,13
31,15,412.059713,24067,0.196367682,0.198500000,2.132318,1,412.059713,5.000000,13
32,15,412.960526,24067,0.203678195,0.209000000,5.321805,0,1050.257266,5.000000,13
33,15,417.925738,24067,0.213442560,0.216000000,2.557440,1,417.925738,5.000000,13
34,15,409.713609,24067,0.218277684,0.220500000,2.222316,1,409.713609,5.000000,13
35,15,412.018857,24067,0.226514427,0.229000000,2.485573,1,412.018857,5.000000,13
36,15,406.552568,24067,0.231805581,0.234000000,2.194419,1,406.552568,5.000000,13
37,15,411.805729,24067,0.236640518,0.239000000,2.359482,1,411.805729,5.000000,13
38,15,411.482445,24067,0.241549370,0.244500000,2.950630,1,411.482445,5.000000,13
39,15,406.465019,24067,0.248793337,0.251000000,2.206663,1,406.465019,5.000000,13
40,15,393.756026,24067,0.254230454,0.257000000,2.769546,1,393.756026,5.000000,13
41,15,397.763893,24067,0.260175830,0.262500000,2.324170,1,397.763893,5.000000,13
42,15,389.954642,24067,0.265150333,0.268000000,2.849667,1,389.954642,5.000000,13
43,15,388.704824,24067,0.271047858,0.273500000,2.452142,1,388.704824,5.000000,13
44,15,390.878518,24067,0.276207717,0.278500000,2.292283,1,390.878518,5.000000,13
45,15,387.043565,24067,0.281596651,0.284500000,2.903349,1,387.043565,5.000000,13
46,15,370.175216,24067,0.288785846,0.291500000,2.714154,1,370.175216,5.000000,13
47,15,377.444659,24067,0.295708786,0.298000000,2.291214,1,377.444659,5.000000,13
48,15,378.688566,24067,0.301932246,0.310000000,8.067754,0,1050.257266,5.000000,13
49,15,387.392964,24067,0.309055566,0.311500000,2.444434,1,387.392964,5.000000,13
50,15,391.732705,24067,0.317200537,0.319500000,2.299463,1,391.732705,5.000000,13
51,15,401.077353,24067,0.322251848,0.324500000,2.248152,1,401.077353,5.000000,13
52,15,404.454256,24067,0.327984438,0.330500000,2.515562,1,404.454256,5.000000,13
53,15,400.583174,24067,0.335061257,0.337500000,2.438743,1,400.583174,5.000000,13
54,15,395.473995,24067,0.342362777,0.344500000,2.137223,1,395.473995,5.000000,13
55,15,393.406565,24067,0.347293237,0.349500000,2.206763,1,393.406565,5.000000,13
56,15,395.497968,24067,0.353213301,0.355500000,2.286699,1,395.497968,5.000000,13
57,15,399.101658,24067,0.359885543,0.362000000,2.114457,1,399.101658,5.000000,13
58,15,402.369898,24067,0.366852789,0.369000000,2.147211,1,402.369898,5.000000,13
59,15,405.710092,24067,0.371907216,0.374000000,2.092784,1,405.710092,5.000000,13
60,15,398.103342,24067,0.378382968,0.380500000,2.117032,1,398.103342,5.000000,13
61,15,408.751051,24067,0.383442854,0.385500000,2.057146,1,408.751051,5.000000,13
62,15,407.554719,24067,0.387993201,0.390500000,2.506799,1,407.554719,5.000000,13
63,15,401.042637,24067,0.394649450,0.397000000,2.350550,1,401.042637,5.000000,13
