frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,15,398.014,24067,0.025801051,0.028000000,2.198949,1,398.013950,5.000000,15
2,15,391.408289,24067,0.035769557,0.038000000,2.230443,1,391.408289,5.000000,15
3,15,393.233064,24067,0.046197888,0.048500000,2.302112,1,393.233064,5.000000,15
4,15,387.199618,24067,0.056727412,0.059000000,2.272588,1,387.199618,5.000000,15
5,15,391.636290,24067,0.069527133,0.072000000,2.472867,1,391.636290,5.000000,15
6,15,374.672896,24067,0.079641589,0.082000000,2.358411,1,374.672896,5.000000,15
7,15,372.612985,24067,0.094088577,0.096500000,2.411423,1,372.612985,5.000000,15
8,15,369.309914,24067,0.104907055,0.107500000,2.592945,1,369.309914,5.000000,15
9,15,371.659903,24067,0.115426734,0.117500000,2.073266,1,371.659903,5.000000,15
10,15,361.966395,24067,0.127708473,0.130000000,2.291527,1,361.966395,5.000000,15
11,15,361.437299,24067,0.137673012,0.140000000,2.326988,1,361.437299,5.000000,15
12,15,362.412266,24067,0.149141899,0.151500000,2.358101,1,362.412266,5.000000,15
13,15,368.501446,24067,0.161119840,0.163500000,2.380160,1,368.501446,5.000000,15
14,15,360.625444,24067,0.171940712,0.174000000,2.059288,1,360.625444,5.000000,15
15,15,369.063518,24067,0.184427416,0.186500000,2.072584,1,369.063518,5.000000,15
16,15,368.415539,24067,0.195515686,0.198000000,2.484314,1,368.415539,5.000000,15
17,15,379.572189,24067,0.208172661,0.211000000,2.827339,1,379.572189,5.000000,15
18,15,382.881216,24067,0.219942574,0.222000000,2.057426,1,382.881216,5.000000,15
19,15,397.738190,24067,0.230922072,0.233000000,2.077928,1,397.738190,5.000000,15
20,15,396.021371,24067,0.241623169,0.244000000,2.376831,1,396.021371,5.000000,15
21,15,402.780618,24067,0.254007861,0.256500000,2.492139,1,402.780618,5.000000,15
22,15,393.720167,24067,0.263946694,0.266000000,2.053306,1,393.720167,5.000000,15
23,15,396.832499,24067,0.275028771,0.277500000,2.471229,1,396.832499,5.000000,15
24,15,397.684719,24067,0.287907501,0.290000000,2.092499,1,397.684719,5.000000,15
25,15,405.746720,24067,0.299019007,0.301500000,2.480993,1,405.746720,5.000000,15
26,15,396.484297,24067,0.309523674,0.312000000,2.476326,1,396.484297,5.000000,15
27,15,398.276857,24067,0.320254769,0.322500000,2.245231,1,398.276857,5.000000,15
28,15,399.960195,24067,0.331614037,0.334000000,2.385963,1,399.960195,5.000000,15
29,15,418.664047,24067,0.344713383,0.347000000,2.286617,1,418.664047,5.000000,15
30,15,414.254572,24067,0.357714549,0.360000000,2.285451,1,414.254572,5.000000,15
