frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,65,63.2753,50854,0.020145038,0.029500000,9.354962,1,63.275294,10.000000,13,0,18,0.750,5
2,65,63.895,50854,0.028178239,0.034000000,5.821761,1,63.894698,10.000000,13,0,18,0.960,6
3,65,63.841,50854,0.039636877,0.047000000,7.363123,1,63.840849,10.000000,13,0,18,0.985,6
4,65,62.587,50854,0.048574894,0.054500000,5.925106,1,62.586995,10.000000,13,0,18,0.861,6
5,65,65.091,50854,0.057944290,0.060500000,2.555710,1,65.090979,10.000000,13,0,18,0.941,6
6,65,62.579,50854,0.065142801,0.072000000,6.857199,1,62.579391,10.000000,13,0,18,0.094,5
7,65,64.093,50854,0.074176672,0.080000000,5.823328,1,64.093148,10.000000,13,0,18,0.889,4
8,65,60.851,50854,0.082255006,0.093000000,10.744994,0,1016.684637,10.000000,13,0,18,0.996,5
9,65,64.224,50854,0.092578544,0.097000000,4.421456,1,64.224414,10.000000,13,0,18,0.863,4
10,65,63.006,50854,0.099972894,0.113500000,13.527106,0,1016.684637,10.000000,14,16618,18,0.817,8
11,65,65.487,50854,0.108991847,0.115500000,6.508153,1,65.486654,10.000000,14,16618,18,0.901,6
12,65,63.955,50854,0.118931145,0.125500000,6.568855,1,63.955142,10.000000,14,0,18,0.949,7
13,65,64.412,50854,0.127212012,0.133500000,6.287988,1,64.411770,10.000000,14,0,18,0.905,7
14,65,63.389,50854,0.135751352,0.141000000,5.248648,1,63.388548,10.000000,14,0,18,1.000,7
15,65,63.896,50854,0.143934209,0.151500000,7.565791,1,63.895851,10.000000,14,0,18,0.993,7
16,65,63.784,50854,0.152981393,0.156500000,3.518607,1,63.784063,10.000000,14,0,18,0.864,5
17,65,64.337,50854,0.160832196,0.165500000,4.667804,1,64.336979,10.000000,14,0,18,0.990,6
18,65,62.260,50854,0.167949186,0.170500000,2.550814,1,62.259980,10.000000,14,0,18,0.836,5
19,65,62.650,50854,0.177527605,0.182500000,4.972395,1,62.649615,10.000000,14,0,18,0.864,6
20,65,59.531,50854,0.185129940,0.190500000,5.370060,1,59.531234,10.000000,14,0,18,0.945,6
21,65,59.530,50854,0.194106885,0.199000000,4.893115,1,59.529550,10.000000,14,0,18,0.989,6
22,65,60.429,50854,0.205182433,0.225500000,20.317567,0,1016.684637,10.000000,12,26107,18,0.828,4
23,65,62.921,50854,0.213257008,0.226000000,12.742992,0,1016.684637,10.000000,12,26107,18,0.828,4
24,65,63.079,50854,0.221868302,0.227000000,5.131698,1,63.079238,10.000000,12,26107,18,1.003,6
25,65,63.231,50854,0.232224756,0.241000000,8.775244,1,63.231384,10.000000,12,0,18,0.897,6
26,65,63.418,50854,0.241742516,0.247000000,5.257484,1,63.417540,10.000000,12,0,18,1.003,5
27,65,65.353,50854,0.249560349,0.258000000,8.439651,1,65.352586,10.000000,12,0,18,0.996,7
28,65,65.188,50854,0.258826878,0.271500000,12.673122,0,1016.684637,10.000000,12,0,18,0.897,5
29,65,67.165,50854,0.268540312,0.273000000,4.459688,1,67.164838,10.000000,12,0,18,0.864,7
30,65,66.621,50854,0.279579154,0.288000000,8.420846,1,66.620510,10.000000,12,0,18,0.990,7
31,65,68.130,50854,0.290870025,0.296500000,5.629975,1,68.129951,10.000000,12,0,18,0.970,7
32,65,65.829,50854,0.299434551,0.312000000,12.565449,0,1016.684637,10.000000,13,0,18,0.949,7
33,65,68.808,50854,0.307349536,0.323000000,15.650464,0,1016.684637,10.000000,13,4541,18,0.937,5
34,65,68.073,50854,0.317704667,0.323000000,5.295333,1,68.073105,10.000000,13,4541,18,0.937,5
35,65,68.177,50854,0.325755776,0.329000000,3.244224,1,68.177073,10.000000,13,0,18,0.838,7
36,65,66.676,50854,0.333767490,0.337000000,3.232510,1,66.675844,10.000000,13,0,18,0.750,4
37,65,67.092,50854,0.340979096,0.348500000,7.520904,1,67.092495,10.000000,13,0,18,1.003,7
38,65,66.027,50854,0.348555821,0.354500000,5.944179,1,66.027401,10.000000,13,0,18,0.996,7
39,65,64.152,50854,0.358378180,0.363500000,5.121820,1,64.151921,10.000000,13,0,18,0.750,4
40,65,66.013,50854,0.369411172,0.378500000,9.088828,1,66.013138,10.000000,13,0,18,0.750,4
41,65,66.280,50854,0.380763230,0.387500000,6.736770,1,66.279794,10.000000,13,0,18,0.853,5
42,65,62.661,50854,0.389978820,0.393000000,3.021180,1,62.661180,10.000000,13,0,18,0.802,4
