frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,65,63.2753,50854,0.008730115,0.011500000,2.769885,1,63.275294,10.000000,14,0,18,0.000,0
2,65,63.895,50854,0.013906178,0.017000000,3.093822,1,63.894698,10.000000,14,0,18,0.003,3
3,65,63.841,50854,0.021529701,0.024500000,2.970299,1,63.840849,10.000000,14,0,18,0.938,5
4,65,62.587,50854,0.026141155,0.030000000,3.858845,1,62.586995,10.000000,14,0,18,0.992,6
5,65,65.091,50854,0.030655102,0.035000000,4.344898,1,65.090979,10.000000,14,0,18,0.960,6
6,65,62.579,50854,0.035919725,0.038500000,2.580275,1,62.579391,10.000000,14,0,18,0.993,4
7,65,64.093,50854,0.042169474,0.045000000,2.830526,1,64.093148,10.000000,14,0,18,0.923,5
8,65,60.851,50854,0.051118161,0.054000000,2.881839,1,60.850658,10.000000,14,0,18,0.861,6
9,65,64.224,50854,0.056376255,0.059500000,3.123745,1,64.224414,10.000000,14,0,18,0.864,4
10,65,63.006,50854,0.061125058,0.064500000,3.374942,1,63.006332,10.000000,14,0,18,0.000,4
11,65,65.487,50854,0.068214028,0.071000000,2.785972,1,65.486654,10.000000,14,0,18,0.780,5
12,65,63.955,50854,0.075118784,0.078000000,2.881216,1,63.955142,10.000000,14,0,18,0.963,6
13,65,64.412,50854,0.081945382,0.084500000,2.554618,1,64.411770,10.000000,14,0,18,0.982,6
14,65,63.389,50854,0.086699351,0.089500000,2.800649,1,63.388548,10.000000,14,0,18,0.996,5
15,65,63.896,50854,0.093791494,0.096500000,2.708506,1,63.895851,10.000000,14,0,18,0.863,4
16,65,63.784,50854,0.101185940,0.107000000,5.814060,1,63.784063,10.000000,14,0,18,0.970,6
17,65,64.337,50854,0.106317543,0.114500000,8.182457,1,64.336979,10.000000,14,13652,18,0.901,6
18,65,62.260,50854,0.111592373,0.115500000,3.907627,1,62.259980,10.000000,14,13652,18,0.901,6
19,65,62.650,50854,0.117711980,0.121500000,3.788020,1,62.649615,10.000000,14,0,18,0.999,7
20,65,59.531,50854,0.123614115,0.127000000,3.385885,1,59.531234,10.000000,14,0,18,0.996,5
21,65,59.530,50854,0.129882204,0.133000000,3.117796,1,59.529550,10.000000,14,0,18,0.905,7
22,65,60.429,50854,0.137927292,0.140500000,2.572708,1,60.428604,10.000000,14,0,18,1.000,7
23,65,62.921,50854,0.144037960,0.150000000,5.962040,1,62.921203,10.000000,14,0,18,0.999,7
24,65,63.079,50854,0.150919847,0.155000000,4.080153,1,63.079238,10.000000,14,0,18,0.949,5
25,65,63.231,50854,0.155468445,0.158000000,2.531555,1,63.231384,10.000000,14,0,18,0.863,5
26,65,63.418,50854,0.161174695,0.165000000,3.825305,1,63.417540,10.000000,14,0,18,0.384,5
27,65,65.353,50854,0.168076834,0.171000000,2.923166,1,65.352586,10.000000,14,0,18,0.996,6
28,65,65.188,50854,0.174413043,0.177000000,2.586957,1,65.187653,10.000000,14,0,18,0.971,7
29,65,67.165,50854,0.179242003,0.182500000,3.257997,1,67.164838,10.000000,14,0,18,0.864,6
30,65,66.621,50854,0.183909957,0.186500000,2.590043,1,66.620510,10.000000,14,0,18,0.901,5
31,65,68.130,50854,0.192345355,0.195500000,3.154645,1,68.129951,10.000000,14,0,18,0.816,5
32,65,65.829,50854,0.198244968,0.201000000,2.755032,1,65.829378,10.000000,14,0,18,0.850,5
33,65,68.808,50854,0.202802253,0.209000000,6.197747,1,68.808081,10.000000,14,0,18,1.003,9
34,65,68.073,50854,0.208251914,0.214000000,5.748086,1,68.073105,10.000000,14,0,18,1.000,7
35,65,68.177,50854,0.212597863,0.217000000,4.402137,1,68.177073,10.000000,14,0,18,0.864,8
36,65,66.676,50854,0.216940917,0.219500000,2.559083,1,66.675844,10.000000,14,0,18,1.003,7
37,65,67.092,50854,0.222899847,0.225500000,2.600153,1,67.092495,10.000000,14,0,18,0.828,4
38,65,66.027,50854,0.229999269,0.233000000,3.000731,1,66.027401,10.000000,14,0,18,0.862,4
39,65,64.152,50854,0.235939562,0.240000000,4.060438,1,64.151921,10.000000,14,0,18,0.959,7
40,65,66.013,50854,0.243229122,0.246000000,2.770878,1,66.013138,10.000000,14,0,18,0.835,5
41,65,66.280,50854,0.250499567,0.254500000,4.000433,1,66.279794,10.000000,14,0,18,0.996,7
42,65,62.661,50854,0.259266338,0.263500000,4.233662,1,62.661180,10.000000,14,0,18,1.004,7
43,65,63.963,50854,0.264395612,0.267000000,2.604388,1,63.962891,10.000000,14,0,18,0.963,5
44,65,62.894,50854,0.271605384,0.274500000,2.894616,1,62.894382,10.000000,14,0,18,0.992,5
45,65,63.527,50854,0.276532659,0.280000000,3.467341,1,63.527035,10.000000,14,0,18,0.835,5
46,65,60.000,50854,0.282017750,0.286500000,4.482250,1,60.000026,10.000000,14,0,18,0.996,7
47,65,61.589,50854,0.287188961,0.292000000,4.811039,1,61.589152,10.000000,14,0,18,0.827,5
48,65,58.340,50854,0.294917265,0.300000000,5.082735,1,58.340209,10.000000,14,0,18,0.826,6
49,65,61.185,50854,0.300257577,0.305500000,5.242423,1,61.185115,10.000000,14,0,18,0.857,7
50,65,59.830,50854,0.307365020,0.312500000,5.134980,1,59.830160,10.000000,14,0,18,0.791,7
51,65,58.511,50854,0.313449689,0.317500000,4.050311,1,58.511067,10.000000,14,0,18,0.868,9
52,65,58.195,50854,0.319937400,0.322500000,2.562600,1,58.194567,10.000000,14,0,18,0.937,5
53,65,58.497,50854,0.328215586,0.332000000,3.784414,1,58.496928,10.000000,14,0,18,1.003,7
54,65,54.873,50854,0.337196778,0.340500000,3.303222,1,54.872752,10.000000,14,0,18,1.004,6
55,65,55.904,50854,0.345257593,0.348000000,2.742407,1,55.903699,10.000000,14,0,18,1.003,7
