frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,70,54.3991,54736,0.015350996,0.020500000,5.149004,0,1016.684637,5.000000,12,0,18,0.641,5
2,70,54.729,54736,0.026924897,0.045000000,18.075103,0,1016.684637,5.000000,12,1341,18,0.945,5
3,70,54.559,54736,0.036575552,0.054500000,17.924448,0,1016.684637,5.000000,12,50516,18,1.000,6
4,70,53.659,54736,0.045693744,0.063500000,17.806256,0,1016.684637,5.000000,12,47643,18,0.974,6
5,70,55.943,54736,0.054230367,0.071500000,17.269633,0,1016.684637,5.000000,12,41880,18,0.959,4
6,70,53.781,54736,0.062509588,0.089000000,26.490412,0,1016.684637,5.000000,12,99709,18,0.992,6
7,70,55.155,54736,0.069717357,0.115000000,45.282643,0,1016.684637,5.000000,14,139474,18,0.993,9
8,70,52.236,54736,0.080663512,0.123000000,42.336488,0,1016.684637,5.000000,14,105149,18,0.919,8
9,70,55.244,54736,0.088287497,0.123000000,34.712503,0,1016.684637,5.000000,14,105149,18,0.919,8
10,70,54.319,54736,0.099081292,0.124500000,25.418708,0,1016.684637,5.000000,14,105149,18,0.963,8
11,70,56.192,54736,0.108505953,0.125500000,16.994047,0,1016.684637,5.000000,14,105149,18,0.963,8
12,70,55.083,54736,0.117481078,0.130000000,12.518922,0,1016.684637,5.000000,14,0,18,0.993,8
13,70,55.414,54736,0.125605418,0.130000000,4.394582,1,55.414020,5.000000,14,0,18,0.993,8
14,70,54.654,54736,0.133125241,0.136000000,2.874759,1,54.654026,5.000000,14,0,18,1.000,7
15,70,55.108,54736,0.141641404,0.144500000,2.858596,1,55.108224,5.000000,14,0,18,0.996,5
16,70,55.074,54736,0.150107058,0.153000000,2.892942,1,55.074076,5.000000,14,0,18,0.989,5
17,70,55.520,54736,0.157236308,0.160000000,2.763692,1,55.520151,5.000000,14,0,18,0.890,7
18,70,53.969,54736,0.166988569,0.170000000,3.011431,1,53.968547,5.000000,14,0,18,0.992,7
19,70,54.240,54736,0.176899896,0.180000000,3.100104,1,54.239861,5.000000,14,0,18,1.003,7
20,70,51.428,54736,0.184076882,0.187000000,2.923118,1,51.428154,5.000000,14,0,18,0.937,7
21,70,51.347,54736,0.194291037,0.197500000,3.208963,1,51.347334,5.000000,14,0,18,0.992,6
22,70,52.353,54736,0.202684222,0.223500000,20.815778,0,1016.684637,5.000000,13,45679,18,0.941,7
23,70,54.460,54736,0.210985890,0.228500000,17.514110,0,1016.684637,5.000000,13,44406,18,0.993,8
24,70,54.503,54736,0.219718695,0.234500000,14.781305,0,1016.684637,5.000000,13,44406,18,0.988,5
25,70,54.638,54736,0.227373774,0.241500000,14.126226,0,1016.684637,5.000000,13,26655,18,0.809,4
26,70,54.608,54736,0.236389235,0.249500000,13.110765,0,1016.684637,5.000000,13,0,18,0.809,7
27,70,56.169,54736,0.248052861,0.257500000,9.447139,0,1016.684637,5.000000,13,0,18,1.000,8
28,70,56.217,54736,0.259124997,0.268500000,9.375003,0,1016.684637,5.000000,13,0,18,0.809,8
29,70,57.966,54736,0.267455354,0.276000000,8.544646,0,1016.684637,5.000000,13,0,18,0.912,6
30,70,57.385,54736,0.275317013,0.282000000,6.682987,0,1016.684637,5.000000,13,0,18,1.004,7
31,70,58.776,54736,0.284551451,0.288500000,3.948549,1,58.775935,5.000000,13,0,18,0.861,5
32,70,56.848,54736,0.291970677,0.298500000,6.529323,0,1016.684637,5.000000,13,0,18,0.952,7
33,70,59.376,54736,0.301022376,0.309500000,8.477624,0,1016.684637,5.000000,14,0,18,1.003,7
34,70,58.845,54736,0.309134066,0.314000000,4.865934,1,58.845119,5.000000,14,0,18,1.000,7
35,70,58.806,54736,0.318722344,0.321500000,2.777656,1,58.806081,5.000000,14,0,18,0.959,5
36,70,57.685,54736,0.328250753,0.331500000,3.249247,1,57.684830,5.000000,14,0,18,0.945,6
37,70,57.875,54736,0.336062861,0.341500000,5.437139,0,1016.684637,5.000000,14,0,18,0.941,6
38,70,56.952,54736,0.343471976,0.346500000,3.028024,1,56.952479,5.000000,14,0,18,1.003,5
39,70,55.428,54736,0.351350146,0.355000000,3.649854,1,55.428128,5.000000,14,0,18,0.988,5
40,70,56.957,54736,0.359965988,0.363000000,3.034012,1,56.956978,5.000000,14,0,18,0.992,7
41,70,57.118,54736,0.369644682,0.372500000,2.855318,1,57.118392,5.000000,14,0,18,1.003,5
42,70,54.216,54736,0.378261425,0.381000000,2.738575,1,54.215996,5.000000,14,0,18,1.003,5
43,70,55.084,54736,0.385649323,0.388500000,2.850677,1,55.084195,5.000000,14,0,18,0.941,4
44,70,54.376,54736,0.392872322,0.395500000,2.627678,1,54.376005,5.000000,14,0,18,0.941,7
