frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,35,146.427,55124,0.023023225,0.026000000,2.976775,1,146.427491,3.000000,15
2,35,144.079968,55124,0.035067496,0.038000000,2.932504,1,144.079968,3.000000,15
3,35,144.301312,55124,0.047513463,0.050500000,2.986537,1,144.301312,3.000000,15
4,35,142.940924,55124,0.059499314,0.062500000,3.000686,0,1050.257266,3.000000,15
5,35,147.692644,55124,0.071806317,0.074500000,2.693683,1,147.692644,3.000000,15
6,35,139.070085,55124,0.083897393,0.086500000,2.602607,1,139.070085,3.000000,15
7,35,137.624126,55124,0.096383757,0.099000000,2.616243,1,137.624126,3.000000,15
8,35,135.123882,55124,0.109668732,0.113000000,3.331268,0,1050.257266,3.000000,15
9,35,135.141378,55124,0.122024863,0.125000000,2.975137,1,135.141378,3.000000,15
10,35,130.867626,55124,0.133094155,0.136000000,2.905845,1,130.867626,3.000000,15
11,35,133.582173,55124,0.146105023,0.149000000,2.894977,1,133.582173,3.000000,15
12,35,132.904418,55124,0.158988335,0.162500000,3.511665,0,1050.257266,3.000000,15
13,35,137.006313,55124,0.169272885,0.172500000,3.227115,0,1050.257266,3.000000,15
14,35,129.489326,55124,0.180088414,0.183000000,2.911586,1,129.489326,3.000000,15
15,35,136.184389,55124,0.192512995,0.195500000,2.987005,1,136.184389,3.000000,15
16,35,134.932921,55124,0.204796405,0.207500000,2.703595,1,134.932921,3.000000,15
17,35,141.373604,55124,0.215882873,0.219000000,3.117127,0,1050.257266,3.000000,15
18,35,140.174315,55124,0.229689242,0.233000000,3.310758,0,1050.257266,3.000000,15
19,35,145.479731,55124,0.241525442,0.244500000,2.974558,1,145.479731,3.000000,15
20,35,144.715054,55124,0.254422422,0.257500000,3.077578,0,1050.257266,3.000000,15
21,35,150.264358,55124,0.267518061,0.270500000,2.981939,1,150.264358,3.000000,15
22,35,145.799954,55124,0.278519205,0.282000000,3.480795,0,1050.257266,3.000000,15
23,35,148.558144,55124,0.289039315,0.292000000,2.960685,1,148.558144,3.000000,15
24,35,150.597072,55124,0.299730091,0.302500000,2.769909,1,150.597072,3.000000,15
25,35,153.825584,55124,0.312648447,0.315500000,2.851553,1,153.825584,3.000000,15
26,35,147.123752,55124,0.323294775,0.326000000,2.705225,1,147.123752,3.000000,15
27,35,148.909228,55124,0.334188164,0.337500000,3.311836,0,1050.257266,3.000000,15
28,35,148.824511,55124,0.347755796,0.351000000,3.244204,0,1050.257266,3.000000,15
29,35,157.998400,55124,0.359572290,0.362500000,2.927710,1,157.998400,3.000000,15
30,35,154.767538,55124,0.370075108,0.373000000,2.924892,1,154.767538,3.000000,15
31,35,156.049018,55124,0.381693880,0.385000000,3.306120,0,1050.257266,3.000000,15
32,35,152.912174,55124,0.394172588,0.397500000,3.327412,0,1050.257266,3.000000,15
33,35,156.671985,55124,0.405198868,0.409000000,3.801132,0,1050.257266,3.000000,15
34,35,148.583335,55124,0.415432569,0.418000000,2.567431,1,148.583335,3.000000,15
35,35,156.279983,55124,0.425362461,0.428000000,2.637539,1,156.279983,3.000000,15
36,35,151.740794,55124,0.439451214,0.442000000,2.548786,1,151.740794,3.000000,15
37,35,158.719544,55124,0.449834642,0.452500000,2.665358,1,158.719544,3.000000,15
38,35,153.730737,55124,0.460515430,0.463500000,2.984570,1,153.730737,3.000000,15
39,35,154.959836,55124,0.473359103,0.476000000,2.640897,1,154.959836,3.000000,15
40,35,149.478212,55124,0.484277293,0.487500000,3.222707,0,1050.257266,3.000000,15
41,35,154.331861,55124,0.495759463,0.499000000,3.240537,0,1050.257266,3.000000,15
42,35,149.363777,55124,0.506411867,0.509000000,2.588133,1,149.363777,3.000000,15
43,35,151.868210,55124,0.519422292,0.522500000,3.077708,0,1050.257266,3.000000,15
44,35,154.434850,55124,0.531654515,0.535000000,3.345485,0,1050.257266,3.000000,15
45,35,152.718801,55124,0.542949494,0.546000000,3.050506,0,1050.257266,3.000000,15
46,35,145.922033,55124,0.555539637,0.558500000,2.960363,1,145.922033,3.000000,15
47,35,150.513824,55124,0.567943814,0.570500000,2.556186,1,150.513824,3.000000,15
48,35,147.213564,55124,0.578856074,0.581500000,2.643926,1,147.213564,3.000000,15
49,35,151.897202,55124,0.589540776,0.593000000,3.459224,0,1050.257266,3.000000,15
50,35,153.373532,55124,0.600361962,0.603500000,3.138038,0,1050.257266,3.000000,15
51,35,156.340168,55124,0.611616777,0.614500000,2.883223,1,156.340168,3.000000,15
52,35,161.324596,55124,0.623344579,0.626000000,2.655421,1,161.324596,3.000000,15
53,35,157.628246,55124,0.633800880,0.637000000,3.199120,0,1050.257266,3.000000,15
54,35,156.977339,55124,0.644050148,0.647000000,2.949852,1,156.977339,3.000000,15
55,35,155.151539,55124,0.654594690,0.658000000,3.405310,0,1050.257266,3.000000,15
56,35,157.774255,55124,0.665926692,0.668500000,2.573308,1,157.774255,3.000000,15
57,35,159.089439,55124,0.676560530,0.680000000,3.439470,0,1050.257266,3.000000,15
