frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,30,179.827,47360,0.015776430,0.018500000,2.723570,1,179.826587,3.000000,14
2,30,176.784243,47360,0.029137628,0.033000000,3.862372,0,1050.257266,3.000000,14
3,30,176.494628,47360,0.042456584,0.048000000,5.543416,0,1050.257266,3.000000,14
4,30,176.759719,47360,0.059912277,0.062500000,2.587723,1,176.759719,3.000000,14
5,30,181.591348,47360,0.073681594,0.077000000,3.318406,0,1050.257266,3.000000,14
6,30,171.376907,47360,0.087953604,0.091000000,3.046396,0,1050.257266,3.000000,14
7,30,169.740947,47360,0.104124817,0.109500000,5.375183,0,1050.257266,3.000000,14
8,30,166.034906,47360,0.122033781,0.125500000,3.466219,0,1050.257266,3.000000,14
9,30,166.680931,47360,0.137006278,0.141000000,3.993722,0,1050.257266,3.000000,14
10,30,162.091511,47360,0.150710170,0.153500000,2.789830,1,162.091511,3.000000,14
11,30,163.811002,47360,0.164612425,0.167500000,2.887575,1,163.811002,3.000000,14
12,30,164.706900,47360,0.178256874,0.184000000,5.743126,0,1050.257266,3.000000,14
13,30,168.210847,47360,0.191092027,0.194000000,2.907973,1,168.210847,3.000000,14
14,30,161.211378,47360,0.206100493,0.214000000,7.899507,0,1050.257266,3.000000,14
15,30,167.949810,47360,0.221407554,0.224000000,2.592446,1,167.949810,3.000000,14
16,30,167.446532,47360,0.234318042,0.237000000,2.681958,1,167.446532,3.000000,14
17,30,174.236937,47360,0.247427994,0.252500000,5.072006,0,1050.257266,3.000000,14
18,30,173.019758,47360,0.260759088,0.265000000,4.240912,0,1050.257266,3.000000,14
19,30,180.912982,47360,0.273656106,0.276500000,2.843894,1,180.912982,3.000000,14
20,30,180.155890,47360,0.287009272,0.292500000,5.490728,0,1050.257266,3.000000,14
21,30,185.621606,47360,0.299840547,0.305500000,5.659453,0,1050.257266,3.000000,14
22,30,180.756168,47360,0.313091546,0.316500000,3.408454,0,1050.257266,3.000000,14
23,30,183.994057,47360,0.328402853,0.332500000,4.097147,0,1050.257266,3.000000,14
24,30,184.833846,47360,0.341616378,0.345000000,3.383622,0,1050.257266,3.000000,14
25,30,187.691495,47360,0.355835205,0.358500000,2.664795,1,187.691495,3.000000,14
26,30,181.551259,47360,0.370916561,0.374000000,3.083439,0,1050.257266,3.000000,14
27,30,184.485443,47360,0.383914117,0.386500000,2.585883,1,184.485443,3.000000,14
28,30,183.865241,47360,0.396650307,0.400000000,3.349693,0,1050.257266,3.000000,14
29,30,193.357485,47360,0.411007331,0.418500000,7.492669,0,1050.257266,3.000000,14
30,30,190.954856,47360,0.424430287,0.427000000,2.569713,1,190.954856,3.000000,14
31,30,193.203811,47360,0.437435502,0.440000000,2.564498,1,193.203811,3.000000,14
32,30,190.165394,47360,0.450279584,0.453000000,2.720416,1,190.165394,3.000000,14
33,30,191.884792,47360,0.465717758,0.468500000,2.782242,1,191.884792,3.000000,14
34,30,183.526838,47360,0.480023656,0.483000000,2.976344,1,183.526838,3.000000,14
35,30,192.468543,47360,0.495858708,0.498500000,2.641292,1,192.468543,3.000000,14
36,30,187.326521,47360,0.508855602,0.516000000,7.144398,0,1050.257266,3.000000,14
37,30,195.808775,47360,0.521914469,0.524500000,2.585531,1,195.808775,3.000000,14
38,30,189.464151,47360,0.538112347,0.542500000,4.387653,0,1050.257266,3.000000,14
39,30,190.895063,47360,0.551801113,0.556000000,4.198887,0,1050.257266,3.000000,14
40,30,184.601393,47360,0.568862235,0.571500000,2.637765,1,184.601393,3.000000,14
41,30,189.607979,47360,0.582267776,0.585000000,2.732224,1,189.607979,3.000000,14
42,30,184.957213,47360,0.596753437,0.600500000,3.746563,0,1050.257266,3.000000,14
43,30,185.762850,47360,0.610149082,0.613000000,2.850918,1,185.762850,3.000000,14
44,30,189.126687,47360,0.625980822,0.630500000,4.519178,0,1050.257266,3.000000,14
45,30,187.023720,47360,0.639947194,0.642500000,2.552806,1,187.023720,3.000000,14
46,30,179.619683,47360,0.654384607,0.658500000,4.115393,0,1050.257266,3.000000,14
47,30,184.846142,47360,0.668208221,0.671000000,2.791779,1,184.846142,3.000000,14
48,30,181.240130,47360,0.683508293,0.686500000,2.991707,1,181.240130,3.000000,14
49,30,185.778304,47360,0.697039024,0.700000000,2.960976,1,185.778304,3.000000,14
50,30,188.672251,47360,0.710885193,0.716000000,5.114807,0,1050.257266,3.000000,14
51,30,191.782967,47360,0.729888562,0.732500000,2.611438,1,191.782967,3.000000,14
52,30,196.374971,47360,0.743200853,0.747500000,4.299147,0,1050.257266,3.000000,14
53,30,191.795638,47360,0.756356008,0.759000000,2.643992,1,191.795638,3.000000,14
54,30,190.995596,47360,0.769312454,0.772000000,2.687546,1,190.995596,3.000000,14
55,30,188.202663,47360,0.782607548,0.786000000,3.392452,0,1050.257266,3.000000,14
56,30,190.754335,47360,0.797133456,0.800000000,2.866544,1,190.754335,3.000000,14
57,30,193.044541,47360,0.811892804,0.816500000,4.607196,0,1050.257266,3.000000,14
58,30,193.311772,47360,0.829573130,0.834500000,4.926870,0,1050.257266,3.000000,14
59,30,198.589758,47360,0.848550016,0.851500000,2.949984,1,198.589758,3.000000,14
60,30,193.151618,47360,0.866531006,0.870000000,3.468994,0,1050.257266,3.000000,14
61,30,197.247222,47360,0.880015440,0.884000000,3.984560,0,1050.257266,3.000000,14
62,30,197.394014,47360,0.893040526,0.896500000,3.459474,0,1050.257266,3.000000,14
63,30,196.210867,47360,0.908633089,0.918500000,9.866911,0,1050.257266,3.000000,14
64,30,185.491171,47360,0.922247698,0.925500000,3.252302,0,1050.257266,3.000000,14
65,30,179.095152,47360,0.938649164,0.944000000,5.350836,0,1050.257266,3.000000,14
66,30,173.041773,47360,0.953516661,0.957500000,3.983339,0,1050.257266,3.000000,14
67,30,174.896486,47360,0.968223648,0.971000000,2.776352,1,174.896486,3.000000,14
68,30,167.921198,47360,0.983224526,0.987000000,3.775474,0,1050.257266,3.000000,14
69,30,168.611203,47360,0.996649079,1.002000000,5.350921,0,1050.257266,3.000000,14
70,30,170.781957,47360,1.009450466,1.015500000,6.049534,0,1050.257266,3.000000,14
71,30,175.762048,47360,1.022610436,1.028000000,5.389564,0,1050.257266,3.000000,14
72,30,169.058807,47360,1.038218229,1.041000000,2.781771,1,169.058807,3.000000,14
73,30,168.859006,47360,1.051449158,1.054500000,3.050842,0,1050.257266,3.000000,14
74,30,170.070171,47360,1.064784561,1.068000000,3.215439,0,1050.257266,3.000000,14
75,30,172.752381,47360,1.078318497,1.084000000,5.681503,0,1050.257266,3.000000,14
76,30,171.230440,47360,1.091019600,1.097000000,5.980400,0,1050.257266,3.000000,14
77,30,174.496057,47360,1.103815268,1.114500000,10.684732,0,1050.257266,3.000000,14
78,30,170.063948,47360,1.119811617,1.122500000,2.688383,1,170.063948,3.000000,14
79,30,175.567686,47360,1.132566474,1.138500000,5.933526,0,1050.257266,3.000000,14
80,30,171.479280,47360,1.149568597,1.153500000,3.931403,0,1050.257266,3.000000,14
81,30,171.149239,47360,1.163612754,1.166500000,2.887246,1,171.149239,3.000000,14
82,30,172.165774,47360,1.179633628,1.183000000,3.366372,0,1050.257266,3.000000,14
83,30,175.498004,47360,1.195230073,1.198000000,2.769927,1,175.498004,3.000000,14
84,30,173.521500,47360,1.212418289,1.218500000,6.081711,0,1050.257266,3.000000,14
85,30,178.244772,47360,1.226060365,1.230000000,3.939635,0,1050.257266,3.000000,14
86,30,171.927395,47360,1.242301450,1.245000000,2.698550,1,171.927395,3.000000,14
87,30,173.253951,47360,1.255112465,1.259000000,3.887535,0,1050.257266,3.000000,14
88,30,173.463680,47360,1.269436158,1.272000000,2.563842,1,173.463680,3.000000,14
89,30,175.204980,47360,1.284554930,1.288500000,3.945070,0,1050.257266,3.000000,14
90,30,180.745327,47360,1.297382771,1.300500000,3.117229,0,1050.257266,3.000000,14
91,30,181.056461,47360,1.311806683,1.317000000,5.193317,0,1050.257266,3.000000,14
92,30,178.693088,47360,1.325192766,1.328000000,2.807234,1,178.693088,3.000000,14
93,30,181.115628,47360,1.339317571,1.342500000,3.182429,0,1050.257266,3.000000,14
94,30,179.638549,47360,1.352904908,1.355500000,2.595092,1,179.638549,3.000000,14
95,30,177.473006,47360,1.367953350,1.370500000,2.546650,1,177.473006,3.000000,14
96,30,173.689282,47360,1.382588394,1.386000000,3.411606,0,1050.257266,3.000000,14
97,30,175.435916,47360,1.397791667,1.407500000,9.708333,0,1050.257266,3.000000,14
98,30,172.916804,47360,1.412200597,1.417000000,4.799403,0,1050.257266,3.000000,14
99,30,177.842835,47360,1.425220826,1.428000000,2.779174,1,177.842835,3.000000,14
100,30,179.456496,47360,1.437907202,1.440500000,2.592798,1,179.456496,3.000000,14
101,30,181.927622,47360,1.454630414,1.459000000,4.369586,0,1050.257266,3.000000,14
102,30,177.119763,47360,1.470398578,1.473000000,2.601422,1,177.119763,3.000000,14
103,30,171.136945,47360,1.483908471,1.486500000,2.591529,1,171.136945,3.000000,14
104,30,170.267191,47360,1.497586486,1.500500000,2.913514,1,170.267191,3.000000,14
105,30,163.581357,47360,1.511127031,1.517000000,5.872969,0,1050.257266,3.000000,14
106,30,162.197892,47360,1.525140007,1.529000000,3.859993,0,1050.257266,3.000000,14
107,30,166.554205,47360,1.539384320,1.542000000,2.615680,1,166.554205,3.000000,14
108,30,176.536413,47360,1.553235965,1.559000000,5.764035,0,1050.257266,3.000000,14
109,30,171.734839,47360,1.567700503,1.571000000,3.299497,0,1050.257266,3.000000,14
110,30,174.191381,47360,1.581935676,1.584500000,2.564324,1,174.191381,3.000000,14
111,30,167.072425,47360,1.594839592,1.599500000,4.660408,0,1050.257266,3.000000,14
112,30,170.845019,47360,1.608929312,1.615000000,6.070688,0,1050.257266,3.000000,14
113,30,167.340313,47360,1.622958825,1.627000000,4.041175,0,1050.257266,3.000000,14
114,30,165.425767,47360,1.639891440,1.643000000,3.108560,0,1050.257266,3.000000,14
115,30,161.525814,47360,1.652945167,1.655500000,2.554833,1,161.525814,3.000000,14
116,30,166.135312,47360,1.665697009,1.669500000,3.802991,0,1050.257266,3.000000,14
