frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,30,179.827,47360,0.026011600,0.029000000,2.988400,1,179.826587,3.000000,14
2,30,176.784243,47360,0.039185762,0.042000000,2.814238,1,176.784243,3.000000,14
3,30,176.494628,47360,0.052181235,0.055000000,2.818765,1,176.494628,3.000000,14
4,30,176.759719,47360,0.065745799,0.068500000,2.754201,1,176.759719,3.000000,14
5,30,181.591348,47360,0.078461139,0.081500000,3.038861,0,1050.257266,3.000000,14
6,30,171.376907,47360,0.091772969,0.095000000,3.227031,0,1050.257266,3.000000,14
7,30,169.740947,47360,0.104659719,0.112000000,7.340281,0,1050.257266,3.000000,14
8,30,166.034906,47360,0.117621054,0.121500000,3.878946,0,1050.257266,3.000000,14
9,30,166.680931,47360,0.130550590,0.136500000,5.949410,0,1050.257266,3.000000,14
10,30,162.091511,47360,0.143546299,0.147500000,3.953701,0,1050.257266,3.000000,14
11,30,163.811002,47360,0.157562935,0.161000000,3.437065,0,1050.257266,3.000000,14
12,30,164.706900,47360,0.170568071,0.176000000,5.431929,0,1050.257266,3.000000,14
13,30,168.210847,47360,0.188918039,0.194500000,5.581961,0,1050.257266,3.000000,14
14,30,161.211378,47360,0.202168122,0.207500000,5.331878,0,1050.257266,3.000000,14
15,30,167.949810,47360,0.216900223,0.219500000,2.599777,1,167.949810,3.000000,14
16,30,167.446532,47360,0.233268950,0.236000000,2.731050,1,167.446532,3.000000,14
17,30,174.236937,47360,0.246292493,0.250000000,3.707507,0,1050.257266,3.000000,14
18,30,173.019758,47360,0.260560154,0.265000000,4.439846,0,1050.257266,3.000000,14
19,30,180.912982,47360,0.274484891,0.281500000,7.015109,0,1050.257266,3.000000,14
20,30,180.155890,47360,0.287630196,0.292000000,4.369804,0,1050.257266,3.000000,14
21,30,185.621606,47360,0.300905696,0.306000000,5.094304,0,1050.257266,3.000000,14
22,30,180.756168,47360,0.315390745,0.318000000,2.609255,1,180.756168,3.000000,14
23,30,183.994057,47360,0.328196591,0.333000000,4.803409,0,1050.257266,3.000000,14
24,30,184.833846,47360,0.341677851,0.344500000,2.822149,1,184.833846,3.000000,14
25,30,187.691495,47360,0.358137769,0.361000000,2.862231,1,187.691495,3.000000,14
26,30,181.551259,47360,0.370851378,0.375000000,4.148622,0,1050.257266,3.000000,14
27,30,184.485443,47360,0.386262760,0.390500000,4.237240,0,1050.257266,3.000000,14
28,30,183.865241,47360,0.400344816,0.407000000,6.655184,0,1050.257266,3.000000,14
29,30,193.357485,47360,0.413705593,0.417500000,3.794407,0,1050.257266,3.000000,14
30,30,190.954856,47360,0.426445267,0.429000000,2.554733,1,190.954856,3.000000,14
31,30,193.203811,47360,0.441212935,0.445500000,4.287065,0,1050.257266,3.000000,14
32,30,190.165394,47360,0.455755067,0.459000000,3.244933,0,1050.257266,3.000000,14
33,30,191.884792,47360,0.469918515,0.473000000,3.081485,0,1050.257266,3.000000,14
34,30,183.526838,47360,0.483359049,0.487000000,3.640951,0,1050.257266,3.000000,14
35,30,192.468543,47360,0.498318734,0.508500000,10.181266,0,1050.257266,3.000000,14
36,30,187.326521,47360,0.511426960,0.517500000,6.073040,0,1050.257266,3.000000,14
37,30,195.808775,47360,0.525270543,0.528000000,2.729457,1,195.808775,3.000000,14
38,30,189.464151,47360,0.538274004,0.542500000,4.225996,0,1050.257266,3.000000,14
39,30,190.895063,47360,0.552295238,0.555500000,3.204762,0,1050.257266,3.000000,14
40,30,184.601393,47360,0.568333220,0.571500000,3.166780,0,1050.257266,3.000000,14
41,30,189.607979,47360,0.583847943,0.587000000,3.152057,0,1050.257266,3.000000,14
42,30,184.957213,47360,0.598030177,0.604500000,6.469823,0,1050.257266,3.000000,14
