frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,10,611.1,8152,0.026462107,0.028500000,2.037893,1,611.099569,5.000000,14,0,18,0.000,2
2,10,616.550,8152,0.049147119,0.051500000,2.352881,1,616.549638,5.000000,14,0,18,0.000,2
3,10,622.251,8152,0.069908885,0.072000000,2.091115,1,622.251426,5.000000,14,0,18,0.000,2
4,10,609.459,8152,0.090138188,0.092500000,2.361812,1,609.459189,5.000000,14,0,18,0.000,3
5,10,614.997,8152,0.109785922,0.115000000,5.214078,0,1016.684637,5.000000,13,0,18,0.000,2
6,10,602.977,8152,0.129176255,0.131500000,2.323745,1,602.977067,5.000000,13,0,18,0.245,3
7,10,594.992,8152,0.147495134,0.150000000,2.504866,1,594.992380,5.000000,13,0,18,0.000,2
8,10,593.299,8152,0.169552400,0.172000000,2.447600,1,593.299055,5.000000,13,0,18,0.246,3
9,10,615.666,8152,0.188287497,0.190500000,2.212503,1,615.666151,5.000000,13,0,18,0.000,2
10,10,614.306,8152,0.210192404,0.218500000,8.307596,0,1016.684637,5.000000,13,0,18,0.209,3
11,10,620.171,8152,0.230728175,0.233000000,2.271825,1,620.170595,5.000000,13,0,18,0.432,3
12,10,622.027,8152,0.250814411,0.253000000,2.185589,1,622.027335,5.000000,13,0,18,0.209,2
13,10,621.504,8152,0.270049863,0.272500000,2.450137,1,621.503769,5.000000,13,0,18,0.001,3
14,10,593.990,8152,0.288680797,0.291000000,2.319203,1,593.990336,5.000000,13,0,18,0.000,3
15,10,598.137,8152,0.308308071,0.313500000,5.191929,0,1016.684637,5.000000,14,0,18,0.216,3
16,10,610.558,8152,0.327884836,0.330000000,2.115164,1,610.558423,5.000000,14,0,18,0.000,5
17,10,620.996,8152,0.346125197,0.348500000,2.374803,1,620.996225,5.000000,14,0,18,0.216,2
18,10,616.921,8152,0.366988569,0.369500000,2.511431,1,616.920843,5.000000,14,0,18,0.000,2
19,10,603.322,8152,0.388011007,0.390500000,2.488993,1,603.322099,5.000000,14,0,18,0.001,4
20,10,584.640,8152,0.406299105,0.411500000,5.200895,0,1016.684637,5.000000,14,0,18,0.455,5
21,10,579.789,8152,0.427624371,0.430000000,2.375629,1,579.789213,5.000000,14,0,18,0.216,3
22,10,592.844,8152,0.447128666,0.449500000,2.371334,1,592.843590,5.000000,14,0,18,0.217,3
23,10,617.551,8152,0.466541446,0.469000000,2.458554,1,617.551323,5.000000,14,0,18,0.000,2
24,10,610.482,8152,0.486385361,0.488500000,2.114639,1,610.481768,5.000000,14,0,18,0.210,3
25,10,608.040,8152,0.505151552,0.510500000,5.348448,0,1016.684637,5.000000,13,0,18,0.001,6
26,10,607.201,8152,0.525278124,0.527500000,2.221876,1,607.200653,5.000000,14,0,18,0.245,3
27,10,607.804,8152,0.548052861,0.550500000,2.447139,1,607.804296,5.000000,14,0,18,0.000,1
28,10,605.635,8152,0.570236108,0.572500000,2.263892,1,605.634728,5.000000,14,0,18,0.001,1
29,10,610.916,8152,0.589677577,0.592000000,2.322423,1,610.915601,5.000000,14,0,18,0.216,3
30,10,623.736,8152,0.608650347,0.614000000,5.349653,0,1016.684637,5.000000,13,0,18,0.521,4
31,10,630.673,8152,0.628995895,0.631500000,2.504105,1,630.672654,5.000000,13,0,18,0.275,3
32,10,613.497,8152,0.647526232,0.650000000,2.473768,1,613.496968,5.000000,13,0,18,0.002,2
33,10,626.782,8152,0.667689043,0.670000000,2.310957,1,626.781895,5.000000,13,0,18,0.209,4
34,10,635.345,8152,0.686911844,0.689000000,2.088156,1,635.344660,5.000000,13,0,18,0.001,3
35,10,644.772,8152,0.707611233,0.713000000,5.388767,0,1016.684637,5.000000,13,0,18,0.000,3
36,10,625.755,8152,0.728250753,0.730500000,2.249247,1,625.755065,5.000000,13,0,18,0.000,0
37,10,628.024,8152,0.747173972,0.749500000,2.326028,1,628.023925,5.000000,13,0,18,0.001,3
38,10,619.989,8152,0.765694198,0.768000000,2.305802,1,619.988577,5.000000,13,0,18,0.000,2
39,10,622.605,8152,0.784683479,0.787000000,2.316521,1,622.605032,5.000000,13,0,18,0.002,3
40,10,627.258,8152,0.804410433,0.809500000,5.089567,0,1016.684637,5.000000,12,0,18,0.001,5
41,10,628.784,8152,0.825200238,0.827500000,2.299762,1,628.783838,5.000000,12,0,18,0.001,4
42,10,617.795,8152,0.844928091,0.847000000,2.071909,1,617.794681,5.000000,12,0,18,0.275,5
43,10,631.456,8152,0.863427101,0.865500000,2.072899,1,631.456220,5.000000,12,0,18,0.000,3
44,10,622.510,8152,0.881761211,0.884000000,2.238789,1,622.510240,5.000000,12,0,18,0.000,3
45,10,616.981,8152,0.902281500,0.907500000,5.218500,0,1016.684637,5.000000,11,0,18,0.275,4
46,10,594.143,8152,0.921559172,0.927000000,5.440828,0,1016.684637,5.000000,11,0,18,0.300,2
47,10,594.404,8152,0.940538538,0.943000000,2.461462,1,594.403564,5.000000,11,0,18,0.345,3
48,10,590.740,8152,0.959110674,0.961500000,2.389326,1,590.740234,5.000000,11,0,18,0.276,3
