frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,60,61.6246,93944,0.028495690,0.033500000,5.004310,1,61.624581,10.000000,13
2,60,59.502427,93944,0.040225130,0.055000000,14.774870,0,1050.257266,10.000000,13
3,60,59.699490,93944,0.052488865,0.061500000,9.011135,1,59.699490,10.000000,13
4,60,58.544877,93944,0.065545868,0.070000000,4.454132,1,58.544877,10.000000,13
5,60,60.259451,93944,0.075496625,0.082000000,6.503375,1,60.259451,10.000000,13
6,60,57.594618,93944,0.087101751,0.095000000,7.898249,1,57.594618,10.000000,13
7,60,56.636939,93944,0.097723173,0.126000000,28.276827,0,1050.257266,10.000000,13
8,60,54.892135,93944,0.109613493,0.134500000,24.886507,0,1050.257266,10.000000,13
9,60,54.683645,93944,0.121223608,0.140500000,19.276392,0,1050.257266,10.000000,13
10,60,52.898410,93944,0.132025953,0.140500000,8.474047,1,52.898410,10.000000,13
11,60,54.301497,93944,0.143540785,0.153500000,9.959215,1,54.301497,10.000000,13
12,60,54.232144,93944,0.156516171,0.166000000,9.483829,1,54.232144,10.000000,13
13,60,56.037885,93944,0.167354595,0.175500000,8.145405,1,56.037885,10.000000,13
14,60,53.558971,93944,0.179390282,0.187000000,7.609718,1,53.558971,10.000000,13
15,60,55.597771,93944,0.189415822,0.197500000,8.084178,1,55.597771,10.000000,13
16,60,53.366720,93944,0.199526828,0.227500000,27.973172,0,1050.257266,10.000000,13
17,60,56.554665,93944,0.212481986,0.234000000,21.518014,0,1050.257266,10.000000,13
18,60,55.651886,93944,0.223413862,0.242000000,18.586138,0,1050.257266,10.000000,13
19,60,58.153262,93944,0.234291659,0.248000000,13.708341,0,1050.257266,10.000000,13
20,60,57.799293,93944,0.246349129,0.252500000,6.150871,1,57.799293,10.000000,13
21,60,61.537507,93944,0.257975901,0.269000000,11.024099,0,1050.257266,10.000000,13
22,60,58.056395,93944,0.269587655,0.284500000,14.912345,0,1050.257266,10.000000,13
23,60,60.803858,93944,0.280572473,0.300500000,19.927527,0,1050.257266,10.000000,13
24,60,61.718924,93944,0.290675128,0.300500000,9.824872,1,61.718924,10.000000,13
25,60,62.948551,93944,0.301427230,0.323500000,22.072770,0,1050.257266,10.000000,13
26,60,59.351701,93944,0.314844415,0.333000000,18.155585,0,1050.257266,10.000000,13
27,60,60.717421,93944,0.325882955,0.338000000,12.117045,0,1050.257266,10.000000,13
28,60,60.703846,93944,0.335941455,0.340000000,4.058545,1,60.703846,10.000000,13
29,60,65.237365,93944,0.347354679,0.363000000,15.645321,0,1050.257266,10.000000,13
30,60,62.752019,93944,0.358290824,0.368000000,9.709176,1,62.752019,10.000000,13
31,60,63.464891,93944,0.368589904,0.377500000,8.910096,1,63.464891,10.000000,13
32,60,61.418055,93944,0.381455973,0.387000000,5.544027,1,61.418055,10.000000,13
33,60,64.410161,93944,0.396775893,0.418000000,21.224107,0,1050.257266,10.000000,14
34,60,58.858231,93944,0.407166573,0.426000000,18.833427,0,1050.257266,10.000000,14
35,60,61.389078,93944,0.420958871,0.430500000,9.541129,1,61.389078,10.000000,14
36,60,61.717199,93944,0.431805581,0.444500000,12.694419,0,1050.257266,10.000000,14
37,60,65.351045,93944,0.442196073,0.455000000,12.803927,0,1050.257266,10.000000,14
38,60,63.815073,93944,0.452660481,0.468000000,15.339519,0,1050.257266,10.000000,14
39,60,64.754485,93944,0.465460004,0.474000000,8.539996,1,64.754485,10.000000,14
40,60,62.252803,93944,0.476452676,0.491000000,14.547324,0,1050.257266,10.000000,14
41,60,64.606168,93944,0.487953608,0.506000000,18.046392,0,1050.257266,10.000000,14
42,60,61.672192,93944,0.498483667,0.512500000,14.016333,0,1050.257266,10.000000,14
43,60,63.228104,93944,0.509936747,0.529000000,19.063253,0,1050.257266,10.000000,14
44,60,63.661377,93944,0.520652162,0.533500000,12.847838,0,1050.257266,10.000000,14
45,60,64.101320,93944,0.531596651,0.549000000,17.403349,0,1050.257266,10.000000,14
46,60,60.716695,93944,0.544341401,0.554000000,9.658599,1,60.716695,10.000000,14
47,60,62.759360,93944,0.556819897,0.563000000,6.180103,1,62.759360,10.000000,14
48,60,61.058158,93944,0.568598912,0.580500000,11.901088,0,1050.257266,10.000000,14
49,60,64.041193,93944,0.581277788,0.587000000,5.722212,1,64.041193,10.000000,14
51,60,65.968769,93944,0.605585182,0.680500000,74.914818,0,1050.257266,10.000000,13
52,60,68.707634,93944,0.616873327,0.680500000,63.626673,0,1050.257266,10.000000,13
53,60,66.352975,93944,0.629505701,0.682000000,52.494299,0,1050.257266,10.000000,13
54,60,67.699124,93944,0.642362777,0.697500000,55.137223,0,1050.257266,10.000000,13
55,60,66.801686,93944,0.652848793,0.747500000,94.651207,0,1050.257266,10.000000,13
56,60,69.481831,93944,0.664324412,0.772000000,107.675588,0,1050.257266,10.000000,13
57,60,69.327862,93944,0.676552209,0.794000000,117.447791,0,1050.257266,10.000000,13
58,60,69.914867,93944,0.689075011,0.805500000,116.424989,0,1050.257266,10.000000,13
59,60,71.626897,93944,0.699684994,0.821000000,121.315006,0,1050.257266,10.000000,13
60,60,67.696024,93944,0.711716302,0.845000000,133.283698,0,1050.257266,10.000000,13
61,60,68.567254,93944,0.722331742,0.868000000,145.668258,0,1050.257266,10.000000,13
62,60,67.922242,93944,0.732437645,0.882000000,149.562355,0,1050.257266,10.000000,13
63,60,68.728354,93944,0.744649450,0.887000000,142.350550,0,1050.257266,10.000000,13
64,60,65.327042,93944,0.755820926,0.914500000,158.679074,0,1050.257266,10.000000,14
65,60,62.835424,93944,0.766077584,0.918500000,152.422416,0,1050.257266,10.000000,14
66,60,61.047266,93944,0.777455636,0.921500000,144.044364,0,1050.257266,10.000000,14
