frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,60,61.6246,93944,0.026462107,0.042500000,16.037893,0,1050.257266,10.000000,12
2,60,59.502427,93944,0.049147119,0.083000000,33.852881,0,1050.257266,10.000000,12
3,60,59.699490,93944,0.069908885,0.111500000,41.591115,0,1050.257266,10.000000,14
5,60,60.259451,93944,0.109785922,0.190500000,80.714078,0,1050.257266,10.000000,14
6,60,57.594618,93944,0.129176255,0.190500000,61.323745,0,1050.257266,10.000000,14
7,60,56.636939,93944,0.147495134,0.190500000,43.004866,0,1050.257266,10.000000,14
8,60,54.892135,93944,0.169552400,0.190500000,20.947600,0,1050.257266,10.000000,14
9,60,54.683645,93944,0.188287497,0.194500000,6.212503,1,54.683645,10.000000,14
10,60,52.898410,93944,0.210192404,0.219000000,8.807596,1,52.898410,10.000000,14
11,60,54.301497,93944,0.230728175,0.236500000,5.771825,1,54.301497,10.000000,14
12,60,54.232144,93944,0.250814411,0.254000000,3.185589,1,54.232144,10.000000,14
13,60,56.037885,93944,0.270049863,0.278000000,7.950137,1,56.037885,10.000000,14
14,60,53.558971,93944,0.288680797,0.297000000,8.319203,1,53.558971,10.000000,14
15,60,55.597771,93944,0.308308071,0.314000000,5.691929,1,55.597771,10.000000,14
16,60,53.366720,93944,0.327884836,0.335000000,7.115164,1,53.366720,10.000000,14
17,60,56.554665,93944,0.346125197,0.351500000,5.374803,1,56.554665,10.000000,14
18,60,55.651886,93944,0.366988569,0.372000000,5.011431,1,55.651886,10.000000,14
19,60,58.153262,93944,0.388011007,0.392000000,3.988993,1,58.153262,10.000000,14
20,60,57.799293,93944,0.406299105,0.528000000,121.700895,0,1050.257266,10.000000,14
21,60,61.537507,93944,0.427624371,0.533000000,105.375629,0,1050.257266,10.000000,14
22,60,58.056395,93944,0.447128666,0.537000000,89.871334,0,1050.257266,10.000000,14
23,60,60.803858,93944,0.466541446,0.549500000,82.958554,0,1050.257266,10.000000,14
24,60,61.718924,93944,0.486385361,0.558000000,71.614639,0,1050.257266,10.000000,14
25,60,62.948551,93944,0.505151552,0.563500000,58.348448,0,1050.257266,10.000000,14
26,60,59.351701,93944,0.525278124,0.567000000,41.721876,0,1050.257266,10.000000,14
27,60,60.717421,93944,0.548052861,0.570000000,21.947139,0,1050.257266,10.000000,14
28,60,60.703846,93944,0.570236108,0.575500000,5.263892,1,60.703846,10.000000,14
29,60,65.237365,93944,0.589677577,0.596000000,6.322423,1,65.237365,10.000000,14
30,60,62.752019,93944,0.608650347,0.623500000,14.849653,0,1050.257266,10.000000,14
31,60,63.464891,93944,0.628995895,0.637500000,8.504105,1,63.464891,10.000000,14
32,60,61.418055,93944,0.647526232,0.656000000,8.473768,1,61.418055,10.000000,14
33,60,64.410161,93944,0.667689043,0.673500000,5.810957,1,64.410161,10.000000,14
34,60,58.858231,93944,0.686911844,0.694000000,7.088156,1,58.858231,10.000000,14
35,60,61.389078,93944,0.707611233,0.722000000,14.388767,0,1050.257266,10.000000,14
36,60,61.717199,93944,0.728250753,0.738000000,9.749247,1,61.717199,10.000000,14
37,60,65.351045,93944,0.747173972,0.751000000,3.826028,1,65.351045,10.000000,14
38,60,63.815073,93944,0.765694198,0.781000000,15.305802,0,1050.257266,10.000000,14
39,60,64.754485,93944,0.784683479,0.796000000,11.316521,0,1050.257266,10.000000,14
41,60,64.606168,93944,0.825200238,0.976000000,150.799762,0,1050.257266,10.000000,13
42,60,61.672192,93944,0.844928091,0.976000000,131.071909,0,1050.257266,10.000000,13
44,60,63.661377,93944,0.881761211,1.004000000,122.238789,0,1050.257266,10.000000,13
45,60,64.101320,93944,0.902281500,1.004000000,101.718500,0,1050.257266,10.000000,13
46,60,60.716695,93944,0.921559172,1.098000000,176.440828,0,1050.257266,10.000000,13
47,60,62.759360,93944,0.940538538,1.106000000,165.461462,0,1050.257266,10.000000,13
48,60,61.058158,93944,0.959110674,1.120500000,161.389326,0,1050.257266,10.000000,14
49,60,64.041193,93944,0.978312561,1.127000000,148.687439,0,1050.257266,10.000000,14
50,60,63.900720,93944,0.998606874,1.137000000,138.393126,0,1050.257266,10.000000,14
51,60,65.968769,93944,1.017040514,1.147500000,130.459486,0,1050.257266,10.000000,14
52,60,68.707634,93944,1.035554759,1.160000000,124.445241,0,1050.257266,10.000000,14
53,60,66.352975,93944,1.055047510,1.166500000,111.452490,0,1050.257266,10.000000,14
54,60,67.699124,93944,1.073913023,1.175000000,101.086977,0,1050.257266,10.000000,14
55,60,66.801686,93944,1.093112948,1.180500000,87.387052,0,1050.257266,10.000000,14
56,60,69.481831,93944,1.112622716,1.186000000,73.377284,0,1050.257266,10.000000,14
57,60,69.327862,93944,1.132436538,1.212000000,79.563462,0,1050.257266,10.000000,14
58,60,69.914867,93944,1.151884970,1.219500000,67.615030,0,1050.257266,10.000000,14
59,60,71.626897,93944,1.172000248,1.222000000,49.999752,0,1050.257266,10.000000,14
60,60,67.696024,93944,1.190957239,1.226500000,35.542761,0,1050.257266,10.000000,14
61,60,68.567254,93944,1.212488136,1.226500000,14.011864,0,1050.257266,10.000000,14
62,60,67.922242,93944,1.232278049,1.235500000,3.221951,1,67.922242,10.000000,14
63,60,68.728354,93944,1.250716464,1.254000000,3.283536,1,68.728354,10.000000,14
64,60,65.327042,93944,1.269245435,1.276000000,6.754565,1,65.327042,10.000000,14
65,60,62.835424,93944,1.287469947,1.293000000,5.530053,1,62.835424,10.000000,14
66,60,61.047266,93944,1.308783394,1.321000000,12.216606,0,1050.257266,10.000000,14
67,60,61.353719,93944,1.328474203,1.333000000,4.525797,1,61.353719,10.000000,14
68,60,57.564257,93944,1.346847075,1.353000000,6.152925,1,57.564257,10.000000,14
69,60,58.871211,93944,1.366285675,1.373000000,6.714325,1,58.871211,10.000000,14
70,60,58.902292,93944,1.385019686,1.388500000,3.480314,1,58.902292,10.000000,14
72,60,57.397128,93944,1.425574204,1.562000000,136.425796,0,1050.257266,10.000000,13
73,60,58.454986,93944,1.444156489,1.562000000,117.843511,0,1050.257266,10.000000,13
74,60,58.724837,93944,1.463092305,1.562000000,98.907695,0,1050.257266,10.000000,13
75,60,59.563868,93944,1.483110964,1.570000000,86.889036,0,1050.257266,10.000000,13
76,60,57.363063,93944,1.502464309,1.582000000,79.535691,0,1050.257266,10.000000,13
77,60,59.429602,93944,1.521911108,1.590500000,68.588892,0,1050.257266,10.000000,13
78,60,58.679430,93944,1.541541421,1.609500000,67.958579,0,1050.257266,10.000000,13
80,60,59.335810,93944,1.582681428,1.650000000,67.318572,0,1050.257266,10.000000,14
81,60,60.277612,93944,1.600966701,1.650000000,49.033299,0,1050.257266,10.000000,14
82,60,59.228075,93944,1.623344502,1.650000000,26.655498,0,1050.257266,10.000000,14
83,60,59.904315,93944,1.645197621,1.650000000,4.802379,1,59.904315,10.000000,14
84,60,58.838126,93944,1.667623238,1.673000000,5.376762,1,58.838126,10.000000,14
87,60,59.498760,93944,1.729706880,1.789500000,59.793120,0,1050.257266,10.000000,14
88,60,59.369483,93944,1.748143545,1.789500000,41.356455,0,1050.257266,10.000000,14
89,60,59.274249,93944,1.767288917,1.789500000,22.211083,0,1050.257266,10.000000,14
90,60,59.938816,93944,1.785784144,1.789500000,3.715856,1,59.938816,10.000000,14
91,60,61.523096,93944,1.805422542,1.935500000,130.077458,0,1050.257266,10.000000,11
92,60,62.022554,93944,1.826325796,1.950000000,123.674204,0,1050.257266,10.000000,11
93,60,63.998639,93944,1.845359824,2.010500000,165.140176,0,1050.257266,10.000000,13
95,60,61.412809,93944,1.884941708,2.027000000,142.058292,0,1050.257266,10.000000,13
98,60,59.315858,93944,1.943035150,2.035000000,91.964850,0,1050.257266,10.000000,13
101,60,62.973179,93944,2.004269812,2.048500000,44.230188,0,1050.257266,10.000000,13
102,60,59.781329,93944,2.024957622,2.048500000,23.542378,0,1050.257266,10.000000,13
103,60,57.758165,93944,2.043574903,2.048500000,4.925097,1,57.758165,10.000000,13
104,60,56.901753,93944,2.062669668,2.068500000,5.830332,1,56.901753,10.000000,13
105,60,55.000749,93944,2.082583885,2.087500000,4.916115,1,55.000749,10.000000,13
106,60,55.987219,93944,2.101083327,2.174500000,73.416673,0,1050.257266,10.000000,12
107,60,56.657989,93944,2.119890320,2.180500000,60.609680,0,1050.257266,10.000000,12
108,60,59.175325,93944,2.139309605,2.189500000,50.190395,0,1050.257266,10.000000,12
110,60,58.558330,93944,2.180370931,2.221500000,41.129069,0,1050.257266,10.000000,14
112,60,56.749995,93944,2.218080216,2.277500000,59.419784,0,1050.257266,10.000000,14
113,60,55.024385,93944,2.237500337,2.277500000,39.999663,0,1050.257266,10.000000,14
114,60,55.617106,93944,2.256598840,2.277500000,20.901160,0,1050.257266,10.000000,14
115,60,54.910732,93944,2.274949891,2.279500000,4.550109,1,54.910732,10.000000,14
116,60,56.720172,93944,2.293724440,2.299500000,5.775560,1,56.720172,10.000000,14
117,60,55.375802,93944,2.313196836,2.331000000,17.803164,0,1050.257266,10.000000,13
118,60,55.183381,93944,2.333228353,2.344000000,10.771647,0,1050.257266,10.000000,13
119,60,53.640843,93944,2.351676717,2.370500000,18.823283,0,1050.257266,10.000000,13
120,60,54.271620,93944,2.370726936,2.377500000,6.773064,1,54.271620,10.000000,13
121,60,53.439745,93944,2.390364043,2.409000000,18.635957,0,1050.257266,10.000000,12
122,60,55.112720,93944,2.409785606,2.427500000,17.714394,0,1050.257266,10.000000,13
123,60,55.882196,93944,2.430576080,2.446000000,15.423920,0,1050.257266,10.000000,13
124,60,55.546728,93944,2.451205627,2.461500000,10.294373,0,1050.257266,10.000000,13
125,60,53.313538,93944,2.471994507,2.477500000,5.505493,1,53.313538,10.000000,13
126,60,52.929692,93944,2.494906554,2.504500000,9.593446,1,52.929692,10.000000,13
127,60,52.370230,93944,2.513545164,2.521500000,7.954836,1,52.370230,10.000000,13
128,60,53.959602,93944,2.533656988,2.547000000,13.343012,0,1050.257266,10.000000,13
129,60,53.823361,93944,2.553908719,2.566000000,12.091281,0,1050.257266,10.000000,13
130,60,54.335537,93944,2.573572477,2.579000000,5.427523,1,54.335537,10.000000,13
131,60,53.509879,93944,2.594697876,2.601500000,6.802124,1,53.509879,10.000000,13
132,60,52.832592,93944,2.613936281,2.620500000,6.563719,1,52.832592,10.000000,14
133,60,52.387965,93944,2.633613478,2.643500000,9.886522,1,52.387965,10.000000,14
134,60,49.407068,93944,2.653048871,2.660000000,6.951129,1,49.407068,10.000000,14
135,60,52.243287,93944,2.676479600,2.685500000,9.020400,1,52.243287,10.000000,14
136,60,51.739617,93944,2.696974933,2.705500000,8.525067,1,51.739617,10.000000,14
137,60,52.453401,93944,2.715870841,2.722000000,6.129159,1,52.453401,10.000000,14
138,60,52.199266,93944,2.737403225,2.745000000,7.596775,1,52.199266,10.000000,14
139,60,51.926910,93944,2.757811392,2.762000000,4.188608,1,51.926910,10.000000,14
140,60,51.727095,93944,2.776564430,2.783000000,6.435570,1,51.727095,10.000000,14
141,60,49.524686,93944,2.794888000,2.799500000,4.612000,1,49.524686,10.000000,14
142,60,51.216213,93944,2.815678181,2.821000000,5.321819,1,51.216213,10.000000,14
