frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,60,61.6246,93944,0.014285670,0.017500000,3.214330,1,61.624581,10.000000,14
2,60,59.502427,93944,0.025017289,0.029500000,4.482711,1,59.502427,10.000000,14
3,60,59.699490,93944,0.038196367,0.041500000,3.303633,1,59.699490,10.000000,14
4,60,58.544877,93944,0.048363377,0.052000000,3.636623,1,58.544877,10.000000,14
5,60,60.259451,93944,0.058432880,0.064500000,6.067120,1,60.259451,10.000000,14
6,60,57.594618,93944,0.069253058,0.073500000,4.246942,1,57.594618,10.000000,14
7,60,56.636939,93944,0.081058363,0.088000000,6.941637,1,56.636939,10.000000,14
8,60,54.892135,93944,0.095562605,0.099500000,3.937395,1,54.892135,10.000000,14
9,60,54.683645,93944,0.106376255,0.120000000,13.623745,0,1050.257266,10.000000,14
10,60,52.898410,93944,0.116680613,0.121500000,4.819387,1,52.898410,10.000000,14
11,60,54.301497,93944,0.129325139,0.133000000,3.674861,1,54.301497,10.000000,14
12,60,54.232144,93944,0.141785451,0.145000000,3.214549,1,54.232144,10.000000,14
13,60,56.037885,93944,0.154167604,0.159000000,4.832396,1,56.037885,10.000000,14
14,60,53.558971,93944,0.164477129,0.168000000,3.522871,1,53.558971,10.000000,14
15,60,55.597771,93944,0.177124827,0.181500000,4.375173,1,55.597771,10.000000,14
16,60,53.366720,93944,0.190074829,0.195500000,5.425171,1,53.366720,10.000000,14
17,60,56.554665,93944,0.200761987,0.216500000,15.738013,0,1050.257266,10.000000,14
18,60,55.651886,93944,0.211592373,0.219500000,7.907627,1,55.651886,10.000000,14
19,60,58.153262,93944,0.223267535,0.227000000,3.732465,1,58.153262,10.000000,14
20,60,57.799293,93944,0.234725226,0.238000000,3.274774,1,57.799293,10.000000,14
21,60,61.537507,93944,0.246548871,0.250000000,3.451129,1,61.537507,10.000000,14
22,60,58.056395,93944,0.260149514,0.265000000,4.850486,1,58.056395,10.000000,14
23,60,60.803858,93944,0.271815737,0.278500000,6.684263,1,60.803858,10.000000,14
24,60,61.718924,93944,0.284253180,0.290000000,5.746820,1,61.718924,10.000000,14
25,60,62.948551,93944,0.294357333,0.299500000,5.142667,1,62.948551,10.000000,14
26,60,59.351701,93944,0.305619139,0.315000000,9.380861,1,59.351701,10.000000,14
27,60,60.717421,93944,0.318076834,0.322500000,4.423166,1,60.717421,10.000000,14
28,60,60.703846,93944,0.329968598,0.335000000,5.031402,1,60.703846,10.000000,14
29,60,65.237365,93944,0.340353114,0.346000000,5.646886,1,65.237365,10.000000,14
30,60,62.752019,93944,0.350576623,0.354500000,3.923377,1,62.752019,10.000000,14
31,60,63.464891,93944,0.364567577,0.368000000,3.432423,1,63.464891,10.000000,14
32,60,61.418055,93944,0.376022746,0.379500000,3.477254,1,61.418055,10.000000,14
33,60,64.410161,93944,0.386135586,0.390500000,4.364414,1,64.410161,10.000000,14
34,60,58.858231,93944,0.397140803,0.400500000,3.359197,1,58.858231,10.000000,14
35,60,61.389078,93944,0.407042307,0.417500000,10.457693,0,1050.257266,10.000000,14
36,60,61.717199,93944,0.416940917,0.436500000,19.559083,0,1050.257266,10.000000,14
37,60,65.351045,93944,0.428455403,0.447500000,19.044597,0,1050.257266,10.000000,14
38,60,63.815073,93944,0.441110380,0.458000000,16.889620,0,1050.257266,10.000000,14
39,60,64.754485,93944,0.452606229,0.474500000,21.893771,0,1050.257266,10.000000,14
40,60,62.252803,93944,0.465451344,0.479000000,13.548656,0,1050.257266,10.000000,14
41,60,64.606168,93944,0.478277344,0.489500000,11.222656,0,1050.257266,10.000000,14
42,60,61.672192,93944,0.492599671,0.512000000,19.400329,0,1050.257266,10.000000,14
43,60,63.228104,93944,0.503284501,0.514000000,10.715499,0,1050.257266,10.000000,14
44,60,63.661377,93944,0.516049829,0.526000000,9.950171,1,63.661377,10.000000,14
45,60,64.101320,93944,0.526532659,0.542500000,15.967341,0,1050.257266,10.000000,14
46,60,60.716695,93944,0.537573305,0.549500000,11.926695,0,1050.257266,10.000000,14
47,60,62.759360,93944,0.548300073,0.555500000,7.199927,1,62.759360,10.000000,14
48,60,61.058158,93944,0.561583932,0.567000000,5.416068,1,61.058158,10.000000,14
49,60,64.041193,93944,0.572479800,0.580500000,8.020200,1,64.041193,10.000000,14
50,60,63.900720,93944,0.585142798,0.588500000,3.357202,1,63.900720,10.000000,14
51,60,65.968769,93944,0.596783023,0.601500000,4.716977,1,65.968769,10.000000,14
52,60,68.707634,93944,0.608826288,0.615500000,6.673712,1,68.707634,10.000000,14
53,60,66.352975,93944,0.622660030,0.626000000,3.339970,1,66.352975,10.000000,14
54,60,67.699124,93944,0.637196778,0.642500000,5.303222,1,67.699124,10.000000,14
55,60,66.801686,93944,0.650813149,0.655500000,4.686851,1,66.801686,10.000000,14
56,60,69.481831,93944,0.663380960,0.666500000,3.119040,1,69.481831,10.000000,14
57,60,69.327862,93944,0.675101501,0.678500000,3.398499,1,69.327862,10.000000,14
58,60,69.914867,93944,0.685270457,0.689500000,4.229543,1,69.914867,10.000000,14
59,60,71.626897,93944,0.695173897,0.700500000,5.326103,1,71.626897,10.000000,14
61,60,68.567254,93944,0.720299690,0.756500000,36.200310,0,1050.257266,10.000000,14
62,60,67.922242,93944,0.733540924,0.756500000,22.959076,0,1050.257266,10.000000,14
63,60,68.728354,93944,0.746382789,0.756500000,10.117211,0,1050.257266,10.000000,14
64,60,65.327042,93944,0.759110505,0.762500000,3.389495,1,65.327042,10.000000,14
65,60,62.835424,93944,0.770193579,0.779000000,8.806421,1,62.835424,10.000000,14
66,60,61.047266,93944,0.781180817,0.786500000,5.319183,1,61.047266,10.000000,14
67,60,61.353719,93944,0.792155213,0.798000000,5.844787,1,61.353719,10.000000,14
68,60,57.564257,93944,0.805571599,0.814500000,8.928401,1,57.564257,10.000000,14
69,60,58.871211,93944,0.816333372,0.820500000,4.166628,1,58.871211,10.000000,14
70,60,58.902292,93944,0.830342980,0.838000000,7.657020,1,58.902292,10.000000,14
71,60,61.391689,93944,0.840950588,0.844500000,3.549412,1,61.391689,10.000000,14
72,60,57.397128,93944,0.852521496,0.857500000,4.978504,1,57.397128,10.000000,14
73,60,58.454986,93944,0.865094301,0.870500000,5.405699,1,58.454986,10.000000,14
74,60,58.724837,93944,0.876392681,0.879500000,3.107319,1,58.724837,10.000000,14
75,60,59.563868,93944,0.888234376,0.895000000,6.765624,1,59.563868,10.000000,14
76,60,57.363063,93944,0.901215902,0.908000000,6.784098,1,57.363063,10.000000,14
77,60,59.429602,93944,0.914419799,0.921000000,6.580201,1,59.429602,10.000000,14
78,60,58.679430,93944,0.925153054,0.929500000,4.346946,1,58.679430,10.000000,14
79,60,59.778038,93944,0.935719964,0.940500000,4.780036,1,59.778038,10.000000,14
80,60,59.335810,93944,0.945684599,0.957000000,11.315401,0,1050.257266,10.000000,14
81,60,60.277612,93944,0.958188498,0.962000000,3.811502,1,60.277612,10.000000,14
82,60,59.228075,93944,0.971018968,0.975500000,4.481032,1,59.228075,10.000000,14
83,60,59.904315,93944,0.981456141,0.984500000,3.043859,1,59.904315,10.000000,14
84,60,58.838126,93944,0.992011571,0.996000000,3.988429,1,58.838126,10.000000,14
85,60,61.815061,93944,1.003326740,1.010000000,6.673260,1,61.815061,10.000000,15
86,60,60.129170,93944,1.014784421,1.036000000,21.215579,0,1050.257266,10.000000,14
87,60,59.498760,93944,1.024986708,1.041000000,16.013292,0,1050.257266,10.000000,14
88,60,59.369483,93944,1.034930684,1.044500000,9.569316,1,59.369483,10.000000,14
89,60,59.274249,93944,1.045865473,1.056000000,10.134527,0,1050.257266,10.000000,14
90,60,59.938816,93944,1.056253971,1.060000000,3.746029,1,59.938816,10.000000,14
91,60,61.523096,93944,1.067918888,1.072500000,4.581112,1,61.523096,10.000000,14
92,60,62.022554,93944,1.079549903,1.086500000,6.950097,1,62.022554,10.000000,14
93,60,63.998639,93944,1.092236425,1.097500000,5.263575,1,63.998639,10.000000,14
